Date,Open,High,Low,Close,Volume
2015-03-25,1572.18,1587.72,1560.41,1574.0,572715
2015-03-26,1578.3,1581.93,1568.76,1581.68,1145071
2015-03-27,1566.49,1569.55,1556.65,1562.84,253843
2015-03-30,1559.98,1562.68,1537.92,1558.08,466391
2015-03-31,1537.03,1548.55,1526.27,1543.53,491056
2015-04-01,1512.98,1526.93,1509.28,1518.31,376665
2015-04-02,1508.24,1518.9,1506.19,1506.94,270026
2015-04-03,1514.22,1529.88,1512.84,1515.86,390329
2015-04-06,1515.21,1525.69,1510.24,1518.65,738369
2015-04-07,1509.77,1524.5,1504.64,1510.54,414899
2015-04-08,1517.1,1520.66,1508.78,1519.17,919215
2015-04-09,1522.47,1527.64,1513.98,1519.97,439608
2015-04-10,1530.55,1534.45,1518.07,1524.56,1110001
2015-04-13,1520.92,1527.62,1499.88,1526.93,296291
2015-04-14,1545.43,1566.96,1536.88,1539.66,497796
2015-04-15,1577.15,1597.34,1567.36,1571.92,590503
2015-04-16,1556.8,1565.43,1545.75,1555.35,518352
2015-04-17,1564.71,1579.47,1556.64,1558.67,273563
2015-04-20,1557.64,1560.25,1546.97,1554.34,560927
2015-04-21,1542.71,1555.29,1522.93,1544.47,321161
2015-04-22,1552.96,1566.2,1537.21,1554.33,610826
2015-04-23,1539.73,1547.98,1531.68,1541.1,752777
2015-04-24,1515.37,1525.99,1509.31,1518.31,640025
2015-04-27,1511.5,1526.78,1494.82,1512.03,1090351
2015-04-28,1524.69,1531.99,1524.38,1524.81,446319
2015-04-29,1523.82,1528.68,1521.94,1524.71,471222
2015-04-30,1514.47,1534.85,1506.66,1522.58,245165
2015-05-01,1519.04,1526.41,1509.07,1510.89,342293
2015-05-04,1547.29,1564.32,1538.95,1551.03,537731
2015-05-05,1557.23,1570.82,1534.64,1559.01,499120
2015-05-06,1528.12,1545.23,1508.5,1532.47,666165
2015-05-07,1543.03,1546.05,1526.67,1534.8,359823
2015-05-08,1546.41,1560.56,1521.29,1542.24,1247367
2015-05-11,1544.18,1564.51,1535.33,1545.34,694950
2015-05-12,1532.71,1538.95,1528.54,1534.51,1261484
2015-05-13,1543.61,1552.46,1521.69,1541.91,614364
2015-05-14,1547.9,1563.45,1533.68,1547.63,608382
2015-05-15,1529.56,1540.92,1527.98,1533.28,771104
2015-05-18,1516.72,1523.87,1510.44,1513.38,618001
2015-05-19,1527.48,1535.0,1519.33,1528.1,513408
2015-05-20,1519.27,1528.11,1509.72,1518.71,716673
2015-05-21,1503.37,1514.89,1499.71,1506.42,376668
2015-05-22,1504.1,1512.64,1490.84,1495.31,401948
2015-05-25,1489.8,1509.04,1463.9,1488.31,369771
2015-05-26,1507.59,1517.67,1492.34,1503.87,848623
2015-05-27,1483.04,1495.59,1477.76,1488.56,757307
2015-05-28,1503.81,1509.97,1492.83,1494.76,1118380
2015-05-29,1514.2,1519.75,1493.96,1508.44,651694
2015-06-01,1493.56,1513.65,1490.9,1500.09,471325
2015-06-02,1504.92,1517.95,1496.36,1512.51,351583
2015-06-03,1512.91,1519.57,1507.35,1512.88,359050
2015-06-04,1510.85,1514.24,1505.66,1508.23,604750
2015-06-05,1510.62,1518.97,1487.26,1504.91,683270
2015-06-08,1481.9,1497.05,1474.02,1484.4,357051
2015-06-09,1463.05,1463.31,1448.62,1463.13,444163
2015-06-10,1477.94,1479.33,1476.2,1479.29,812101
2015-06-11,1464.65,1484.6,1464.04,1468.24,593968
2015-06-12,1479.87,1483.27,1476.81,1478.78,651740
2015-06-15,1463.99,1487.54,1457.96,1460.88,516171
2015-06-16,1439.49,1459.67,1430.38,1442.44,286909
2015-06-17,1442.43,1445.0,1432.35,1439.29,951437
2015-06-18,1472.43,1479.12,1464.18,1467.37,362073
2015-06-19,1464.88,1471.34,1455.28,1463.29,691070
2015-06-22,1461.35,1477.79,1451.28,1463.65,337885
2015-06-23,1446.04,1453.8,1436.79,1449.62,538455
2015-06-24,1440.08,1445.31,1436.38,1437.17,330245
2015-06-25,1442.53,1457.18,1427.78,1453.05,641075
2015-06-26,1491.11,1494.32,1479.06,1493.62,1035792
2015-06-29,1502.45,1508.71,1483.07,1500.62,389233
2015-06-30,1481.52,1495.09,1474.59,1481.66,354535
2015-07-01,1480.3,1493.42,1469.01,1470.92,759029
2015-07-02,1459.33,1466.47,1450.14,1461.82,719806
2015-07-03,1468.08,1471.6,1447.26,1460.59,747258
2015-07-06,1460.83,1485.85,1459.22,1470.82,831547
2015-07-07,1479.16,1493.39,1455.49,1475.58,1063245
2015-07-08,1465.98,1467.45,1461.55,1462.96,405823
2015-07-09,1447.36,1451.08,1430.89,1449.73,567656
2015-07-10,1501.41,1507.78,1477.01,1493.66,696817
2015-07-13,1492.14,1505.31,1477.27,1487.87,330653
2015-07-14,1512.46,1514.78,1505.03,1510.59,799552
2015-07-15,1526.85,1528.58,1518.86,1526.23,402914
2015-07-16,1496.37,1499.83,1484.84,1497.58,587663
2015-07-17,1507.68,1521.13,1487.18,1510.43,429358
2015-07-20,1534.66,1535.34,1498.0,1526.51,723623
2015-07-21,1509.4,1531.12,1490.19,1512.03,352522
2015-07-22,1536.72,1549.64,1519.23,1527.82,478239
2015-07-23,1518.49,1526.05,1501.3,1516.18,338102
2015-07-24,1547.75,1560.19,1538.62,1540.4,310723
2015-07-27,1524.49,1525.1,1513.55,1519.61,460103
2015-07-28,1495.82,1505.0,1490.4,1503.92,435719
2015-07-29,1499.56,1503.91,1491.48,1498.83,257261
2015-07-30,1506.46,1519.38,1494.28,1510.64,874233
2015-07-31,1504.6,1507.43,1491.55,1501.2,414125
2015-08-03,1515.91,1528.34,1494.77,1515.06,603471
2015-08-04,1500.28,1513.26,1496.76,1499.8,470706
2015-08-05,1514.98,1528.9,1503.53,1514.26,684848
2015-08-06,1510.3,1524.97,1489.19,1507.98,157157
2015-08-07,1512.5,1520.65,1499.91,1511.81,529565
2015-08-10,1524.69,1533.34,1523.36,1530.77,318147
2015-08-11,1534.55,1549.48,1526.68,1538.74,560360
2015-08-12,1511.52,1531.63,1479.84,1510.09,904707
2015-08-13,1521.63,1529.85,1514.21,1515.43,503149
2015-08-14,1512.6,1514.49,1492.34,1513.26,404106
2015-08-17,1520.04,1527.37,1509.36,1522.47,771545
2015-08-18,1549.15,1549.54,1540.38,1541.91,433570
2015-08-19,1554.82,1587.35,1550.29,1560.7,711100
2015-08-20,1563.66,1566.51,1558.61,1566.25,338647
2015-08-21,1577.77,1583.64,1574.95,1579.99,450147
2015-08-24,1587.67,1608.05,1587.46,1592.9,633005
2015-08-25,1605.78,1626.56,1605.37,1612.98,767622
2015-08-26,1638.69,1652.03,1624.91,1642.64,464961
2015-08-27,1660.2,1669.78,1640.7,1652.46,639705
2015-08-28,1617.55,1637.98,1609.34,1616.2,363811
2015-08-31,1595.41,1609.3,1582.7,1593.52,453361
2015-09-01,1615.88,1626.0,1592.67,1613.28,279717
2015-09-02,1638.16,1649.62,1623.55,1626.77,598225
2015-09-03,1609.12,1621.87,1594.3,1614.6,951604
2015-09-04,1628.06,1640.47,1604.81,1624.23,528370
2015-09-07,1631.46,1635.92,1620.75,1625.71,297350
2015-09-08,1606.26,1607.65,1598.22,1603.76,641300
2015-09-09,1591.13,1600.2,1576.04,1594.42,839167
2015-09-10,1618.25,1633.88,1613.61,1622.09,622027
2015-09-11,1678.86,1685.53,1656.12,1663.76,530155
2015-09-14,1664.94,1688.92,1659.58,1669.52,620862
2015-09-15,1644.71,1650.89,1631.43,1640.91,470831
2015-09-16,1680.81,1704.18,1665.09,1681.63,1861592
2015-09-17,1698.76,1703.93,1679.78,1696.37,559573
2015-09-18,1676.96,1683.94,1669.5,1678.58,271385
2015-09-21,1689.49,1694.51,1669.07,1689.33,745428
2015-09-22,1695.31,1698.03,1680.69,1695.9,302315
2015-09-23,1668.83,1670.54,1660.92,1670.44,1159565
2015-09-24,1668.22,1673.87,1647.46,1665.06,756779
2015-09-25,1650.47,1657.38,1638.63,1642.47,836068
2015-09-28,1636.5,1654.01,1628.65,1634.74,448535
2015-09-29,1647.94,1663.71,1640.91,1644.66,537304
2015-09-30,1641.7,1652.36,1637.26,1642.75,463779
2015-10-01,1669.05,1684.27,1656.98,1663.39,213228
2015-10-02,1670.56,1683.61,1658.47,1680.03,711933
2015-10-05,1666.25,1679.73,1656.02,1665.05,489536
2015-10-06,1647.85,1662.5,1629.03,1649.88,855051
2015-10-07,1664.52,1666.79,1654.83,1654.83,491963
2015-10-08,1630.71,1656.87,1617.83,1635.93,481804
2015-10-09,1641.34,1646.59,1635.08,1642.89,885489
2015-10-12,1674.79,1695.37,1661.27,1680.57,793245
2015-10-13,1710.76,1717.65,1699.37,1710.47,1421382
2015-10-14,1706.77,1714.49,1695.29,1710.13,807045
2015-10-15,1714.38,1730.36,1702.21,1711.66,755647
2015-10-16,1710.53,1724.65,1698.39,1708.41,688460
2015-10-19,1717.62,1735.96,1716.87,1719.11,292034
2015-10-20,1720.66,1732.2,1717.94,1724.35,1018773
2015-10-21,1759.82,1760.54,1750.38,1757.08,529105
2015-10-22,1812.19,1824.41,1807.75,1809.39,1118361
2015-10-23,1844.39,1868.25,1817.21,1846.15,771117
2015-10-26,1826.83,1828.46,1803.24,1823.31,805428
2015-10-27,1855.81,1860.73,1850.28,1853.94,744350
2015-10-28,1861.79,1868.87,1852.65,1862.21,398031
2015-10-29,1857.84,1858.39,1844.4,1855.59,656052
2015-10-30,1874.18,1878.0,1859.01,1877.7,505504
2015-11-02,1867.54,1897.88,1850.44,1871.84,654110
2015-11-03,1864.64,1868.3,1851.1,1856.8,784808
2015-11-04,1843.1,1855.0,1828.72,1840.2,406543
2015-11-05,1850.96,1854.31,1839.57,1846.72,539549
2015-11-06,1877.79,1887.23,1865.06,1877.75,675881
2015-11-09,1856.86,1864.36,1843.67,1857.42,473805
2015-11-10,1841.34,1846.42,1824.12,1842.42,415318
2015-11-11,1841.11,1847.92,1838.97,1843.51,391976
2015-11-12,1868.44,1869.08,1855.56,1863.69,750026
2015-11-13,1869.19,1874.91,1867.92,1871.9,423116
2015-11-16,1845.63,1858.77,1833.63,1849.66,524446
2015-11-17,1862.25,1872.81,1857.95,1864.81,774628
2015-11-18,1845.33,1850.29,1823.7,1846.02,1074209
2015-11-19,1854.74,1874.17,1843.29,1860.95,517597
2015-11-20,1852.9,1857.2,1827.31,1847.69,668341
2015-11-23,1824.29,1832.03,1822.02,1828.26,798559
2015-11-24,1828.52,1834.66,1805.73,1822.2,693548
2015-11-25,1813.64,1821.8,1812.85,1820.1,429985
2015-11-26,1853.97,1857.89,1838.66,1844.32,260883
2015-11-27,1816.78,1829.85,1809.02,1825.7,817385
2015-11-30,1798.96,1802.72,1791.92,1794.27,623745
2015-12-01,1800.17,1814.13,1786.44,1799.36,943273
2015-12-02,1799.04,1826.44,1793.32,1803.34,571794
2015-12-03,1826.35,1828.31,1819.4,1819.57,1077928
2015-12-04,1810.88,1817.05,1797.85,1813.23,467890
2015-12-07,1818.59,1848.7,1807.83,1810.83,874283
2015-12-08,1808.47,1838.58,1791.89,1802.74,505796
2015-12-09,1839.85,1848.26,1814.3,1827.73,308543
2015-12-10,1816.47,1849.02,1813.36,1820.28,384276
2015-12-11,1841.67,1841.88,1805.83,1833.83,846706
2015-12-14,1823.01,1833.8,1817.09,1825.46,663138
2015-12-15,1811.87,1817.86,1808.6,1812.22,695119
2015-12-16,1845.83,1852.73,1840.08,1844.17,795666
2015-12-17,1861.35,1870.2,1852.73,1857.96,801744
2015-12-18,1801.14,1821.02,1789.15,1802.88,745885
2015-12-21,1816.02,1821.94,1796.86,1815.91,747714
2015-12-22,1854.41,1864.83,1844.64,1851.63,734166
2015-12-23,1874.41,1875.49,1850.26,1867.7,561395
2015-12-24,1883.17,1902.34,1874.55,1886.87,989806
2015-12-25,1899.74,1903.3,1880.36,1893.48,805909
2015-12-28,1943.33,1960.99,1930.03,1937.58,783224
2015-12-29,1951.79,1965.88,1928.6,1948.31,461966
2015-12-30,1942.46,1951.63,1926.13,1944.26,930360
2015-12-31,1949.08,1971.2,1938.05,1945.35,603853
2016-01-01,1929.27,1944.72,1910.37,1932.44,345829
2016-01-04,1940.75,1962.19,1915.33,1947.31,638521
2016-01-05,1901.99,1913.26,1888.09,1903.64,483403
2016-01-06,1902.73,1902.77,1896.39,1899.6,815103
2016-01-07,1903.43,1910.33,1888.38,1903.73,604198
2016-01-08,1867.21,1891.31,1867.06,1870.41,634195
2016-01-11,1897.67,1919.96,1894.61,1901.27,1024226
2016-01-12,1861.45,1879.0,1856.22,1861.89,384470
2016-01-13,1847.41,1861.12,1833.74,1850.23,1399272
2016-01-14,1880.64,1906.19,1860.96,1873.48,514905
2016-01-15,1913.76,1929.67,1889.68,1916.8,758398
2016-01-18,1934.6,1944.71,1928.62,1932.5,308127
2016-01-19,1950.69,1965.58,1935.23,1945.27,1078765
2016-01-20,1926.28,1945.55,1901.43,1935.16,482277
2016-01-21,1917.93,1931.36,1916.19,1922.61,443873
2016-01-22,1894.99,1905.07,1882.94,1900.53,283560
2016-01-25,1915.92,1926.14,1899.57,1921.07,833271
2016-01-26,1904.97,1921.61,1867.88,1903.23,622827
2016-01-27,1914.14,1914.63,1903.66,1908.76,399832
2016-01-28,1917.38,1925.02,1906.07,1922.04,601364
2016-01-29,1897.13,1905.03,1866.44,1902.39,516505
2016-02-01,1952.62,1964.01,1947.46,1949.84,944302
2016-02-02,2003.43,2013.15,1972.57,1987.69,971487
2016-02-03,1970.54,1987.27,1961.32,1979.73,922752
2016-02-04,2006.18,2015.19,1993.6,2007.85,779694
2016-02-05,2010.69,2038.36,1997.15,2001.4,364687
2016-02-08,2017.79,2019.74,1998.62,2001.58,955679
2016-02-09,2005.04,2008.13,1993.38,2005.52,640744
2016-02-10,1995.97,2003.4,1987.24,1991.62,641720
2016-02-11,1978.25,1984.82,1961.57,1967.86,624049
2016-02-12,1977.46,1993.83,1963.39,1980.34,670432
2016-02-15,1998.69,2018.95,1958.96,1992.93,925725
2016-02-16,2005.19,2007.96,1982.84,1997.94,889578
2016-02-17,2009.26,2027.98,1994.63,2008.84,1088284
2016-02-18,2019.45,2025.12,2009.07,2018.82,408592
2016-02-19,2040.14,2042.16,2011.88,2035.37,1312527
2016-02-22,2044.45,2050.85,2041.4,2049.61,562216
2016-02-23,2085.22,2102.29,2068.13,2079.45,548017
2016-02-24,2071.83,2099.11,2061.22,2082.26,382867
2016-02-25,2076.89,2094.24,2074.1,2085.35,305248
2016-02-26,2108.99,2138.1,2102.1,2113.99,791393
2016-02-29,2116.98,2135.74,2111.36,2113.18,932391
2016-03-01,2122.32,2133.41,2108.63,2123.14,625439
2016-03-02,2088.1,2102.18,2084.91,2090.48,298820
2016-03-03,2123.95,2130.22,2094.89,2112.96,997034
2016-03-04,2101.5,2124.0,2088.44,2104.84,427272
2016-03-07,2116.83,2121.05,2106.18,2121.04,428888
2016-03-08,2102.98,2104.99,2099.46,2102.53,695054
2016-03-09,2082.39,2114.6,2082.22,2085.71,639827
2016-03-10,2113.06,2135.25,2101.11,2108.74,769759
2016-03-11,2100.15,2104.69,2080.86,2099.95,1201065
2016-03-14,2072.33,2085.81,2068.94,2073.82,712703
2016-03-15,2091.82,2092.0,2038.99,2084.47,663975
2016-03-16,2116.69,2124.31,2107.09,2110.86,863672
2016-03-17,2138.21,2146.22,2127.22,2144.5,535955
2016-03-18,2180.93,2209.69,2170.43,2186.46,707492
2016-03-21,2186.26,2201.01,2159.53,2177.02,747808
2016-03-22,2177.58,2191.01,2164.33,2172.75,1070614
2016-03-23,2206.45,2219.02,2199.57,2211.98,809687
2016-03-24,2225.95,2231.98,2214.91,2218.93,609443
2016-03-25,2208.27,2222.99,2207.18,2210.75,936606
2016-03-28,2209.52,2233.96,2181.64,2210.65,607348
2016-03-29,2181.76,2185.07,2172.18,2178.48,757123
2016-03-30,2191.82,2211.25,2167.91,2189.62,740358
2016-03-31,2143.99,2151.27,2135.71,2147.77,1779720
2016-04-01,2092.37,2128.41,2081.5,2102.99,800409
2016-04-04,2107.41,2143.27,2103.97,2116.81,603553
2016-04-05,2131.44,2132.66,2116.69,2128.68,625932
2016-04-06,2165.95,2182.75,2164.87,2166.44,1655842
2016-04-07,2183.1,2205.57,2173.45,2177.13,513887
2016-04-08,2186.02,2192.16,2170.58,2179.32,524218
2016-04-11,2180.17,2189.37,2170.92,2185.64,584459
2016-04-12,2206.34,2229.47,2192.29,2204.03,501612
2016-04-13,2212.96,2226.28,2193.04,2222.76,2049651
2016-04-14,2245.16,2260.32,2243.47,2254.62,829515
2016-04-15,2218.16,2222.82,2216.36,2217.08,670744
2016-04-18,2239.71,2267.4,2218.04,2232.49,957196
2016-04-19,2227.34,2233.4,2195.14,2231.36,387221
2016-04-20,2253.85,2280.86,2235.5,2254.58,705508
2016-04-21,2242.63,2261.62,2218.79,2248.31,865288
2016-04-22,2258.52,2262.3,2236.53,2252.12,483404
2016-04-25,2263.74,2264.46,2240.52,2263.15,752819
2016-04-26,2239.64,2242.63,2233.59,2241.11,674261
2016-04-27,2246.45,2258.91,2221.26,2235.8,473616
2016-04-28,2243.87,2271.4,2216.18,2243.71,692802
2016-04-29,2231.46,2245.77,2227.38,2235.44,223005
2016-05-02,2180.11,2195.9,2176.67,2189.15,964556
2016-05-03,2194.71,2201.56,2177.18,2184.75,1225050
2016-05-04,2179.14,2190.56,2162.47,2179.05,877282
2016-05-05,2174.38,2182.56,2164.81,2179.91,871691
2016-05-06,2212.86,2218.42,2207.36,2212.18,930656
2016-05-09,2230.98,2271.5,2214.99,2228.47,512420
2016-05-10,2256.22,2273.65,2250.32,2253.54,663456
2016-05-11,2265.42,2284.73,2242.37,2278.07,1011360
2016-05-12,2296.03,2307.84,2277.6,2288.43,634922
2016-05-13,2280.83,2319.92,2266.92,2283.14,755258
2016-05-16,2259.21,2292.01,2242.54,2265.09,936621
2016-05-17,2250.19,2256.04,2243.65,2248.35,730774
2016-05-18,2260.58,2265.55,2258.42,2264.57,720225
2016-05-19,2262.14,2293.62,2243.85,2257.88,391210
2016-05-20,2260.95,2265.79,2250.12,2261.0,873178
2016-05-23,2307.51,2331.03,2276.6,2293.69,487765
2016-05-24,2302.4,2315.01,2280.53,2296.87,1016241
2016-05-25,2303.39,2311.64,2261.09,2300.71,1502622
2016-05-26,2288.89,2301.88,2283.07,2298.85,601497
2016-05-27,2316.33,2316.89,2275.64,2309.72,750928
2016-05-30,2316.13,2329.07,2299.16,2311.57,865730
2016-05-31,2320.39,2346.03,2299.82,2317.39,459695
2016-06-01,2300.23,2315.71,2288.27,2312.49,1051326
2016-06-02,2294.45,2302.09,2278.04,2292.55,864691
2016-06-03,2303.96,2315.66,2289.41,2297.07,924553
2016-06-06,2326.96,2350.68,2313.43,2325.71,707996
2016-06-07,2335.85,2340.08,2297.63,2317.84,828607
2016-06-08,2350.93,2387.12,2336.51,2342.64,871367
2016-06-09,2392.5,2398.64,2387.88,2393.98,545282
2016-06-10,2387.53,2412.15,2384.44,2389.95,851934
2016-06-13,2420.36,2441.38,2396.95,2415.98,1120247
2016-06-14,2423.92,2449.05,2409.44,2416.95,375524
2016-06-15,2453.76,2455.97,2417.12,2455.94,710672
2016-06-16,2468.07,2479.38,2458.95,2463.29,779606
2016-06-17,2458.06,2474.73,2439.75,2472.29,931706
2016-06-20,2475.3,2537.13,2474.39,2495.09,702917
2016-06-21,2495.49,2525.7,2467.29,2487.52,944428
2016-06-22,2445.92,2457.83,2432.39,2444.09,563826
2016-06-23,2374.77,2380.42,2369.08,2376.24,1247874
2016-06-24,2363.93,2402.5,2339.41,2372.31,868668
2016-06-27,2369.23,2392.21,2361.84,2377.15,641395
2016-06-28,2418.23,2421.67,2398.19,2420.47,981783
2016-06-29,2464.94,2484.05,2449.23,2456.8,614127
2016-06-30,2483.68,2516.97,2438.42,2475.13,1027359
2016-07-01,2454.19,2455.61,2427.91,2448.27,790621
2016-07-04,2441.82,2470.57,2421.51,2442.13,749754
2016-07-05,2406.78,2411.66,2404.62,2409.24,932568
2016-07-06,2433.15,2452.37,2405.42,2450.24,1265317
2016-07-07,2523.1,2527.1,2500.88,2512.73,1083330
2016-07-08,2513.36,2538.35,2494.06,2529.6,634611
2016-07-11,2517.84,2557.73,2497.83,2504.3,691116
2016-07-12,2515.13,2549.92,2494.58,2522.66,797095
2016-07-13,2511.03,2532.35,2468.71,2507.59,1254769
2016-07-14,2540.84,2555.3,2527.96,2533.94,659699
2016-07-15,2494.31,2497.16,2484.9,2496.59,561951
2016-07-18,2465.23,2497.04,2452.07,2478.96,942603
2016-07-19,2450.85,2468.51,2440.05,2456.16,425420
2016-07-20,2454.56,2468.77,2438.79,2450.42,748636
2016-07-21,2447.09,2476.41,2443.08,2451.35,1462146
2016-07-22,2482.51,2496.29,2465.97,2474.37,1799114
2016-07-25,2480.1,2482.88,2442.09,2481.87,774004
2016-07-26,2507.57,2525.95,2489.07,2507.41,592039
2016-07-27,2485.53,2498.89,2474.33,2484.52,917848
2016-07-28,2449.86,2461.04,2449.43,2449.5,830896
2016-07-29,2468.28,2489.02,2429.25,2464.17,409684
2016-08-01,2446.49,2473.51,2438.51,2455.61,898934
2016-08-02,2443.39,2459.2,2425.35,2441.61,1301739
2016-08-03,2491.55,2530.35,2481.32,2483.56,501086
2016-08-04,2496.14,2498.76,2481.53,2491.29,741187
2016-08-05,2498.87,2508.82,2480.19,2503.99,985692
2016-08-08,2493.04,2512.6,2489.08,2508.31,585458
2016-08-09,2507.06,2530.14,2482.72,2510.28,1361100
2016-08-10,2511.01,2524.91,2483.93,2510.64,661474
2016-08-11,2487.49,2521.91,2453.41,2490.2,537787
2016-08-12,2559.88,2586.31,2525.64,2548.86,1578485
2016-08-15,2560.84,2588.68,2550.77,2560.59,619256
2016-08-16,2539.82,2568.54,2526.53,2562.37,578009
2016-08-17,2606.43,2607.88,2582.66,2603.69,1198741
2016-08-18,2606.03,2619.38,2586.01,2592.22,633897
2016-08-19,2607.88,2611.91,2603.12,2607.2,502051
2016-08-22,2632.55,2641.86,2626.17,2641.76,1690415
2016-08-23,2638.65,2657.43,2630.09,2644.45,724283
2016-08-24,2653.64,2654.03,2645.95,2650.4,949050
2016-08-25,2607.95,2617.27,2567.4,2603.88,657884
2016-08-26,2615.01,2649.94,2592.53,2607.59,772914
2016-08-29,2563.81,2588.42,2558.63,2567.38,607024
2016-08-30,2558.19,2566.93,2551.48,2551.85,478232
2016-08-31,2569.28,2584.81,2561.86,2575.38,1546042
2016-09-01,2605.08,2621.96,2581.7,2587.72,680261
2016-09-02,2598.12,2620.81,2547.66,2588.33,626907
2016-09-05,2589.91,2605.32,2589.66,2595.75,641324
2016-09-06,2586.48,2603.13,2519.64,2575.39,771031
2016-09-07,2494.12,2498.34,2478.48,2490.87,834228
2016-09-08,2485.42,2502.72,2472.44,2486.03,607802
2016-09-09,2484.68,2503.32,2479.75,2493.61,755476
2016-09-12,2485.97,2499.29,2475.28,2480.57,590315
2016-09-13,2473.14,2488.34,2440.11,2455.57,1182969
2016-09-14,2420.44,2459.28,2410.12,2424.33,1042423
2016-09-15,2404.06,2408.95,2384.96,2404.81,1331343
2016-09-16,2440.19,2447.34,2428.04,2444.98,1411883
2016-09-19,2448.98,2458.87,2419.39,2431.95,326936
2016-09-20,2398.02,2411.35,2385.4,2401.48,1304886
2016-09-21,2412.71,2418.95,2387.06,2416.78,1289172
2016-09-22,2384.41,2421.85,2375.87,2391.73,1277960
2016-09-23,2387.0,2393.28,2373.9,2390.91,664291
2016-09-26,2426.22,2440.68,2421.0,2421.66,442190
2016-09-27,2406.44,2428.28,2396.26,2398.56,861403
2016-09-28,2395.83,2419.89,2394.42,2397.04,795541
2016-09-29,2358.46,2372.38,2352.15,2368.6,1271746
2016-09-30,2365.03,2372.53,2349.58,2367.11,1273165
2016-10-03,2392.75,2405.92,2376.27,2378.68,1571136
2016-10-04,2332.29,2339.73,2320.24,2332.51,463363
2016-10-05,2356.34,2378.03,2344.8,2355.37,1883961
2016-10-06,2316.33,2325.96,2290.49,2319.93,513328
2016-10-07,2362.25,2389.0,2343.51,2364.77,1023244
2016-10-10,2346.0,2347.87,2328.35,2339.27,706493
