Date,Open,High,Low,Close,Volume
2015-05-22,325.98,326.64,325.93,326.55,279533
2015-05-25,327.97,331.39,326.03,328.87,640040
2015-05-26,328.36,329.69,324.31,327.35,913295
2015-05-27,324.1,324.95,322.66,323.02,556594
2015-05-28,317.95,318.95,311.5,317.52,796904
2015-05-29,315.5,316.82,313.08,316.39,406356
2015-06-01,316.0,317.23,315.48,316.75,807579
2015-06-02,316.66,320.3,312.26,317.47,338059
2015-06-03,323.95,324.11,322.1,323.53,565144
2015-06-04,320.52,322.53,319.66,322.37,890003
2015-06-05,313.7,315.05,311.08,314.15,903441
2015-06-08,311.1,315.1,307.89,312.61,314349
2015-06-09,311.73,315.71,307.5,311.15,482706
2015-06-10,319.11,320.97,316.3,320.26,456848
2015-06-11,316.15,319.97,311.67,313.91,888581
2015-06-12,313.3,317.02,310.64,312.12,513577
2015-06-15,314.21,315.28,311.06,314.31,567590
2015-06-16,307.25,310.67,305.98,306.79,664503
2015-06-17,311.29,315.99,309.84,310.76,331095
2015-06-18,308.68,310.23,305.15,309.76,587492
2015-06-19,316.1,318.59,313.65,314.68,366826
2015-06-22,313.28,317.38,312.91,313.39,434669
2015-06-23,314.3,316.18,311.66,315.18,447455
2015-06-24,315.5,316.72,312.3,314.88,638747
2015-06-25,314.0,316.05,313.2,315.28,384118
2015-06-26,316.07,319.06,311.29,315.32,434872
2015-06-29,312.05,316.19,309.16,311.66,611924
2015-06-30,305.7,308.23,303.8,306.42,933667
2015-07-01,304.91,305.4,301.88,303.85,618467
2015-07-02,295.83,297.29,287.9,295.08,839993
2015-07-03,298.27,298.92,298.02,298.62,220467
2015-07-06,299.45,300.27,295.36,298.87,886624
2015-07-07,297.67,301.16,296.6,299.11,354639
2015-07-08,298.28,300.28,296.16,297.75,394290
2015-07-09,296.41,299.01,293.52,297.98,1082204
2015-07-10,304.35,307.24,304.18,304.21,576778
2015-07-13,306.39,307.32,303.3,305.62,382627
2015-07-14,305.82,308.02,302.61,305.45,399252
2015-07-15,311.31,314.0,307.18,309.56,308668
2015-07-16,304.01,305.11,301.04,304.89,534242
2015-07-17,306.14,312.33,304.97,305.68,448868
2015-07-20,306.0,310.35,304.63,308.37,689527
2015-07-21,301.13,302.97,300.88,301.69,1065096
2015-07-22,296.17,298.62,294.02,296.49,314715
2015-07-23,297.95,298.08,294.15,296.26,628178
2015-07-24,296.42,299.79,293.98,296.44,268073
2015-07-27,294.38,295.48,291.61,293.4,599785
2015-07-28,292.64,296.5,292.05,293.6,306655
2015-07-29,299.48,303.19,298.83,299.84,310202
2015-07-30,301.59,304.59,301.01,302.51,1435867
2015-07-31,303.68,307.19,302.29,304.78,1226444
2015-08-03,305.27,307.45,300.87,306.29,390310
2015-08-04,304.36,310.72,304.31,305.04,1101366
2015-08-05,308.7,310.37,306.03,306.42,509470
2015-08-06,306.92,309.83,305.69,306.99,297340
2015-08-07,306.19,312.89,303.11,307.7,669579
2015-08-10,311.31,315.07,311.18,311.9,791055
2015-08-11,312.97,316.2,310.94,311.82,702755
2015-08-12,311.29,312.42,308.77,312.08,265237
2015-08-13,313.13,313.79,306.53,311.45,330581
2015-08-14,316.09,318.73,310.86,314.91,789026
2015-08-17,314.68,322.54,311.87,314.9,331064
2015-08-18,326.0,327.38,323.71,326.78,911015
2015-08-19,329.48,333.5,329.27,330.62,493398
2015-08-20,328.52,329.79,324.5,328.29,289399
2015-08-21,335.3,337.82,329.23,334.8,348815
2015-08-24,338.46,339.46,329.57,336.82,685368
2015-08-25,343.55,344.17,343.06,343.1,738091
2015-08-26,349.01,353.44,347.56,349.45,1148218
2015-08-27,345.93,348.2,341.99,344.21,604334
2015-08-28,341.0,341.56,337.14,339.98,542462
2015-08-31,338.93,340.37,337.56,339.78,1164389
2015-09-01,337.96,338.97,337.08,338.07,408839
2015-09-02,332.01,332.24,330.16,331.21,522858
2015-09-03,335.83,340.46,329.31,335.46,702053
2015-09-04,337.59,341.42,337.2,338.82,406533
2015-09-07,338.29,339.69,334.84,338.08,678124
2015-09-08,341.5,344.24,339.78,342.34,593206
2015-09-09,350.43,352.92,345.13,350.35,984010
2015-09-10,359.21,361.29,358.9,360.91,554929
2015-09-11,356.82,362.9,353.39,357.98,473386
2015-09-14,359.69,360.4,356.46,356.97,1292691
2015-09-15,357.93,359.73,355.57,358.49,850678
2015-09-16,365.46,367.86,360.52,363.98,979880
2015-09-17,358.17,358.46,355.87,358.33,873101
2015-09-18,356.75,359.17,356.0,358.31,456136
2015-09-21,353.35,360.41,351.68,354.74,414805
2015-09-22,356.19,357.88,354.22,357.21,415812
2015-09-23,353.88,355.36,350.44,351.14,488616
2015-09-24,354.3,360.54,353.93,354.6,983413
2015-09-25,358.82,359.46,358.4,358.58,611449
2015-09-28,361.44,364.45,357.39,360.55,889564
2015-09-29,356.75,362.63,352.79,356.1,855499
2015-09-30,351.38,351.54,348.21,350.28,1162542
2015-10-01,351.38,356.22,350.45,352.05,820743
2015-10-02,355.38,358.86,353.6,356.91,674541
2015-10-05,353.33,355.56,348.63,354.55,358451
2015-10-06,344.09,348.33,341.48,346.01,1344190
2015-10-07,347.94,350.78,345.65,348.6,909482
2015-10-08,333.22,337.77,328.02,337.75,729294
2015-10-09,331.72,333.7,329.8,330.85,637149
2015-10-12,335.7,336.49,330.4,335.0,284202
2015-10-13,332.12,336.53,328.43,333.29,667661
2015-10-14,334.16,338.71,331.88,335.84,463125
2015-10-15,335.94,338.96,333.62,334.08,293481
2015-10-16,330.62,331.63,328.52,329.47,471177
2015-10-19,331.04,332.21,326.85,331.34,618530
2015-10-20,330.29,333.25,329.18,331.1,642186
2015-10-21,333.19,336.81,332.88,333.14,352993
2015-10-22,338.28,340.77,336.06,340.05,349136
2015-10-23,339.54,339.94,333.84,339.18,504671
2015-10-26,336.82,341.86,334.92,338.29,713980
2015-10-27,333.95,339.07,332.31,336.86,414015
2015-10-28,340.11,343.08,339.21,341.12,493958
2015-10-29,337.85,342.28,337.66,339.1,620174
2015-10-30,338.86,341.36,334.04,336.64,412876
2015-11-02,336.26,337.31,332.97,334.22,255017
2015-11-03,330.35,338.25,327.73,331.69,640194
2015-11-04,329.37,333.31,327.8,329.49,278508
2015-11-05,332.31,334.95,329.57,333.11,654440
2015-11-06,338.39,340.17,334.92,336.14,526846
2015-11-09,328.91,331.69,326.34,331.09,526268
2015-11-10,335.17,338.81,332.91,334.61,370191
2015-11-11,334.18,337.87,322.78,332.63,494050
2015-11-12,328.28,329.44,327.51,328.93,398638
2015-11-13,334.47,336.59,329.64,334.44,1828946
2015-11-16,339.8,342.19,332.04,338.51,423956
2015-11-17,337.95,342.34,336.88,339.31,862844
2015-11-18,339.01,343.39,337.83,338.23,453935
2015-11-19,338.48,344.33,337.33,340.39,637248
2015-11-20,333.49,338.85,330.31,335.43,585282
2015-11-23,331.35,333.77,329.31,330.33,538808
2015-11-24,328.9,332.82,326.57,330.06,509708
2015-11-25,329.26,329.8,326.74,329.04,611051
2015-11-26,332.41,334.03,330.64,333.83,1007063
2015-11-27,334.61,335.73,331.33,334.27,355746
2015-11-30,333.69,341.59,333.01,335.7,279367
2015-12-01,344.67,350.13,341.49,343.05,437099
2015-12-02,338.47,339.43,331.06,337.48,620853
2015-12-03,339.61,349.85,337.02,340.35,516807
2015-12-04,336.13,339.96,331.14,338.41,1063000
2015-12-07,340.42,344.03,337.85,340.67,1022016
2015-12-08,347.82,349.24,345.5,348.27,516300
2015-12-09,358.32,361.15,356.61,359.03,1212984
2015-12-10,361.42,366.45,359.64,360.04,716028
2015-12-11,360.75,362.31,355.12,359.16,450510
2015-12-14,356.18,364.11,355.2,355.63,581670
2015-12-15,365.81,367.08,356.85,363.84,600208
2015-12-16,361.63,366.71,360.45,365.32,459151
2015-12-17,369.45,371.84,368.67,369.86,496167
2015-12-18,365.47,366.52,362.62,365.94,753807
2015-12-21,364.29,367.95,357.57,363.18,527508
2015-12-22,375.63,378.11,374.33,376.07,619357
2015-12-23,372.84,373.18,364.31,372.09,588955
2015-12-24,359.63,360.65,353.8,360.26,614894
2015-12-25,360.85,365.67,356.43,361.73,881979
2015-12-28,364.6,367.97,359.41,363.54,441873
2015-12-29,364.95,367.43,362.04,364.95,674740
2015-12-30,366.45,370.62,365.54,366.04,336041
2015-12-31,368.71,370.97,367.55,370.38,518835
2016-01-01,367.89,370.98,366.29,366.99,372503
2016-01-04,369.92,372.91,364.76,371.37,1224697
2016-01-05,371.44,374.18,367.25,369.14,660786
2016-01-06,373.06,376.76,372.28,373.4,543060
2016-01-07,377.57,380.57,377.11,378.13,326561
2016-01-08,376.26,377.18,373.41,375.04,374781
2016-01-11,380.13,381.79,376.94,380.2,927642
2016-01-12,380.26,382.92,377.99,379.27,733842
2016-01-13,379.84,382.85,373.77,380.25,358897
2016-01-14,376.78,376.84,374.31,375.81,364976
2016-01-15,381.86,383.61,380.01,381.96,1398712
2016-01-18,382.17,384.69,376.53,380.97,1100407
2016-01-19,392.78,395.2,386.82,391.15,792470
2016-01-20,394.76,397.53,392.85,397.04,724516
2016-01-21,395.72,397.48,394.67,395.21,624388
2016-01-22,400.38,402.17,394.64,397.73,408542
2016-01-25,395.47,399.93,393.84,394.59,949816
2016-01-26,403.59,404.2,399.0,400.03,642110
2016-01-27,394.54,396.91,387.94,395.87,911202
2016-01-28,387.32,392.52,386.31,386.96,585723
2016-01-29,390.25,394.06,385.91,389.56,765903
2016-02-01,392.22,398.84,391.78,392.97,554642
2016-02-02,396.98,403.12,396.52,398.76,713591
2016-02-03,400.27,402.51,395.58,397.13,921760
2016-02-04,399.97,403.97,390.13,398.34,540850
2016-02-05,395.07,400.88,390.73,394.28,1519080
2016-02-08,392.52,394.08,392.07,392.45,526293
2016-02-09,393.04,393.25,382.56,392.84,693510
2016-02-10,399.86,400.57,398.45,398.95,1209749
2016-02-11,401.18,403.53,397.49,399.09,1189292
2016-02-12,388.06,391.89,384.99,389.06,840643
2016-02-15,389.04,390.53,386.82,388.89,722670
2016-02-16,391.68,393.09,390.15,392.21,689166
2016-02-17,388.42,395.78,388.23,389.91,1137655
2016-02-18,387.07,392.28,383.31,387.93,962616
2016-02-19,391.11,395.62,388.46,390.81,1029536
2016-02-22,391.83,396.92,390.12,392.25,1271001
2016-02-23,384.04,386.26,378.77,384.0,817180
2016-02-24,392.53,393.72,387.71,391.5,586978
2016-02-25,394.68,395.37,391.97,393.03,762698
2016-02-26,395.67,397.05,391.7,391.88,673822
2016-02-29,390.54,393.45,389.35,389.45,613009
2016-03-01,394.74,397.26,393.83,395.63,587619
2016-03-02,393.87,399.72,389.39,392.3,834514
2016-03-03,395.37,395.97,395.0,395.83,874321
2016-03-04,400.45,402.19,400.42,401.47,528175
2016-03-07,399.45,401.64,393.35,398.55,770195
2016-03-08,395.8,402.6,391.59,393.78,1301406
2016-03-09,402.28,403.45,400.85,403.16,534129
2016-03-10,408.02,411.22,404.97,407.56,1212883
2016-03-11,404.28,407.0,400.65,403.61,487903
2016-03-14,399.98,403.22,398.17,401.36,785852
2016-03-15,403.78,409.42,401.53,405.88,343005
2016-03-16,406.98,409.23,403.73,409.05,901200
2016-03-17,415.35,418.83,406.26,413.42,651015
2016-03-18,423.54,427.94,421.94,424.25,379499
2016-03-21,428.14,431.68,422.42,429.12,612762
2016-03-22,427.27,427.78,425.08,426.78,1465307
2016-03-23,433.91,434.48,430.82,431.87,936403
2016-03-24,429.94,437.17,426.38,431.77,753411
2016-03-25,425.29,430.07,423.91,428.21,904114
2016-03-28,437.32,441.41,433.49,434.98,1137256
2016-03-29,442.08,443.54,437.01,441.26,1411374
2016-03-30,448.03,451.45,445.66,449.78,705896
2016-03-31,442.96,445.31,441.79,443.67,975518
2016-04-01,439.36,443.34,439.11,440.96,905012
2016-04-04,440.68,442.65,438.76,439.66,771477
2016-04-05,443.42,444.96,441.37,441.77,693245
2016-04-06,450.15,458.84,448.46,449.06,1491976
2016-04-07,442.43,445.63,441.01,442.16,856432
2016-04-08,445.96,447.36,445.25,445.35,465987
2016-04-11,441.31,446.05,440.22,442.5,235162
2016-04-12,438.85,441.97,429.57,439.55,1094503
2016-04-13,432.21,437.48,429.83,432.2,636866
2016-04-14,429.62,435.88,429.61,430.05,684469
2016-04-15,438.56,441.34,437.22,438.56,911535
2016-04-18,437.9,445.01,434.01,440.47,1990200
2016-04-19,446.14,449.02,441.43,444.72,1310598
2016-04-20,440.46,444.34,435.33,442.18,684603
2016-04-21,446.83,452.69,441.33,450.27,1060384
2016-04-22,446.74,449.74,441.48,447.9,595913
2016-04-25,445.44,447.52,440.41,445.79,1026884
2016-04-26,444.05,445.89,440.17,440.81,546386
2016-04-27,434.05,437.41,431.85,434.82,811396
2016-04-28,430.22,430.45,427.75,429.9,807683
2016-04-29,427.83,433.46,419.42,427.34,476029
2016-05-02,425.52,435.94,425.17,427.86,565605
2016-05-03,436.64,438.35,435.28,436.8,324193
2016-05-04,434.46,437.69,432.73,434.88,631010
2016-05-05,434.23,439.01,433.74,434.1,1136508
2016-05-06,427.61,428.2,425.49,426.96,1661077
2016-05-09,427.49,427.63,419.19,426.17,1297063
2016-05-10,420.12,421.89,419.79,421.43,622044
2016-05-11,425.23,431.01,422.5,424.49,720901
2016-05-12,432.06,435.79,430.66,433.2,744941
2016-05-13,424.17,429.5,423.45,425.57,686737
2016-05-16,426.8,434.82,422.78,424.09,1054573
2016-05-17,418.16,426.71,417.39,420.92,575284
2016-05-18,423.77,425.01,422.86,424.56,1297835
2016-05-19,423.61,426.42,420.54,423.27,752518
2016-05-20,432.48,434.87,430.5,433.42,485711
2016-05-23,434.65,437.16,434.19,434.41,701191
2016-05-24,437.98,441.77,435.79,440.12,923496
2016-05-25,436.65,443.77,436.18,439.58,1086922
2016-05-26,434.3,436.47,429.15,435.68,1007973
2016-05-27,442.05,447.91,441.39,441.8,676217
2016-05-30,452.28,456.38,450.53,452.56,657784
2016-05-31,455.28,457.23,452.48,454.23,1529365
2016-06-01,448.89,455.54,446.53,451.22,775166
2016-06-02,440.74,444.24,436.32,441.66,497470
2016-06-03,445.52,448.16,441.33,445.63,603521
2016-06-06,437.08,440.71,434.11,438.62,349241
2016-06-07,446.74,448.84,444.06,446.52,408883
2016-06-08,446.83,455.38,445.77,447.28,606204
2016-06-09,451.67,457.72,450.0,450.87,559739
2016-06-10,444.72,446.4,443.76,444.25,587390
2016-06-13,438.19,441.23,432.92,441.14,1021522
2016-06-14,442.56,442.64,437.8,440.2,1047418
2016-06-15,444.29,451.77,443.44,447.81,492677
2016-06-16,442.67,453.99,441.98,445.17,1609063
2016-06-17,448.26,452.05,447.53,448.38,794847
2016-06-20,448.14,449.64,441.34,447.66,752039
2016-06-21,444.79,446.41,444.74,445.25,549339
2016-06-22,436.28,438.58,428.02,437.14,681404
2016-06-23,433.01,437.08,427.89,433.14,1669690
2016-06-24,442.34,444.68,437.6,441.49,505082
2016-06-27,445.78,452.96,438.33,447.64,864961
2016-06-28,453.15,456.81,449.86,454.99,640454
2016-06-29,453.63,457.0,452.49,455.05,367902
2016-06-30,451.07,454.61,444.16,448.91,421157
2016-07-01,445.54,447.08,442.78,444.94,971872
2016-07-04,450.58,452.01,446.97,449.64,388168
2016-07-05,440.05,444.08,437.04,437.52,480958
2016-07-06,454.12,460.2,451.72,452.82,1158494
2016-07-07,463.65,464.01,459.13,463.38,1093862
2016-07-08,471.05,478.48,466.09,468.39,825070
2016-07-11,464.64,471.49,463.4,466.28,491671
2016-07-12,468.35,469.87,465.55,468.8,494911
2016-07-13,472.46,482.11,468.06,470.49,466722
2016-07-14,468.56,475.54,458.57,472.3,754837
2016-07-15,477.5,482.53,474.15,478.88,1074583
2016-07-18,477.93,480.55,475.09,476.56,680093
2016-07-19,474.38,477.19,463.71,474.19,1142700
2016-07-20,472.59,474.25,464.42,471.71,1520501
2016-07-21,463.03,467.28,462.67,466.26,940166
2016-07-22,471.39,475.23,470.14,472.83,497483
2016-07-25,470.03,474.64,464.03,468.93,828905
2016-07-26,466.57,470.09,466.01,468.1,1347785
2016-07-27,477.14,485.35,472.5,475.71,646082
2016-07-28,484.36,485.48,481.04,483.85,651675
2016-07-29,478.3,482.57,477.54,480.33,1290575
2016-08-01,484.22,489.96,479.16,483.61,463116
2016-08-02,472.8,473.61,465.59,471.52,914624
2016-08-03,469.47,477.68,463.1,468.86,620706
2016-08-04,469.55,471.17,466.92,468.64,657821
2016-08-05,465.53,468.6,458.85,468.46,1544945
2016-08-08,475.36,477.79,462.12,471.49,660888
2016-08-09,479.85,484.83,470.94,474.96,849396
2016-08-10,481.23,487.62,475.62,478.74,1234232
2016-08-11,468.22,471.96,464.27,468.02,498454
2016-08-12,472.42,474.4,468.78,473.11,1137589
2016-08-15,470.53,478.36,464.49,471.19,664455
2016-08-16,472.81,472.86,463.61,471.47,471720
2016-08-17,469.7,470.87,462.18,467.89,655011
2016-08-18,469.02,476.15,466.16,470.12,814805
2016-08-19,482.5,484.34,481.97,482.54,955462
2016-08-22,474.08,478.29,470.26,471.92,621391
2016-08-23,462.41,463.5,460.29,462.58,749138
2016-08-24,464.11,469.09,457.2,463.92,446798
2016-08-25,468.39,470.39,463.33,466.05,593284
2016-08-26,467.01,472.16,460.26,464.95,452603
2016-08-29,459.45,463.23,454.92,458.11,772345
2016-08-30,450.54,453.58,448.63,452.29,559764
2016-08-31,456.42,462.32,452.84,458.17,1819319
2016-09-01,469.0,470.98,466.99,470.25,985721
2016-09-02,461.65,462.87,455.33,462.53,422048
2016-09-05,468.59,474.85,466.89,468.22,600365
2016-09-06,476.3,477.37,469.49,476.46,1107202
2016-09-07,469.33,476.02,457.04,469.6,900375
2016-09-08,468.31,475.7,463.69,468.75,419016
2016-09-09,469.72,476.83,469.45,471.22,582280
2016-09-12,468.01,470.18,467.98,468.79,1026225
2016-09-13,472.59,478.4,459.4,468.43,907767
2016-09-14,477.87,480.83,474.96,476.65,1052996
2016-09-15,464.67,471.95,461.5,464.64,744706
2016-09-16,458.49,463.84,458.08,460.99,558270
2016-09-19,466.36,472.31,459.48,468.04,489727
2016-09-20,467.23,470.08,465.36,467.3,1144123
2016-09-21,471.19,471.28,460.23,468.87,1717478
2016-09-22,470.55,472.83,464.21,470.16,882644
2016-09-23,469.58,474.5,462.65,469.21,1143924
2016-09-26,477.84,478.97,470.56,475.92,600935
2016-09-27,472.24,476.57,471.79,473.91,793234
2016-09-28,477.02,480.87,472.58,474.59,774664
2016-09-29,471.62,475.32,471.5,472.27,931619
2016-09-30,472.7,476.18,469.89,470.72,817253
2016-10-03,474.74,476.25,468.92,471.87,2405761
2016-10-04,469.08,472.3,468.0,470.62,1088561
2016-10-05,460.27,462.25,457.89,460.27,1375056
2016-10-06,458.63,458.72,447.65,457.31,865785
2016-10-07,463.18,465.81,462.78,463.66,343914
2016-10-10,470.74,473.14,469.89,471.18,985297
2016-10-11,466.49,470.92,465.03,467.17,1237541
2016-10-12,465.11,469.23,463.67,468.26,1372276
2016-10-13,468.75,475.06,465.93,466.95,763938
2016-10-14,471.49,473.88,462.81,473.22,462102
2016-10-17,464.99,470.36,463.91,468.86,715285
2016-10-18,467.94,471.3,461.58,466.16,442553
2016-10-19,462.65,467.48,460.72,461.84,1323919
2016-10-20,457.91,463.76,457.79,460.11,929835
2016-10-21,453.1,453.7,448.6,451.31,647911
2016-10-24,453.07,456.3,448.12,451.97,1018080
2016-10-25,450.04,453.29,449.75,450.04,1367285
2016-10-26,454.91,459.03,453.36,455.49,1076618
2016-10-27,470.92,473.24,469.38,471.13,1927320
2016-10-28,468.41,470.79,466.43,468.06,558127
2016-10-31,474.49,479.04,472.31,475.85,1228913
2016-11-01,482.46,487.34,477.1,480.5,459849
2016-11-02,498.8,505.98,497.48,497.8,1960852
2016-11-03,504.33,509.56,502.02,504.57,1171210
2016-11-04,504.86,507.48,498.75,501.68,732502
2016-11-07,501.29,506.15,499.14,501.84,527286
2016-11-08,496.51,497.95,489.54,493.73,695172
2016-11-09,492.55,494.07,489.7,492.03,746846
2016-11-10,491.35,495.94,488.63,490.0,901416
2016-11-11,483.83,491.73,478.0,484.47,829121
2016-11-14,474.74,480.08,467.16,477.97,643174
2016-11-15,462.76,466.87,457.69,461.96,1346209
2016-11-16,467.45,475.88,466.17,469.47,415860
2016-11-17,473.41,479.4,465.73,474.46,1026323
2016-11-18,476.0,478.65,473.03,475.87,861893
2016-11-21,490.99,502.93,488.71,492.14,901833
2016-11-22,484.77,485.4,484.39,484.82,1086048
2016-11-23,489.92,491.2,483.58,489.56,643013
2016-11-24,505.87,509.36,504.32,508.59,695630
2016-11-25,521.15,531.67,520.47,520.63,827726
2016-11-28,514.91,522.98,514.05,516.07,715061
2016-11-29,515.84,519.93,511.06,517.85,793118
2016-11-30,507.9,513.01,507.76,511.6,1178435
2016-12-01,500.82,507.87,499.83,503.66,918191
2016-12-02,516.81,518.82,516.35,516.76,939622
2016-12-05,525.36,530.75,524.99,525.27,1007737
2016-12-06,525.81,530.98,524.81,524.82,768466
2016-12-07,525.73,528.16,522.01,522.47,1266639
2016-12-08,514.4,515.89,506.77,511.88,1134696
2016-12-09,517.66,522.85,511.21,515.79,881310
2016-12-12,518.3,523.68,512.68,516.07,547691
2016-12-13,511.16,512.24,504.26,510.83,1481236
2016-12-14,518.92,531.34,512.64,518.62,1179140
2016-12-15,522.19,524.88,518.07,519.29,1090064
2016-12-16,516.37,519.31,506.49,515.96,1729478
2016-12-19,506.03,506.52,503.35,505.6,1180012
2016-12-20,510.38,518.91,499.59,508.23,843741
2016-12-21,502.71,506.95,496.05,503.21,703984
2016-12-22,501.71,506.11,494.3,501.95,676522
2016-12-23,500.8,505.75,495.58,503.28,944002
2016-12-26,511.46,513.11,508.36,512.32,1324714
2016-12-27,513.21,515.18,512.82,513.82,1277434
2016-12-28,513.99,519.06,507.75,514.5,495615
2016-12-29,519.47,525.52,511.67,517.95,1274660
2016-12-30,511.98,513.92,506.44,513.86,778715
2017-01-02,526.11,527.88,522.59,523.27,727114
2017-01-03,518.35,523.32,515.44,522.24,1013640
2017-01-04,521.4,528.17,520.0,520.27,1201675
2017-01-05,513.1,515.59,503.16,511.58,546720
2017-01-06,505.58,508.74,498.15,504.31,955944
2017-01-09,493.55,506.74,490.26,491.59,460788
2017-01-10,493.8,494.71,491.04,494.17,1148372
2017-01-11,499.57,502.61,496.47,497.31,541871
2017-01-12,500.03,503.5,497.51,501.29,923371
2017-01-13,501.37,503.81,497.6,502.47,728402
2017-01-16,505.93,509.06,491.04,502.14,667465
