Date,Open,High,Low,Close,Volume
2015-05-04,1442.69,1457.06,1438.05,1450.91,165397
2015-05-05,1437.7,1445.5,1427.88,1439.72,639265
2015-05-06,1447.94,1460.92,1433.36,1445.58,755332
2015-05-07,1470.3,1480.07,1456.77,1470.19,378678
2015-05-08,1487.04,1506.28,1454.66,1481.78,1020688
2015-05-11,1490.87,1501.66,1467.4,1493.76,495281
2015-05-12,1479.18,1490.36,1478.93,1479.82,456957
2015-05-13,1486.3,1508.39,1461.36,1476.31,1337641
2015-05-14,1485.2,1490.97,1469.58,1479.44,499082
2015-05-15,1454.05,1469.8,1451.98,1453.77,450504
2015-05-18,1429.96,1440.91,1417.92,1429.67,392507
2015-05-19,1428.98,1461.46,1414.94,1424.65,258157
2015-05-20,1425.04,1443.91,1384.02,1433.81,667362
2015-05-21,1425.86,1456.54,1408.37,1438.21,379267
2015-05-22,1396.94,1424.28,1390.3,1390.41,2009993
2015-05-25,1394.05,1407.78,1382.25,1396.8,456478
2015-05-26,1417.41,1420.97,1405.51,1419.22,576799
2015-05-27,1379.07,1387.24,1363.0,1376.63,582042
2015-05-28,1367.23,1377.75,1365.98,1370.96,764918
2015-05-29,1412.44,1424.48,1406.18,1406.95,404883
2015-06-01,1441.93,1443.52,1427.46,1439.22,505909
2015-06-02,1436.46,1437.62,1424.51,1432.48,686477
2015-06-03,1422.74,1438.66,1410.57,1422.31,740224
2015-06-04,1433.66,1463.54,1421.89,1428.74,438457
2015-06-05,1403.48,1413.32,1394.53,1406.34,478996
2015-06-08,1413.48,1422.51,1408.43,1414.52,695838
2015-06-09,1426.37,1427.13,1407.82,1418.18,429626
2015-06-10,1420.63,1461.48,1403.04,1427.01,319503
2015-06-11,1429.24,1453.03,1402.3,1422.77,423255
2015-06-12,1438.93,1451.5,1438.65,1439.38,376948
2015-06-15,1449.51,1456.42,1441.46,1454.39,776557
2015-06-16,1474.84,1487.55,1453.6,1465.79,272079
2015-06-17,1457.89,1483.07,1434.54,1453.88,660798
2015-06-18,1490.26,1510.13,1472.26,1489.1,610445
2015-06-19,1473.21,1485.31,1467.91,1473.34,252739
2015-06-22,1447.32,1467.86,1438.14,1446.83,498974
2015-06-23,1456.95,1478.27,1426.45,1466.56,472217
2015-06-24,1462.53,1473.37,1447.85,1469.84,519423
2015-06-25,1495.11,1530.73,1490.45,1492.16,361783
2015-06-26,1527.21,1550.98,1513.72,1523.46,321016
2015-06-29,1504.67,1511.94,1498.89,1502.07,1042355
2015-06-30,1489.95,1492.38,1475.42,1484.2,180078
2015-07-01,1518.08,1551.73,1500.07,1519.72,508116
2015-07-02,1514.35,1514.6,1486.58,1496.66,576860
2015-07-03,1489.4,1493.11,1484.38,1492.53,331629
2015-07-06,1482.17,1494.91,1454.09,1488.92,380099
2015-07-07,1484.66,1486.37,1466.67,1473.56,664366
2015-07-08,1484.63,1489.45,1476.91,1477.71,316479
2015-07-09,1454.36,1470.36,1436.75,1442.85,817146
2015-07-10,1478.18,1492.31,1444.42,1477.69,193917
2015-07-13,1504.08,1526.53,1476.62,1499.93,571311
2015-07-14,1479.09,1485.67,1475.45,1483.59,755169
2015-07-15,1534.71,1566.92,1497.41,1529.2,874279
2015-07-16,1540.65,1555.46,1516.73,1545.15,873116
2015-07-17,1570.66,1581.72,1554.79,1563.07,510263
2015-07-20,1592.22,1611.56,1590.52,1599.21,488974
2015-07-21,1588.87,1603.9,1571.54,1583.58,1330005
2015-07-22,1569.05,1594.63,1560.5,1568.21,572936
2015-07-23,1546.39,1558.12,1535.59,1544.19,586580
2015-07-24,1544.84,1564.05,1518.86,1540.44,351421
2015-07-27,1497.72,1504.12,1481.18,1498.82,642384
2015-07-28,1483.5,1503.51,1475.87,1483.33,345218
2015-07-29,1486.97,1498.34,1475.75,1485.05,378083
2015-07-30,1478.82,1494.71,1464.18,1486.89,450402
2015-07-31,1505.41,1519.38,1497.86,1508.07,532743
2015-08-03,1522.09,1538.15,1518.96,1522.91,1092992
2015-08-04,1534.45,1536.41,1529.68,1533.55,397100
2015-08-05,1567.91,1604.8,1567.14,1571.38,254580
2015-08-06,1572.65,1600.67,1535.27,1567.34,279840
2015-08-07,1585.62,1603.54,1566.23,1589.36,446237
2015-08-10,1616.81,1658.71,1616.03,1621.52,771495
2015-08-11,1639.72,1657.3,1610.01,1649.37,441855
2015-08-12,1627.47,1648.6,1599.4,1638.35,321465
2015-08-13,1659.67,1678.4,1641.9,1654.16,622729
2015-08-14,1649.3,1661.55,1613.65,1648.96,706078
2015-08-17,1701.27,1721.58,1668.89,1696.03,875879
2015-08-18,1747.86,1753.31,1729.21,1731.91,501027
2015-08-19,1723.59,1733.7,1688.8,1715.46,848700
2015-08-20,1739.91,1782.5,1728.46,1734.01,760875
2015-08-21,1735.73,1746.04,1711.6,1738.27,438828
2015-08-24,1715.4,1719.42,1671.08,1715.65,238199
2015-08-25,1716.71,1727.76,1698.82,1724.63,763006
2015-08-26,1709.78,1716.14,1706.82,1709.41,337791
2015-08-27,1713.08,1724.18,1702.08,1723.25,725959
2015-08-28,1722.5,1761.42,1697.07,1736.62,441796
2015-08-31,1745.1,1761.16,1715.28,1737.52,874393
2015-09-01,1719.21,1743.12,1713.56,1729.07,477683
2015-09-02,1718.65,1732.39,1686.53,1709.28,232857
2015-09-03,1745.44,1784.76,1722.4,1750.89,458041
2015-09-04,1757.62,1779.37,1743.86,1753.33,911274
2015-09-07,1757.12,1760.93,1736.51,1754.22,785329
2015-09-08,1755.75,1770.22,1727.05,1763.41,458485
2015-09-09,1749.43,1754.37,1746.62,1751.97,343873
2015-09-10,1781.95,1806.94,1760.12,1779.15,954819
2015-09-11,1777.36,1781.06,1775.74,1777.64,352752
2015-09-14,1779.06,1802.38,1759.51,1788.05,546057
2015-09-15,1741.4,1772.28,1740.61,1748.02,570960
2015-09-16,1783.43,1795.99,1756.28,1769.44,563175
2015-09-17,1769.56,1788.84,1764.24,1779.15,553566
2015-09-18,1782.35,1790.81,1764.84,1787.77,634102
2015-09-21,1822.27,1849.21,1816.22,1818.98,471728
2015-09-22,1824.14,1846.78,1810.52,1840.87,687454
2015-09-23,1823.52,1852.82,1819.3,1825.09,352880
2015-09-24,1816.54,1829.26,1791.41,1828.25,639666
2015-09-25,1828.17,1849.09,1821.14,1825.91,927256
2015-09-28,1834.53,1853.0,1824.62,1839.78,330412
2015-09-29,1836.74,1839.88,1803.23,1831.62,548167
2015-09-30,1812.45,1816.41,1802.23,1805.88,599132
2015-10-01,1790.48,1812.28,1780.5,1803.17,619443
2015-10-02,1790.03,1816.42,1786.81,1806.16,596044
2015-10-05,1786.11,1795.24,1771.65,1794.6,535483
2015-10-06,1780.59,1789.2,1769.87,1786.46,417396
2015-10-07,1813.52,1825.87,1802.44,1805.16,432544
2015-10-08,1776.59,1818.47,1770.36,1780.6,584641
2015-10-09,1812.8,1828.2,1785.98,1803.57,675455
2015-10-12,1856.9,1875.31,1824.2,1850.55,766208
2015-10-13,1871.96,1895.38,1839.55,1874.21,901462
2015-10-14,1890.66,1904.92,1878.41,1887.37,781254
2015-10-15,1837.31,1837.87,1833.31,1834.2,536298
2015-10-16,1802.07,1819.06,1797.12,1808.46,965430
2015-10-19,1790.91,1819.44,1763.79,1799.95,602954
2015-10-20,1774.34,1779.63,1758.03,1770.23,499669
2015-10-21,1780.09,1825.24,1770.7,1782.55,374041
2015-10-22,1829.31,1855.55,1800.58,1827.47,888877
2015-10-23,1846.45,1888.69,1836.11,1842.76,535086
2015-10-26,1859.81,1880.29,1838.38,1853.1,305518
2015-10-27,1871.65,1892.45,1869.99,1873.4,675494
2015-10-28,1905.86,1927.65,1900.89,1908.97,1011756
2015-10-29,1881.29,1892.17,1858.74,1880.62,767663
2015-10-30,1880.03,1891.51,1878.03,1878.96,571905
2015-11-02,1921.84,1936.41,1877.64,1912.9,1097354
2015-11-03,1884.02,1914.52,1852.56,1892.09,1066465
2015-11-04,1889.18,1893.56,1872.57,1888.72,817372
2015-11-05,1902.97,1919.47,1894.85,1904.58,439576
2015-11-06,1927.53,1969.1,1916.28,1935.26,418991
2015-11-09,1901.16,1908.94,1860.49,1894.01,722966
2015-11-10,1880.21,1914.26,1878.68,1892.19,445368
2015-11-11,1850.39,1904.31,1836.4,1852.0,583166
2015-11-12,1850.96,1861.92,1837.83,1839.59,512611
2015-11-13,1834.63,1858.16,1814.21,1833.59,776799
2015-11-16,1844.73,1865.49,1809.44,1836.49,388367
2015-11-17,1822.03,1835.59,1805.11,1825.25,581320
2015-11-18,1828.52,1842.36,1810.92,1818.97,1069060
2015-11-19,1849.72,1850.77,1830.45,1845.06,297556
2015-11-20,1860.02,1877.45,1844.55,1857.79,381220
2015-11-23,1857.23,1857.29,1838.19,1843.27,582008
2015-11-24,1848.96,1857.41,1816.62,1854.76,952662
2015-11-25,1852.75,1854.67,1836.15,1841.44,972642
2015-11-26,1855.19,1881.62,1826.67,1843.76,892248
2015-11-27,1831.23,1850.09,1806.18,1829.42,580612
2015-11-30,1824.6,1847.92,1807.92,1828.72,757980
2015-12-01,1824.96,1827.26,1816.56,1825.36,378705
2015-12-02,1770.87,1797.28,1747.03,1780.66,830023
2015-12-03,1768.64,1843.36,1766.0,1775.54,399551
2015-12-04,1770.14,1779.34,1730.87,1767.31,840020
2015-12-07,1760.11,1802.13,1736.41,1757.38,624034
2015-12-08,1782.3,1788.09,1780.11,1786.2,1042254
2015-12-09,1804.3,1826.41,1796.81,1813.24,466378
2015-12-10,1799.9,1824.97,1782.19,1792.55,1006538
2015-12-11,1763.05,1767.44,1748.58,1766.83,1302718
2015-12-14,1791.63,1818.5,1779.45,1798.12,424141
2015-12-15,1852.0,1855.02,1803.03,1854.93,446273
2015-12-16,1875.98,1887.48,1863.12,1886.06,794227
2015-12-17,1889.81,1923.2,1882.68,1883.36,285400
2015-12-18,1821.08,1837.34,1810.78,1817.26,587185
2015-12-21,1885.97,1886.07,1875.1,1876.38,603354
2015-12-22,1917.64,1927.17,1904.7,1907.91,845964
2015-12-23,1923.58,1932.91,1911.49,1918.67,688685
2015-12-24,1931.44,1944.86,1910.29,1918.48,968950
2015-12-25,1860.96,1876.81,1835.04,1853.43,662199
2015-12-28,1806.25,1816.78,1791.59,1799.42,1129613
2015-12-29,1765.81,1777.28,1734.19,1766.21,725968
2015-12-30,1748.44,1769.81,1730.44,1765.11,677433
2015-12-31,1780.73,1803.58,1776.99,1789.71,1205380
2016-01-01,1814.71,1833.95,1806.53,1806.77,363162
2016-01-04,1817.07,1846.49,1800.34,1814.97,714878
2016-01-05,1762.33,1789.8,1755.77,1764.8,844837
2016-01-06,1745.95,1782.92,1723.52,1752.02,981740
2016-01-07,1787.07,1801.08,1756.32,1774.95,662745
2016-01-08,1745.51,1769.18,1729.5,1741.51,394815
2016-01-11,1804.46,1812.42,1723.73,1806.32,398548
2016-01-12,1803.15,1837.31,1779.43,1803.6,727090
2016-01-13,1784.85,1800.36,1772.96,1784.37,1102622
2016-01-14,1802.7,1820.29,1784.3,1794.17,693947
2016-01-15,1831.3,1854.68,1823.13,1823.28,966972
2016-01-18,1764.45,1785.02,1738.1,1762.28,626729
2016-01-19,1753.06,1767.24,1727.09,1748.93,1040895
2016-01-20,1759.2,1777.13,1728.48,1757.92,955496
2016-01-21,1773.28,1792.0,1740.88,1780.46,1473131
2016-01-22,1747.52,1778.49,1719.94,1747.48,681629
2016-01-25,1742.08,1761.42,1705.4,1743.35,312432
2016-01-26,1713.76,1748.74,1682.18,1719.89,724672
2016-01-27,1715.25,1733.95,1700.5,1731.96,996736
2016-01-28,1698.38,1731.22,1680.63,1703.01,343285
2016-01-29,1708.77,1739.57,1706.48,1711.21,377600
2016-02-01,1697.82,1703.11,1693.35,1695.08,664324
2016-02-02,1729.72,1752.03,1701.59,1729.86,596514
2016-02-03,1762.95,1779.53,1742.03,1744.94,662499
2016-02-04,1838.27,1861.62,1812.87,1833.82,1040121
2016-02-05,1810.31,1850.84,1806.74,1819.2,579802
2016-02-08,1810.12,1833.81,1779.27,1804.9,546108
2016-02-09,1802.54,1818.0,1769.2,1812.87,1004569
2016-02-10,1897.37,1931.63,1895.11,1907.93,909720
2016-02-11,1897.7,1929.72,1893.1,1901.8,623196
2016-02-12,1906.84,1917.14,1900.95,1915.15,241314
2016-02-15,1935.24,1948.74,1913.69,1923.89,1165565
2016-02-16,1923.5,1937.97,1922.09,1928.12,556934
2016-02-17,1925.91,1945.79,1921.51,1933.56,724924
2016-02-18,1934.13,1948.54,1885.1,1930.86,628426
2016-02-19,1950.58,1977.86,1945.58,1956.0,1676537
2016-02-22,1950.26,1984.25,1941.51,1963.79,977276
2016-02-23,1939.63,1951.6,1932.24,1945.27,472640
2016-02-24,1942.08,1996.2,1937.48,1948.0,445221
2016-02-25,1981.92,2017.3,1959.95,1984.74,601942
2016-02-26,2010.8,2021.17,1988.2,2012.84,827692
2016-02-29,2017.94,2024.25,1987.8,2004.83,570043
2016-03-01,2045.65,2091.69,2016.19,2034.52,647145
2016-03-02,1968.96,1986.68,1957.38,1984.07,423936
2016-03-03,1996.9,2029.16,1970.38,1999.38,563304
2016-03-04,2011.13,2031.73,1970.03,2014.25,1166811
2016-03-07,2028.36,2040.0,1987.13,2033.21,812804
2016-03-08,2011.46,2022.04,2003.87,2019.5,691235
2016-03-09,2076.21,2085.81,2042.11,2064.98,1504735
2016-03-10,2049.12,2107.08,2031.08,2065.04,557587
2016-03-11,2062.64,2076.71,2036.58,2060.06,898243
2016-03-14,2104.75,2120.84,2071.2,2100.97,882850
2016-03-15,2121.04,2121.09,2091.62,2118.67,610293
2016-03-16,2148.85,2209.4,2146.83,2162.99,1089247
2016-03-17,2171.31,2180.18,2143.71,2151.97,908715
2016-03-18,2131.01,2159.19,2110.51,2138.75,1043824
2016-03-21,2152.29,2182.89,2137.64,2145.08,1407586
2016-03-22,2106.05,2151.9,2065.93,2130.86,1171459
2016-03-23,2106.14,2123.76,2059.65,2112.35,481726
2016-03-24,2109.92,2121.04,2102.72,2111.15,977922
2016-03-25,2117.81,2156.59,2072.6,2106.42,688523
2016-03-28,2114.99,2130.22,2070.17,2091.86,518182
2016-03-29,2040.46,2057.83,2004.79,2046.62,638434
2016-03-30,2107.5,2122.94,2095.63,2099.48,966482
2016-03-31,2091.04,2132.72,2073.42,2093.4,625900
2016-04-01,2088.2,2151.52,2072.36,2106.42,1252827
2016-04-04,2101.53,2113.18,2087.94,2093.55,882624
2016-04-05,2087.52,2091.5,2075.07,2080.62,765036
2016-04-06,2099.25,2111.67,2094.85,2106.2,620439
2016-04-07,2150.56,2163.24,2133.51,2137.37,699384
2016-04-08,2117.48,2145.74,2088.45,2112.7,975050
2016-04-11,2103.94,2145.62,2093.79,2098.98,755054
2016-04-12,2141.1,2158.71,2139.6,2141.63,1108764
2016-04-13,2110.4,2141.32,2076.34,2131.62,794463
2016-04-14,2148.1,2150.18,2138.58,2138.83,641439
2016-04-15,2148.58,2154.46,2136.0,2145.6,589352
2016-04-18,2123.82,2168.05,2117.81,2139.75,260251
2016-04-19,2099.04,2108.86,2074.11,2105.67,575346
2016-04-20,2088.92,2108.41,2082.23,2103.83,445308
2016-04-21,2100.29,2113.72,2091.25,2102.94,575518
2016-04-22,2076.6,2085.83,2063.77,2066.15,330169
2016-04-25,2091.94,2104.8,2082.5,2089.72,604283
2016-04-26,2103.01,2127.91,2064.9,2110.16,732089
2016-04-27,2117.72,2141.99,2099.87,2109.18,1182973
2016-04-28,2054.51,2082.1,2028.99,2066.87,656294
2016-04-29,2064.16,2087.9,2056.65,2066.73,915703
2016-05-02,2027.05,2047.29,2003.56,2028.73,882554
2016-05-03,2078.25,2109.26,2058.69,2069.04,1024840
2016-05-04,2130.59,2168.06,2077.15,2127.24,869400
2016-05-05,2117.09,2117.43,2072.5,2109.08,970956
2016-05-06,2121.26,2137.87,2078.33,2108.1,708966
2016-05-09,2130.46,2137.45,2100.0,2128.19,975902
2016-05-10,2163.88,2170.26,2155.57,2163.59,737444
2016-05-11,2163.57,2209.04,2144.98,2168.19,699942
2016-05-12,2180.03,2187.41,2172.15,2187.09,1151908
2016-05-13,2231.36,2248.07,2210.25,2242.04,946934
2016-05-16,2278.85,2293.44,2250.54,2277.31,308926
2016-05-17,2230.13,2268.23,2223.45,2233.73,842174
2016-05-18,2312.48,2314.66,2288.17,2305.93,879551
2016-05-19,2287.95,2304.3,2281.92,2289.63,726733
2016-05-20,2331.98,2345.05,2321.77,2332.85,1260756
2016-05-23,2399.71,2411.72,2380.77,2395.07,547762
2016-05-24,2391.19,2425.65,2346.99,2370.7,582189
2016-05-25,2436.63,2486.51,2416.2,2432.45,802597
2016-05-26,2400.48,2418.54,2354.09,2404.74,912625
2016-05-27,2414.57,2416.16,2390.41,2393.04,780829
2016-05-30,2402.99,2430.41,2389.88,2410.32,937206
2016-05-31,2411.92,2439.27,2367.63,2397.65,601239
2016-06-01,2364.39,2396.51,2344.89,2360.33,2176227
2016-06-02,2350.11,2358.67,2347.12,2357.3,498318
2016-06-03,2367.55,2375.82,2356.99,2370.21,695057
2016-06-06,2362.13,2408.06,2351.23,2360.97,2703933
2016-06-07,2414.78,2445.77,2384.16,2420.14,1001850
2016-06-08,2452.11,2490.19,2443.09,2458.17,1794186
2016-06-09,2544.55,2584.14,2467.0,2547.81,1421463
2016-06-10,2550.96,2591.38,2452.94,2543.34,840513
2016-06-13,2609.09,2634.11,2592.97,2603.04,697863
2016-06-14,2604.35,2654.36,2591.31,2622.92,837833
2016-06-15,2648.55,2653.2,2606.51,2642.46,988337
2016-06-16,2598.1,2620.32,2550.42,2598.24,1278581
2016-06-17,2611.87,2650.99,2584.01,2590.91,1618405
2016-06-20,2583.13,2612.64,2562.09,2574.22,1120679
2016-06-21,2539.07,2567.67,2493.78,2564.06,1278307
2016-06-22,2588.48,2593.81,2579.17,2590.12,1289450
2016-06-23,2624.37,2628.89,2590.93,2613.7,408608
2016-06-24,2620.58,2626.43,2598.57,2609.78,1128927
2016-06-27,2631.41,2652.28,2600.49,2632.57,761424
2016-06-28,2662.44,2663.27,2629.21,2662.54,513547
2016-06-29,2632.09,2648.79,2605.08,2633.81,1367231
2016-06-30,2629.82,2633.17,2612.52,2624.93,526511
2016-07-01,2595.41,2609.24,2574.91,2586.49,1269266
2016-07-04,2625.05,2674.31,2614.57,2616.91,1168327
2016-07-05,2658.0,2683.64,2631.11,2637.41,989418
2016-07-06,2683.14,2715.6,2655.08,2674.73,610068
2016-07-07,2651.63,2699.24,2563.27,2664.94,436783
2016-07-08,2707.75,2710.47,2660.56,2709.0,1854429
2016-07-11,2659.94,2672.13,2649.02,2661.27,395833
2016-07-12,2660.22,2687.85,2637.79,2663.82,1129512
2016-07-13,2616.53,2648.17,2595.77,2615.55,903827
2016-07-14,2660.87,2682.63,2644.08,2656.04,2239192
2016-07-15,2613.62,2634.36,2583.36,2613.15,872058
2016-07-18,2587.56,2595.67,2566.9,2586.69,1523357
2016-07-19,2593.49,2601.22,2550.81,2582.67,1082161
2016-07-20,2583.5,2622.92,2572.46,2598.58,763149
2016-07-21,2590.33,2630.76,2574.76,2602.6,599272
2016-07-22,2581.09,2624.95,2565.25,2586.67,1616856
2016-07-25,2590.84,2597.77,2548.22,2574.74,852228
2016-07-26,2623.08,2647.71,2566.78,2605.52,670696
2016-07-27,2598.75,2641.5,2534.02,2593.8,437305
2016-07-28,2653.29,2723.61,2641.18,2666.88,1358939
2016-07-29,2719.05,2737.44,2636.72,2715.3,656863
2016-08-01,2788.16,2825.68,2759.14,2782.5,1233802
2016-08-02,2749.19,2767.11,2738.62,2761.74,1191338
2016-08-03,2812.46,2879.83,2792.33,2792.57,897175
2016-08-04,2845.77,2882.77,2797.3,2853.98,888438
2016-08-05,2847.22,2869.95,2839.28,2844.67,897437
2016-08-08,2891.43,2916.88,2862.9,2884.56,1275137
2016-08-09,2901.57,2926.75,2874.94,2896.24,1818495
2016-08-10,2911.8,2944.46,2890.57,2920.77,1847104
2016-08-11,2940.54,2979.49,2898.07,2962.01,1277193
2016-08-12,2920.18,2946.98,2890.78,2930.22,1937290
2016-08-15,2961.86,3021.77,2955.35,2961.61,1110436
2016-08-16,2994.73,3001.59,2974.23,2976.9,1233606
2016-08-17,3104.55,3137.84,3057.65,3109.1,914818
2016-08-18,3174.24,3254.13,3155.49,3185.41,1138940
2016-08-19,3249.07,3287.72,3169.9,3229.03,859598
2016-08-22,3296.3,3325.37,3250.87,3279.63,761787
2016-08-23,3256.87,3369.2,3218.72,3273.41,1046442
2016-08-24,3256.61,3279.43,3176.65,3270.99,585888
2016-08-25,3267.99,3321.11,3226.21,3264.97,950882
2016-08-26,3159.61,3209.43,3130.51,3192.68,787636
2016-08-29,3098.77,3121.99,3083.81,3106.35,1015010
2016-08-30,3084.26,3101.64,3075.31,3092.12,1317724
2016-08-31,3095.82,3097.83,3050.06,3085.9,1047553
2016-09-01,3124.45,3199.81,3082.71,3128.63,1087356
2016-09-02,3087.45,3126.45,3057.75,3077.31,1279593
2016-09-05,3076.09,3081.69,3062.99,3069.86,724179
2016-09-06,2989.59,3050.42,2959.48,2986.47,1072705
2016-09-07,2945.66,2955.36,2925.28,2949.32,909925
2016-09-08,3010.75,3044.15,3000.08,3023.39,2305800
2016-09-09,3115.79,3174.29,3084.99,3115.75,1334652
2016-09-12,3044.3,3112.09,3008.02,3060.33,707210
2016-09-13,3012.85,3015.91,2969.72,3007.47,2403618
2016-09-14,3077.79,3113.65,3043.12,3072.82,759264
2016-09-15,3070.48,3087.3,3052.4,3076.05,1051714
2016-09-16,3168.66,3179.76,3147.44,3148.5,488326
2016-09-19,3184.25,3237.05,3131.01,3152.36,831989
2016-09-20,3138.24,3156.93,3104.95,3140.3,2530756
2016-09-21,3160.17,3196.81,3124.99,3152.45,1065315
2016-09-22,3113.38,3146.42,3077.69,3107.34,1028872
2016-09-23,3087.09,3127.0,3069.41,3107.34,1037510
2016-09-26,3170.51,3199.94,3152.22,3172.48,1522517
2016-09-27,3166.32,3175.05,3128.67,3174.51,607850
2016-09-28,3212.18,3243.91,3172.87,3221.82,1160184
2016-09-29,3214.03,3229.47,3179.6,3198.51,1238635
2016-09-30,3063.82,3101.6,3060.7,3072.43,1361873
2016-10-03,3095.2,3129.66,3061.46,3090.16,711660
2016-10-04,3103.93,3172.91,3052.83,3102.01,601874
2016-10-05,3040.39,3079.65,2978.69,3058.52,1050026
2016-10-06,3060.9,3072.71,3050.78,3059.32,747273
2016-10-07,3129.65,3171.57,3126.51,3147.32,1790483
