Date,Open,High,Low,Close,Volume
2015-04-24,461.52,473.52,455.18,462.47,392810
2015-04-27,462.49,466.34,459.47,460.92,866822
2015-04-28,464.2,465.68,462.48,463.31,907528
2015-04-29,468.22,471.11,458.0,468.12,631383
2015-04-30,465.51,471.59,458.18,466.76,372066
2015-05-01,462.19,465.62,450.41,460.6,852602
2015-05-04,459.53,461.58,456.15,456.21,377503
2015-05-05,448.85,453.12,445.28,452.93,504792
2015-05-06,459.77,461.28,456.34,459.44,483395
2015-05-07,463.11,468.17,460.88,461.88,447154
2015-05-08,462.06,472.7,457.89,463.84,575252
2015-05-11,467.46,468.0,465.19,466.52,269091
2015-05-12,461.13,463.4,455.43,460.38,404625
2015-05-13,446.62,454.73,444.47,445.15,378854
2015-05-14,433.58,438.41,431.31,434.24,644920
2015-05-15,435.33,439.99,430.55,437.94,661898
2015-05-18,443.09,445.16,441.14,443.04,470341
2015-05-19,456.18,456.63,445.13,453.5,690721
2015-05-20,456.03,456.07,444.26,454.21,493659
2015-05-21,455.29,459.16,448.44,458.0,464401
2015-05-22,446.26,450.77,444.98,446.59,607281
2015-05-25,436.78,440.41,431.75,437.0,562872
2015-05-26,444.09,446.69,440.04,442.9,335007
2015-05-27,441.58,444.86,439.63,441.78,719332
2015-05-28,442.33,450.06,433.13,442.66,278944
2015-05-29,440.27,442.92,438.51,441.43,292954
2015-06-01,463.11,465.28,454.23,458.06,375840
2015-06-02,450.24,463.31,440.95,453.88,513667
2015-06-03,463.75,466.21,462.48,463.69,1026573
2015-06-04,464.52,469.68,464.13,464.24,866451
2015-06-05,448.84,456.5,444.27,447.52,382144
2015-06-08,449.25,459.56,448.26,450.07,487405
2015-06-09,448.89,455.49,448.88,449.77,305083
2015-06-10,455.43,458.07,454.29,454.33,394033
2015-06-11,454.33,457.13,453.58,455.09,1099402
2015-06-12,440.68,454.08,440.51,442.02,491709
2015-06-15,445.05,448.09,436.56,442.82,793051
2015-06-16,438.14,445.91,432.42,440.17,689000
2015-06-17,452.84,460.23,448.45,454.32,421536
2015-06-18,471.25,471.26,467.44,470.49,410548
2015-06-19,472.77,476.75,467.38,471.2,517118
2015-06-22,475.3,488.69,469.27,475.82,515111
2015-06-23,489.13,492.27,487.7,488.09,834338
2015-06-24,485.75,488.98,483.07,485.29,491066
2015-06-25,486.91,489.18,485.91,487.55,782056
2015-06-26,489.57,493.54,488.77,491.74,429045
2015-06-29,482.62,487.72,474.09,480.46,576873
2015-06-30,485.66,489.06,481.4,487.85,381148
2015-07-01,487.97,489.29,481.18,482.07,280764
2015-07-02,476.26,478.45,471.55,477.38,378754
2015-07-03,481.55,489.28,474.97,478.06,652731
2015-07-06,472.4,479.71,467.9,470.06,947009
2015-07-07,465.47,466.36,464.99,466.08,501671
2015-07-08,479.37,485.94,474.85,477.13,682600
2015-07-09,468.23,473.48,464.31,466.16,485596
2015-07-10,468.73,469.61,465.09,469.44,441157
2015-07-13,455.7,465.28,452.58,459.27,847250
2015-07-14,462.35,470.63,454.08,465.53,905541
2015-07-15,480.32,490.91,477.68,479.03,1017713
2015-07-16,482.58,487.24,470.61,482.62,767269
2015-07-17,484.85,494.45,480.34,484.45,479689
2015-07-20,489.64,494.16,485.53,487.41,435758
2015-07-21,487.09,496.91,475.58,487.92,279728
2015-07-22,494.97,497.15,493.26,493.29,1227252
2015-07-23,485.08,494.3,478.44,486.45,310383
2015-07-24,481.54,482.51,475.83,481.34,560238
2015-07-27,468.52,471.51,464.71,468.13,296731
2015-07-28,462.65,470.83,459.21,464.9,809242
2015-07-29,466.34,478.2,464.69,466.35,609778
2015-07-30,472.96,473.68,466.49,471.13,914466
2015-07-31,480.74,482.14,467.5,479.62,611427
2015-08-03,487.96,488.15,478.04,484.75,735288
2015-08-04,480.43,489.35,478.79,481.45,628487
2015-08-05,493.21,498.66,481.28,489.84,951787
2015-08-06,480.85,487.55,477.63,480.37,650206
2015-08-07,477.97,484.79,470.17,479.01,797762
2015-08-10,484.44,486.22,483.79,484.08,1244867
2015-08-11,484.07,487.12,481.72,485.65,395012
2015-08-12,482.19,486.05,477.11,481.51,409190
2015-08-13,486.62,494.49,485.73,490.26,945102
2015-08-14,479.87,489.24,475.69,477.18,632413
2015-08-17,482.35,485.23,480.63,483.76,624304
2015-08-18,480.81,482.06,476.63,480.73,708515
2015-08-19,467.98,469.96,459.78,465.45,623410
2015-08-20,469.28,471.0,459.99,470.62,286384
2015-08-21,478.5,482.98,470.6,477.03,611818
2015-08-24,492.06,498.43,484.99,489.49,378678
2015-08-25,496.42,502.0,485.12,496.1,712480
2015-08-26,504.26,509.18,500.73,503.36,704135
2015-08-27,508.93,513.85,502.94,505.92,649503
2015-08-28,500.72,517.74,497.49,503.35,540892
2015-08-31,493.49,494.57,487.04,490.83,1355987
2015-09-01,491.41,495.28,485.35,495.09,1386438
2015-09-02,501.48,514.29,491.24,502.67,285596
2015-09-03,502.63,504.55,490.74,498.14,470323
2015-09-04,501.12,504.4,498.9,498.93,1108804
2015-09-07,486.69,490.94,486.05,486.65,870506
2015-09-08,503.03,503.79,492.24,498.36,533629
2015-09-09,489.43,503.05,481.56,491.87,923023
2015-09-10,506.85,509.06,500.55,505.64,446478
2015-09-11,511.6,513.74,502.75,511.84,444495
2015-09-14,514.15,519.48,504.44,514.09,582048
2015-09-15,512.48,519.35,510.62,510.73,706012
2015-09-16,520.64,523.47,513.68,519.13,723947
2015-09-17,519.02,524.22,511.22,518.77,644298
2015-09-18,530.7,536.78,525.76,528.88,662944
2015-09-21,530.38,532.38,523.56,527.08,552444
2015-09-22,536.89,542.84,534.48,536.06,534998
2015-09-23,535.87,543.34,532.27,533.87,601183
2015-09-24,530.85,536.07,528.81,530.32,686534
2015-09-25,528.15,544.23,520.8,529.29,429817
2015-09-28,542.48,544.91,538.91,542.35,374975
2015-09-29,541.61,549.34,535.25,539.92,630186
2015-09-30,533.35,549.97,525.35,537.62,649818
2015-10-01,531.67,538.56,519.94,530.93,532612
2015-10-02,531.94,539.52,527.19,530.27,477565
2015-10-05,531.08,532.92,527.33,530.84,633446
2015-10-06,525.85,536.26,516.29,528.14,584458
2015-10-07,536.98,538.08,534.06,535.25,602624
2015-10-08,538.76,543.38,537.59,540.32,1355548
2015-10-09,541.54,547.6,535.98,537.37,291914
2015-10-12,537.23,540.42,532.23,534.65,361451
2015-10-13,545.88,552.0,539.7,545.25,600275
2015-10-14,549.7,556.16,543.34,550.36,834875
2015-10-15,533.1,538.23,528.94,536.63,484844
2015-10-16,532.46,534.55,525.37,528.08,382446
2015-10-19,529.73,541.09,524.34,531.16,559741
2015-10-20,552.15,556.83,544.1,548.02,620532
2015-10-21,552.84,563.57,552.63,558.4,329987
2015-10-22,591.77,593.5,588.12,591.96,919045
2015-10-23,592.43,602.78,587.72,593.97,626980
2015-10-26,575.75,579.62,573.95,578.31,850070
2015-10-27,601.92,604.18,593.03,601.03,893303
2015-10-28,600.26,608.8,588.05,595.83,276438
2015-10-29,583.21,595.3,575.43,584.26,677191
2015-10-30,594.67,596.33,589.38,594.08,663537
2015-11-02,601.67,611.53,599.43,603.75,584343
2015-11-03,610.27,619.14,603.18,612.8,795621
2015-11-04,609.03,617.32,600.06,615.02,603628
2015-11-05,600.32,609.13,598.28,602.19,536129
2015-11-06,614.12,628.91,604.21,614.76,658085
2015-11-09,615.33,626.35,612.91,619.35,505738
2015-11-10,631.07,638.55,615.06,625.71,744774
2015-11-11,620.53,632.92,612.48,619.14,567496
2015-11-12,627.48,639.39,624.16,625.41,632811
2015-11-13,633.57,639.43,628.87,637.84,413963
2015-11-16,637.51,641.14,627.59,636.22,452460
2015-11-17,640.74,643.51,633.13,636.31,817969
2015-11-18,631.54,632.83,627.04,631.77,1187111
2015-11-19,640.41,652.75,635.43,639.4,736620
2015-11-20,636.43,637.36,635.04,637.16,1395945
2015-11-23,635.84,636.85,634.55,634.57,894430
2015-11-24,628.8,643.57,617.72,628.78,649210
2015-11-25,629.69,641.24,623.95,630.49,1300824
2015-11-26,648.31,652.37,640.68,647.12,563298
2015-11-27,643.97,650.85,641.96,643.99,839405
2015-11-30,629.45,632.88,620.58,628.49,811864
2015-12-01,630.37,632.12,621.25,630.57,271364
2015-12-02,628.81,636.18,609.18,625.71,636658
2015-12-03,643.19,655.23,634.51,637.7,1501491
2015-12-04,643.17,644.61,634.58,642.4,601012
2015-12-07,633.31,633.67,631.51,631.8,599164
2015-12-08,631.43,643.16,630.12,632.59,875140
2015-12-09,641.98,648.91,627.69,640.1,300831
2015-12-10,629.71,650.68,614.81,634.18,989712
2015-12-11,645.93,647.52,640.36,644.39,639902
2015-12-14,625.49,628.37,622.6,628.11,492824
2015-12-15,624.39,634.55,614.49,620.52,1025123
2015-12-16,631.18,636.18,626.84,628.8,862882
2015-12-17,624.73,637.98,621.6,625.12,1281266
2015-12-18,618.82,625.25,610.31,617.08,827070
2015-12-21,611.81,622.4,606.43,606.54,754361
2015-12-22,626.67,627.67,624.93,626.93,841621
2015-12-23,637.91,643.45,630.3,636.95,700988
2015-12-24,615.85,617.35,608.2,614.46,514634
2015-12-25,622.33,630.12,612.72,620.71,929150
2015-12-28,623.27,629.24,614.16,624.15,670336
2015-12-29,623.1,628.39,600.99,620.72,991031
2015-12-30,624.0,629.34,618.37,623.96,538387
2015-12-31,624.72,631.58,617.57,624.19,495665
2016-01-01,618.8,637.19,618.39,620.37,730803
2016-01-04,616.67,624.44,604.91,613.69,718643
2016-01-05,598.87,601.54,590.36,601.26,770998
2016-01-06,588.89,597.08,583.72,592.82,651015
2016-01-07,590.64,604.04,587.81,596.24,1063361
2016-01-08,593.5,595.6,589.95,591.31,329825
2016-01-11,593.32,595.64,591.85,594.62,536608
2016-01-12,581.57,587.76,580.51,583.17,710802
2016-01-13,587.6,602.63,586.75,587.53,692178
2016-01-14,589.24,596.67,578.12,592.5,607085
2016-01-15,607.94,616.89,606.18,606.93,490974
2016-01-18,610.61,614.26,596.93,604.36,223556
2016-01-19,610.2,613.41,607.94,608.2,946957
2016-01-20,616.11,629.25,607.33,614.98,756159
2016-01-21,608.09,619.58,604.9,605.6,1013997
2016-01-22,613.69,626.98,605.41,606.84,303147
2016-01-25,603.25,612.85,602.5,604.33,457424
2016-01-26,610.09,614.99,604.45,611.16,649612
2016-01-27,609.56,622.13,599.26,611.08,370608
2016-01-28,606.3,619.71,603.44,610.38,586548
2016-01-29,604.24,605.88,599.29,603.82,984924
2016-02-01,611.1,613.5,610.15,611.02,505089
2016-02-02,619.12,619.74,612.75,618.24,1166071
2016-02-03,622.99,635.28,622.2,625.91,522567
2016-02-04,628.69,640.59,623.45,634.13,997868
2016-02-05,625.34,638.92,617.0,630.93,514916
2016-02-08,623.24,626.57,614.67,622.35,1240716
2016-02-09,627.94,637.7,614.88,626.91,816875
2016-02-10,635.34,636.86,625.3,630.34,849796
2016-02-11,621.06,627.77,616.96,617.77,492370
2016-02-12,615.47,619.87,608.29,619.19,528125
2016-02-15,605.75,616.03,604.13,608.76,836799
2016-02-16,591.19,594.31,586.46,589.8,906121
2016-02-17,595.86,609.89,591.94,595.76,461970
2016-02-18,609.04,619.77,603.52,606.33,1182552
2016-02-19,591.6,598.21,587.0,587.92,762931
2016-02-22,600.04,600.51,594.5,599.0,865788
2016-02-23,607.98,614.68,604.44,607.8,809179
2016-02-24,593.12,603.84,589.09,595.86,410018
2016-02-25,595.9,602.31,587.2,598.55,1245749
2016-02-26,586.61,587.52,582.83,584.89,1253236
2016-02-29,593.88,598.22,586.47,597.19,623342
2016-03-01,599.28,610.49,595.56,600.31,1491519
2016-03-02,586.01,599.3,576.97,589.07,738063
2016-03-03,594.99,603.87,589.29,597.67,750363
2016-03-04,594.41,597.17,588.52,594.9,619922
2016-03-07,598.66,618.69,585.34,599.44,637886
2016-03-08,590.3,597.95,583.42,588.71,1489243
2016-03-09,601.81,604.56,596.37,598.41,980142
2016-03-10,601.72,603.23,601.18,602.38,722692
2016-03-11,604.84,612.96,596.77,608.17,575111
2016-03-14,608.01,615.03,593.55,608.93,564445
2016-03-15,609.42,621.4,606.52,606.78,627690
2016-03-16,613.68,617.64,610.32,616.44,477795
2016-03-17,629.06,634.79,624.45,632.11,824902
2016-03-18,613.83,627.03,613.74,617.83,1331087
2016-03-21,627.66,640.63,621.22,623.68,1174326
2016-03-22,621.66,632.17,618.89,628.1,330679
2016-03-23,625.71,634.06,613.77,628.8,732949
2016-03-24,630.56,639.11,622.46,633.73,299435
2016-03-25,611.92,622.97,604.33,612.98,1051048
2016-03-28,629.18,639.94,623.86,631.0,745172
2016-03-29,650.71,657.88,646.0,650.32,1808509
2016-03-30,662.16,665.1,660.48,663.78,932700
2016-03-31,663.24,685.86,650.24,666.25,513204
2016-04-01,653.66,658.21,651.81,655.05,437453
2016-04-04,662.73,666.63,662.23,666.42,799939
2016-04-05,671.11,676.73,664.13,667.98,838956
2016-04-06,675.96,678.3,669.83,671.84,641137
2016-04-07,668.31,684.67,661.77,673.92,698381
2016-04-08,667.12,672.55,656.68,665.71,567962
2016-04-11,676.12,689.57,672.15,675.82,848120
2016-04-12,690.53,692.16,688.91,690.24,680779
2016-04-13,679.6,686.03,677.99,681.16,633964
2016-04-14,687.41,703.64,677.5,689.62,497306
2016-04-15,700.83,715.61,692.31,697.84,1590321
2016-04-18,688.24,694.2,679.2,685.25,565596
2016-04-19,678.14,680.39,666.62,677.78,1038930
2016-04-20,670.03,687.91,668.31,674.89,689301
2016-04-21,685.3,698.77,683.05,685.1,905836
2016-04-22,689.17,710.1,675.78,690.45,768990
2016-04-25,699.38,701.08,685.53,699.58,661478
2016-04-26,696.7,708.06,693.13,696.31,724315
2016-04-27,697.5,703.61,691.51,697.86,520889
2016-04-28,709.45,720.11,704.55,706.28,1623183
2016-04-29,720.52,730.81,719.7,722.69,763596
2016-05-02,712.68,716.16,706.84,709.53,1067214
2016-05-03,684.68,703.51,677.47,685.77,1115977
2016-05-04,676.93,689.82,669.07,674.46,961392
2016-05-05,673.2,686.94,656.32,670.45,928826
2016-05-06,676.35,684.27,674.0,675.07,470658
2016-05-09,683.57,688.24,674.37,685.39,403619
2016-05-10,683.44,698.07,680.5,689.1,372310
2016-05-11,693.23,696.7,689.09,691.75,519394
2016-05-12,696.51,698.26,693.92,697.85,960621
2016-05-13,688.44,692.16,686.55,688.14,2289804
2016-05-16,686.66,691.74,680.04,683.64,1639030
2016-05-17,683.34,690.62,679.08,685.5,1352489
2016-05-18,690.77,705.52,685.98,690.35,504564
2016-05-19,670.87,679.84,655.1,675.83,1209677
2016-05-20,684.97,698.5,680.52,683.82,828598
2016-05-23,690.26,695.35,685.99,692.17,461015
2016-05-24,678.24,690.67,675.27,685.33,1552692
2016-05-25,688.37,697.46,672.4,687.04,617492
2016-05-26,699.0,699.37,679.51,690.72,1588431
2016-05-27,681.88,685.26,673.64,681.99,1015041
2016-05-30,682.93,691.76,671.36,686.25,629975
2016-05-31,690.54,693.75,688.42,688.55,444153
2016-06-01,698.91,701.44,690.19,700.1,919904
2016-06-02,680.32,686.97,676.51,678.93,1342914
2016-06-03,679.26,687.47,669.94,682.32,805413
2016-06-06,678.13,693.57,677.16,682.87,1146310
2016-06-07,686.91,689.8,684.21,685.88,770141
2016-06-08,707.38,709.31,699.14,709.22,718960
2016-06-09,726.08,731.43,714.73,728.34,781219
2016-06-10,740.5,750.3,728.85,737.27,1022708
2016-06-13,744.65,754.82,742.91,746.24,717527
2016-06-14,748.02,751.47,742.81,746.55,671441
2016-06-15,744.74,765.43,742.18,746.63,458756
2016-06-16,764.36,769.68,753.49,760.2,955391
2016-06-17,753.5,756.87,737.85,747.54,727350
2016-06-20,752.61,763.34,741.07,750.3,494012
2016-06-21,733.88,742.82,729.79,737.06,727392
2016-06-22,734.56,742.82,721.16,731.83,850220
2016-06-23,715.07,717.08,706.48,715.09,982292
2016-06-24,721.88,734.45,719.84,720.45,1048108
2016-06-27,704.84,719.26,698.5,705.92,883620
2016-06-28,690.97,703.55,676.88,692.25,584364
2016-06-29,690.89,692.06,686.54,690.12,906881
2016-06-30,697.7,698.32,688.68,691.74,564387
2016-07-01,680.08,681.83,673.92,679.18,624953
2016-07-04,663.72,666.19,662.39,664.38,595117
2016-07-05,674.47,681.76,664.43,676.56,655811
2016-07-06,704.92,710.17,699.82,706.03,1253524
2016-07-07,724.73,734.38,711.23,719.64,1032440
2016-07-08,713.05,726.01,706.89,714.65,1049751
2016-07-11,710.52,722.93,710.18,711.87,1275775
2016-07-12,717.57,724.53,713.54,721.29,534794
2016-07-13,729.0,739.0,724.12,726.56,832072
2016-07-14,741.6,754.83,734.62,739.66,818162
2016-07-15,743.67,747.17,736.08,739.12,936771
2016-07-18,735.93,744.28,730.09,733.41,943309
2016-07-19,733.79,751.73,728.4,734.23,443920
2016-07-20,745.27,751.84,730.15,740.21,1382684
2016-07-21,746.04,748.1,733.1,741.61,669597
2016-07-22,755.17,755.64,748.81,754.72,952919
2016-07-25,745.63,752.72,730.43,744.28,1019879
2016-07-26,741.64,754.75,734.68,747.18,832006
2016-07-27,741.9,761.44,740.81,740.92,536314
2016-07-28,746.39,751.63,735.48,746.04,893097
2016-07-29,742.0,745.99,735.8,742.23,826453
2016-08-01,736.91,740.2,731.52,735.35,824929
2016-08-02,733.83,744.84,728.99,736.91,751631
2016-08-03,758.24,765.56,749.14,750.31,1151231
2016-08-04,745.49,752.97,730.79,742.94,1623224
2016-08-05,738.32,740.94,725.97,735.95,1707840
2016-08-08,753.3,758.5,740.78,750.88,1198549
2016-08-09,775.39,790.99,771.2,771.91,1217334
2016-08-10,790.65,795.56,786.34,790.19,507715
2016-08-11,780.91,796.71,772.75,782.94,943976
2016-08-12,785.99,805.58,778.92,791.55,1095260
2016-08-15,808.89,809.23,797.67,804.98,409381
2016-08-16,811.33,822.54,808.78,809.23,1962203
2016-08-17,811.6,822.98,807.49,816.15,899557
2016-08-18,801.6,818.04,800.08,806.34,657190
2016-08-19,804.69,813.89,785.28,811.34,607139
2016-08-22,809.97,824.59,792.69,811.07,996319
2016-08-23,812.43,817.85,804.42,808.17,1072176
2016-08-24,818.54,825.31,804.74,824.01,1654466
2016-08-25,799.5,801.89,792.41,799.21,682283
2016-08-26,804.19,817.82,802.29,809.74,915740
2016-08-29,818.82,825.28,810.59,824.23,900930
2016-08-30,824.87,829.65,821.28,827.44,780479
2016-08-31,830.64,830.71,823.02,823.86,687559
2016-09-01,846.84,866.59,846.67,849.93,2262459
2016-09-02,844.0,862.39,840.03,849.38,1343072
2016-09-05,846.54,860.86,846.45,848.63,983622
2016-09-06,842.33,849.36,841.21,844.35,1127792
2016-09-07,849.9,867.63,841.45,850.86,1425365
2016-09-08,870.8,880.6,870.61,873.44,792217
2016-09-09,869.47,871.85,865.73,871.7,671793
2016-09-12,874.3,877.02,864.25,872.71,872442
2016-09-13,863.34,884.83,861.76,863.46,1442706
2016-09-14,853.09,859.86,849.37,856.97,2372667
2016-09-15,855.9,867.82,839.6,853.66,884094
2016-09-16,870.66,879.52,852.46,861.97,631711
2016-09-19,869.22,870.58,866.77,867.59,1096809
2016-09-20,854.92,862.37,841.77,850.37,955956
2016-09-21,848.24,859.27,841.5,850.35,1534851
2016-09-22,834.44,834.85,827.38,834.13,1024021
2016-09-23,810.49,822.9,807.23,814.59,1183987
2016-09-26,813.17,840.38,802.87,822.04,797397
2016-09-27,823.84,829.05,819.97,826.57,1016835
2016-09-28,828.69,835.46,823.54,830.32,565490
2016-09-29,819.7,833.28,813.27,824.01,827820
2016-09-30,827.65,845.72,815.32,828.47,697290
2016-10-03,840.86,859.21,839.37,845.59,1095705
2016-10-04,850.74,865.05,831.12,843.51,854860
2016-10-05,861.44,873.32,856.46,866.43,632176
2016-10-06,857.69,866.8,852.82,861.04,1169409
2016-10-07,869.23,872.42,864.78,871.75,1172157
2016-10-10,878.55,894.09,869.2,874.87,1442943
2016-10-11,845.47,858.63,821.84,842.8,949580
2016-10-12,845.89,854.41,830.26,845.77,771035
2016-10-13,830.74,850.77,829.49,833.2,704309
2016-10-14,830.59,842.22,820.57,840.89,1121206
2016-10-17,834.25,857.09,828.87,837.57,1106257
2016-10-18,832.91,840.3,826.35,832.77,768258
2016-10-19,832.79,835.97,828.25,834.35,869373
2016-10-20,828.01,833.76,818.24,823.89,1075981
2016-10-21,815.12,831.64,810.12,813.37,928104
2016-10-24,799.2,813.11,791.17,801.7,950203
2016-10-25,812.46,815.52,803.57,809.99,1632203
2016-10-26,807.38,831.32,800.1,812.85,549053
2016-10-27,848.07,848.44,844.88,847.03,927908
2016-10-28,862.25,864.62,848.12,858.42,1810657
2016-10-31,863.33,874.45,846.02,861.1,1075879
2016-11-01,866.25,875.34,864.42,868.58,707872
2016-11-02,892.82,897.07,882.94,889.59,1198086
2016-11-03,886.99,901.0,885.87,894.07,1143596
2016-11-04,892.87,919.24,890.39,897.57,1482652
2016-11-07,878.64,896.92,870.91,882.45,1426748
2016-11-08,881.82,890.45,881.53,889.15,771309
2016-11-09,895.82,899.62,885.9,891.58,1048023
2016-11-10,905.89,909.74,884.54,899.83,1294075
2016-11-11,884.9,890.46,880.19,885.76,752758
2016-11-14,910.57,921.78,893.0,905.57,1098076
2016-11-15,889.9,896.94,887.47,894.01,530041
2016-11-16,894.7,914.2,880.58,896.51,1071504
2016-11-17,876.8,879.25,870.64,878.32,1122874
2016-11-18,875.21,902.49,868.75,879.69,826073
2016-11-21,902.85,906.3,900.36,900.86,1515254
2016-11-22,912.34,916.76,892.81,912.71,1590635
2016-11-23,905.29,919.95,898.51,907.32,699158
2016-11-24,906.25,911.5,905.05,905.91,1567764
2016-11-25,933.88,940.64,919.59,930.15,1143809
2016-11-28,920.88,940.19,911.94,922.54,767131
2016-11-29,906.66,909.67,891.12,897.48,1792437
2016-11-30,895.24,902.63,872.65,892.41,1049631
2016-12-01,863.36,868.89,861.76,862.17,701347
2016-12-02,840.99,856.44,839.44,840.7,768294
2016-12-05,850.19,858.0,836.71,843.0,985315
2016-12-06,824.93,829.37,811.21,823.73,1165366
2016-12-07,822.89,823.41,811.79,823.34,1390662
2016-12-08,814.93,826.58,811.91,818.28,1086435
2016-12-09,803.59,813.64,791.33,802.42,585899
2016-12-12,807.48,821.12,799.57,805.39,720178
2016-12-13,795.28,806.39,774.02,789.11,2275193
2016-12-14,780.7,794.94,770.37,781.43,1934237
2016-12-15,782.26,785.8,773.1,781.43,960866
2016-12-16,799.75,802.38,795.17,800.79,1293456
2016-12-19,797.39,803.05,784.64,795.27,1076788
2016-12-20,791.03,796.24,783.1,788.74,1543218
2016-12-21,791.26,807.09,781.88,793.16,1180273
2016-12-22,792.29,796.88,791.94,792.09,960189
2016-12-23,796.69,803.44,785.11,796.33,1537512
2016-12-26,802.64,808.11,797.13,801.45,1075747
2016-12-27,793.4,815.86,785.45,789.66,784752
2016-12-28,799.1,801.23,792.49,793.62,1220960
2016-12-29,817.58,824.96,809.33,822.91,1364783
2016-12-30,816.16,820.36,806.15,812.68,784109
2017-01-02,835.44,839.82,824.81,839.02,1708503
2017-01-03,822.24,832.17,818.81,820.12,1243857
2017-01-04,820.61,823.45,812.3,819.47,902371
2017-01-05,813.95,824.49,812.06,816.28,1086618
2017-01-06,796.39,802.71,785.46,790.88,1544814
2017-01-09,776.27,784.4,775.33,777.89,953529
2017-01-10,775.4,798.03,770.35,771.95,784051
2017-01-11,765.99,766.19,759.4,765.87,620812
2017-01-12,757.42,773.79,747.36,763.06,350280
2017-01-13,782.95,793.42,777.58,783.38,734849
