Date,Open,High,Low,Close,Volume
2015-08-10,3007.64,3041.29,2998.17,3006.16,1002625
2015-08-11,3017.31,3043.88,3014.36,3019.66,595030
2015-08-12,2981.65,3032.38,2968.72,2984.75,965864
2015-08-13,2994.41,3005.61,2956.65,2990.8,564805
2015-08-14,2984.94,2990.08,2970.62,2985.55,960773
2015-08-17,3053.23,3068.38,3020.68,3031.57,477248
2015-08-18,3070.11,3080.94,3025.46,3069.62,479018
2015-08-19,3032.0,3063.21,3009.47,3037.15,672337
2015-08-20,3082.45,3095.95,3057.99,3068.99,880646
2015-08-21,3099.83,3139.03,3061.73,3090.73,438094
2015-08-24,3101.52,3110.69,3041.75,3103.6,650345
2015-08-25,3128.62,3147.25,3120.48,3139.46,460389
2015-08-26,3081.96,3104.48,3037.65,3085.11,1634429
2015-08-27,3083.32,3087.03,3062.46,3075.14,679828
2015-08-28,3073.27,3113.07,3051.85,3070.29,389534
2015-08-31,3060.19,3091.95,3031.72,3057.01,952680
2015-09-01,3078.29,3105.48,3050.33,3086.39,1197186
2015-09-02,3107.78,3114.2,3080.02,3096.4,566033
2015-09-03,3141.1,3182.28,3140.88,3145.98,639113
2015-09-04,3176.51,3213.59,3161.82,3182.63,402850
2015-09-07,3201.74,3242.64,3169.38,3186.94,801519
2015-09-08,3235.41,3266.97,3225.07,3247.39,380775
2015-09-09,3190.98,3262.71,3143.38,3202.24,807059
2015-09-10,3227.77,3263.41,3146.84,3227.23,922137
2015-09-11,3232.59,3265.23,3219.04,3239.15,583707
2015-09-14,3282.08,3298.35,3254.35,3285.45,450482
2015-09-15,3234.61,3244.58,3232.32,3241.46,1328935
2015-09-16,3301.94,3320.5,3277.12,3303.04,1047509
2015-09-17,3278.17,3315.97,3269.47,3287.91,1047077
2015-09-18,3294.81,3322.78,3272.08,3280.12,878232
2015-09-21,3308.81,3398.5,3258.51,3312.12,618946
2015-09-22,3322.4,3366.62,3319.13,3323.42,881797
2015-09-23,3363.58,3371.28,3345.66,3356.93,588928
2015-09-24,3377.33,3389.4,3327.71,3386.02,526178
2015-09-25,3421.83,3447.65,3395.94,3409.01,668573
2015-09-28,3454.33,3479.49,3431.56,3444.61,755821
2015-09-29,3523.01,3552.49,3467.26,3490.17,599606
2015-09-30,3474.77,3487.66,3440.87,3465.79,574492
2015-10-01,3521.66,3533.54,3467.26,3511.19,1538668
2015-10-02,3501.14,3532.77,3456.09,3499.99,689057
2015-10-05,3481.08,3483.36,3425.92,3475.68,827528
2015-10-06,3494.97,3507.86,3457.17,3476.31,1411529
2015-10-07,3431.28,3459.33,3422.26,3434.91,402399
2015-10-08,3360.26,3427.45,3322.42,3372.48,688215
2015-10-09,3398.45,3415.66,3367.53,3385.04,1042537
2015-10-12,3380.22,3409.15,3376.38,3385.55,887901
2015-10-13,3414.96,3442.67,3376.01,3405.66,809816
2015-10-14,3460.05,3476.95,3441.28,3464.7,872513
2015-10-15,3416.25,3438.13,3407.73,3422.8,731458
2015-10-16,3382.99,3398.38,3322.18,3381.49,428947
2015-10-19,3369.02,3375.12,3318.94,3349.03,971771
2015-10-20,3371.17,3419.98,3355.51,3372.11,750826
2015-10-21,3379.78,3430.78,3356.91,3410.2,436794
2015-10-22,3491.42,3525.4,3451.2,3481.34,1111079
2015-10-23,3491.6,3541.92,3488.74,3513.21,479158
2015-10-26,3528.12,3542.28,3469.92,3517.74,490509
2015-10-27,3549.96,3573.19,3500.38,3553.74,719908
2015-10-28,3565.59,3628.12,3524.83,3596.59,1023164
2015-10-29,3608.04,3637.55,3601.17,3601.73,401390
2015-10-30,3655.2,3677.18,3642.36,3652.07,628488
2015-11-02,3626.27,3637.27,3601.15,3631.58,1030717
2015-11-03,3592.0,3611.12,3548.14,3588.93,620690
2015-11-04,3576.79,3595.4,3570.68,3574.63,646007
2015-11-05,3591.87,3613.18,3557.92,3602.93,383677
2015-11-06,3641.32,3664.7,3571.97,3624.21,724086
2015-11-09,3582.61,3589.07,3552.34,3583.85,1258224
2015-11-10,3636.68,3658.82,3602.64,3627.97,1047878
2015-11-11,3587.15,3630.92,3581.15,3588.13,623138
2015-11-12,3604.75,3620.5,3568.3,3607.58,625782
2015-11-13,3645.4,3653.21,3628.91,3642.87,444184
2015-11-16,3591.29,3652.41,3555.58,3580.81,1060703
2015-11-17,3555.31,3571.09,3528.87,3547.64,588000
2015-11-18,3522.11,3531.43,3471.06,3502.94,1041942
2015-11-19,3581.56,3628.17,3530.68,3600.61,572570
2015-11-20,3559.69,3568.0,3543.72,3551.8,625950
2015-11-23,3504.81,3518.88,3503.25,3508.29,323315
2015-11-24,3525.94,3561.99,3472.44,3535.81,2006018
2015-11-25,3493.96,3498.22,3466.35,3474.34,617439
2015-11-26,3522.1,3530.96,3496.1,3508.29,642117
2015-11-27,3510.34,3522.71,3498.64,3520.41,321876
2015-11-30,3420.34,3443.94,3400.31,3436.94,749174
2015-12-01,3516.88,3529.3,3505.25,3517.23,817149
2015-12-02,3498.9,3523.3,3456.75,3516.08,567618
2015-12-03,3517.32,3533.04,3463.62,3515.91,750995
2015-12-04,3497.74,3505.26,3494.02,3496.6,1350787
2015-12-07,3509.46,3536.97,3508.04,3513.79,1372866
2015-12-08,3566.39,3609.37,3556.29,3578.01,843723
2015-12-09,3584.64,3605.14,3560.96,3603.74,606409
2015-12-10,3580.17,3613.71,3487.69,3551.42,325814
2015-12-11,3517.18,3523.09,3512.33,3522.36,652326
2015-12-14,3503.91,3574.03,3473.52,3513.32,702237
2015-12-15,3527.39,3551.89,3472.42,3537.42,655098
2015-12-16,3598.01,3673.06,3578.6,3590.0,816880
2015-12-17,3574.93,3627.74,3550.68,3573.95,457100
2015-12-18,3573.48,3596.27,3553.26,3568.39,458615
2015-12-21,3618.83,3631.63,3603.22,3616.88,698121
2015-12-22,3677.47,3714.58,3628.78,3644.63,654753
2015-12-23,3711.51,3744.64,3688.3,3711.67,674998
2015-12-24,3688.23,3692.29,3646.0,3683.54,538596
2015-12-25,3704.27,3727.1,3692.04,3697.1,398022
2015-12-28,3783.8,3789.19,3752.39,3780.28,880366
2015-12-29,3747.3,3776.55,3705.78,3740.9,733799
2015-12-30,3743.66,3808.34,3689.24,3753.34,323345
2015-12-31,3796.87,3828.17,3741.36,3802.58,1275280
2016-01-01,3768.09,3795.85,3750.1,3767.86,875777
2016-01-04,3747.78,3753.62,3718.99,3742.91,550534
2016-01-05,3614.44,3666.46,3585.13,3631.53,939065
2016-01-06,3653.21,3665.75,3631.78,3654.45,752426
2016-01-07,3655.28,3660.42,3615.48,3655.11,783340
2016-01-08,3657.59,3674.27,3596.13,3661.37,498887
2016-01-11,3683.88,3708.19,3673.3,3694.24,978265
2016-01-12,3605.7,3629.19,3554.48,3597.48,1274503
2016-01-13,3640.31,3684.31,3636.56,3656.19,699471
2016-01-14,3658.3,3658.45,3629.67,3651.32,419571
2016-01-15,3773.79,3775.24,3668.0,3774.11,470346
2016-01-18,3794.39,3805.21,3791.5,3798.91,647317
2016-01-19,3842.21,3890.89,3825.64,3857.94,595319
2016-01-20,3923.68,3943.2,3894.47,3933.36,1008513
2016-01-21,3907.42,3931.52,3846.19,3897.1,514061
2016-01-22,3922.69,3958.87,3875.97,3906.91,534553
2016-01-25,3884.79,3900.27,3806.3,3882.22,945528
2016-01-26,3822.67,3839.86,3799.57,3831.12,563276
2016-01-27,3754.29,3783.85,3746.51,3773.56,649479
2016-01-28,3754.46,3773.46,3697.86,3750.74,282791
2016-01-29,3738.58,3766.1,3698.57,3733.64,771047
2016-02-01,3756.15,3787.57,3741.94,3766.44,689661
2016-02-02,3752.68,3793.42,3733.85,3746.54,677167
2016-02-03,3700.5,3740.87,3676.36,3693.49,1373885
2016-02-04,3705.0,3775.7,3693.96,3695.13,730364
2016-02-05,3641.51,3648.16,3634.34,3645.75,834069
2016-02-08,3627.61,3650.21,3616.8,3633.98,633528
2016-02-09,3712.51,3727.87,3633.99,3710.32,935254
2016-02-10,3701.39,3755.14,3667.07,3720.79,459009
2016-02-11,3731.63,3753.96,3725.89,3734.8,496042
2016-02-12,3776.6,3866.8,3770.31,3784.51,801490
2016-02-15,3800.84,3845.1,3747.71,3809.66,570825
2016-02-16,3843.72,3845.03,3812.76,3837.91,615232
2016-02-17,3876.04,3900.03,3830.44,3887.49,899731
2016-02-18,3828.51,3838.5,3809.74,3834.59,1220967
2016-02-19,3807.96,3811.94,3805.75,3811.47,671123
2016-02-22,3799.47,3828.65,3750.68,3793.42,457577
2016-02-23,3808.84,3818.9,3776.94,3794.29,909313
2016-02-24,3836.28,3870.56,3812.47,3833.98,566350
2016-02-25,3861.64,3883.92,3832.07,3852.04,400318
2016-02-26,3841.4,3866.13,3818.69,3857.49,530098
2016-02-29,3794.9,3810.36,3761.19,3803.26,2155539
2016-03-01,3778.73,3800.65,3757.47,3790.74,1082679
2016-03-02,3769.36,3800.44,3677.77,3758.62,393329
2016-03-03,3763.64,3822.55,3742.93,3753.49,958948
2016-03-04,3703.41,3777.15,3681.89,3726.75,710025
2016-03-07,3745.08,3758.42,3712.2,3735.56,571806
2016-03-08,3755.2,3794.67,3728.09,3728.37,661373
2016-03-09,3729.95,3740.86,3727.37,3729.13,776788
2016-03-10,3712.41,3722.9,3634.5,3694.5,909373
2016-03-11,3721.88,3740.18,3700.75,3720.63,572755
2016-03-14,3725.87,3781.59,3703.44,3733.4,661480
2016-03-15,3736.62,3772.77,3692.66,3744.7,601742
2016-03-16,3748.32,3819.03,3743.26,3769.39,597428
2016-03-17,3880.08,3939.51,3832.67,3863.56,1200772
2016-03-18,3811.77,3849.11,3763.26,3822.86,808067
2016-03-21,3830.81,3892.56,3809.71,3815.8,581174
2016-03-22,3811.33,3826.26,3780.01,3826.02,903913
2016-03-23,3882.29,3882.62,3876.96,3882.22,571211
2016-03-24,3872.76,3911.77,3840.43,3851.49,1002564
2016-03-25,3900.86,3965.84,3874.88,3894.74,663413
2016-03-28,3915.33,3957.04,3904.31,3931.59,758235
2016-03-29,3879.48,3895.66,3873.52,3889.45,955246
2016-03-30,3877.58,3927.27,3861.09,3874.05,539239
2016-03-31,3920.59,3937.06,3858.05,3892.53,770424
2016-04-01,3863.28,3898.63,3789.07,3868.34,1176654
2016-04-04,3844.25,3904.47,3819.09,3848.49,892879
2016-04-05,3845.7,3872.83,3797.66,3849.57,746837
2016-04-06,3862.04,3862.57,3798.05,3860.51,705981
2016-04-07,3891.82,3913.4,3885.34,3887.73,1010409
2016-04-08,3868.6,3892.41,3820.18,3866.99,1603660
2016-04-11,3791.32,3823.45,3782.64,3790.72,911178
2016-04-12,3834.51,3886.31,3833.22,3862.99,1226775
2016-04-13,3869.82,3885.03,3850.34,3862.14,828344
2016-04-14,3893.7,3909.0,3884.44,3897.65,1055535
2016-04-15,3889.59,3890.42,3751.17,3873.99,532010
2016-04-18,3849.06,3915.63,3847.47,3857.66,807392
2016-04-19,3829.19,3887.02,3827.66,3843.94,422200
2016-04-20,3933.19,3958.41,3855.35,3897.32,619165
2016-04-21,3929.7,3979.78,3912.56,3926.85,371659
2016-04-22,3942.92,3977.16,3895.33,3954.86,573432
2016-04-25,3893.31,3929.26,3880.31,3922.74,1185251
2016-04-26,3989.61,4018.02,3973.25,3984.55,408834
2016-04-27,3924.53,3959.6,3893.03,3909.36,828384
2016-04-28,3918.02,3936.46,3897.59,3911.62,1340630
2016-04-29,3951.96,3988.97,3935.76,3952.33,1307563
2016-05-02,3891.09,3906.16,3880.21,3903.75,1283159
2016-05-03,3876.53,3934.66,3866.28,3896.55,1121395
2016-05-04,3805.63,3831.79,3797.57,3816.59,801270
2016-05-05,3837.03,3881.31,3778.56,3826.39,987149
2016-05-06,3809.38,3881.9,3739.26,3819.79,1403841
2016-05-09,3965.91,3983.23,3906.68,3950.45,760857
2016-05-10,4013.91,4031.12,3983.01,4026.7,2016796
2016-05-11,3979.73,4008.86,3896.79,3988.97,688239
2016-05-12,3950.41,3965.75,3930.41,3953.1,560655
2016-05-13,3923.07,3969.42,3887.07,3917.95,1061916
2016-05-16,3877.1,3901.16,3868.89,3889.41,1305539
2016-05-17,3953.73,3989.22,3941.92,3945.19,991680
2016-05-18,3943.76,3974.93,3913.03,3940.51,572651
2016-05-19,3914.61,3962.07,3878.56,3908.6,1181260
2016-05-20,3830.74,3846.72,3782.2,3833.37,1595003
2016-05-23,3839.77,3881.64,3801.45,3841.63,1106068
2016-05-24,3766.83,3788.65,3747.39,3782.8,439475
2016-05-25,3776.75,3840.71,3743.63,3789.77,587413
2016-05-26,3865.65,3876.34,3827.28,3857.22,1093923
2016-05-27,3842.15,3920.84,3826.4,3831.84,890836
2016-05-30,3875.41,3910.48,3855.17,3875.77,568154
2016-05-31,3898.73,3963.62,3822.6,3889.72,863959
2016-06-01,3897.96,3948.87,3881.19,3883.13,852070
2016-06-02,3906.16,3944.62,3881.54,3887.47,764283
2016-06-03,3840.88,3871.28,3823.53,3825.92,309606
2016-06-06,3914.21,3947.24,3911.69,3927.57,350084
2016-06-07,3944.41,3951.03,3939.91,3943.98,869299
2016-06-08,3923.2,3941.32,3858.15,3895.82,470788
2016-06-09,3938.72,3978.91,3926.88,3931.65,595327
2016-06-10,3857.36,3949.45,3853.27,3886.78,1192970
2016-06-13,3912.41,3918.59,3854.06,3911.46,682549
2016-06-14,3862.13,3886.5,3834.24,3866.46,1427287
2016-06-15,3908.41,3921.66,3818.95,3899.72,649112
2016-06-16,3877.82,3889.14,3851.8,3877.6,750985
2016-06-17,3808.76,3839.98,3785.75,3804.95,784964
2016-06-20,3837.3,3865.61,3817.49,3843.58,872891
2016-06-21,3811.89,3879.39,3800.89,3826.39,894291
2016-06-22,3821.02,3872.95,3772.2,3825.07,723240
2016-06-23,3815.2,3853.73,3765.93,3803.34,379504
2016-06-24,3733.38,3742.6,3727.76,3740.39,1532286
2016-06-27,3723.73,3735.05,3683.24,3709.45,859729
2016-06-28,3818.46,3893.84,3809.65,3827.8,415541
2016-06-29,3834.54,3885.06,3831.12,3837.01,1228639
2016-06-30,3822.97,3840.95,3791.39,3811.42,529779
2016-07-01,3798.2,3802.0,3722.08,3787.46,1013126
2016-07-04,3731.9,3796.83,3721.37,3723.39,1627107
2016-07-05,3643.85,3687.43,3634.99,3664.11,569987
2016-07-06,3705.18,3740.94,3685.45,3712.78,617951
2016-07-07,3722.95,3736.41,3695.19,3715.82,799389
2016-07-08,3716.61,3726.03,3663.88,3684.67,378989
2016-07-11,3688.78,3710.98,3667.29,3693.83,577711
2016-07-12,3730.5,3768.42,3663.99,3737.78,942767
2016-07-13,3696.57,3722.75,3669.93,3696.26,544619
2016-07-14,3727.1,3795.47,3636.21,3718.31,602425
2016-07-15,3733.63,3757.4,3693.54,3724.44,665845
2016-07-18,3709.32,3762.23,3703.14,3705.94,787925
2016-07-19,3746.3,3754.78,3714.58,3737.07,624393
2016-07-20,3797.45,3804.15,3783.96,3803.78,918730
2016-07-21,3778.77,3798.95,3739.06,3777.42,730458
2016-07-22,3783.74,3800.16,3759.39,3786.78,950630
2016-07-25,3797.51,3813.08,3739.92,3785.21,1606280
2016-07-26,3787.59,3828.39,3768.84,3806.79,594872
2016-07-27,3837.48,3915.0,3782.65,3842.6,923298
2016-07-28,3812.74,3847.86,3810.38,3826.74,628927
2016-07-29,3839.49,3868.5,3796.89,3826.71,629872
2016-08-01,3754.24,3765.75,3730.53,3755.48,731836
2016-08-02,3737.43,3739.09,3716.59,3730.58,284443
2016-08-03,3777.79,3799.7,3768.23,3791.11,915665
2016-08-04,3734.76,3803.69,3718.26,3756.71,604178
2016-08-05,3786.41,3830.1,3771.83,3797.1,482971
2016-08-08,3935.41,3989.86,3898.28,3926.05,1220809
2016-08-09,3932.6,3935.82,3861.75,3927.99,1719726
2016-08-10,3913.99,3961.54,3913.3,3914.61,591970
2016-08-11,3926.1,3980.79,3889.2,3938.17,256601
2016-08-12,3908.21,3973.86,3860.68,3938.56,660204
2016-08-15,3991.4,4010.84,3988.18,4000.51,647796
2016-08-16,4023.57,4044.44,4004.89,4013.49,595741
2016-08-17,4048.57,4055.48,4018.1,4044.13,527282
2016-08-18,3954.23,4008.87,3909.31,3946.47,954409
2016-08-19,3944.87,3964.8,3873.53,3946.89,314868
2016-08-22,3860.18,3898.63,3858.44,3870.36,833091
2016-08-23,3801.49,3816.03,3800.57,3813.3,764325
2016-08-24,3793.56,3823.93,3737.99,3801.03,953966
2016-08-25,3812.4,3864.73,3790.22,3812.13,1081382
2016-08-26,3783.89,3791.11,3673.39,3776.34,636292
2016-08-29,3739.39,3788.0,3694.85,3745.71,813526
2016-08-30,3718.9,3722.91,3702.26,3704.45,631034
2016-08-31,3703.01,3714.77,3668.87,3678.47,637870
2016-09-01,3656.49,3682.67,3629.41,3660.52,868390
2016-09-02,3688.07,3727.83,3649.54,3688.55,1154112
2016-09-05,3697.3,3716.02,3682.62,3706.1,557492
2016-09-06,3721.54,3752.07,3701.05,3718.45,563664
2016-09-07,3660.39,3697.36,3648.32,3661.94,770677
2016-09-08,3663.27,3690.0,3654.1,3660.45,731400
2016-09-09,3628.59,3645.52,3608.07,3638.79,793727
2016-09-12,3577.24,3594.4,3541.28,3589.89,855669
2016-09-13,3531.5,3534.59,3503.96,3527.33,1136151
2016-09-14,3576.62,3595.48,3554.83,3575.18,717657
2016-09-15,3555.49,3568.68,3517.75,3536.33,964885
2016-09-16,3573.11,3629.75,3564.23,3588.17,338458
2016-09-19,3616.62,3624.76,3593.07,3603.17,536897
2016-09-20,3622.91,3651.7,3619.53,3632.19,484829
2016-09-21,3642.8,3656.08,3587.58,3642.94,610672
2016-09-22,3653.07,3672.25,3618.37,3650.05,509306
2016-09-23,3647.23,3661.64,3628.56,3649.83,292748
2016-09-26,3658.47,3742.86,3635.35,3660.37,780488
2016-09-27,3651.11,3708.52,3644.37,3678.35,387321
2016-09-28,3670.73,3717.85,3626.63,3668.37,1392285
2016-09-29,3656.19,3694.37,3623.76,3651.19,585842
2016-09-30,3697.66,3717.36,3677.3,3697.99,501336
2016-10-03,3689.6,3750.46,3670.38,3698.12,952473
2016-10-04,3621.54,3678.62,3591.52,3637.67,877768
2016-10-05,3601.97,3614.9,3568.55,3595.53,307753
2016-10-06,3524.62,3540.35,3507.88,3535.04,457760
2016-10-07,3553.52,3585.6,3540.01,3559.13,496139
2016-10-10,3606.47,3630.26,3601.86,3623.31,298394
