Date,Open,High,Low,Close,Volume
2015-11-02,310.43,317.88,304.88,308.72,524365
2015-11-03,306.55,311.03,300.62,307.18,413732
2015-11-04,302.94,304.07,300.69,303.73,692062
2015-11-05,302.78,309.45,300.18,303.94,731936
2015-11-06,312.35,316.05,303.12,311.29,668526
2015-11-09,306.05,310.04,304.99,305.1,826951
2015-11-10,302.96,309.99,297.65,304.49,248057
2015-11-11,305.9,307.71,305.76,306.22,370339
2015-11-12,307.5,309.91,305.84,308.6,703266
2015-11-13,312.14,320.25,309.25,313.49,539515
2015-11-16,311.2,311.47,310.68,311.18,364717
2015-11-17,310.06,315.31,307.18,310.02,620356
2015-11-18,302.01,310.02,299.66,304.52,307526
2015-11-19,302.73,303.91,300.64,302.85,381419
2015-11-20,310.0,312.28,304.83,307.89,711288
2015-11-23,313.73,315.09,312.73,313.8,580187
2015-11-24,320.34,321.27,316.4,320.09,790684
2015-11-25,322.25,323.5,319.5,322.95,482453
2015-11-26,324.18,327.05,319.94,324.7,399541
2015-11-27,324.63,333.36,320.83,323.75,736225
2015-11-30,320.21,327.7,317.49,321.31,477044
2015-12-01,328.84,336.19,327.73,330.06,451423
2015-12-02,324.26,329.61,318.97,324.18,1090511
2015-12-03,322.93,325.68,318.36,322.39,402217
2015-12-04,322.64,328.3,318.79,323.72,596804
2015-12-07,328.71,329.2,326.35,328.12,383297
2015-12-08,330.55,334.07,325.78,328.76,579958
2015-12-09,330.66,334.76,330.36,332.14,350072
2015-12-10,326.72,329.4,325.33,326.41,806331
2015-12-11,319.92,322.42,318.84,320.32,924180
2015-12-14,321.86,322.97,315.46,320.84,498017
2015-12-15,319.54,322.7,315.85,321.08,414260
2015-12-16,328.76,337.8,326.72,328.32,889479
2015-12-17,325.57,327.94,324.05,325.84,454633
2015-12-18,320.22,324.49,316.66,319.97,830520
2015-12-21,315.78,321.62,314.8,318.06,432141
2015-12-22,320.42,322.93,317.51,318.52,293269
2015-12-23,322.07,323.91,320.61,322.93,353650
2015-12-24,322.58,326.02,320.51,323.63,714217
2015-12-25,319.67,321.41,310.85,317.54,817677
2015-12-28,317.14,318.02,310.81,315.07,1368964
2015-12-29,313.32,313.47,306.42,312.04,132690
2015-12-30,307.43,315.0,306.04,310.61,400031
2015-12-31,310.52,310.67,306.01,309.28,392942
2016-01-01,306.7,309.48,303.01,306.64,223556
2016-01-04,315.98,321.48,310.96,315.95,546809
2016-01-05,311.93,313.05,309.17,311.92,686127
2016-01-06,304.16,306.46,301.5,305.74,878644
2016-01-07,309.28,315.05,305.17,308.04,344126
2016-01-08,306.82,312.21,303.36,305.71,1291101
2016-01-11,317.05,318.3,316.19,317.21,689667
2016-01-12,311.79,318.62,311.59,312.17,598734
2016-01-13,311.26,317.15,309.3,311.03,477528
2016-01-14,314.3,320.51,312.74,315.33,661339
2016-01-15,322.12,323.1,321.16,322.54,1048161
2016-01-18,318.21,321.19,317.34,319.2,566976
2016-01-19,322.08,322.36,320.83,321.1,326220
2016-01-20,318.63,325.67,318.13,319.09,399426
2016-01-21,316.1,318.5,313.76,314.31,642789
2016-01-22,313.8,315.39,312.04,312.42,491810
2016-01-25,312.7,316.72,303.71,314.38,365689
2016-01-26,308.27,311.03,305.71,307.35,730581
2016-01-27,315.07,317.37,314.38,315.45,683395
2016-01-28,315.02,317.7,309.58,315.12,766386
2016-01-29,309.3,314.96,307.98,311.71,703275
2016-02-01,313.57,315.45,305.38,312.19,1348300
2016-02-02,318.2,320.67,316.73,319.74,445153
2016-02-03,315.27,317.92,313.81,317.58,472083
2016-02-04,325.43,330.83,323.44,327.74,282708
2016-02-05,324.19,326.71,321.66,324.58,1018134
2016-02-08,326.16,330.64,323.55,327.04,1198498
2016-02-09,331.16,339.01,328.3,330.83,354722
2016-02-10,332.14,336.85,331.34,333.51,936821
2016-02-11,327.53,329.77,327.29,328.47,817744
2016-02-12,328.1,329.54,323.86,327.65,532323
2016-02-15,328.75,331.86,327.5,328.22,220806
2016-02-16,326.21,330.33,322.49,325.44,604221
2016-02-17,329.99,334.26,323.73,328.55,1598506
2016-02-18,337.89,340.32,335.42,336.14,901548
2016-02-19,333.54,336.22,329.46,331.19,620520
2016-02-22,333.69,337.08,331.35,334.51,911442
2016-02-23,334.35,339.93,332.46,334.05,634555
2016-02-24,330.98,335.04,326.97,332.59,521339
2016-02-25,334.17,337.97,329.17,335.39,356286
2016-02-26,327.18,330.79,324.89,329.9,997724
2016-02-29,336.96,338.03,334.86,336.58,1493087
2016-03-01,341.77,348.61,333.81,341.85,1381583
2016-03-02,348.58,356.41,344.81,350.33,1303100
2016-03-03,346.89,348.1,342.7,347.85,587439
2016-03-04,350.47,352.91,347.22,352.17,586338
2016-03-07,357.77,363.98,356.54,357.36,582836
2016-03-08,357.26,361.87,356.81,358.56,976651
2016-03-09,354.03,357.26,349.65,354.97,588907
2016-03-10,353.4,358.14,350.56,354.51,331607
2016-03-11,359.49,367.41,357.81,358.86,999685
2016-03-14,359.27,362.57,356.22,360.57,834956
2016-03-15,373.46,377.54,372.62,373.39,687178
2016-03-16,381.03,384.12,376.98,379.75,585558
2016-03-17,382.75,383.94,380.43,383.48,295265
2016-03-18,383.42,389.24,377.46,384.79,980617
2016-03-21,383.19,389.21,376.18,384.4,742961
2016-03-22,380.58,384.25,378.38,382.88,574528
2016-03-23,388.57,393.56,387.9,390.01,1244970
2016-03-24,402.38,406.4,400.51,400.56,993481
2016-03-25,402.01,404.36,391.97,401.7,1154071
2016-03-28,407.28,411.07,405.55,407.4,1063247
2016-03-29,405.44,405.45,401.38,404.6,926463
2016-03-30,411.39,423.38,407.58,413.97,993696
2016-03-31,397.48,400.69,396.33,400.26,686440
2016-04-01,397.41,399.82,387.86,395.29,1028292
2016-04-04,396.34,401.26,393.58,396.8,473796
2016-04-05,392.44,404.12,389.84,392.23,1098227
2016-04-06,389.45,394.14,384.41,387.82,432057
2016-04-07,397.82,401.76,392.07,397.18,507230
2016-04-08,401.93,407.2,397.78,399.84,853154
2016-04-11,397.11,398.23,391.24,396.79,724595
2016-04-12,401.7,406.38,400.78,404.66,745365
2016-04-13,401.32,402.68,396.1,402.66,604548
2016-04-14,409.48,413.09,406.39,408.96,890771
2016-04-15,405.96,408.08,403.61,404.61,1382211
2016-04-18,405.43,405.82,403.13,404.0,933182
2016-04-19,406.22,424.07,398.79,404.7,695573
2016-04-20,412.04,413.0,411.57,412.25,840016
2016-04-21,418.59,425.18,414.36,417.17,873052
2016-04-22,412.0,412.44,404.87,410.88,342395
2016-04-25,411.38,415.84,403.47,410.74,775973
2016-04-26,406.69,409.1,402.51,408.11,592838
2016-04-27,411.16,413.78,404.59,412.49,762022
2016-04-28,408.18,415.56,405.24,409.78,432436
2016-04-29,424.38,432.05,422.7,423.91,819545
2016-05-02,418.61,428.47,416.11,417.23,1025906
2016-05-03,417.8,419.51,415.1,416.8,668511
2016-05-04,410.65,414.15,406.11,409.61,783267
2016-05-05,405.85,407.67,400.36,407.18,699067
2016-05-06,407.17,409.33,403.3,408.1,896991
2016-05-09,408.52,411.38,407.19,407.43,406541
2016-05-10,412.61,417.18,406.81,411.43,657370
2016-05-11,420.87,424.53,416.42,421.88,451808
2016-05-12,422.27,422.85,420.64,421.85,1296714
2016-05-13,418.88,419.59,413.24,419.52,892442
2016-05-16,418.11,423.6,415.21,416.66,913838
2016-05-17,422.73,425.28,412.3,418.39,328340
2016-05-18,417.04,417.09,408.29,415.78,1036091
2016-05-19,416.61,418.8,405.56,413.23,1305117
2016-05-20,414.79,421.84,409.58,412.85,1289564
2016-05-23,416.83,418.66,403.15,413.56,582189
2016-05-24,403.73,407.35,398.46,401.94,463396
2016-05-25,399.55,401.63,394.57,400.04,381827
2016-05-26,412.86,415.28,405.76,412.99,808549
2016-05-27,412.26,424.08,410.9,414.03,665569
2016-05-30,415.12,421.71,409.16,414.63,822316
2016-05-31,421.73,427.36,415.5,420.11,905807
2016-06-01,420.08,428.4,416.34,417.35,855723
2016-06-02,418.38,427.3,416.59,418.07,1005607
2016-06-03,423.34,429.41,420.35,423.11,570180
2016-06-06,430.0,433.95,423.28,425.47,1134329
2016-06-07,431.44,434.25,428.39,430.1,597770
2016-06-08,432.19,437.43,429.66,430.43,897593
2016-06-09,437.71,439.36,430.26,435.76,427024
2016-06-10,435.44,443.6,431.3,435.2,1258153
2016-06-13,434.12,437.04,431.7,435.15,540513
2016-06-14,442.2,446.92,433.46,441.78,635449
2016-06-15,452.22,453.85,442.58,451.05,1418260
2016-06-16,455.56,458.98,445.01,454.27,630653
2016-06-17,447.99,449.65,441.49,446.68,1325275
2016-06-20,434.66,437.01,428.55,432.78,802870
2016-06-21,429.9,433.6,425.0,431.72,420725
2016-06-22,439.21,442.99,438.1,438.69,955537
2016-06-23,434.34,436.51,429.34,434.62,882607
2016-06-24,438.47,441.65,435.16,437.35,847728
2016-06-27,434.65,438.14,433.66,434.95,708993
2016-06-28,446.74,449.87,442.34,447.02,1392799
2016-06-29,448.16,450.2,444.98,448.13,1502612
2016-06-30,444.97,448.51,440.75,441.32,376465
2016-07-01,439.24,444.1,434.18,440.1,798094
2016-07-04,450.58,451.7,439.29,448.02,1017621
2016-07-05,445.86,453.56,439.53,446.42,989419
2016-07-06,435.94,441.37,430.02,437.76,649037
2016-07-07,442.23,453.22,436.4,440.03,638815
2016-07-08,429.42,434.53,422.74,432.05,1084546
2016-07-11,424.44,432.01,412.39,428.43,701683
2016-07-12,440.01,450.39,433.9,438.52,1079586
2016-07-13,431.74,439.4,429.51,434.46,871775
2016-07-14,440.35,440.39,431.97,437.45,905481
2016-07-15,428.14,432.89,422.57,427.96,1126542
2016-07-18,426.81,429.74,421.88,426.27,501717
2016-07-19,416.21,422.36,402.05,418.01,2406650
2016-07-20,417.34,421.16,410.98,416.18,806478
2016-07-21,408.53,411.24,405.18,410.01,551145
2016-07-22,413.08,414.19,408.39,412.28,975272
2016-07-25,414.53,421.25,410.77,413.22,731168
2016-07-26,409.82,418.7,408.41,410.0,431512
2016-07-27,404.08,408.02,396.52,404.5,1098229
2016-07-28,407.57,408.28,406.38,407.85,583379
2016-07-29,402.49,403.54,401.31,402.5,954256
2016-08-01,393.46,399.25,384.48,393.81,1096323
2016-08-02,389.57,395.41,387.26,390.76,842848
2016-08-03,390.45,393.89,378.65,390.54,1660785
2016-08-04,395.11,398.62,382.78,397.68,658668
2016-08-05,391.17,394.29,390.14,392.94,869427
2016-08-08,398.05,404.57,389.78,399.6,348612
2016-08-09,397.67,403.53,395.84,400.79,862662
2016-08-10,400.96,407.38,399.03,402.26,865155
2016-08-11,410.02,413.12,400.75,406.6,710201
2016-08-12,419.68,424.52,416.01,423.04,902997
2016-08-15,423.87,427.13,423.86,424.75,811043
2016-08-16,421.33,432.4,416.91,424.53,744620
2016-08-17,426.68,443.24,420.35,423.84,658510
2016-08-18,426.16,428.79,417.05,424.39,1209529
2016-08-19,428.47,431.45,422.28,425.11,776861
2016-08-22,423.7,432.01,417.68,418.35,1598432
2016-08-23,419.72,427.52,419.61,422.53,479732
2016-08-24,420.45,425.79,417.14,419.97,1275742
2016-08-25,413.48,421.9,409.99,412.91,704972
2016-08-26,400.99,402.75,400.13,402.06,548241
2016-08-29,398.56,403.36,396.68,401.21,840271
2016-08-30,405.42,406.21,402.18,404.39,1223252
2016-08-31,400.88,406.03,395.64,401.03,1199192
2016-09-01,404.23,405.36,397.91,400.73,1175649
2016-09-02,402.01,405.46,397.79,399.47,386394
2016-09-05,404.26,405.13,400.24,404.83,808552
2016-09-06,402.49,403.84,397.74,402.19,506999
2016-09-07,400.71,405.78,399.12,399.26,252511
2016-09-08,403.17,406.51,402.79,404.2,674296
2016-09-09,404.7,405.17,404.0,404.21,550950
2016-09-12,411.67,417.72,410.47,410.5,739119
2016-09-13,403.54,405.01,394.94,403.58,659819
2016-09-14,404.48,406.15,403.33,404.71,310938
2016-09-15,396.81,404.27,392.89,397.78,868126
2016-09-16,400.49,411.15,395.36,400.38,664100
2016-09-19,397.88,402.91,391.37,396.18,1081648
2016-09-20,390.8,394.28,382.97,392.84,429770
2016-09-21,389.36,393.38,388.57,390.78,905730
2016-09-22,388.45,393.52,384.54,390.16,519928
2016-09-23,394.44,397.55,393.51,394.43,669559
2016-09-26,395.07,399.01,394.64,395.67,782601
2016-09-27,399.28,408.75,391.65,398.86,822446
2016-09-28,396.42,400.16,395.38,397.49,740840
2016-09-29,386.14,388.1,386.1,387.07,819699
2016-09-30,379.99,382.97,374.9,378.42,987268
2016-10-03,375.1,377.02,372.97,375.54,431060
2016-10-04,375.15,384.61,370.09,378.37,978569
2016-10-05,370.57,373.59,359.57,373.28,1083176
2016-10-06,370.6,374.23,366.84,373.57,555915
2016-10-07,368.62,380.84,364.71,371.24,562383
2016-10-10,364.27,368.27,359.05,364.68,644760
2016-10-11,366.83,368.16,364.54,366.68,1036035
2016-10-12,380.02,385.08,377.37,379.83,419376
2016-10-13,383.61,388.97,377.79,378.03,744025
2016-10-14,381.44,384.87,376.85,380.22,352996
2016-10-17,376.52,385.27,371.46,375.35,335239
2016-10-18,375.92,378.35,365.1,370.49,814926
2016-10-19,361.15,371.76,356.52,364.94,1208084
2016-10-20,363.17,367.97,360.17,365.77,547838
2016-10-21,358.19,361.93,350.29,360.19,629794
2016-10-24,354.91,360.37,353.1,356.72,412330
2016-10-25,354.16,354.38,348.52,352.08,441223
2016-10-26,355.37,357.21,347.28,356.68,235759
2016-10-27,355.69,359.05,354.08,355.85,1157517
2016-10-28,356.32,358.41,354.65,358.38,498110
2016-10-31,356.97,357.95,348.18,356.51,532928
2016-11-01,365.95,369.79,363.58,366.99,692042
2016-11-02,372.48,375.86,369.88,372.1,1060105
2016-11-03,377.35,381.76,371.39,378.93,284138
2016-11-04,373.33,379.99,368.28,374.81,439098
2016-11-07,370.73,375.63,366.95,371.72,531774
2016-11-08,365.89,370.61,363.42,369.37,729018
2016-11-09,373.56,376.7,368.22,373.86,973323
2016-11-10,373.66,376.5,371.04,374.37,366622
2016-11-11,373.73,378.75,370.16,370.76,584282
2016-11-14,370.06,372.37,360.96,368.61,2076301
2016-11-15,365.64,374.52,363.22,364.54,319138
2016-11-16,371.42,382.18,367.26,372.59,453448
2016-11-17,374.1,374.12,368.29,371.27,1135422
2016-11-18,372.87,373.91,368.11,370.72,679442
2016-11-21,375.66,377.53,370.78,375.1,266122
2016-11-22,373.26,377.29,367.96,372.97,734495
2016-11-23,368.13,369.95,367.21,369.65,1374651
2016-11-24,372.15,373.03,363.22,369.85,729813
2016-11-25,371.8,374.98,367.74,372.88,297481
2016-11-28,365.28,369.55,363.89,365.42,570313
2016-11-29,363.08,367.1,359.94,363.04,535056
2016-11-30,366.37,368.51,364.22,367.17,731828
2016-12-01,360.61,369.15,356.52,363.55,890585
2016-12-02,373.48,378.08,370.42,374.35,1745488
2016-12-05,379.88,380.59,376.32,380.34,436959
2016-12-06,377.98,380.61,377.0,377.63,429411
2016-12-07,377.21,386.21,372.23,376.45,488072
2016-12-08,377.97,385.13,376.43,378.89,684702
2016-12-09,381.0,386.19,379.93,380.42,678315
2016-12-12,385.65,388.53,382.25,385.52,412810
2016-12-13,393.43,396.46,390.65,393.94,1377225
2016-12-14,396.32,400.05,390.43,394.85,799692
2016-12-15,391.53,392.91,387.07,389.45,469358
2016-12-16,392.81,395.8,391.94,392.59,587818
2016-12-19,407.35,411.22,403.35,404.29,1194276
2016-12-20,400.59,403.08,396.84,398.59,1030336
2016-12-21,399.18,403.73,397.02,402.72,454924
2016-12-22,400.29,401.32,397.74,400.93,719370
2016-12-23,401.02,407.95,398.77,401.18,809443
2016-12-26,405.5,410.51,404.54,407.81,884755
2016-12-27,405.6,415.08,404.04,407.64,1607342
2016-12-28,415.48,417.06,411.14,412.81,867902
2016-12-29,424.36,431.16,421.63,423.13,1309211
2016-12-30,422.66,423.83,411.57,419.3,1037252
2017-01-02,428.83,437.96,423.51,425.4,515296
2017-01-03,422.59,426.44,412.24,420.6,677808
2017-01-04,419.39,423.68,417.11,419.73,865849
2017-01-05,431.21,435.14,428.2,429.67,1215319
2017-01-06,427.08,427.18,424.03,427.14,1012453
2017-01-09,425.21,432.38,417.23,423.87,2142222
2017-01-10,427.38,431.31,419.73,425.96,1030345
2017-01-11,431.76,440.12,425.05,434.16,742584
2017-01-12,429.12,433.2,425.95,428.48,352399
2017-01-13,438.96,444.55,434.49,440.26,680425
2017-01-16,435.79,439.77,434.12,435.42,1668621
