Date,Open,High,Low,Close,Volume
2015-05-28,584.76,593.66,576.12,584.35,449115
2015-05-29,570.03,581.76,568.08,569.5,935197
2015-06-01,575.09,577.21,573.73,574.26,447802
2015-06-02,578.13,582.65,576.6,577.85,231171
2015-06-03,590.01,593.78,589.64,590.6,603686
2015-06-04,582.99,584.5,581.23,584.0,286614
2015-06-05,575.45,581.67,569.84,574.66,271749
2015-06-08,576.22,579.92,575.8,576.57,456071
2015-06-09,573.63,580.76,566.19,576.21,531245
2015-06-10,587.43,591.58,574.74,582.7,306024
2015-06-11,586.76,595.54,581.07,586.81,334616
2015-06-12,593.47,598.12,589.6,596.3,639425
2015-06-15,597.04,603.99,596.56,599.95,520635
2015-06-16,597.99,613.88,588.45,600.84,288187
2015-06-17,608.43,613.08,608.41,610.95,424467
2015-06-18,627.77,627.96,624.7,625.58,622460
2015-06-19,636.18,638.9,631.17,633.44,268632
2015-06-22,626.1,630.13,623.76,626.38,336079
2015-06-23,640.6,644.77,636.85,639.36,543814
2015-06-24,647.98,648.4,640.66,646.83,368387
2015-06-25,646.11,654.32,642.18,647.02,872030
2015-06-26,662.35,663.3,655.69,658.74,284325
2015-06-29,654.55,658.68,647.32,657.61,395034
2015-06-30,661.32,664.07,659.02,660.17,492385
2015-07-01,669.53,671.58,660.03,667.9,661048
2015-07-02,657.88,660.32,655.82,659.69,531427
2015-07-03,666.23,672.63,660.38,663.2,322636
2015-07-06,671.24,681.35,669.8,673.83,329417
2015-07-07,664.62,668.3,656.45,664.18,215555
2015-07-08,658.39,663.85,655.6,658.8,694861
2015-07-09,653.97,659.34,650.83,657.02,592483
2015-07-10,667.58,676.89,662.03,665.28,549749
2015-07-13,663.84,669.94,652.52,663.35,544685
2015-07-14,664.61,666.9,658.87,662.24,767814
2015-07-15,659.5,667.72,657.35,663.46,646596
2015-07-16,662.17,673.34,658.33,662.98,620030
2015-07-17,649.66,650.99,647.52,650.6,763926
2015-07-20,651.19,655.98,643.73,650.22,556087
2015-07-21,642.77,652.25,633.05,643.67,515146
2015-07-22,646.93,652.47,639.5,650.68,368815
2015-07-23,660.0,666.04,659.85,660.84,236944
2015-07-24,675.4,677.63,665.62,673.34,366194
2015-07-27,661.94,665.27,657.98,660.91,666607
2015-07-28,647.03,652.84,639.45,644.98,417422
2015-07-29,634.73,639.0,630.18,638.42,427472
2015-07-30,628.31,633.25,627.47,630.28,638997
2015-07-31,620.55,624.53,616.51,622.94,231355
2015-08-03,616.9,620.79,610.89,618.41,628939
2015-08-04,615.75,618.31,609.84,612.3,640056
2015-08-05,623.61,629.12,620.96,625.05,474447
2015-08-06,613.12,618.36,610.82,615.45,464826
2015-08-07,612.17,614.04,606.23,613.44,423223
2015-08-10,615.17,620.92,610.5,617.8,604661
2015-08-11,608.14,612.87,601.01,611.95,339812
2015-08-12,618.43,620.72,617.58,618.05,410614
2015-08-13,619.0,638.61,606.67,617.62,730980
2015-08-14,612.18,621.16,604.84,613.04,385148
2015-08-17,624.51,629.2,613.1,622.15,560761
2015-08-18,621.46,625.36,615.85,624.76,478814
2015-08-19,610.96,622.56,602.78,612.92,426867
2015-08-20,625.02,626.3,617.85,626.2,635846
2015-08-21,627.61,628.66,624.25,625.07,536866
2015-08-24,632.46,640.06,630.67,632.87,574996
2015-08-25,639.8,640.17,629.7,637.06,865373
2015-08-26,636.82,646.73,634.2,638.88,148459
2015-08-27,634.47,642.82,632.14,639.46,499168
2015-08-28,636.04,640.43,624.25,638.33,547518
2015-08-31,640.75,646.33,628.46,639.86,279851
2015-09-01,637.03,638.93,636.64,638.58,242991
2015-09-02,630.89,635.13,622.77,632.08,238623
2015-09-03,620.36,630.07,613.94,623.23,2031557
2015-09-04,626.85,628.61,620.9,627.49,201166
2015-09-07,635.63,635.68,626.11,630.13,230383
2015-09-08,631.58,646.82,628.96,635.7,448525
2015-09-09,634.39,640.37,629.87,635.14,801684
2015-09-10,643.52,650.07,643.17,643.67,659351
2015-09-11,659.9,663.77,659.7,661.7,496078
2015-09-14,645.55,654.85,644.14,650.4,689207
2015-09-15,641.05,642.94,631.7,639.23,681871
2015-09-16,640.9,643.42,633.05,642.43,461424
2015-09-17,639.9,641.78,634.32,641.4,281723
2015-09-18,639.79,645.03,636.19,638.35,951271
2015-09-21,632.58,645.48,627.39,634.43,597561
2015-09-22,632.84,638.86,630.74,633.28,491492
2015-09-23,630.5,636.66,610.22,629.81,479349
2015-09-24,616.66,621.17,610.2,613.43,812394
2015-09-25,612.82,614.04,608.79,612.75,703351
2015-09-28,621.45,622.6,615.52,620.28,185959
2015-09-29,628.74,636.8,625.38,634.13,213411
2015-09-30,631.81,632.85,628.6,629.04,648215
2015-10-01,632.26,638.7,627.79,633.69,606976
2015-10-02,640.35,652.33,619.95,637.51,280489
2015-10-05,640.8,646.79,629.71,640.77,399205
2015-10-06,630.34,637.27,629.73,630.6,651843
2015-10-07,629.49,632.65,617.09,630.72,407416
2015-10-08,623.37,635.48,618.21,623.77,742943
2015-10-09,630.59,640.2,618.69,629.29,158237
2015-10-12,626.19,632.17,620.92,626.62,535841
2015-10-13,643.64,644.16,636.09,643.87,589396
2015-10-14,651.52,652.62,641.4,651.35,582526
2015-10-15,651.01,666.83,648.63,653.55,599256
2015-10-16,646.29,659.47,641.94,646.56,680812
2015-10-19,650.11,654.92,641.07,649.04,599015
2015-10-20,644.95,660.77,633.67,647.97,503970
2015-10-21,648.76,652.08,640.78,650.96,332500
2015-10-22,672.99,676.58,669.23,672.6,291575
2015-10-23,678.1,684.6,670.75,675.51,772594
2015-10-26,665.66,683.74,663.27,670.98,478496
2015-10-27,668.67,670.5,658.89,664.66,357925
2015-10-28,684.03,686.35,674.19,678.53,344273
2015-10-29,669.65,682.73,664.64,666.64,491158
2015-10-30,662.29,672.3,661.84,664.1,502694
2015-11-02,675.46,680.98,665.53,672.49,544129
2015-11-03,668.97,670.4,668.57,669.08,336705
2015-11-04,664.73,666.07,658.55,665.27,472840
2015-11-05,662.69,671.24,661.51,663.57,347441
2015-11-06,671.18,677.1,657.32,671.53,558745
2015-11-09,657.76,660.04,657.45,658.46,655556
2015-11-10,657.13,659.56,655.91,657.99,1059595
2015-11-11,661.77,664.74,652.87,658.83,281680
2015-11-12,659.7,662.79,653.44,658.09,501589
2015-11-13,656.6,664.23,651.77,655.72,241880
2015-11-16,668.98,670.2,668.53,670.18,259662
2015-11-17,677.1,680.67,674.37,676.29,447526
2015-11-18,676.16,679.3,668.43,678.84,353632
2015-11-19,685.88,690.68,673.09,682.39,429044
2015-11-20,678.86,683.44,675.61,676.43,320298
2015-11-23,686.72,689.45,680.53,684.97,381610
2015-11-24,698.43,707.67,686.69,702.9,1093838
2015-11-25,717.49,723.97,717.16,718.37,514279
2015-11-26,721.59,730.87,713.66,722.42,615875
2015-11-27,734.25,736.08,730.92,734.26,597552
2015-11-30,722.01,729.6,712.98,720.99,367992
2015-12-01,728.5,751.18,725.47,732.63,809218
2015-12-02,730.99,738.2,722.98,728.31,954068
2015-12-03,740.17,752.94,733.95,737.92,808483
2015-12-04,733.21,735.45,721.71,729.17,412980
2015-12-07,714.81,722.81,704.35,716.55,628969
2015-12-08,722.74,724.09,717.06,721.64,433087
2015-12-09,729.85,730.08,725.53,726.48,427301
2015-12-10,708.37,720.36,701.79,710.0,513364
2015-12-11,711.72,727.05,709.09,712.88,841519
2015-12-14,699.84,711.32,693.96,704.24,896960
2015-12-15,680.74,696.37,670.32,683.07,567799
2015-12-16,678.11,688.97,676.44,685.24,441034
2015-12-17,699.1,706.79,697.01,700.9,1325742
2015-12-18,703.46,708.52,692.86,703.16,353073
2015-12-21,708.61,715.67,701.14,712.14,916416
2015-12-22,732.61,735.53,717.17,730.28,895682
2015-12-23,727.78,729.64,717.64,728.71,451538
2015-12-24,710.59,722.26,710.39,710.73,673486
2015-12-25,707.56,707.85,698.07,704.66,603716
2015-12-28,715.99,725.56,706.38,715.07,372529
2015-12-29,710.3,718.28,708.32,711.29,541065
2015-12-30,710.83,712.1,707.28,711.8,629717
2015-12-31,712.63,717.99,707.1,715.38,561109
2016-01-01,718.08,737.62,711.75,717.29,321008
2016-01-04,708.26,715.31,705.1,713.56,253606
2016-01-05,701.27,705.37,700.15,703.14,370256
2016-01-06,706.27,711.24,692.18,708.92,566778
2016-01-07,718.65,726.4,700.79,720.36,506261
2016-01-08,706.91,714.25,689.36,708.44,406917
2016-01-11,723.42,733.3,722.29,724.57,815012
2016-01-12,710.6,721.13,708.46,714.29,219163
2016-01-13,721.31,723.87,710.45,719.39,798522
2016-01-14,728.53,738.64,721.59,732.35,603481
2016-01-15,724.2,724.42,719.3,722.08,1089894
2016-01-18,701.94,711.31,697.72,705.79,512919
2016-01-19,701.06,710.56,698.67,707.09,444552
2016-01-20,705.9,706.19,695.62,699.3,383691
2016-01-21,687.97,688.69,680.6,685.67,874862
2016-01-22,685.72,689.13,682.74,687.07,526871
2016-01-25,686.49,691.25,671.72,681.82,507620
2016-01-26,679.17,690.75,669.89,680.0,447493
2016-01-27,677.0,681.93,660.46,674.02,921500
2016-01-28,687.61,689.88,684.67,687.51,589330
2016-01-29,682.45,695.3,682.25,687.21,403650
2016-02-01,696.04,699.8,695.55,695.65,1095602
2016-02-02,712.87,721.0,712.61,715.76,360648
2016-02-03,700.71,707.27,698.83,700.85,777667
2016-02-04,708.82,713.19,690.1,706.28,473726
2016-02-05,684.67,693.1,680.9,686.7,775978
2016-02-08,676.66,678.03,669.16,674.4,494477
2016-02-09,665.47,669.53,660.89,664.07,953382
2016-02-10,656.44,658.04,655.35,656.85,356136
2016-02-11,659.34,675.36,650.42,664.07,544481
2016-02-12,652.89,663.65,651.9,656.5,340352
2016-02-15,660.34,660.72,655.9,657.39,765856
2016-02-16,659.85,671.54,645.27,662.66,319841
2016-02-17,664.15,671.68,660.94,665.78,527070
2016-02-18,679.57,689.78,667.64,677.46,548886
2016-02-19,673.89,680.38,672.58,673.78,378389
2016-02-22,679.91,688.4,671.14,680.51,677159
2016-02-23,685.73,691.65,681.78,683.52,271157
2016-02-24,675.76,683.2,675.36,675.45,512388
2016-02-25,687.93,690.18,683.75,686.6,594385
2016-02-26,685.26,690.51,683.38,688.1,633219
2016-02-29,678.89,681.66,674.08,676.0,353857
2016-03-01,674.51,677.92,674.09,675.32,1034950
2016-03-02,688.75,691.44,683.01,687.81,864889
2016-03-03,683.56,689.03,678.74,685.53,776532
2016-03-04,700.91,701.74,697.78,699.79,208078
2016-03-07,721.62,722.98,712.56,721.12,557052
2016-03-08,710.47,726.76,710.01,710.78,846008
2016-03-09,715.79,719.16,709.04,713.24,661976
2016-03-10,701.87,704.06,696.16,700.33,937718
2016-03-11,699.03,709.05,692.04,695.28,608782
2016-03-14,683.67,687.79,680.54,684.97,519115
2016-03-15,680.81,684.91,670.53,678.25,398930
2016-03-16,682.3,694.74,663.5,680.03,497569
2016-03-17,683.75,694.87,680.81,686.94,430171
2016-03-18,683.54,687.72,682.45,685.69,560742
2016-03-21,678.85,681.52,674.7,679.43,426590
2016-03-22,693.6,697.19,677.01,691.11,298229
2016-03-23,697.06,703.14,681.28,695.46,362692
2016-03-24,694.36,696.58,689.77,691.86,432433
2016-03-25,689.88,701.22,683.82,691.03,382139
2016-03-28,695.7,703.19,682.79,696.83,951959
2016-03-29,712.13,716.08,709.72,710.6,472268
2016-03-30,728.6,740.13,722.22,729.42,259991
2016-03-31,723.04,731.04,711.82,724.08,703732
2016-04-01,717.45,719.26,714.81,719.1,234710
2016-04-04,735.59,738.33,728.52,733.75,680776
2016-04-05,749.92,751.36,743.96,748.19,832257
2016-04-06,759.53,760.03,741.68,754.35,343063
2016-04-07,746.44,755.72,746.16,748.35,504109
2016-04-08,749.2,757.84,745.4,748.25,774792
2016-04-11,755.55,757.41,747.09,753.71,972270
2016-04-12,756.61,773.13,740.48,758.43,707854
2016-04-13,756.33,763.21,737.45,755.48,753727
2016-04-14,758.74,764.18,754.8,760.61,368579
2016-04-15,772.23,781.56,755.86,768.84,271727
2016-04-18,763.95,768.45,763.53,764.48,556093
2016-04-19,753.09,756.18,749.95,750.53,234976
2016-04-20,746.02,754.96,743.08,747.61,592570
2016-04-21,735.38,740.24,735.24,738.11,507972
2016-04-22,737.41,742.01,721.47,731.74,453434
2016-04-25,749.88,752.43,739.95,747.85,772609
2016-04-26,748.95,749.22,735.41,749.05,425221
2016-04-27,750.63,755.78,743.15,753.17,325580
2016-04-28,750.28,758.54,744.12,749.49,627478
2016-04-29,747.69,752.54,735.81,741.74,1135237
2016-05-02,743.01,748.68,740.11,743.22,728338
2016-05-03,721.67,727.43,708.43,723.5,885855
2016-05-04,715.58,724.73,710.73,717.76,639856
2016-05-05,706.07,716.0,697.83,709.89,741150
2016-05-06,701.49,709.22,691.08,704.16,731705
2016-05-09,719.66,724.51,708.79,722.38,619016
2016-05-10,720.31,725.72,711.14,722.37,393632
2016-05-11,723.49,727.39,713.98,721.24,847473
2016-05-12,725.26,730.21,724.24,726.41,681708
2016-05-13,724.53,728.73,717.47,724.73,533762
2016-05-16,716.83,725.24,714.46,722.02,543238
2016-05-17,703.01,705.7,691.15,705.49,749914
2016-05-18,695.98,720.09,690.26,694.54,481564
2016-05-19,686.06,688.44,684.14,688.34,993952
2016-05-20,692.41,705.53,690.45,694.18,724292
2016-05-23,687.05,697.99,677.59,690.03,705957
2016-05-24,676.37,676.58,670.65,672.79,444330
2016-05-25,689.31,691.65,680.23,683.73,622290
2016-05-26,691.22,698.88,683.95,687.42,379860
2016-05-27,685.66,691.0,684.26,686.68,1248019
2016-05-30,692.23,697.55,689.99,690.19,937688
2016-05-31,689.28,693.66,687.55,690.15,499600
2016-06-01,698.12,704.34,685.54,700.95,473736
2016-06-02,693.56,699.45,686.44,693.86,841016
2016-06-03,692.07,698.88,677.17,694.26,932631
2016-06-06,706.77,717.4,705.93,708.73,462282
2016-06-07,703.23,709.66,691.1,703.18,557351
2016-06-08,709.04,715.25,692.03,706.81,681462
2016-06-09,733.84,734.87,722.84,732.04,672665
2016-06-10,727.82,733.52,723.1,726.88,839158
2016-06-13,718.56,723.52,713.02,720.09,1589395
2016-06-14,710.89,718.83,705.37,710.64,660949
2016-06-15,721.85,741.18,703.21,725.06,1007737
2016-06-16,715.5,720.32,707.05,717.15,396629
2016-06-17,720.51,728.32,719.58,720.99,885117
2016-06-20,710.85,724.09,704.23,712.77,751463
2016-06-21,703.42,704.73,702.48,702.58,874141
2016-06-22,694.27,697.65,684.16,692.9,564471
2016-06-23,699.98,705.64,690.75,696.18,609158
2016-06-24,697.42,702.21,695.02,696.61,395148
2016-06-27,706.71,714.71,703.6,705.25,307346
2016-06-28,700.63,703.46,696.91,701.22,324765
2016-06-29,706.38,721.18,694.03,698.75,684808
2016-06-30,703.4,706.11,693.13,697.99,467433
2016-07-01,692.88,696.15,682.63,690.66,189835
2016-07-04,695.41,703.71,680.57,700.55,661064
2016-07-05,695.19,695.75,686.4,690.09,237569
2016-07-06,694.65,706.41,692.34,697.92,435689
2016-07-07,706.02,706.79,696.77,702.97,262469
2016-07-08,702.74,705.48,692.63,704.93,520390
2016-07-11,694.71,695.25,687.71,693.68,386501
2016-07-12,698.31,710.51,697.11,700.35,534820
2016-07-13,711.01,714.51,710.93,711.54,437381
2016-07-14,723.74,729.23,719.04,723.82,1203415
2016-07-15,726.55,732.63,722.94,728.75,804705
2016-07-18,717.26,719.08,709.55,717.36,509996
2016-07-19,724.92,727.32,716.79,725.9,694626
2016-07-20,739.94,740.36,737.99,739.72,744075
2016-07-21,721.9,737.63,718.02,727.57,720509
2016-07-22,726.37,729.04,719.39,726.49,416933
2016-07-25,715.1,721.99,712.84,716.72,464266
2016-07-26,716.87,719.41,705.19,719.2,631649
2016-07-27,724.77,734.88,722.51,723.53,363611
2016-07-28,724.7,727.32,723.69,725.8,287053
2016-07-29,725.0,729.46,722.38,727.91,777527
2016-08-01,728.77,741.98,724.84,724.87,281539
2016-08-02,736.27,737.49,723.58,734.88,437350
2016-08-03,737.79,742.42,736.33,737.95,461065
2016-08-04,768.1,770.21,760.27,763.86,527725
2016-08-05,762.88,770.75,758.3,764.74,1004155
2016-08-08,776.66,778.38,772.61,775.77,543662
2016-08-09,793.86,805.3,789.51,790.58,623646
2016-08-10,801.98,802.55,798.18,801.51,747752
2016-08-11,815.22,822.57,807.06,807.48,583984
2016-08-12,809.77,810.96,800.76,808.87,865871
2016-08-15,820.28,826.64,814.63,819.26,757350
2016-08-16,815.56,817.3,809.37,811.65,1019414
2016-08-17,804.43,808.87,797.95,802.85,713390
2016-08-18,806.74,821.95,795.4,806.07,642676
2016-08-19,821.92,830.68,818.37,821.58,286168
2016-08-22,813.48,818.01,805.56,814.31,407839
2016-08-23,811.0,828.19,797.26,816.7,877795
2016-08-24,821.96,825.43,817.23,820.27,467834
2016-08-25,798.77,804.62,785.12,798.88,624717
2016-08-26,790.12,800.95,787.06,793.64,627863
2016-08-29,779.7,784.27,774.75,781.7,535154
2016-08-30,791.53,798.33,791.28,794.03,1203002
2016-08-31,787.8,796.79,780.44,783.86,246184
2016-09-01,780.44,785.08,768.97,777.74,914579
2016-09-02,776.33,778.94,770.51,771.84,636723
2016-09-05,782.04,791.71,758.96,781.29,477790
2016-09-06,791.31,798.34,786.71,788.7,881373
2016-09-07,779.77,788.99,758.52,778.26,377537
2016-09-08,766.7,781.22,763.67,770.31,849533
2016-09-09,771.15,777.9,764.62,771.88,408151
2016-09-12,777.17,782.55,773.73,776.99,478389
2016-09-13,763.18,768.95,756.4,759.67,782900
2016-09-14,749.28,751.95,740.08,751.22,550787
2016-09-15,753.0,761.06,748.96,755.15,764006
2016-09-16,751.35,757.46,745.64,752.73,606144
2016-09-19,747.21,750.4,743.21,743.96,504780
2016-09-20,741.3,745.18,729.05,741.34,586473
2016-09-21,739.1,747.38,730.22,737.3,683004
2016-09-22,737.11,742.71,724.27,733.86,479526
2016-09-23,740.46,754.24,727.97,740.32,695303
2016-09-26,749.15,752.79,741.11,749.35,533901
2016-09-27,739.5,749.94,735.3,739.61,539915
2016-09-28,730.86,733.84,720.85,732.12,662368
2016-09-29,736.92,741.66,733.32,735.4,407449
2016-09-30,736.27,744.96,731.96,736.04,295456
2016-10-03,727.39,738.48,715.0,725.58,642986
2016-10-04,714.2,719.06,705.56,713.27,258962
2016-10-05,721.49,734.95,716.5,722.02,713042
2016-10-06,710.68,716.35,697.43,713.3,1126218
2016-10-07,715.42,718.49,710.04,717.38,697827
2016-10-10,727.61,734.94,723.85,727.14,1142548
2016-10-11,714.31,717.34,712.08,714.95,408493
2016-10-12,706.78,711.39,698.08,708.69,269820
2016-10-13,716.84,716.93,713.54,716.54,580417
2016-10-14,735.05,735.44,722.32,731.11,881527
2016-10-17,754.61,754.77,749.92,751.1,557141
2016-10-18,755.22,766.31,750.8,756.34,1048399
2016-10-19,766.08,769.78,759.07,765.91,1846730
2016-10-20,756.32,763.77,740.96,758.79,209760
2016-10-21,755.18,765.59,748.76,751.21,740742
2016-10-24,747.56,750.56,735.79,742.12,985378
2016-10-25,740.81,741.96,712.66,739.16,1084811
2016-10-26,750.76,757.14,746.37,751.16,371204
2016-10-27,755.74,760.33,746.75,757.41,373825
2016-10-28,756.09,759.34,753.47,758.25,413294
2016-10-31,757.83,765.38,743.69,758.0,689594
2016-11-01,753.9,771.56,749.66,755.96,531356
2016-11-02,766.8,774.41,764.11,773.7,1093790
2016-11-03,775.54,779.21,770.46,777.89,764423
2016-11-04,780.61,780.89,776.1,777.47,704207
2016-11-07,779.56,784.99,775.93,778.01,584114
2016-11-08,788.04,793.3,774.55,783.48,720078
2016-11-09,793.73,795.72,785.21,790.8,618460
2016-11-10,790.09,797.75,777.3,795.02,564140
2016-11-11,782.69,784.89,772.32,780.85,486462
2016-11-14,774.88,788.39,774.28,775.13,668864
2016-11-15,782.7,783.94,774.47,779.85,999299
2016-11-16,784.79,796.85,781.04,787.59,456533
2016-11-17,791.96,799.19,790.2,791.95,463171
2016-11-18,800.11,808.14,795.07,797.29,646329
2016-11-21,816.11,820.25,811.81,814.91,1037879
2016-11-22,809.47,810.86,798.24,810.2,304613
2016-11-23,809.51,816.02,803.08,811.93,820856
2016-11-24,825.93,828.54,818.5,823.22,530121
2016-11-25,828.98,830.31,809.64,824.14,1084422
2016-11-28,804.38,807.86,800.5,801.07,381344
2016-11-29,787.93,801.95,783.91,787.79,989335
2016-11-30,787.72,790.16,782.69,788.2,871683
2016-12-01,781.8,788.61,779.71,786.12,1602208
2016-12-02,806.29,810.56,794.22,807.55,451353
2016-12-05,819.55,829.27,818.5,822.67,794703
2016-12-06,806.44,818.3,799.25,812.41,640810
2016-12-07,792.27,805.28,785.43,796.2,551261
2016-12-08,795.25,809.99,788.68,800.99,637862
2016-12-09,796.48,800.59,789.37,793.26,1473570
2016-12-12,800.95,806.11,794.86,796.84,522432
2016-12-13,784.01,785.58,775.48,782.96,300193
2016-12-14,790.92,794.1,777.29,790.35,551229
2016-12-15,801.76,810.4,798.74,800.89,472210
2016-12-16,808.52,817.5,806.74,807.0,384135
2016-12-19,804.16,808.27,802.16,805.34,302347
2016-12-20,802.06,809.56,801.75,803.83,990721
2016-12-21,815.76,821.73,809.07,813.27,626086
2016-12-22,814.92,827.94,805.09,815.51,426667
2016-12-23,827.12,830.79,826.88,830.29,478825
2016-12-26,819.86,823.29,816.61,822.15,1913733
2016-12-27,807.29,815.94,795.32,801.2,903294
2016-12-28,812.6,815.12,802.67,807.32,473187
2016-12-29,805.44,816.2,794.88,799.89,480066
2016-12-30,787.87,797.51,778.88,780.47,1352424
2017-01-02,770.07,776.77,763.54,771.42,802908
2017-01-03,790.58,800.3,782.7,786.5,369124
2017-01-04,780.43,796.0,773.51,781.38,397540
2017-01-05,770.42,779.62,766.27,772.04,862871
2017-01-06,774.7,778.24,758.1,771.05,811173
2017-01-09,761.48,762.38,756.66,761.48,761181
2017-01-10,749.93,756.65,748.03,754.1,601000
2017-01-11,775.36,787.46,766.43,776.88,467546
2017-01-12,774.27,785.98,763.14,780.93,1042893
2017-01-13,789.34,795.98,785.65,788.89,615396
2017-01-16,776.25,788.83,766.75,774.19,1008177
2017-01-17,782.13,784.35,761.17,777.52,910021
2017-01-18,769.11,770.41,758.34,765.57,781774
