Date,Open,High,Low,Close,Volume
2015-04-16,473.4,478.44,472.1,474.27,258826
2015-04-17,476.03,479.56,474.41,474.51,538698
2015-04-20,478.46,481.05,476.46,476.58,709494
2015-04-21,467.43,470.03,466.36,467.72,311908
2015-04-22,461.12,463.58,460.94,461.01,473871
2015-04-23,446.78,451.13,443.93,446.46,729736
2015-04-24,441.6,449.68,439.1,441.44,526057
2015-04-27,437.93,441.99,433.05,438.94,1025528
2015-04-28,453.71,455.32,452.43,453.58,451620
2015-04-29,461.54,462.81,458.22,461.43,773018
2015-04-30,462.96,464.22,459.9,463.29,367729
2015-05-01,473.95,479.23,468.01,470.86,434501
2015-05-04,478.74,482.76,472.52,478.16,632919
2015-05-05,480.22,481.68,475.5,478.86,212418
2015-05-06,470.31,476.67,465.55,470.82,431135
2015-05-07,475.6,481.4,471.91,473.99,985503
2015-05-08,464.14,467.88,460.28,466.07,634878
2015-05-11,472.59,476.24,464.8,472.19,346036
2015-05-12,471.73,471.79,470.73,470.92,400014
2015-05-13,467.3,468.75,466.68,468.25,185923
2015-05-14,470.62,473.03,469.77,470.54,647733
2015-05-15,466.83,468.37,465.99,468.13,512859
2015-05-18,459.83,464.93,457.28,461.69,523448
2015-05-19,465.42,470.35,463.63,466.65,950692
2015-05-20,468.31,471.91,466.55,467.17,516216
2015-05-21,469.84,471.41,461.76,466.08,663496
2015-05-22,467.35,474.76,462.91,466.78,544525
2015-05-25,466.71,473.35,465.93,467.7,532550
2015-05-26,471.19,476.03,470.55,470.74,381010
2015-05-27,471.54,475.85,470.9,475.61,198384
2015-05-28,481.74,486.53,472.09,480.49,647350
2015-05-29,486.63,487.7,485.59,486.63,284109
2015-06-01,501.67,508.59,498.3,500.98,470675
2015-06-02,509.16,511.14,503.49,507.4,295067
2015-06-03,502.65,508.36,501.43,504.81,764194
2015-06-04,495.79,499.47,489.4,497.46,574564
2015-06-05,487.27,493.58,479.99,488.26,327836
2015-06-08,495.73,503.98,493.13,493.63,430543
2015-06-09,489.94,497.8,485.82,489.55,380004
2015-06-10,499.24,507.53,498.77,499.45,750329
2015-06-11,498.55,502.12,493.32,498.41,275434
2015-06-12,504.82,507.85,498.2,503.63,328703
2015-06-15,506.63,509.05,503.12,506.24,350622
2015-06-16,506.04,509.81,503.84,505.15,577358
2015-06-17,509.95,516.43,506.79,510.29,401100
2015-06-18,509.34,510.71,505.05,506.4,219282
2015-06-19,509.48,512.67,505.35,507.38,816401
2015-06-22,498.01,507.71,493.68,502.21,418959
2015-06-23,496.16,498.13,491.3,493.72,637230
2015-06-24,487.71,489.47,479.16,486.15,572506
2015-06-25,492.29,495.57,490.89,492.82,482705
2015-06-26,500.03,506.93,499.53,504.33,913443
2015-06-29,498.8,504.82,494.99,498.63,385655
2015-06-30,493.07,495.34,492.05,494.47,374924
2015-07-01,501.23,502.65,493.65,499.73,521444
2015-07-02,492.11,497.14,485.61,493.16,311253
2015-07-03,487.83,489.37,483.26,487.61,460332
2015-07-06,495.64,499.62,492.86,496.3,525001
2015-07-07,487.76,492.56,486.3,490.13,473414
2015-07-08,491.19,491.2,489.22,491.14,464557
2015-07-09,498.59,498.73,491.84,495.34,489591
2015-07-10,501.92,510.65,500.25,503.17,667833
2015-07-13,496.5,498.58,492.59,496.89,307349
2015-07-14,494.14,496.14,488.13,493.8,176342
2015-07-15,502.06,503.82,500.75,500.93,703632
2015-07-16,505.96,512.03,504.11,506.37,326898
2015-07-17,516.74,522.96,511.83,514.18,542564
2015-07-20,518.39,522.05,508.11,514.55,396726
2015-07-21,507.41,510.79,500.3,508.24,439089
2015-07-22,514.62,517.68,504.91,512.35,338162
2015-07-23,505.24,505.3,498.53,504.72,688745
2015-07-24,506.08,506.52,502.4,506.24,733200
2015-07-27,504.5,505.12,495.9,501.95,546950
2015-07-28,494.47,497.75,492.66,495.22,870165
2015-07-29,502.24,506.41,500.08,504.43,1344830
2015-07-30,505.05,508.45,503.76,507.15,671367
2015-07-31,500.88,502.98,499.66,502.66,625777
2015-08-03,515.29,516.24,508.97,513.64,555223
2015-08-04,512.86,513.26,511.13,512.49,262103
2015-08-05,516.61,517.49,511.73,514.8,980907
2015-08-06,515.24,520.53,513.8,516.48,500109
2015-08-07,506.42,508.98,503.09,508.25,348770
2015-08-10,507.41,510.48,502.42,509.23,1028212
2015-08-11,512.07,519.25,508.18,512.22,487740
2015-08-12,504.93,508.47,498.09,504.24,638495
2015-08-13,514.01,520.95,511.69,515.63,680107
2015-08-14,509.79,514.12,509.53,511.02,396835
2015-08-17,511.33,517.27,504.15,512.14,295595
2015-08-18,526.86,530.04,518.44,524.74,897311
2015-08-19,511.95,514.2,510.44,512.34,384663
2015-08-20,518.9,526.06,513.28,517.83,1312411
2015-08-21,513.48,521.4,511.84,519.23,369021
2015-08-24,516.66,517.71,516.26,517.63,314780
2015-08-25,523.15,523.77,520.78,521.4,781307
2015-08-26,523.52,524.84,522.0,522.03,454246
2015-08-27,523.07,527.43,519.23,523.41,541596
2015-08-28,526.29,531.82,515.63,523.77,209493
2015-08-31,520.43,523.14,520.24,522.7,504290
2015-09-01,517.22,521.55,516.25,516.74,391884
2015-09-02,518.46,523.5,515.55,517.94,580963
2015-09-03,519.73,522.15,516.21,519.85,681251
2015-09-04,521.47,525.39,517.65,520.46,378971
2015-09-07,525.54,532.82,524.58,530.62,830726
2015-09-08,537.23,542.35,533.54,536.29,833790
2015-09-09,529.12,530.6,523.54,527.16,630435
2015-09-10,527.04,530.88,519.95,526.67,310099
2015-09-11,521.35,524.51,512.62,522.37,775066
2015-09-14,514.21,518.27,511.82,513.72,565953
2015-09-15,512.02,523.95,504.91,511.42,808649
2015-09-16,513.43,524.33,513.21,513.61,470097
2015-09-17,513.41,515.11,507.32,513.02,393271
2015-09-18,524.54,524.9,517.32,521.37,393901
2015-09-21,527.12,530.26,519.42,523.08,654174
2015-09-22,518.2,520.72,516.48,520.24,1528443
2015-09-23,517.43,521.92,507.45,518.61,348250
2015-09-24,513.02,521.26,505.69,511.97,733271
2015-09-25,501.92,503.33,501.07,502.95,779210
2015-09-28,501.11,513.79,500.56,503.05,510463
2015-09-29,508.81,511.04,506.93,508.61,1103827
2015-09-30,504.75,508.79,492.41,504.5,1379089
2015-10-01,500.03,506.78,497.47,502.23,838600
2015-10-02,497.81,499.42,486.79,496.92,521465
2015-10-05,477.66,481.54,475.32,479.87,582459
2015-10-06,471.75,478.19,465.83,474.72,669445
2015-10-07,470.68,478.06,470.19,470.96,290536
2015-10-08,473.39,475.54,471.04,473.12,369562
2015-10-09,470.79,479.81,469.58,470.04,567256
2015-10-12,467.91,470.55,465.46,467.25,341075
2015-10-13,474.9,479.73,468.43,475.68,427429
2015-10-14,478.07,480.37,475.22,478.55,431896
2015-10-15,479.38,481.21,470.78,479.27,507025
2015-10-16,479.91,485.95,471.81,480.04,342171
2015-10-19,478.97,482.83,472.31,480.42,356915
2015-10-20,480.63,486.02,476.9,480.65,701342
2015-10-21,474.42,479.13,466.21,475.16,189738
2015-10-22,481.07,489.0,474.38,484.95,435008
2015-10-23,487.8,492.11,486.88,487.75,317731
2015-10-26,493.72,499.87,491.09,495.27,653448
2015-10-27,495.05,499.06,489.3,496.75,588126
2015-10-28,508.77,512.83,505.13,510.89,773229
2015-10-29,516.87,518.14,506.78,514.84,443301
2015-10-30,511.17,517.72,508.96,510.89,456588
2015-11-02,508.94,509.29,500.36,509.08,1122424
2015-11-03,509.46,515.02,500.89,508.39,1257018
2015-11-04,509.09,510.23,497.66,507.63,422850
2015-11-05,503.41,513.24,502.66,504.83,439251
2015-11-06,511.02,514.45,509.8,514.28,316320
2015-11-09,509.54,522.04,500.14,511.25,296916
2015-11-10,520.4,525.04,520.0,521.64,1242309
2015-11-11,514.92,515.56,511.68,513.54,691402
2015-11-12,516.6,523.08,509.76,520.21,823455
2015-11-13,529.44,535.93,524.92,526.03,409192
2015-11-16,526.41,527.65,520.22,527.07,503716
2015-11-17,521.47,524.93,517.18,518.4,750682
2015-11-18,528.11,531.23,518.21,527.22,739783
2015-11-19,535.56,539.4,530.17,531.21,399813
2015-11-20,536.19,542.31,531.49,538.28,903306
2015-11-23,535.68,543.2,532.68,537.17,308844
2015-11-24,544.57,545.74,540.92,542.85,493959
2015-11-25,536.04,537.08,532.58,536.76,1522730
2015-11-26,542.15,545.11,539.15,543.06,367415
2015-11-27,547.83,552.38,542.64,545.42,735533
2015-11-30,538.93,544.99,531.3,541.05,555520
2015-12-01,545.65,553.48,541.43,543.85,359261
2015-12-02,542.88,544.59,538.69,541.47,353321
2015-12-03,546.18,553.9,544.37,547.56,920719
2015-12-04,549.11,551.0,541.85,546.6,294520
2015-12-07,540.77,547.72,535.05,539.72,686130
2015-12-08,544.6,546.36,542.08,543.66,620473
2015-12-09,550.95,559.82,545.2,552.93,343712
2015-12-10,540.74,543.75,539.54,541.84,325216
2015-12-11,541.93,545.63,533.96,542.82,958567
2015-12-14,540.36,540.58,537.43,537.91,346905
2015-12-15,532.2,536.55,529.25,529.89,933958
2015-12-16,535.43,538.89,528.55,535.8,1080082
2015-12-17,531.99,534.83,528.31,531.04,548501
2015-12-18,531.36,535.57,522.19,533.31,344994
2015-12-21,547.53,559.52,541.98,548.59,616263
2015-12-22,556.13,556.25,550.7,554.71,220177
2015-12-23,565.15,571.03,563.8,564.65,549046
2015-12-24,559.41,560.98,557.41,560.68,786528
2015-12-25,555.52,567.94,555.15,556.82,412645
2015-12-28,559.03,561.58,552.46,559.33,458709
2015-12-29,557.64,569.39,549.31,555.05,419334
2015-12-30,553.85,559.07,542.15,554.62,532171
2015-12-31,552.63,555.59,551.27,554.49,485922
2016-01-01,549.39,552.73,549.32,549.45,592143
2016-01-04,550.66,556.08,543.95,549.73,512438
2016-01-05,547.63,550.87,539.5,548.25,1948585
2016-01-06,546.22,551.92,537.91,545.29,672142
2016-01-07,545.04,549.14,543.0,544.27,770381
2016-01-08,544.03,555.38,539.7,543.23,524846
2016-01-11,552.88,554.01,552.83,553.24,811035
2016-01-12,550.45,555.68,548.92,550.76,604221
2016-01-13,547.33,555.43,541.78,550.1,1150204
2016-01-14,556.84,558.3,554.04,555.86,732882
2016-01-15,563.71,566.52,558.59,561.81,1253406
2016-01-18,555.8,556.17,543.38,552.64,721220
2016-01-19,560.37,567.6,556.15,559.3,769930
2016-01-20,561.53,562.18,557.0,561.56,728379
2016-01-21,558.43,565.55,553.58,554.19,1486786
2016-01-22,551.6,554.82,548.42,553.3,362027
2016-01-25,560.76,567.72,558.34,561.63,748158
2016-01-26,564.15,569.77,559.14,563.25,944148
2016-01-27,559.79,565.84,556.25,559.96,716484
2016-01-28,557.16,560.98,555.38,555.45,726226
2016-01-29,556.18,563.63,555.3,557.32,377620
2016-02-01,555.28,567.51,553.71,557.5,522564
2016-02-02,567.08,572.45,560.54,564.9,1051071
2016-02-03,566.47,568.71,564.64,566.78,489592
2016-02-04,577.45,586.35,575.61,580.41,736792
2016-02-05,573.47,574.58,566.62,573.03,432418
2016-02-08,573.54,579.58,569.16,577.73,894030
2016-02-09,585.58,589.32,580.36,584.72,934617
2016-02-10,590.27,597.67,584.41,587.12,775733
2016-02-11,583.81,593.16,577.53,586.08,489737
2016-02-12,579.18,580.2,577.31,580.09,438019
2016-02-15,572.44,576.64,567.42,571.7,549856
2016-02-16,571.71,580.15,571.29,574.97,734044
2016-02-17,570.69,577.38,568.34,574.66,504143
2016-02-18,582.96,584.33,574.51,584.13,393858
2016-02-19,590.32,591.4,584.86,587.05,416954
2016-02-22,586.61,589.05,585.5,585.94,456556
2016-02-23,592.46,594.02,583.26,591.5,524462
2016-02-24,593.72,596.76,585.14,589.59,806001
2016-02-25,598.18,600.55,591.64,596.81,589463
2016-02-26,593.7,594.45,590.61,592.48,440049
2016-02-29,583.22,590.06,579.89,580.58,848602
2016-03-01,588.86,593.07,579.69,589.74,658821
2016-03-02,595.19,606.46,592.55,598.13,1160360
2016-03-03,605.06,617.52,599.04,603.85,589308
2016-03-04,595.86,596.11,590.37,595.45,946448
2016-03-07,606.85,609.79,605.2,607.69,423616
2016-03-08,607.59,608.2,595.84,604.86,697197
2016-03-09,609.92,611.03,604.89,608.52,727315
2016-03-10,601.33,606.71,596.17,603.9,646365
2016-03-11,603.9,608.32,600.77,606.25,387426
2016-03-14,604.29,605.36,603.41,604.06,437713
2016-03-15,604.51,614.18,600.21,609.74,549102
2016-03-16,612.98,617.18,606.83,611.83,467595
2016-03-17,619.04,622.73,615.0,621.61,427738
2016-03-18,614.98,625.14,610.14,617.79,421937
2016-03-21,627.01,635.21,621.68,623.52,601599
2016-03-22,628.35,628.74,614.12,624.69,557183
2016-03-23,629.17,646.48,623.91,630.11,2010361
2016-03-24,633.59,634.33,628.18,632.22,763199
2016-03-25,632.77,638.43,630.62,634.05,763180
2016-03-28,648.73,652.39,635.67,643.87,725569
2016-03-29,637.13,640.76,631.29,639.63,859822
2016-03-30,653.84,662.77,649.86,658.78,777346
2016-03-31,659.93,660.05,645.77,657.3,359325
2016-04-01,652.6,661.58,647.03,652.87,1040373
2016-04-04,668.97,669.72,661.14,667.15,987770
2016-04-05,661.62,663.65,658.7,660.61,973140
2016-04-06,671.11,675.92,662.39,669.72,1703491
2016-04-07,681.95,688.8,664.25,680.49,379517
2016-04-08,680.29,689.97,674.38,679.79,645750
2016-04-11,677.31,682.49,674.56,680.89,946652
2016-04-12,659.1,661.94,653.71,659.77,733592
2016-04-13,658.04,660.65,653.56,655.45,1437267
2016-04-14,644.05,655.19,643.63,648.97,1282117
2016-04-15,640.18,641.67,637.78,638.83,285954
2016-04-18,631.74,636.27,630.11,632.97,554757
2016-04-19,638.89,642.46,635.51,635.55,1121137
2016-04-20,645.98,650.87,638.78,644.95,548534
2016-04-21,652.5,656.45,645.31,648.28,447135
2016-04-22,656.04,674.66,646.4,662.67,1038311
2016-04-25,673.46,676.37,666.35,670.87,860376
2016-04-26,684.79,685.09,680.04,680.73,507666
2016-04-27,684.71,692.76,679.35,681.78,560122
2016-04-28,667.71,671.37,664.67,669.74,749087
2016-04-29,650.74,655.39,648.92,652.17,1113043
2016-05-02,656.21,662.7,646.09,652.99,425841
2016-05-03,660.3,660.36,646.79,658.18,348577
2016-05-04,651.9,654.3,643.09,652.73,772396
2016-05-05,642.3,650.48,642.21,642.52,1138440
2016-05-06,644.36,656.11,640.78,646.6,1115173
2016-05-09,649.41,654.04,638.52,652.43,480083
2016-05-10,648.72,651.38,643.24,649.11,669076
2016-05-11,664.53,679.47,656.97,661.43,1078653
2016-05-12,666.3,667.65,665.56,666.25,789330
2016-05-13,657.13,662.71,646.78,660.61,1304545
2016-05-16,654.07,666.58,650.12,657.23,1097110
2016-05-17,663.3,664.53,659.77,661.66,480812
2016-05-18,669.21,684.85,668.65,671.32,403360
2016-05-19,671.17,673.2,664.51,671.9,849518
2016-05-20,682.8,683.71,675.55,680.74,1764087
2016-05-23,675.77,681.44,671.79,679.5,641986
2016-05-24,670.11,673.89,668.32,672.01,1567279
2016-05-25,665.8,668.16,661.73,664.18,584274
2016-05-26,679.07,679.33,671.89,675.56,452150
2016-05-27,673.37,677.28,666.03,673.46,777493
2016-05-30,678.25,684.62,676.38,682.58,391081
2016-05-31,692.66,694.71,691.11,691.75,722908
2016-06-01,686.58,698.59,684.26,685.05,1326929
2016-06-02,675.44,679.84,667.82,676.97,706863
2016-06-03,673.31,679.2,668.23,673.47,761614
2016-06-06,676.16,676.42,672.52,675.01,587707
2016-06-07,674.14,678.27,673.23,676.46,715336
2016-06-08,689.81,694.58,681.54,687.59,628954
2016-06-09,694.52,697.78,694.42,695.39,820081
2016-06-10,686.52,692.02,678.41,682.84,1031071
2016-06-13,689.78,696.4,685.52,689.03,380766
2016-06-14,683.57,684.2,682.04,682.55,1052874
2016-06-15,681.15,683.78,675.1,682.0,1018378
2016-06-16,670.75,673.93,669.51,669.88,723784
2016-06-17,664.51,666.54,655.69,662.11,706026
2016-06-20,653.95,656.9,649.58,655.11,541522
2016-06-21,641.15,649.86,634.19,638.39,682161
2016-06-22,642.33,650.26,637.39,639.56,1022538
2016-06-23,627.43,632.75,625.64,627.23,326816
2016-06-24,633.62,643.04,626.28,634.95,601748
2016-06-27,630.86,635.96,625.66,629.72,292755
2016-06-28,636.75,640.35,618.77,639.75,584764
2016-06-29,643.47,650.8,637.08,644.35,502430
2016-06-30,648.14,648.58,642.68,644.86,475678
2016-07-01,643.82,648.37,642.54,646.21,1724099
2016-07-04,646.9,652.96,642.3,648.62,472234
2016-07-05,644.76,651.49,636.53,650.03,744341
2016-07-06,658.77,668.68,657.14,659.59,1022162
2016-07-07,657.14,667.08,653.88,659.57,456798
2016-07-08,650.36,661.31,645.93,651.35,1356504
2016-07-11,648.17,653.21,645.32,651.28,508511
2016-07-12,659.49,663.28,646.71,655.88,602579
2016-07-13,660.91,670.61,657.11,660.85,678655
2016-07-14,670.3,677.92,666.63,674.85,938900
2016-07-15,671.03,675.44,653.2,670.96,755199
2016-07-18,660.1,671.18,644.69,662.8,1182129
2016-07-19,658.17,663.17,653.09,658.54,1261578
2016-07-20,665.26,668.52,661.55,666.66,277398
2016-07-21,676.62,683.26,675.12,676.06,995908
2016-07-22,683.2,686.1,672.22,678.11,1434478
2016-07-25,681.65,688.18,679.62,682.86,872980
2016-07-26,685.35,685.91,683.77,684.18,703242
2016-07-27,686.4,687.97,685.68,686.01,429591
2016-07-28,685.73,696.43,683.72,687.04,379926
2016-07-29,690.33,690.67,675.13,687.89,382163
2016-08-01,679.53,680.24,670.21,680.09,666001
2016-08-02,676.32,681.23,660.32,676.36,479342
2016-08-03,679.68,682.29,674.77,680.88,577880
2016-08-04,673.21,673.57,662.99,671.96,868494
2016-08-05,663.25,670.7,650.27,664.77,612547
2016-08-08,678.42,692.1,674.74,675.69,723710
2016-08-09,670.11,675.95,661.48,671.83,648143
2016-08-10,664.95,669.18,653.04,664.7,1460367
2016-08-11,668.58,670.6,659.44,664.83,652503
2016-08-12,685.03,689.7,675.99,681.06,733853
2016-08-15,692.47,700.55,682.14,691.43,876783
2016-08-16,697.54,700.76,693.57,698.89,926780
2016-08-17,712.06,714.28,708.05,709.45,653076
2016-08-18,705.97,706.39,700.15,706.21,1465118
2016-08-19,701.36,707.09,695.66,701.21,540570
2016-08-22,702.75,709.51,695.17,699.9,808886
2016-08-23,700.0,702.54,697.17,700.59,479556
2016-08-24,708.08,714.39,700.22,706.5,621415
2016-08-25,699.63,703.95,697.29,701.16,705253
2016-08-26,690.29,697.15,683.62,691.64,560898
2016-08-29,671.36,682.72,667.87,676.82,544415
2016-08-30,670.35,671.59,663.51,666.11,1621799
2016-08-31,661.89,673.08,654.41,663.21,969211
2016-09-01,674.51,681.52,674.02,674.38,497321
2016-09-02,663.02,664.69,663.02,663.88,797781
2016-09-05,685.12,687.48,677.41,683.61,781998
2016-09-06,665.5,666.35,659.84,665.4,421609
2016-09-07,649.99,659.8,643.92,653.66,1403862
2016-09-08,650.3,656.87,637.81,646.76,500133
2016-09-09,659.07,666.05,650.68,657.61,516273
2016-09-12,661.72,676.34,659.07,660.03,389717
2016-09-13,650.2,651.89,648.15,651.58,1472618
2016-09-14,644.15,649.47,641.16,642.58,927760
2016-09-15,624.96,629.69,619.79,625.84,998339
2016-09-16,624.71,626.39,621.3,623.88,652291
2016-09-19,617.82,624.23,615.67,619.84,842570
2016-09-20,617.21,623.51,608.51,614.99,635446
2016-09-21,610.18,611.88,609.12,610.17,960460
2016-09-22,611.55,614.81,604.37,608.2,1510193
2016-09-23,609.76,615.23,604.49,607.8,526681
2016-09-26,612.88,615.94,605.46,611.81,885805
2016-09-27,616.4,621.31,610.24,620.92,1577628
2016-09-28,618.87,627.97,616.11,622.52,492676
2016-09-29,620.44,624.4,611.94,619.13,730991
2016-09-30,615.64,619.08,603.18,616.8,313438
2016-10-03,618.67,619.0,613.09,616.64,696028
2016-10-04,602.45,608.77,601.77,605.14,686847
2016-10-05,607.67,609.48,597.79,604.04,681216
2016-10-06,593.83,599.69,590.13,593.92,730340
2016-10-07,603.52,610.82,597.38,603.74,333362
2016-10-10,613.84,615.73,606.02,615.04,365121
2016-10-11,612.53,618.44,608.18,611.72,427670
2016-10-12,613.18,616.87,600.05,611.38,703575
2016-10-13,594.76,612.17,591.67,595.56,673294
2016-10-14,588.56,593.0,587.47,590.88,568244
2016-10-17,598.52,606.07,595.64,597.05,1123255
2016-10-18,597.0,603.09,590.97,596.66,777395
2016-10-19,601.77,603.79,588.55,598.67,619003
2016-10-20,593.82,598.63,591.52,594.04,675256
2016-10-21,594.02,600.38,591.31,592.11,703164
2016-10-24,581.89,593.05,573.52,586.05,491221
2016-10-25,581.12,586.64,575.14,579.27,346470
2016-10-26,580.43,585.97,579.33,581.0,738796
2016-10-27,599.48,603.32,594.8,597.88,837195
2016-10-28,598.42,603.8,597.4,597.9,528362
2016-10-31,599.45,600.23,595.02,596.92,1095652
2016-11-01,600.36,600.42,597.29,598.75,760699
2016-11-02,615.7,622.58,604.3,612.05,535494
2016-11-03,613.0,619.53,607.4,610.7,163709
2016-11-04,614.05,616.76,613.39,615.64,923601
2016-11-07,598.38,598.76,593.07,598.67,595603
2016-11-08,596.34,600.4,589.39,589.81,286987
2016-11-09,595.56,595.77,588.13,594.68,574795
2016-11-10,597.82,606.38,588.46,594.6,633207
2016-11-11,575.59,575.95,571.59,575.89,704634
2016-11-14,580.13,580.74,566.03,579.76,689809
2016-11-15,565.66,570.45,561.08,568.43,607552
2016-11-16,584.53,590.98,583.65,587.84,462419
2016-11-17,586.27,591.72,582.23,587.09,440045
2016-11-18,580.75,584.24,578.47,582.81,742539
2016-11-21,591.95,592.5,587.05,591.36,452377
2016-11-22,584.29,596.68,579.08,586.92,276983
2016-11-23,581.67,584.36,580.67,583.54,497779
2016-11-24,596.58,606.64,590.8,599.29,723117
2016-11-25,597.88,599.4,588.83,597.97,334713
2016-11-28,603.99,607.83,598.11,605.98,540205
2016-11-29,605.64,606.53,600.97,605.17,663875
2016-11-30,608.04,620.28,603.35,607.04,820625
2016-12-01,600.42,606.6,593.28,597.83,637246
2016-12-02,592.85,594.23,587.31,592.5,498214
2016-12-05,594.8,596.29,592.34,593.28,563528
2016-12-06,588.15,593.53,578.54,587.28,725236
2016-12-07,600.24,604.66,593.63,595.28,1121655
2016-12-08,597.14,597.88,591.41,594.85,730559
2016-12-09,596.02,600.82,593.66,599.86,428792
2016-12-12,596.19,608.49,594.58,596.43,544416
2016-12-13,596.08,604.12,592.1,593.37,756710
2016-12-14,605.44,608.58,603.15,605.9,1439197
2016-12-15,613.78,617.02,612.78,613.43,647589
2016-12-16,611.13,614.41,601.33,609.88,525870
2016-12-19,605.33,609.09,601.19,603.37,402542
2016-12-20,599.39,605.59,593.51,596.91,817048
2016-12-21,588.59,589.74,575.67,589.33,469925
2016-12-22,588.29,595.42,577.29,587.58,658429
2016-12-23,582.47,590.11,579.29,584.81,840002
2016-12-26,591.89,596.73,591.26,593.51,690374
2016-12-27,589.09,591.6,586.43,591.27,445036
2016-12-28,595.24,596.41,592.86,593.95,1524809
2016-12-29,590.57,597.35,590.41,590.68,529881
2016-12-30,584.46,591.41,582.38,589.61,794122
2017-01-02,590.65,591.15,588.58,589.39,332945
2017-01-03,597.84,598.94,594.01,596.35,1184975
2017-01-04,589.09,598.3,585.58,593.0,610656
2017-01-05,593.96,598.16,593.32,593.59,839337
2017-01-06,591.18,599.01,585.88,589.66,300938
2017-01-09,588.23,590.46,584.34,587.71,916732
2017-01-10,583.52,591.27,581.16,582.95,1058116
2017-01-11,587.31,592.09,581.88,584.01,461780
2017-01-12,582.23,583.22,569.17,582.43,301685
2017-01-13,587.51,589.1,578.92,586.27,701593
2017-01-16,579.62,581.95,576.07,581.72,732370
2017-01-17,580.0,589.42,577.82,578.08,719116
