Date,Open,High,Low,Close,Volume
2016-01-05,346.15,347.95,344.43,347.77,572173
2016-01-06,336.52,339.18,331.55,335.94,728982
2016-01-07,336.05,342.42,327.72,336.69,406426
2016-01-08,339.16,344.8,335.35,337.99,1344568
2016-01-11,338.97,342.61,337.04,340.48,617792
2016-01-12,333.19,334.75,331.79,331.99,689942
2016-01-13,326.63,328.36,326.04,326.37,725705
2016-01-14,326.42,332.52,323.51,328.11,529388
2016-01-15,327.64,333.39,326.4,329.35,758483
2016-01-18,324.5,330.35,319.78,327.46,761565
2016-01-19,331.45,335.73,329.45,331.88,476108
2016-01-20,337.82,339.24,329.03,335.25,522821
2016-01-21,338.57,342.63,333.56,335.57,536856
2016-01-22,336.55,341.41,329.88,336.76,399398
2016-01-25,336.6,339.04,334.94,336.54,447415
2016-01-26,325.16,332.92,320.25,328.8,1347067
2016-01-27,333.08,337.06,333.06,334.88,2444335
2016-01-28,328.83,336.56,326.13,330.8,1098420
2016-01-29,332.65,335.01,329.82,332.19,708304
2016-02-01,329.26,334.01,321.8,331.26,767852
2016-02-02,334.86,341.3,334.12,335.44,459541
2016-02-03,334.29,339.04,332.02,334.52,695859
2016-02-04,343.22,345.09,337.8,341.82,613165
2016-02-05,341.47,342.63,336.81,338.1,726495
2016-02-08,338.95,342.17,333.12,339.09,794574
2016-02-09,350.3,351.85,345.09,347.68,695180
2016-02-10,343.11,347.11,339.7,345.56,1038119
2016-02-11,348.59,350.18,336.73,345.92,573138
2016-02-12,348.35,353.35,344.28,346.8,581771
2016-02-15,348.31,351.73,347.56,349.06,780556
2016-02-16,346.55,354.18,346.22,348.71,1239674
2016-02-17,353.7,358.01,350.04,353.52,859713
2016-02-18,355.24,356.42,353.73,354.49,661204
2016-02-19,351.45,360.48,351.0,351.54,706580
2016-02-22,356.55,359.4,351.8,356.96,516616
2016-02-23,362.64,364.99,359.53,362.07,873253
2016-02-24,362.4,364.07,359.5,363.25,361259
2016-02-25,373.32,377.86,366.3,370.55,674725
2016-02-26,367.44,369.29,366.12,368.38,518284
2016-02-29,369.97,372.2,366.16,369.78,835640
2016-03-01,375.34,378.38,368.73,373.54,424173
2016-03-02,381.13,386.51,376.28,377.08,489427
2016-03-03,378.94,384.38,370.61,377.32,770996
2016-03-04,382.79,386.07,369.49,381.39,1046981
2016-03-07,385.55,394.95,384.35,385.5,367378
2016-03-08,389.02,392.52,383.4,387.78,295015
2016-03-09,390.33,394.13,381.76,392.5,567951
2016-03-10,385.66,391.73,377.84,386.34,1608361
2016-03-11,389.72,396.11,387.94,390.65,610313
2016-03-14,387.45,397.51,384.83,390.88,404336
2016-03-15,393.26,397.01,389.17,394.56,986606
2016-03-16,396.11,401.37,393.87,395.02,540278
2016-03-17,397.08,399.6,392.24,397.79,929524
2016-03-18,397.25,404.14,389.88,399.93,815808
2016-03-21,406.58,408.88,396.38,408.49,536145
2016-03-22,415.05,416.04,409.33,415.17,710662
2016-03-23,423.16,427.19,413.32,422.86,1288182
2016-03-24,419.68,424.35,418.52,420.35,661405
2016-03-25,414.13,419.4,412.78,414.22,1018166
2016-03-28,414.45,420.68,408.51,414.56,740047
2016-03-29,416.32,418.98,411.73,414.61,697287
2016-03-30,409.65,413.63,407.63,409.57,530700
2016-03-31,411.7,421.33,407.15,409.98,1159018
2016-04-01,405.11,407.11,402.58,404.78,285549
2016-04-04,412.85,416.3,409.03,411.82,956721
2016-04-05,410.28,411.65,405.18,408.72,789655
2016-04-06,411.61,413.86,406.57,409.97,475175
2016-04-07,407.89,409.56,405.79,407.7,630200
2016-04-08,401.28,409.61,393.0,404.97,868642
2016-04-11,393.49,396.63,390.17,396.5,589801
2016-04-12,393.24,401.86,392.2,396.4,430520
2016-04-13,396.72,398.78,396.36,397.0,850152
2016-04-14,399.05,401.02,397.11,400.15,470594
2016-04-15,390.04,393.56,386.12,392.38,1236214
2016-04-18,390.18,391.81,384.32,390.99,855987
2016-04-19,394.0,396.15,392.74,396.11,1119086
2016-04-20,401.13,403.68,399.98,400.16,413895
2016-04-21,394.73,400.04,394.43,396.68,692784
2016-04-22,394.2,396.69,391.57,394.0,901454
2016-04-25,389.48,391.58,384.38,390.52,518831
2016-04-26,392.25,395.47,385.21,391.25,1163592
2016-04-27,396.45,397.86,388.62,396.27,562544
2016-04-28,392.11,392.18,390.9,391.69,1070230
2016-04-29,387.4,393.3,375.28,385.18,787980
2016-05-02,366.79,370.9,364.94,367.6,1483694
2016-05-03,373.22,375.62,371.0,371.41,1192406
2016-05-04,369.0,369.57,363.16,365.7,868786
2016-05-05,362.5,369.12,362.04,363.66,457140
2016-05-06,372.45,374.3,368.04,370.24,872859
2016-05-09,370.26,377.72,369.46,370.35,600151
2016-05-10,373.44,374.81,370.26,374.02,829129
2016-05-11,373.34,376.57,370.94,374.37,831451
2016-05-12,370.78,373.64,363.56,369.0,937977
2016-05-13,369.95,374.12,367.79,368.03,855961
2016-05-16,371.31,374.81,366.29,371.07,967511
2016-05-17,365.03,369.09,364.77,365.91,583319
2016-05-18,362.65,367.02,356.96,361.16,406755
2016-05-19,350.62,350.71,341.64,349.98,822956
2016-05-20,350.11,354.39,347.16,352.08,501282
2016-05-23,357.34,358.35,355.98,357.0,712969
2016-05-24,360.58,361.9,356.31,356.84,347894
2016-05-25,356.49,356.91,355.3,355.7,813766
2016-05-26,359.41,360.18,356.6,359.68,1100161
2016-05-27,358.53,360.46,357.82,358.02,603639
2016-05-30,357.18,362.5,354.61,359.1,1301011
2016-05-31,355.83,361.15,355.77,356.22,1043475
2016-06-01,357.86,357.91,352.83,355.66,839383
2016-06-02,364.12,369.06,357.52,359.96,634532
2016-06-03,356.34,358.67,354.05,355.59,776718
2016-06-06,355.04,365.83,355.01,356.96,646065
2016-06-07,357.41,357.5,356.73,357.44,338709
2016-06-08,353.43,355.53,352.87,355.25,927590
2016-06-09,358.85,359.43,358.51,358.76,426349
2016-06-10,361.79,365.52,359.57,363.21,656790
2016-06-13,369.72,372.49,368.8,370.66,636032
2016-06-14,382.16,382.8,378.16,381.21,946042
2016-06-15,384.92,386.87,382.87,383.21,915704
2016-06-16,378.02,383.91,376.71,379.43,553744
2016-06-17,386.87,391.91,385.47,386.25,708393
2016-06-20,376.51,379.97,365.65,379.62,1543837
2016-06-21,373.54,379.55,368.2,374.04,653173
2016-06-22,378.0,380.02,376.82,378.85,391219
2016-06-23,377.58,378.1,374.4,376.19,684906
2016-06-24,377.51,384.75,373.87,376.5,364569
2016-06-27,382.54,387.33,376.42,382.79,352759
2016-06-28,380.54,384.43,368.69,381.41,567987
2016-06-29,382.42,389.74,380.46,382.28,1140371
2016-06-30,389.39,392.74,387.4,391.01,983132
2016-07-01,386.26,390.29,381.35,388.42,344953
2016-07-04,385.38,388.14,383.72,387.46,502036
2016-07-05,379.56,383.01,373.41,382.01,573554
2016-07-06,387.81,393.44,383.26,388.87,742316
2016-07-07,393.99,398.99,388.58,391.61,770616
2016-07-08,392.49,401.69,390.84,394.72,962605
2016-07-11,388.13,390.02,385.88,387.16,743933
2016-07-12,393.37,398.61,392.38,394.13,613629
2016-07-13,395.45,396.96,390.74,393.79,909517
2016-07-14,402.28,407.16,396.3,402.17,467508
2016-07-15,402.33,402.86,399.39,401.84,387867
2016-07-18,403.15,405.07,396.81,402.92,774790
2016-07-19,405.94,411.42,403.5,404.03,926440
2016-07-20,407.72,411.52,404.87,408.81,827261
2016-07-21,406.41,413.62,401.63,407.76,1823997
2016-07-22,411.59,419.89,407.35,410.77,812667
2016-07-25,405.3,412.07,401.86,404.66,556182
2016-07-26,406.3,407.22,403.49,404.62,1166101
2016-07-27,412.07,413.31,402.39,408.47,840597
2016-07-28,414.44,419.18,411.57,414.75,771905
2016-07-29,421.32,422.92,417.74,421.79,1698798
2016-08-01,418.97,422.28,416.34,420.55,554818
2016-08-02,427.81,428.35,424.59,427.43,785020
2016-08-03,431.46,436.92,429.83,433.56,2141593
2016-08-04,430.8,432.49,424.22,431.73,631633
2016-08-05,431.1,432.93,426.74,428.4,830943
2016-08-08,430.02,433.92,422.52,426.19,1641124
2016-08-09,424.43,432.49,422.45,427.51,1136625
2016-08-10,426.32,428.46,417.31,425.37,903627
2016-08-11,422.36,424.34,420.77,421.34,687974
2016-08-12,431.14,436.45,429.72,431.27,1064384
2016-08-15,446.87,453.72,443.87,446.7,497300
2016-08-16,439.4,446.85,433.06,441.22,1382291
2016-08-17,442.34,454.14,440.72,443.91,591866
2016-08-18,440.78,443.07,438.84,440.54,384466
2016-08-19,450.68,451.94,445.83,449.46,492368
2016-08-22,443.84,448.88,440.96,444.9,720682
2016-08-23,430.92,432.84,427.81,432.4,1209628
2016-08-24,433.44,436.89,433.24,434.05,308569
2016-08-25,420.93,424.16,412.14,422.72,959279
2016-08-26,420.42,424.73,417.58,419.11,666845
2016-08-29,415.72,420.53,412.42,415.97,711952
2016-08-30,421.4,421.52,414.74,419.68,803757
2016-08-31,425.72,426.61,425.6,425.95,360656
2016-09-01,430.07,436.16,422.42,431.29,699174
2016-09-02,427.31,431.66,426.9,429.49,757193
2016-09-05,430.31,432.6,424.55,431.32,663396
2016-09-06,417.94,420.96,412.09,418.13,625966
2016-09-07,411.79,415.66,409.48,413.2,970758
2016-09-08,411.65,413.26,411.52,411.75,486042
2016-09-09,418.62,426.27,412.13,421.49,880505
2016-09-12,426.56,430.23,418.73,426.62,1122583
2016-09-13,419.06,422.17,417.77,419.73,954360
2016-09-14,428.78,435.0,423.19,428.2,595802
2016-09-15,421.81,424.13,420.21,423.01,373315
2016-09-16,426.02,428.47,423.57,425.31,688351
2016-09-19,429.21,434.74,427.87,428.59,1007799
2016-09-20,427.38,435.13,426.06,427.94,684542
2016-09-21,427.42,428.82,420.7,428.1,794067
2016-09-22,426.11,432.95,426.0,428.45,702177
2016-09-23,424.86,426.69,422.85,423.93,451339
2016-09-26,425.09,425.33,423.82,424.4,754451
2016-09-27,425.65,428.1,424.51,424.53,524831
2016-09-28,427.46,433.26,415.72,424.87,759794
2016-09-29,426.58,432.44,420.7,426.14,537458
2016-09-30,435.23,444.09,428.31,432.54,1641581
2016-10-03,431.19,434.93,426.05,429.77,1127658
2016-10-04,439.33,440.84,432.04,437.12,579866
2016-10-05,435.63,438.97,429.61,435.32,449567
2016-10-06,431.51,438.93,431.01,432.04,1149988
2016-10-07,438.22,446.09,437.41,438.17,546876
2016-10-10,444.52,447.98,438.55,441.96,1066357
2016-10-11,436.39,439.57,436.35,437.1,985017
2016-10-12,432.4,437.22,431.79,433.9,1034855
2016-10-13,431.98,442.06,423.78,431.03,486916
2016-10-14,434.51,435.67,431.58,434.67,504448
2016-10-17,437.23,442.01,432.81,439.35,336371
2016-10-18,444.96,449.53,441.67,445.83,362097
2016-10-19,444.93,444.99,435.4,443.21,846821
2016-10-20,453.62,462.53,448.69,453.46,1149569
2016-10-21,456.12,462.23,448.03,457.25,715487
2016-10-24,453.3,457.27,452.49,454.7,536043
2016-10-25,447.76,454.48,445.89,446.5,661884
2016-10-26,442.41,445.73,441.63,443.07,1460170
2016-10-27,451.91,453.14,444.52,449.08,1014712
2016-10-28,452.56,455.77,447.79,448.27,970256
2016-10-31,455.29,462.09,453.51,456.29,1187486
2016-11-01,452.31,453.02,449.73,451.01,658272
2016-11-02,462.78,464.11,457.97,461.61,412126
2016-11-03,463.16,469.78,459.57,464.04,1124038
2016-11-04,468.47,477.96,464.07,467.68,676929
2016-11-07,458.52,462.67,452.52,457.44,570039
2016-11-08,458.85,462.58,447.86,456.44,823649
2016-11-09,454.4,456.85,451.43,454.57,998682
2016-11-10,455.4,457.11,452.89,456.93,1586654
2016-11-11,450.94,456.31,447.16,447.45,1290970
2016-11-14,444.13,454.27,441.71,447.1,755407
2016-11-15,441.85,443.48,437.51,442.33,676646
2016-11-16,457.27,457.84,446.71,452.8,704800
2016-11-17,467.39,469.9,466.72,467.03,1365502
2016-11-18,471.42,479.04,470.93,472.85,702423
2016-11-21,472.31,481.62,471.82,476.89,811938
2016-11-22,472.12,477.79,464.9,473.41,1081337
2016-11-23,480.29,482.91,475.74,478.62,570754
2016-11-24,484.06,485.3,478.14,482.72,929691
2016-11-25,483.81,486.15,474.93,482.61,700242
2016-11-28,472.5,474.84,471.08,474.82,925626
2016-11-29,463.84,465.68,461.77,464.93,788901
2016-11-30,471.91,474.67,466.5,471.06,892661
2016-12-01,466.15,467.44,462.52,465.35,970553
2016-12-02,462.62,469.12,457.13,467.18,1128936
2016-12-05,472.76,474.38,471.58,473.63,1706518
2016-12-06,468.89,475.31,462.69,464.9,998984
2016-12-07,466.78,470.79,456.39,464.96,1128627
2016-12-08,477.34,477.51,470.75,473.75,391034
2016-12-09,473.7,474.99,469.58,472.86,1143262
2016-12-12,460.12,462.79,455.05,461.0,1278731
2016-12-13,450.43,452.61,447.87,449.42,1015254
2016-12-14,447.69,449.79,441.82,445.61,790830
2016-12-15,444.75,452.33,440.23,445.81,466494
2016-12-16,452.05,459.7,445.6,452.7,275505
2016-12-19,456.49,465.13,455.37,456.08,1839913
2016-12-20,450.48,457.54,447.71,455.69,1194817
2016-12-21,460.63,467.21,454.48,457.56,1176331
2016-12-22,459.97,461.96,457.94,458.54,451986
2016-12-23,451.57,454.69,449.71,453.71,1129716
2016-12-26,462.23,468.5,454.98,462.32,1328149
2016-12-27,457.14,458.11,453.74,455.76,529814
2016-12-28,455.0,455.41,443.64,453.68,770686
2016-12-29,464.64,465.55,462.15,464.67,672734
2016-12-30,458.14,459.5,454.93,456.78,1322386
2017-01-02,452.86,454.15,447.15,451.2,457106
2017-01-03,450.38,455.11,449.3,450.03,1205580
2017-01-04,447.78,451.54,446.48,448.87,1022569
2017-01-05,441.05,442.74,436.79,439.7,408440
2017-01-06,432.77,437.94,432.59,437.69,871228
2017-01-09,427.98,434.47,427.76,429.21,864422
2017-01-10,434.99,436.03,431.46,433.48,861465
2017-01-11,430.03,432.88,426.26,428.2,930413
2017-01-12,427.66,430.07,426.02,428.45,1529993
2017-01-13,439.93,443.06,438.05,438.47,1269593
2017-01-16,433.64,433.9,429.42,433.22,299089
