Date,Open,High,Low,Close,Volume
2015-02-26,241.06,243.75,237.4,243.42,508720
2015-02-27,243.72,245.89,242.11,245.26,191311
2015-03-02,244.81,249.38,241.55,247.32,399812
2015-03-03,247.15,248.17,246.12,247.95,613002
2015-03-04,244.99,247.44,238.95,245.73,395156
2015-03-05,246.34,248.85,245.44,246.14,1021368
2015-03-06,243.32,246.27,242.99,243.08,486961
2015-03-09,243.87,245.48,242.85,243.82,534430
2015-03-10,242.77,243.91,239.31,241.74,402163
2015-03-11,246.48,249.49,242.9,245.75,334030
2015-03-12,248.29,252.43,248.22,248.65,391238
2015-03-13,253.76,254.77,250.15,254.56,332723
2015-03-16,251.08,252.44,246.33,251.3,387715
2015-03-17,259.5,265.99,256.07,258.65,543363
2015-03-18,260.79,265.68,259.8,261.63,407351
2015-03-19,262.7,266.87,262.49,263.29,695958
2015-03-20,265.88,266.77,263.71,266.07,300214
2015-03-23,267.52,272.24,262.25,268.81,820395
2015-03-24,260.89,263.28,258.4,262.43,430674
2015-03-25,257.76,264.71,254.63,258.69,297190
2015-03-26,249.47,255.46,249.01,249.97,324919
2015-03-27,254.09,263.88,246.95,254.67,502219
2015-03-30,252.37,257.62,250.81,252.72,361188
2015-03-31,248.63,251.8,247.19,251.54,876360
2015-04-01,249.21,258.34,247.84,250.65,753194
2015-04-02,248.06,259.01,246.35,250.31,462658
2015-04-03,253.64,254.93,250.85,251.37,433400
2015-04-06,249.61,251.39,249.37,250.34,564870
2015-04-07,250.73,253.05,246.36,250.33,543012
2015-04-08,254.07,260.97,245.65,251.9,307497
2015-04-09,244.95,245.73,243.62,244.99,379781
2015-04-10,245.32,246.23,243.75,245.36,259729
2015-04-13,241.39,250.61,238.66,243.41,681755
2015-04-14,246.13,257.31,242.41,247.47,865405
2015-04-15,255.07,256.61,253.06,255.13,472930
2015-04-16,247.2,251.76,246.11,248.28,480693
2015-04-17,255.64,258.42,251.62,254.1,408205
2015-04-20,254.27,257.69,251.71,256.14,629286
2015-04-21,254.37,257.1,251.99,254.87,548733
2015-04-22,256.03,259.76,255.01,257.77,304978
2015-04-23,258.45,262.21,253.41,257.92,404106
2015-04-24,258.37,260.31,256.31,258.1,557154
2015-04-27,262.27,264.73,256.25,261.16,421896
2015-04-28,257.68,262.29,256.76,257.47,728427
2015-04-29,254.5,261.19,252.15,255.31,354613
2015-04-30,256.89,257.15,253.65,255.94,369804
2015-05-01,258.39,262.7,248.45,260.3,718950
2015-05-04,268.23,269.82,264.76,267.41,278368
2015-05-05,275.97,278.4,271.91,275.2,339590
2015-05-06,270.84,273.72,268.84,272.2,431380
2015-05-07,264.81,272.13,261.88,262.91,744835
2015-05-08,266.48,267.74,264.58,267.36,369983
2015-05-11,280.64,284.69,275.61,278.42,275496
2015-05-12,279.32,291.0,276.5,278.65,360690
2015-05-13,274.73,283.25,267.67,277.58,405637
2015-05-14,280.05,282.79,277.1,278.93,389603
2015-05-15,267.24,276.54,265.9,268.24,525314
2015-05-18,264.35,267.97,255.53,261.41,637059
2015-05-19,261.05,265.07,259.55,260.78,670445
2015-05-20,258.94,259.27,250.19,257.08,543759
2015-05-21,249.03,250.78,248.47,249.55,412352
2015-05-22,253.71,255.41,251.13,252.44,370722
2015-05-25,255.87,258.52,248.73,256.31,426554
2015-05-26,254.29,260.89,252.18,256.54,688341
2015-05-27,253.99,265.24,248.35,255.73,574712
2015-05-28,259.7,262.96,256.2,257.93,691448
2015-05-29,248.38,255.95,242.23,249.43,382853
2015-06-01,251.31,251.38,248.43,249.11,517939
2015-06-02,253.71,255.62,253.42,254.58,595902
2015-06-03,264.1,268.1,259.96,263.96,381776
2015-06-04,267.69,273.52,260.98,269.11,634073
2015-06-05,267.12,271.75,258.63,270.52,469141
2015-06-08,268.72,277.01,264.23,270.94,285076
2015-06-09,277.22,278.75,273.53,277.26,973085
2015-06-10,279.42,286.54,272.38,279.06,533790
2015-06-11,279.22,287.95,268.92,279.97,232096
2015-06-12,276.27,278.49,271.95,275.15,591837
2015-06-15,272.63,280.67,266.74,275.43,511886
2015-06-16,274.4,278.81,273.47,275.05,654494
2015-06-17,285.11,286.01,279.8,283.2,696590
2015-06-18,284.79,287.87,283.76,285.46,440439
2015-06-19,275.71,277.01,268.04,276.74,505923
2015-06-22,268.28,274.05,263.48,268.72,350808
2015-06-23,276.87,277.18,272.77,274.14,502767
2015-06-24,271.64,275.23,270.0,273.17,479865
2015-06-25,275.88,279.17,271.94,273.83,388310
2015-06-26,276.2,281.24,271.95,278.2,412568
2015-06-29,286.33,288.78,283.49,284.61,433447
2015-06-30,281.55,288.13,279.12,284.68,859249
2015-07-01,288.17,290.63,282.8,286.66,412293
2015-07-02,285.64,290.17,280.49,288.54,637695
2015-07-03,284.98,290.08,281.72,287.8,261698
2015-07-06,283.67,287.84,281.39,285.02,293881
2015-07-07,281.15,285.89,275.1,278.18,644192
2015-07-08,272.83,273.71,269.59,272.9,356954
2015-07-09,272.63,279.05,269.54,272.44,661767
2015-07-10,267.36,274.74,263.53,270.14,258614
2015-07-13,266.32,272.25,265.29,266.89,443521
2015-07-14,264.58,272.99,263.71,264.26,430342
2015-07-15,265.27,268.82,263.0,266.69,781250
2015-07-16,265.71,269.11,264.64,265.57,422660
2015-07-17,267.17,267.71,262.0,263.04,500673
2015-07-20,261.77,264.06,259.58,261.76,532694
2015-07-21,256.82,257.31,252.53,253.58,1710502
2015-07-22,247.17,253.63,246.37,247.01,731510
2015-07-23,251.6,252.29,245.63,250.28,220561
2015-07-24,251.3,253.42,245.96,250.86,382439
2015-07-27,251.19,255.86,246.5,250.91,414810
2015-07-28,248.47,250.97,246.16,248.34,509730
2015-07-29,249.97,254.95,249.89,250.06,813652
2015-07-30,249.38,252.16,247.34,251.94,837803
2015-07-31,252.56,257.59,251.17,253.78,463288
2015-08-03,258.7,260.64,255.17,259.0,585389
2015-08-04,254.71,255.81,250.04,254.0,322132
2015-08-05,260.66,263.76,258.89,260.58,417661
2015-08-06,259.13,264.14,257.87,258.86,752224
2015-08-07,259.79,264.38,252.71,262.67,497642
2015-08-10,265.77,268.62,262.43,267.41,448100
2015-08-11,265.19,269.36,264.49,265.19,530760
2015-08-12,261.62,262.89,257.5,261.82,443426
2015-08-13,265.01,269.16,262.78,263.79,341159
2015-08-14,259.2,262.38,256.71,258.61,279821
2015-08-17,259.67,260.0,255.58,258.62,619316
2015-08-18,259.99,263.05,254.73,261.23,453556
2015-08-19,265.28,273.01,265.01,267.83,623102
2015-08-20,274.99,275.71,274.07,275.21,416680
2015-08-21,275.36,280.41,271.15,274.51,782707
2015-08-24,286.62,289.17,279.18,285.54,826684
2015-08-25,292.4,294.56,291.52,291.81,786192
2015-08-26,294.82,301.24,292.63,296.05,769999
2015-08-27,292.93,295.71,287.09,291.07,579255
2015-08-28,289.17,295.7,287.37,293.11,1203783
2015-08-31,287.99,290.19,287.87,288.89,470213
2015-09-01,288.74,291.43,285.6,291.23,679006
2015-09-02,278.57,286.86,278.15,279.43,591856
2015-09-03,279.91,282.77,275.09,281.91,225450
2015-09-04,282.43,286.6,278.2,282.0,424986
2015-09-07,284.83,285.72,278.39,282.54,850960
2015-09-08,286.79,293.45,276.38,284.33,757376
2015-09-09,282.99,285.37,274.78,279.92,356806
2015-09-10,279.83,281.69,271.52,281.44,385228
2015-09-11,284.54,290.56,279.74,286.29,794370
2015-09-14,284.76,286.18,279.02,283.31,912849
2015-09-15,282.86,286.04,276.88,281.48,895857
2015-09-16,275.63,279.29,266.12,274.86,352916
2015-09-17,271.4,276.96,269.8,271.03,435533
2015-09-18,266.97,267.79,263.06,266.52,341818
2015-09-21,272.22,275.0,271.58,271.62,351199
2015-09-22,273.97,276.43,268.82,275.35,824180
2015-09-23,271.29,276.34,269.57,272.38,426842
2015-09-24,265.32,272.12,259.55,269.38,403058
2015-09-25,270.7,271.85,269.27,270.86,450298
2015-09-28,275.26,284.25,271.87,273.93,775790
2015-09-29,265.38,269.85,257.34,266.48,476482
2015-09-30,260.68,261.83,255.6,260.19,887599
2015-10-01,263.66,264.15,263.65,264.03,606726
2015-10-02,263.58,268.23,259.73,265.78,518009
2015-10-05,270.41,271.63,266.33,269.0,560816
2015-10-06,271.98,279.58,270.56,273.13,405211
2015-10-07,273.3,279.61,268.17,274.09,545980
2015-10-08,271.94,272.46,266.08,271.44,287027
2015-10-09,281.52,282.33,270.14,282.26,658244
2015-10-12,280.8,287.24,276.55,278.89,319643
2015-10-13,286.29,295.66,281.46,284.53,586090
2015-10-14,282.88,286.73,279.43,284.72,950581
2015-10-15,292.43,301.96,291.06,291.87,306673
2015-10-16,290.31,291.7,287.91,291.45,475239
2015-10-19,293.64,304.35,291.65,292.8,478732
2015-10-20,297.14,300.23,296.56,297.52,407747
2015-10-21,306.81,307.25,303.37,305.47,1128244
2015-10-22,315.19,316.76,311.6,314.21,472878
2015-10-23,317.02,317.1,315.71,315.85,283878
2015-10-26,326.67,327.7,320.03,327.66,327446
2015-10-27,330.5,336.06,330.18,330.91,386052
2015-10-28,327.6,331.18,327.35,327.77,1083640
2015-10-29,326.43,329.67,319.57,326.32,625947
2015-10-30,325.68,333.96,320.61,327.42,218191
2015-11-02,326.76,326.88,323.39,326.58,508218
2015-11-03,326.33,328.89,317.74,325.63,504776
2015-11-04,331.27,332.76,325.87,329.95,565406
2015-11-05,322.09,326.82,315.56,324.33,741512
2015-11-06,322.49,324.13,316.89,322.99,473005
2015-11-09,324.33,328.2,320.3,323.51,696576
2015-11-10,321.17,324.53,318.22,323.46,388802
2015-11-11,324.22,330.23,319.2,322.21,779493
2015-11-12,314.17,316.67,314.0,314.9,477077
2015-11-13,311.91,315.71,309.39,314.83,401566
2015-11-16,316.8,318.42,312.11,313.71,529926
2015-11-17,313.2,321.53,309.73,313.23,442304
2015-11-18,307.66,314.31,302.09,307.76,442399
2015-11-19,306.29,310.81,304.92,308.14,565883
2015-11-20,299.13,304.97,297.63,300.56,559687
2015-11-23,306.03,309.39,302.94,305.73,514115
2015-11-24,312.62,318.18,306.25,310.11,480709
2015-11-25,314.58,315.16,313.33,314.55,296574
2015-11-26,320.7,328.07,318.05,320.52,712724
2015-11-27,323.85,324.78,316.26,322.87,479821
2015-11-30,323.62,328.18,317.18,320.23,528254
2015-12-01,316.76,327.54,314.35,318.34,1432336
2015-12-02,311.5,314.98,310.6,312.46,361399
2015-12-03,322.04,323.36,321.74,322.6,565351
2015-12-04,319.09,320.97,314.45,317.85,521589
2015-12-07,319.38,320.58,314.88,318.65,775912
2015-12-08,317.51,317.73,312.58,316.4,2081581
2015-12-09,310.53,319.11,303.2,314.44,278161
2015-12-10,307.74,315.98,306.38,309.23,390033
2015-12-11,315.76,319.65,314.41,315.09,325059
2015-12-14,317.83,323.32,312.77,320.15,460010
2015-12-15,322.16,327.89,319.83,320.79,543420
2015-12-16,325.03,329.28,314.2,328.37,355129
2015-12-17,337.22,337.51,334.64,335.83,533827
2015-12-18,338.98,341.71,337.22,338.69,565958
2015-12-21,339.05,347.65,336.69,341.07,1071094
2015-12-22,337.0,345.17,330.6,336.56,776872
2015-12-23,339.49,344.28,327.63,336.57,379190
2015-12-24,334.44,337.17,319.88,330.87,311345
2015-12-25,339.71,343.77,325.58,335.61,555679
2015-12-28,341.8,344.39,330.21,338.6,613102
2015-12-29,342.09,344.16,337.38,341.35,609949
2015-12-30,338.76,347.89,336.17,339.86,1669015
2015-12-31,337.59,338.59,326.01,334.13,814459
2016-01-01,328.58,336.58,324.06,330.14,1019319
2016-01-04,330.83,334.5,329.34,331.39,473038
2016-01-05,328.18,330.48,324.73,326.95,566855
2016-01-06,330.62,334.36,325.9,330.19,595704
2016-01-07,327.87,331.6,321.17,329.94,916408
2016-01-08,329.99,332.42,321.81,326.31,757190
2016-01-11,331.1,337.4,324.3,330.61,628105
2016-01-12,323.67,335.75,317.84,320.77,801418
2016-01-13,324.4,327.78,316.6,321.65,471426
2016-01-14,314.29,316.03,310.47,316.03,602921
2016-01-15,320.59,323.07,316.08,321.36,472380
2016-01-18,320.34,321.67,317.57,318.04,918685
2016-01-19,317.57,319.89,311.14,316.8,383739
2016-01-20,317.4,317.4,313.22,316.0,370492
2016-01-21,312.35,318.42,305.18,311.58,426211
2016-01-22,309.59,314.45,308.51,309.24,432384
2016-01-25,316.3,320.37,313.24,315.82,527877
2016-01-26,326.32,330.24,316.02,324.61,419465
2016-01-27,329.55,330.88,327.71,328.41,630972
2016-01-28,333.17,343.41,331.44,335.51,844271
2016-01-29,331.48,340.99,324.61,331.63,418167
2016-02-01,328.81,330.03,323.08,327.47,392584
2016-02-02,327.56,327.9,320.44,325.4,803033
2016-02-03,329.74,331.65,327.54,330.88,440174
2016-02-04,337.3,343.01,336.34,339.9,1073034
2016-02-05,338.15,346.95,331.84,337.71,735793
2016-02-08,341.75,346.16,335.01,339.52,1021680
2016-02-09,338.34,340.57,338.15,339.42,1209543
2016-02-10,333.85,337.14,329.71,332.01,297993
2016-02-11,332.66,334.49,327.51,331.43,996404
2016-02-12,342.74,345.71,339.95,341.82,538718
2016-02-15,344.46,349.64,338.98,344.79,572436
2016-02-16,342.5,346.03,340.43,342.34,1013699
2016-02-17,353.1,359.12,338.74,355.14,310539
2016-02-18,352.76,356.61,351.97,353.71,1321953
2016-02-19,360.31,361.82,354.86,359.24,452706
2016-02-22,348.7,355.55,343.59,349.72,719612
2016-02-23,349.3,352.13,344.17,350.06,685585
2016-02-24,350.48,358.58,344.24,348.04,842260
2016-02-25,341.42,348.2,341.19,341.4,287109
2016-02-26,349.63,358.05,338.59,348.11,518787
2016-02-29,348.37,349.62,347.18,347.24,497118
2016-03-01,349.77,354.82,344.1,348.03,621331
2016-03-02,341.9,345.65,335.08,340.92,288517
2016-03-03,332.24,333.36,332.09,333.26,715349
2016-03-04,330.25,331.75,327.7,328.48,802406
2016-03-07,338.56,346.68,333.49,338.11,2002679
2016-03-08,340.61,344.51,338.36,338.61,2006164
2016-03-09,342.3,343.95,338.46,343.9,584728
2016-03-10,344.29,348.6,332.14,347.02,1043703
2016-03-11,345.01,358.45,343.71,346.76,667767
2016-03-14,347.56,354.67,340.86,346.25,484246
2016-03-15,352.39,358.53,348.85,352.75,682213
2016-03-16,360.71,366.66,351.31,361.65,645536
2016-03-17,364.7,365.58,363.06,363.87,361393
2016-03-18,363.67,367.73,361.36,362.27,1006508
2016-03-21,360.32,368.45,359.62,362.71,371758
2016-03-22,359.99,370.43,354.78,363.36,576071
2016-03-23,366.93,373.29,354.69,368.7,1122102
2016-03-24,364.13,371.8,359.67,365.34,1346439
2016-03-25,360.54,361.84,358.8,361.8,1073940
2016-03-28,359.01,362.74,352.41,359.08,589798
2016-03-29,370.63,374.87,368.44,372.16,978276
2016-03-30,378.49,381.75,376.61,378.38,1177775
2016-03-31,378.26,387.64,375.0,375.21,1168022
2016-04-01,377.56,383.79,371.09,378.13,486779
2016-04-04,365.39,367.51,364.2,364.47,541328
2016-04-05,362.23,363.2,356.44,360.76,301698
2016-04-06,368.21,372.2,364.11,364.49,882634
2016-04-07,368.64,371.6,367.02,370.72,569412
2016-04-08,363.71,375.21,358.71,365.52,308076
2016-04-11,371.55,377.52,365.25,368.23,910878
2016-04-12,369.28,371.57,366.45,369.17,697181
2016-04-13,360.75,363.8,356.04,360.79,544028
2016-04-14,358.69,363.61,353.23,359.66,889381
2016-04-15,360.26,366.58,359.2,362.34,545348
2016-04-18,358.95,362.08,354.46,359.52,803244
2016-04-19,351.71,359.04,345.76,353.61,1135289
2016-04-20,353.76,360.68,347.2,356.54,1022863
2016-04-21,354.95,357.8,348.57,351.31,815204
2016-04-22,353.92,359.47,347.42,356.51,639885
2016-04-25,357.28,360.93,352.66,357.06,1469292
2016-04-26,356.79,358.54,356.36,356.94,598917
2016-04-27,360.83,364.22,358.79,360.35,1048226
2016-04-28,361.09,371.76,352.59,363.01,409069
2016-04-29,362.65,363.4,355.31,362.92,1184495
2016-05-02,364.74,365.84,350.21,361.49,634580
2016-05-03,366.55,372.17,359.48,365.95,504818
2016-05-04,372.19,374.82,364.43,370.92,328645
2016-05-05,377.77,386.89,373.14,374.87,935207
2016-05-06,375.88,376.35,370.95,375.91,765194
2016-05-09,393.82,396.87,382.43,391.94,984332
2016-05-10,399.37,405.56,389.33,393.84,527846
2016-05-11,393.65,406.45,384.34,389.18,779002
2016-05-12,395.41,402.05,393.77,398.18,804533
2016-05-13,393.26,395.83,390.73,393.1,1003879
2016-05-16,383.64,391.28,382.15,386.23,714246
2016-05-17,386.06,398.73,381.97,387.3,444830
2016-05-18,389.56,395.97,385.68,388.81,477486
2016-05-19,391.2,405.07,386.4,392.94,641424
2016-05-20,396.04,404.67,394.45,397.44,700852
2016-05-23,406.47,410.03,400.61,405.34,406262
2016-05-24,410.39,410.58,398.91,405.19,681248
2016-05-25,406.99,408.38,406.98,407.43,512344
2016-05-26,407.27,420.66,395.78,409.15,692964
2016-05-27,407.2,415.02,395.62,407.55,408714
2016-05-30,405.59,408.13,393.19,403.98,813484
2016-05-31,409.48,415.25,404.11,407.2,1042666
2016-06-01,409.42,414.07,406.16,411.61,599546
2016-06-02,408.45,416.7,400.14,408.89,908829
2016-06-03,395.72,417.21,389.98,401.24,325902
2016-06-06,395.78,401.26,387.7,397.16,890223
2016-06-07,395.57,404.08,393.96,398.11,763136
2016-06-08,389.41,396.89,386.37,388.99,1527890
2016-06-09,398.36,402.35,394.21,396.64,713606
2016-06-10,387.78,394.33,385.01,385.29,992262
2016-06-13,387.07,397.24,385.3,385.46,509219
2016-06-14,392.03,394.85,389.33,389.97,1117810
2016-06-15,397.76,401.19,389.11,396.48,516136
2016-06-16,391.82,398.23,389.94,392.47,633629
2016-06-17,394.53,399.44,392.43,394.69,293754
2016-06-20,411.41,419.77,399.16,407.55,702174
2016-06-21,392.94,396.44,390.69,394.75,728958
2016-06-22,387.76,392.76,384.86,386.59,1014568
2016-06-23,393.55,399.84,386.22,388.73,812388
2016-06-24,390.51,399.24,383.75,388.36,1013488
2016-06-27,396.85,397.75,390.65,395.62,553365
2016-06-28,398.31,400.86,393.32,396.49,915736
2016-06-29,403.41,411.81,401.36,403.34,690150
2016-06-30,397.27,402.72,388.3,398.23,719706
2016-07-01,401.92,404.3,399.41,401.69,816225
2016-07-04,399.82,403.98,398.93,403.75,759992
2016-07-05,405.19,414.15,397.96,407.67,582997
2016-07-06,417.37,421.17,415.84,417.26,704728
2016-07-07,414.99,424.83,413.24,414.28,381166
2016-07-08,413.55,420.94,412.84,414.02,949946
2016-07-11,400.37,408.03,387.83,399.74,644214
2016-07-12,407.11,409.86,406.76,407.11,575588
2016-07-13,421.19,423.79,413.81,419.06,655085
2016-07-14,417.42,426.49,417.16,418.92,621092
2016-07-15,406.69,413.21,399.6,404.76,677279
2016-07-18,403.84,416.59,398.8,406.87,392473
2016-07-19,397.42,411.16,388.38,398.58,931542
2016-07-20,400.94,403.19,397.29,399.82,487231
2016-07-21,413.47,417.5,409.49,411.06,587343
2016-07-22,419.96,423.41,414.74,419.28,917650
2016-07-25,416.82,425.71,413.46,417.97,538357
2016-07-26,418.89,422.76,415.08,416.06,1501031
2016-07-27,415.19,420.64,411.92,418.0,561781
2016-07-28,420.41,424.07,417.7,419.62,842026
2016-07-29,417.08,421.29,412.57,415.38,746049
2016-08-01,416.62,427.42,409.49,414.08,953615
2016-08-02,412.55,419.71,412.17,414.56,351275
2016-08-03,422.57,424.24,414.4,423.5,944818
2016-08-04,430.84,432.85,422.92,429.8,975489
2016-08-05,418.2,420.63,409.57,414.51,375809
2016-08-08,418.58,419.27,411.66,417.92,812823
2016-08-09,426.84,433.71,421.73,427.24,576514
2016-08-10,424.59,428.99,413.51,427.2,705689
2016-08-11,431.58,436.26,430.1,432.41,1123377
2016-08-12,447.67,456.46,440.14,450.24,574500
2016-08-15,462.32,472.42,450.81,463.07,1452404
2016-08-16,456.22,462.33,455.25,459.88,1445528
2016-08-17,449.18,451.86,447.2,449.17,847054
2016-08-18,443.18,447.57,439.98,442.19,935769
2016-08-19,440.87,453.75,435.46,437.88,1232039
2016-08-22,441.21,451.58,434.08,437.56,785572
2016-08-23,448.29,460.48,439.66,450.2,1109695
2016-08-24,466.73,468.34,461.14,461.33,337436
2016-08-25,459.32,460.93,452.21,456.84,1327621
2016-08-26,439.59,447.44,432.32,437.93,1815403
2016-08-29,434.98,438.2,424.31,432.71,706757
2016-08-30,422.2,435.11,418.25,422.23,710408
2016-08-31,427.26,433.82,421.33,428.27,586736
2016-09-01,423.95,428.09,422.26,427.11,393900
2016-09-02,421.7,426.89,418.75,423.49,521210
2016-09-05,432.75,434.52,429.3,433.26,889110
2016-09-06,418.26,425.81,417.63,421.51,717076
2016-09-07,418.28,421.43,412.7,417.48,775177
2016-09-08,412.01,418.21,408.68,410.09,971355
2016-09-09,427.15,432.9,416.15,427.92,605991
2016-09-12,439.25,442.74,437.48,438.62,680323
2016-09-13,444.7,448.71,437.67,440.64,543443
2016-09-14,445.71,449.61,440.89,441.8,978321
2016-09-15,443.06,443.18,437.39,440.41,1988095
2016-09-16,443.21,468.34,443.08,445.7,912423
2016-09-19,446.71,452.71,443.86,449.9,2072332
2016-09-20,460.81,460.86,456.91,459.22,1312158
2016-09-21,461.97,469.56,460.3,461.73,440873
2016-09-22,452.6,457.63,449.09,452.91,986891
2016-09-23,448.92,457.76,446.09,447.14,1158550
2016-09-26,453.73,458.95,446.57,457.29,1189076
2016-09-27,448.98,458.52,442.67,444.36,1102572
2016-09-28,450.15,460.4,440.95,455.78,550673
2016-09-29,457.77,460.2,455.73,459.89,1281888
2016-09-30,450.56,453.14,446.58,451.48,1543443
2016-10-03,451.32,455.65,446.23,449.18,517373
2016-10-04,437.89,442.11,424.56,437.48,564804
2016-10-05,425.82,437.3,420.02,430.34,618107
2016-10-06,430.09,430.14,428.61,428.78,438110
2016-10-07,419.25,422.95,407.3,422.55,1168285
2016-10-10,406.23,410.61,402.43,408.84,948067
2016-10-11,405.66,411.23,403.05,409.12,483617
2016-10-12,402.16,415.78,390.87,407.45,715357
2016-10-13,406.0,410.54,403.54,408.02,527896
2016-10-14,402.22,412.67,393.47,402.59,999848
2016-10-17,395.78,408.48,392.45,399.79,520993
2016-10-18,391.04,393.02,381.22,392.27,1393751
2016-10-19,389.42,391.04,382.71,388.99,414679
2016-10-20,386.9,394.29,385.83,387.78,1923819
2016-10-21,377.44,381.41,369.36,379.89,1747166
2016-10-24,364.45,369.56,361.97,365.94,939767
2016-10-25,362.6,375.64,358.84,363.21,783858
2016-10-26,370.98,382.62,370.95,373.64,799318
2016-10-27,377.14,382.34,374.46,377.96,396413
2016-10-28,382.57,385.83,381.21,385.31,605958
2016-10-31,384.29,389.61,381.68,384.44,895033
2016-11-01,397.46,399.44,396.53,399.31,955833
2016-11-02,412.36,417.42,406.04,410.0,790054
2016-11-03,414.19,426.21,410.59,413.84,814040
2016-11-04,422.02,432.54,418.59,421.17,484087
2016-11-07,417.58,420.51,411.74,420.03,1954539
2016-11-08,406.01,416.32,401.91,408.43,748122
2016-11-09,418.79,426.96,411.49,415.69,782283
2016-11-10,421.82,430.47,417.4,422.39,2251459
2016-11-11,427.12,440.33,425.47,432.24,911353
2016-11-14,433.53,441.19,430.47,430.48,1998746
2016-11-15,441.3,445.73,433.77,439.62,642129
2016-11-16,456.26,461.65,454.09,457.34,897382
2016-11-17,457.81,465.99,453.94,457.59,761650
2016-11-18,459.8,460.4,458.22,460.22,532399
2016-11-21,460.75,467.58,459.1,460.7,1102341
2016-11-22,462.94,472.23,461.19,464.04,914631
2016-11-23,482.91,486.77,465.42,478.24,852992
2016-11-24,477.54,486.67,474.09,477.67,976255
2016-11-25,463.94,477.57,457.74,469.81,884735
2016-11-28,471.6,487.96,467.98,468.99,1149859
2016-11-29,466.17,470.33,463.21,467.05,1336158
2016-11-30,464.25,466.27,461.17,462.56,692810
2016-12-01,454.98,462.83,449.2,454.6,443265
2016-12-02,458.54,464.2,452.89,458.14,757590
2016-12-05,457.23,460.74,454.98,458.54,756953
2016-12-06,451.88,465.54,444.3,451.37,888919
2016-12-07,457.49,464.71,449.25,457.84,1803644
2016-12-08,459.55,472.33,457.64,464.09,950682
2016-12-09,456.79,469.79,445.92,455.81,1281430
2016-12-12,454.06,455.06,450.67,451.34,1025174
2016-12-13,441.03,448.77,436.02,442.44,837068
2016-12-14,440.62,444.55,439.51,443.07,601515
2016-12-15,436.01,441.87,434.93,435.44,550928
2016-12-16,459.7,460.63,457.47,460.02,1800310
2016-12-19,465.34,469.53,457.62,468.45,1231864
2016-12-20,465.39,468.41,461.06,466.5,598181
2016-12-21,454.66,456.66,453.53,453.79,501607
2016-12-22,440.28,445.21,436.11,438.63,763143
2016-12-23,451.4,458.43,442.21,448.85,582494
2016-12-26,451.71,455.0,449.11,452.65,1368518
2016-12-27,435.57,439.81,424.06,439.33,1221973
2016-12-28,432.17,442.71,426.35,435.3,693271
2016-12-29,431.95,435.09,428.25,430.59,869467
2016-12-30,423.09,430.48,422.13,423.86,987259
2017-01-02,414.88,418.29,414.31,416.36,542965
2017-01-03,407.78,414.55,403.26,408.95,632643
2017-01-04,408.86,410.8,402.88,408.82,388898
2017-01-05,395.71,402.43,390.07,400.73,706885
2017-01-06,391.91,397.6,388.62,394.34,608729
2017-01-09,394.17,397.23,391.12,396.71,479896
2017-01-10,404.19,408.3,403.47,403.95,1599358
2017-01-11,398.68,403.66,387.07,401.2,494692
2017-01-12,389.5,396.81,381.39,390.5,867959
2017-01-13,397.12,399.96,393.85,396.87,920275
2017-01-16,391.91,393.59,381.24,393.31,762913
2017-01-17,398.0,401.94,386.71,396.91,318221
