Date,Open,High,Low,Close,Volume
2015-12-22,922.12,934.01,914.06,922.92,1368027
2015-12-23,921.07,933.38,918.79,925.29,909117
2015-12-24,923.27,937.73,920.06,922.35,2200566
2015-12-25,916.27,933.67,896.04,916.9,1007472
2015-12-28,935.28,952.79,912.83,932.13,1213940
2015-12-29,931.34,941.24,912.77,927.41,601622
2015-12-30,949.66,957.46,941.2,943.33,856239
2015-12-31,951.78,954.98,943.73,948.76,804431
2016-01-01,932.42,944.45,923.14,929.21,1019076
2016-01-04,919.99,927.67,904.17,921.74,644090
2016-01-05,893.8,907.55,884.87,894.48,543672
2016-01-06,879.38,895.09,875.61,878.22,1073820
2016-01-07,859.02,867.96,856.98,863.55,560097
2016-01-08,850.19,852.88,843.98,846.16,1333879
2016-01-11,851.11,863.86,841.6,851.59,2121129
2016-01-12,854.33,864.1,844.3,853.63,1046187
2016-01-13,832.69,847.59,829.88,838.06,1091101
2016-01-14,830.5,835.96,829.2,831.78,388704
2016-01-15,850.28,859.65,844.13,847.18,1275484
2016-01-18,839.53,842.19,837.41,838.04,932780
2016-01-19,829.41,834.39,822.28,826.5,1158164
2016-01-20,828.0,832.16,812.73,829.19,582404
2016-01-21,828.33,848.25,821.02,827.88,830373
2016-01-22,837.07,846.69,834.14,837.44,1575268
2016-01-25,865.87,874.5,860.04,863.44,773147
2016-01-26,851.8,869.66,844.45,850.86,866750
2016-01-27,861.94,866.97,854.85,863.34,1436728
2016-01-28,851.35,863.53,845.13,860.63,1275275
2016-01-29,863.95,869.03,853.55,863.32,1477671
2016-02-01,857.12,867.74,852.88,863.23,721048
2016-02-02,868.96,877.33,852.62,866.43,914518
2016-02-03,851.1,863.22,847.99,848.11,699700
2016-02-04,836.82,856.42,832.55,844.96,646908
2016-02-05,841.21,844.04,837.21,840.14,648447
2016-02-08,834.67,838.98,818.24,833.7,932372
2016-02-09,866.91,868.89,863.81,865.53,2022253
2016-02-10,856.48,861.83,854.33,860.96,1614525
2016-02-11,863.06,870.53,857.33,861.32,1189173
2016-02-12,856.52,874.98,855.08,861.1,664823
2016-02-15,842.22,855.21,833.12,839.76,666564
2016-02-16,825.26,835.75,815.86,823.75,861988
2016-02-17,813.44,823.54,810.22,814.58,1101549
2016-02-18,834.49,836.37,824.34,832.99,1235474
2016-02-19,840.5,851.06,833.66,843.88,1072478
2016-02-22,869.66,878.89,866.56,871.72,1025525
2016-02-23,852.19,863.5,845.35,848.0,1110174
2016-02-24,843.49,854.51,834.67,839.48,770909
2016-02-25,846.83,862.14,844.04,850.77,552344
2016-02-26,834.91,837.81,834.13,837.1,868392
2016-02-29,837.66,848.89,829.83,839.63,1012926
2016-03-01,838.63,851.96,837.71,838.41,889005
2016-03-02,835.07,836.01,831.92,835.54,509690
2016-03-03,823.21,832.45,814.33,818.72,886060
2016-03-04,818.5,825.28,809.76,813.2,721337
2016-03-07,829.08,834.07,813.4,822.78,1615297
2016-03-08,816.94,824.48,807.48,809.51,1180508
2016-03-09,809.89,819.08,805.78,815.33,277387
2016-03-10,803.85,811.47,797.23,804.49,948520
2016-03-11,793.78,802.34,792.27,796.11,578932
2016-03-14,792.08,795.54,763.72,795.1,495982
2016-03-15,811.22,825.12,803.63,806.4,373832
2016-03-16,820.08,827.49,803.59,818.62,1350320
2016-03-17,841.34,853.56,837.65,847.02,1558316
2016-03-18,865.79,875.45,846.09,856.33,539438
2016-03-21,857.65,871.75,855.24,864.27,1544246
2016-03-22,885.26,892.63,871.54,886.58,2461221
2016-03-23,890.65,892.71,873.26,890.32,922294
2016-03-24,892.19,902.66,891.28,896.47,708408
2016-03-25,908.38,913.32,896.54,906.27,1010117
2016-03-28,911.57,917.2,909.54,913.95,1661930
2016-03-29,915.34,917.97,908.53,912.16,1725802
2016-03-30,927.45,939.87,911.5,925.88,1060170
2016-03-31,906.78,931.77,898.75,916.44,726629
2016-04-01,898.43,913.0,893.07,904.35,1151242
2016-04-04,926.34,938.73,918.95,923.01,1047413
2016-04-05,914.5,914.69,903.95,912.94,1098736
2016-04-06,918.32,929.15,917.17,922.32,904999
2016-04-07,924.6,927.52,921.5,927.22,1130087
2016-04-08,910.51,912.12,899.13,910.85,505606
2016-04-11,910.37,920.15,902.93,918.21,1206269
2016-04-12,911.38,911.48,893.56,902.66,1660409
2016-04-13,888.31,893.62,884.61,892.01,951032
2016-04-14,897.03,901.37,875.6,896.91,1065257
2016-04-15,921.04,922.31,903.24,914.55,566131
2016-04-18,915.61,924.1,906.62,916.33,1261040
2016-04-19,917.47,925.86,903.22,916.22,1475542
2016-04-20,931.12,948.21,929.89,934.9,2125049
2016-04-21,929.0,941.83,926.01,931.16,404991
2016-04-22,946.52,951.1,931.54,950.23,1384513
2016-04-25,964.98,989.32,951.87,959.77,547733
2016-04-26,958.97,983.84,954.96,961.68,1256958
2016-04-27,935.35,939.41,935.06,938.3,896124
2016-04-28,943.07,953.31,942.55,946.52,1318557
2016-04-29,957.85,975.82,952.88,956.3,1301591
2016-05-02,948.23,952.3,940.41,945.9,1121932
2016-05-03,925.89,938.83,917.76,933.75,897644
2016-05-04,955.96,968.28,936.76,955.69,1212774
2016-05-05,948.26,954.27,943.08,947.05,1573232
2016-05-06,959.92,959.99,935.52,954.23,1206806
2016-05-09,957.43,967.26,954.16,962.4,1504726
2016-05-10,971.96,976.82,964.41,976.58,650130
2016-05-11,955.1,956.06,941.17,952.51,1166170
2016-05-12,960.22,970.31,958.9,960.47,901303
2016-05-13,979.3,983.72,952.91,973.6,1536940
2016-05-16,954.32,954.35,935.9,949.88,1400564
2016-05-17,935.51,943.92,920.01,934.4,886702
2016-05-18,942.13,945.03,934.49,942.4,1142033
2016-05-19,936.45,944.43,936.09,937.08,1000977
2016-05-20,946.25,959.2,944.68,946.37,1266732
2016-05-23,965.31,975.95,951.3,965.07,1305768
2016-05-24,977.2,983.85,960.06,971.34,1130817
2016-05-25,989.34,1008.06,966.98,997.91,702572
2016-05-26,1013.71,1023.44,990.72,1015.51,2151730
2016-05-27,998.92,1001.19,997.21,998.05,1778775
2016-05-30,1008.57,1022.16,1002.45,1011.15,1210283
2016-05-31,1009.01,1010.81,997.98,1010.23,1385086
2016-06-01,1015.37,1020.36,1000.02,1017.27,1467568
2016-06-02,1028.24,1032.1,1001.27,1022.58,875474
2016-06-03,1044.63,1065.96,1030.14,1046.5,2045194
2016-06-06,1051.53,1054.9,1048.82,1054.74,532191
2016-06-07,1078.69,1082.03,1053.45,1075.13,639190
2016-06-08,1065.16,1073.95,1059.42,1067.58,910027
2016-06-09,1074.38,1099.86,1065.98,1075.14,1395373
2016-06-10,1059.23,1073.75,1046.52,1064.21,1285207
2016-06-13,1085.06,1097.09,1080.9,1086.92,1322958
2016-06-14,1108.67,1121.62,1106.53,1108.84,1269739
2016-06-15,1164.8,1180.33,1161.65,1171.05,1337140
2016-06-16,1177.43,1192.1,1156.61,1177.93,799663
2016-06-17,1191.93,1194.3,1177.92,1189.34,784057
2016-06-20,1152.02,1189.63,1143.6,1161.78,826026
2016-06-21,1118.85,1140.3,1116.45,1121.94,887910
2016-06-22,1119.02,1122.28,1104.73,1106.99,726381
2016-06-23,1084.3,1105.13,1073.87,1085.24,718938
2016-06-24,1101.31,1103.3,1085.91,1096.01,1123941
2016-06-27,1123.79,1131.8,1119.32,1123.92,2050593
2016-06-28,1137.09,1144.37,1121.68,1138.68,1568313
2016-06-29,1138.87,1144.25,1132.61,1134.38,880079
2016-06-30,1140.42,1144.76,1134.49,1134.65,957328
2016-07-01,1116.89,1134.99,1100.98,1121.12,2755525
2016-07-04,1112.82,1121.45,1102.74,1118.01,1025921
2016-07-05,1102.02,1128.95,1090.5,1108.42,817809
2016-07-06,1127.0,1140.93,1114.61,1131.19,1189053
2016-07-07,1124.8,1136.41,1088.65,1119.41,1021433
2016-07-08,1089.71,1105.92,1084.76,1089.56,928213
2016-07-11,1071.77,1085.85,1058.65,1066.41,1278036
2016-07-12,1073.34,1081.11,1057.39,1078.05,2053232
2016-07-13,1056.58,1084.79,1043.39,1061.07,728086
2016-07-14,1092.16,1108.42,1075.23,1093.98,1551794
2016-07-15,1097.65,1107.58,1091.03,1096.28,1819837
2016-07-18,1101.14,1112.1,1096.74,1101.79,1488080
2016-07-19,1117.02,1128.61,1102.29,1113.73,1932746
2016-07-20,1119.01,1121.46,1114.28,1117.05,1552589
2016-07-21,1122.12,1128.0,1103.47,1119.8,948298
2016-07-22,1146.78,1149.57,1140.77,1143.46,2771035
2016-07-25,1160.0,1163.79,1116.14,1154.63,1625838
2016-07-26,1146.58,1159.16,1127.07,1158.58,3243261
2016-07-27,1188.93,1190.85,1151.82,1188.99,676785
2016-07-28,1201.32,1202.41,1193.66,1197.04,3530392
2016-07-29,1207.57,1217.43,1185.22,1194.74,1886014
2016-08-01,1166.09,1184.43,1137.08,1166.58,1675205
2016-08-02,1133.91,1145.17,1132.17,1144.51,929361
2016-08-03,1180.86,1190.63,1171.74,1173.76,1888873
2016-08-04,1170.91,1189.11,1159.54,1176.96,2128970
2016-08-05,1182.32,1197.97,1173.99,1180.02,654255
2016-08-08,1194.57,1199.08,1174.95,1191.85,1713533
2016-08-09,1178.26,1180.19,1169.54,1177.63,1046584
2016-08-10,1177.03,1203.55,1163.67,1187.71,1705451
2016-08-11,1172.91,1179.6,1149.87,1174.72,892793
2016-08-12,1175.87,1186.01,1167.77,1183.71,2237097
2016-08-15,1187.42,1195.17,1166.54,1185.14,1280026
2016-08-16,1188.61,1202.71,1183.02,1193.07,1825176
2016-08-17,1201.24,1216.8,1195.82,1212.09,2077123
2016-08-18,1215.62,1238.88,1196.44,1211.96,1518256
2016-08-19,1190.29,1201.72,1165.72,1196.69,974791
2016-08-22,1173.08,1194.57,1165.36,1172.41,1780207
2016-08-23,1180.21,1192.54,1167.6,1183.9,1303194
2016-08-24,1184.59,1187.66,1178.21,1180.24,1428036
2016-08-25,1164.95,1168.94,1151.55,1160.89,1169501
2016-08-26,1158.57,1170.06,1153.31,1157.4,634175
2016-08-29,1134.11,1143.26,1133.44,1134.63,1366768
2016-08-30,1101.88,1105.64,1093.46,1103.94,1043898
2016-08-31,1091.75,1100.15,1087.29,1097.34,1399400
2016-09-01,1100.01,1121.45,1097.85,1102.75,1225715
2016-09-02,1101.16,1108.74,1091.89,1098.93,999465
2016-09-05,1128.12,1151.98,1109.56,1118.83,3076897
2016-09-06,1112.32,1117.59,1105.49,1109.64,1114908
2016-09-07,1104.45,1120.68,1095.13,1101.12,1292326
2016-09-08,1116.84,1127.65,1108.62,1117.35,2748281
2016-09-09,1104.86,1114.79,1081.44,1102.4,851160
2016-09-12,1112.96,1142.83,1096.34,1123.13,1844745
2016-09-13,1128.9,1148.46,1125.38,1132.35,956072
2016-09-14,1132.39,1136.27,1119.95,1129.03,1153815
2016-09-15,1118.76,1136.14,1112.46,1115.35,1504961
2016-09-16,1133.85,1169.78,1119.29,1136.46,2110779
2016-09-19,1128.93,1136.52,1124.04,1135.2,840663
2016-09-20,1130.97,1132.66,1105.47,1131.31,1406816
2016-09-21,1131.87,1147.94,1118.95,1133.95,942610
2016-09-22,1140.27,1144.86,1131.31,1135.73,1641130
2016-09-23,1120.53,1146.45,1100.73,1117.2,1919025
2016-09-26,1141.19,1151.72,1129.33,1133.73,1718544
2016-09-27,1126.01,1140.49,1116.94,1120.73,933486
2016-09-28,1115.66,1124.61,1104.27,1116.95,806446
2016-09-29,1127.28,1140.03,1119.53,1125.62,1194747
2016-09-30,1129.65,1152.83,1099.02,1119.96,773100
2016-10-03,1106.67,1113.9,1102.02,1108.54,1559215
2016-10-04,1105.91,1114.55,1079.33,1105.09,2181183
2016-10-05,1120.99,1129.21,1119.48,1121.01,948363
2016-10-06,1150.1,1174.88,1144.94,1150.02,1697485
2016-10-07,1178.1,1185.78,1154.91,1182.46,1037918
2016-10-10,1205.8,1207.39,1181.31,1199.14,2295439
2016-10-11,1187.74,1193.31,1168.62,1192.36,2019453
2016-10-12,1242.19,1250.59,1229.65,1232.46,1460091
2016-10-13,1241.82,1243.62,1225.22,1233.24,1864432
2016-10-14,1233.39,1238.91,1223.36,1232.08,1918970
2016-10-17,1242.34,1268.14,1238.68,1242.31,878154
2016-10-18,1245.62,1256.81,1210.12,1249.73,1722907
2016-10-19,1229.8,1237.45,1223.35,1229.43,1116965
2016-10-20,1219.9,1229.58,1190.82,1214.34,1470145
2016-10-21,1212.49,1228.29,1186.13,1216.01,1182189
2016-10-24,1195.01,1207.41,1182.04,1187.6,1428412
2016-10-25,1192.13,1195.86,1185.45,1186.96,1908909
2016-10-26,1194.11,1195.41,1177.37,1194.65,856459
2016-10-27,1226.86,1229.66,1215.76,1222.73,722505
2016-10-28,1212.82,1228.06,1212.63,1217.52,1145504
2016-10-31,1233.61,1263.42,1232.22,1234.14,2221232
2016-11-01,1222.76,1228.19,1205.22,1211.34,991693
2016-11-02,1216.7,1228.76,1206.7,1210.56,1096448
2016-11-03,1208.81,1213.62,1200.29,1206.26,2160404
2016-11-04,1211.0,1211.95,1210.22,1210.64,2365977
2016-11-07,1193.84,1214.36,1178.97,1194.22,1821725
2016-11-08,1193.72,1195.44,1193.48,1193.87,1563087
2016-11-09,1197.63,1206.76,1195.72,1201.56,2031018
2016-11-10,1193.5,1200.7,1176.06,1190.21,1151759
2016-11-11,1187.79,1199.91,1179.92,1182.55,1766878
2016-11-14,1170.26,1186.37,1169.45,1171.51,972686
2016-11-15,1166.79,1192.92,1134.2,1164.49,2516340
2016-11-16,1168.88,1183.99,1162.54,1172.49,2018070
2016-11-17,1186.0,1189.93,1174.51,1186.34,1776162
2016-11-18,1201.25,1220.71,1173.28,1205.56,1225003
2016-11-21,1202.41,1211.26,1190.58,1203.56,1773567
2016-11-22,1195.6,1201.73,1193.63,1195.0,1346117
2016-11-23,1180.69,1204.77,1172.02,1177.67,1093093
2016-11-24,1193.26,1199.81,1192.57,1196.36,1759708
2016-11-25,1217.19,1219.75,1205.11,1214.74,659680
2016-11-28,1178.29,1197.91,1159.97,1183.07,2020803
2016-11-29,1180.55,1184.2,1178.07,1178.97,876615
2016-11-30,1185.93,1211.8,1159.58,1174.88,1768317
2016-12-01,1176.03,1185.03,1175.97,1177.88,726626
2016-12-02,1167.22,1184.1,1166.46,1173.83,1116786
2016-12-05,1199.82,1204.03,1190.39,1195.27,1679793
2016-12-06,1190.59,1214.97,1179.66,1189.15,1900533
2016-12-07,1227.07,1241.1,1220.44,1224.69,1124740
2016-12-08,1259.16,1281.6,1236.0,1252.39,1026341
2016-12-09,1256.69,1272.71,1250.58,1260.48,2148560
