Date,Open,High,Low,Close,Volume
2015-03-20,595.74,600.94,594.56,596.27,178951
2015-03-23,591.06,597.32,588.49,593.41,318322
2015-03-24,595.72,600.62,590.64,596.01,360810
2015-03-25,600.98,605.7,599.85,600.52,262180
2015-03-26,598.73,599.8,595.19,599.11,279285
2015-03-27,592.77,593.53,590.85,591.88,371176
2015-03-30,587.31,589.63,580.81,587.58,340755
2015-03-31,582.61,585.12,580.18,581.19,284500
2015-04-01,578.9,580.45,575.33,578.03,901988
2015-04-02,585.85,594.62,580.1,583.96,549984
2015-04-03,595.84,599.21,589.45,595.19,610422
2015-04-06,602.11,604.89,597.21,601.39,606932
2015-04-07,604.34,607.56,599.31,603.42,992083
2015-04-08,607.7,611.22,605.74,606.86,762370
2015-04-09,606.0,606.27,605.48,605.5,271291
2015-04-10,617.12,621.86,616.03,617.16,442595
2015-04-13,617.57,618.1,614.66,616.6,1068916
2015-04-14,610.09,611.4,602.48,610.87,735395
2015-04-15,619.76,626.65,616.46,620.17,384113
2015-04-16,617.61,621.11,608.85,615.56,427011
2015-04-17,619.6,621.56,618.07,620.98,989280
2015-04-20,622.5,626.04,614.05,623.08,567692
2015-04-21,622.43,623.58,616.91,622.15,679963
2015-04-22,630.04,635.02,621.61,627.71,326540
2015-04-23,618.63,627.45,610.69,616.8,375227
2015-04-24,611.1,615.55,611.0,614.45,248089
2015-04-27,615.54,620.76,611.07,616.9,486878
2015-04-28,617.45,619.94,612.82,617.68,440592
2015-04-29,623.61,627.6,617.02,622.09,534134
2015-04-30,618.26,622.06,609.54,615.51,415870
2015-05-01,609.81,610.91,606.95,610.46,357122
2015-05-04,611.04,614.1,609.26,611.69,704464
2015-05-05,611.59,615.76,606.39,611.76,819936
2015-05-06,613.88,619.04,605.27,613.44,415881
2015-05-07,618.73,623.01,614.27,619.87,314071
2015-05-08,618.24,628.98,615.83,617.44,581004
2015-05-11,629.65,631.07,619.64,628.94,329827
2015-05-12,634.81,642.55,631.83,632.64,947552
2015-05-13,625.38,630.81,622.83,623.39,203457
2015-05-14,618.54,622.92,611.22,618.66,610824
2015-05-15,607.92,614.33,601.83,611.99,359675
2015-05-18,600.3,605.3,597.27,603.05,672857
2015-05-19,608.97,609.44,607.1,608.21,429473
2015-05-20,611.22,613.23,606.1,610.45,440954
2015-05-21,619.27,629.46,615.97,617.36,524101
2015-05-22,611.34,619.19,608.21,614.81,853583
2015-05-25,618.38,628.68,614.16,620.23,837921
2015-05-26,621.84,628.4,618.21,621.36,477483
2015-05-27,623.09,628.37,621.85,622.1,608488
2015-05-28,625.8,627.78,622.89,624.51,510681
2015-05-29,618.75,619.56,615.14,617.61,777553
2015-06-01,625.86,629.35,620.37,626.89,464001
2015-06-02,626.33,629.38,622.27,628.86,571602
2015-06-03,625.15,627.26,624.4,625.21,293371
2015-06-04,622.65,628.08,609.74,621.84,397531
2015-06-05,610.83,614.2,607.0,611.77,668292
2015-06-08,621.51,626.85,617.53,621.88,396884
2015-06-09,619.81,623.02,616.29,619.37,478508
2015-06-10,619.99,625.9,616.69,620.62,787819
2015-06-11,615.36,616.93,608.55,616.26,514793
2015-06-12,625.23,629.64,623.41,624.64,414778
2015-06-15,621.82,623.49,620.27,621.03,467873
2015-06-16,625.16,631.81,612.96,619.94,674794
2015-06-17,624.95,625.47,624.71,625.43,540840
2015-06-18,620.71,625.35,616.07,621.86,510173
2015-06-19,621.49,626.76,620.63,622.85,702784
2015-06-22,616.81,617.83,610.95,616.16,770033
2015-06-23,622.36,625.92,619.92,620.01,485809
2015-06-24,621.51,624.96,616.13,622.67,679295
2015-06-25,636.99,638.37,636.63,637.41,550855
2015-06-26,642.48,649.63,635.01,644.91,581798
2015-06-29,642.46,644.39,636.59,643.9,472452
2015-06-30,642.75,646.49,642.34,643.86,293226
2015-07-01,644.88,650.37,643.07,646.4,694788
2015-07-02,645.35,648.21,639.55,642.78,592275
2015-07-03,621.87,625.64,618.4,625.03,1078192
2015-07-06,623.48,627.39,621.3,625.17,330720
2015-07-07,628.66,632.53,619.87,627.65,546337
2015-07-08,631.13,640.33,628.81,633.71,684482
2015-07-09,634.57,635.78,631.72,632.11,709376
2015-07-10,637.14,637.34,634.1,636.99,675928
2015-07-13,636.28,639.14,634.51,636.85,524599
2015-07-14,630.83,637.6,627.44,633.21,721046
2015-07-15,644.67,649.48,643.88,647.06,708215
2015-07-16,639.0,641.28,635.55,637.44,874734
2015-07-17,629.08,631.43,625.16,630.28,359648
2015-07-20,646.61,650.58,642.98,647.08,848448
2015-07-21,636.54,639.36,636.45,636.85,1299463
2015-07-22,646.17,650.66,637.6,645.14,775557
2015-07-23,652.53,660.18,645.14,647.65,1109578
2015-07-24,649.17,656.37,646.61,647.2,479533
2015-07-27,658.24,658.53,652.44,656.5,612257
2015-07-28,656.62,665.31,651.17,659.0,679444
2015-07-29,662.62,672.88,657.8,663.53,469076
2015-07-30,651.95,653.09,648.94,652.99,266638
2015-07-31,653.41,658.98,649.53,655.13,462668
2015-08-03,654.51,657.62,651.98,652.98,603740
2015-08-04,655.21,664.28,653.01,653.33,660959
2015-08-05,657.15,661.9,650.59,654.99,275108
2015-08-06,649.53,653.83,646.53,648.37,488021
2015-08-07,641.05,651.74,640.55,642.6,705563
2015-08-10,657.01,661.67,653.91,657.29,515860
2015-08-11,665.41,668.1,655.38,663.94,432559
2015-08-12,656.25,663.78,649.69,656.31,690754
2015-08-13,652.32,653.37,649.99,651.79,627237
2015-08-14,650.79,651.05,646.33,648.8,843137
2015-08-17,663.5,665.84,649.45,657.12,297147
2015-08-18,666.84,668.25,661.66,666.26,785874
2015-08-19,662.97,668.52,660.52,665.32,680381
2015-08-20,674.36,675.95,668.96,672.93,794871
2015-08-21,679.97,681.19,678.29,679.39,747687
2015-08-24,678.23,683.01,677.24,677.35,426167
2015-08-25,686.24,688.45,681.62,687.81,682154
2015-08-26,689.0,691.13,687.65,688.3,752801
2015-08-27,684.58,688.02,684.46,686.02,646222
2015-08-28,684.62,685.85,683.67,685.85,632552
2015-08-31,676.9,682.2,674.87,675.64,583843
2015-09-01,669.95,676.29,667.82,675.81,1458374
2015-09-02,674.54,683.19,671.34,673.4,410114
2015-09-03,669.66,672.77,668.88,671.6,237280
2015-09-04,676.59,679.43,667.25,677.3,500818
2015-09-07,674.63,681.19,670.82,676.37,800454
2015-09-08,676.24,682.08,673.64,675.62,475199
2015-09-09,676.5,684.13,675.53,677.23,684413
2015-09-10,676.05,680.09,673.82,677.55,570656
2015-09-11,693.45,699.41,688.27,692.4,848281
2015-09-14,686.55,688.9,685.88,686.42,1079883
2015-09-15,679.98,682.43,676.79,681.35,485089
2015-09-16,688.99,694.87,686.33,689.91,358661
2015-09-17,694.98,698.91,691.95,693.0,654346
2015-09-18,693.22,696.59,685.38,690.79,842048
2015-09-21,699.59,706.5,693.47,698.16,798203
2015-09-22,695.57,699.92,689.08,693.43,592786
2015-09-23,691.27,694.78,683.69,690.1,403865
2015-09-24,672.76,677.97,670.17,671.39,509164
2015-09-25,664.96,667.1,658.01,665.21,746283
2015-09-28,672.47,676.1,663.68,670.29,519202
2015-09-29,673.23,676.0,665.11,674.31,458414
2015-09-30,670.58,671.88,666.88,668.25,893177
2015-10-01,674.74,676.18,670.18,673.05,903403
2015-10-02,671.89,683.64,658.67,669.97,705599
2015-10-05,666.33,670.56,659.23,665.74,622869
2015-10-06,662.73,667.58,655.88,664.18,431374
2015-10-07,669.5,683.38,659.87,668.3,217852
2015-10-08,668.34,671.68,666.08,669.17,424703
2015-10-09,684.67,689.84,673.11,682.93,600946
2015-10-12,686.13,687.99,682.08,686.08,623664
2015-10-13,697.53,704.87,689.14,698.53,686536
2015-10-14,716.19,721.41,710.75,712.82,632577
2015-10-15,705.4,713.95,704.66,705.11,988346
2015-10-16,701.95,703.2,694.3,701.11,680677
2015-10-19,704.79,710.28,698.48,705.84,297391
2015-10-20,703.95,709.39,691.61,700.14,527102
2015-10-21,696.46,707.75,693.09,699.44,665586
2015-10-22,710.14,715.1,707.39,709.91,293316
2015-10-23,717.77,718.07,713.05,714.13,621541
2015-10-26,725.39,727.69,718.62,725.35,396685
2015-10-27,740.46,742.86,740.31,740.81,630579
2015-10-28,739.51,740.41,733.02,738.86,335159
2015-10-29,730.02,730.53,719.53,728.47,766188
2015-10-30,729.95,740.17,729.31,730.38,365753
2015-11-02,731.43,735.1,725.84,731.24,457535
2015-11-03,722.47,726.57,711.83,724.91,274234
2015-11-04,719.61,721.35,717.57,719.58,1060150
2015-11-05,713.57,717.23,710.24,713.63,542847
2015-11-06,723.21,729.56,722.04,722.07,271661
2015-11-09,706.75,713.85,706.73,710.23,724313
2015-11-10,721.53,732.1,718.56,722.59,919075
2015-11-11,712.97,718.58,710.13,712.4,1043058
2015-11-12,709.46,712.83,705.88,707.17,1322274
2015-11-13,716.51,719.05,710.05,718.63,1569636
2015-11-16,722.39,725.08,717.21,720.69,759755
2015-11-17,708.58,708.92,706.46,707.64,481993
2015-11-18,711.97,722.22,706.87,710.36,499001
2015-11-19,700.76,704.36,698.3,702.02,390075
2015-11-20,701.77,702.73,699.0,700.45,724140
2015-11-23,702.26,706.35,699.58,703.66,1354274
2015-11-24,708.52,711.66,703.26,708.18,811888
2015-11-25,713.61,719.15,708.91,713.69,364928
2015-11-26,727.97,730.33,721.64,726.7,634525
2015-11-27,735.76,736.87,730.77,733.46,581594
2015-11-30,717.6,721.07,717.52,720.74,1121105
2015-12-01,722.15,728.55,719.72,721.55,240170
2015-12-02,716.06,721.44,713.41,714.32,399254
2015-12-03,718.84,722.15,710.98,718.85,311709
2015-12-04,709.74,711.17,703.12,710.11,665877
2015-12-07,719.57,731.58,718.8,719.33,517691
2015-12-08,711.44,713.34,706.66,709.71,552518
2015-12-09,702.34,714.67,697.35,706.0,540089
2015-12-10,698.84,701.19,695.65,697.62,1274096
2015-12-11,699.08,699.87,694.24,697.59,490944
2015-12-14,700.67,701.94,700.11,700.79,605654
2015-12-15,695.55,697.36,692.94,694.9,409473
2015-12-16,709.99,717.15,707.32,711.82,1097596
2015-12-17,715.09,718.44,708.72,715.94,428237
2015-12-18,702.13,702.98,697.61,700.8,430755
2015-12-21,695.25,702.24,688.76,697.47,384772
2015-12-22,711.04,719.9,704.72,709.81,380903
2015-12-23,715.99,729.46,715.55,717.33,322416
2015-12-24,698.79,707.64,694.21,702.11,373290
2015-12-25,711.57,714.98,708.09,708.34,467002
2015-12-28,707.4,712.1,704.11,706.21,767573
2015-12-29,703.48,708.38,698.72,703.53,353353
2015-12-30,705.88,710.57,695.84,700.85,615554
2015-12-31,701.05,703.93,696.5,698.38,832135
2016-01-01,700.41,703.1,695.35,702.05,1497649
2016-01-04,698.99,699.77,693.63,696.79,527661
2016-01-05,682.65,690.24,681.82,684.44,411156
2016-01-06,679.18,679.53,676.22,678.3,1040907
2016-01-07,674.08,677.7,668.4,674.84,385289
2016-01-08,671.73,674.11,666.23,670.91,690843
2016-01-11,685.64,686.58,679.26,682.47,1455877
2016-01-12,681.65,684.83,679.77,682.29,407664
2016-01-13,684.04,689.0,679.87,682.57,317982
2016-01-14,683.37,687.01,682.85,686.06,286825
2016-01-15,689.29,699.91,684.01,690.4,627827
2016-01-18,685.33,697.16,683.32,688.26,1379324
2016-01-19,695.42,696.37,689.86,694.46,631772
2016-01-20,694.09,700.54,685.38,696.59,684005
2016-01-21,702.72,705.46,700.05,701.14,1130661
2016-01-22,703.63,708.38,701.17,703.93,483041
2016-01-25,696.59,698.05,692.92,696.36,552422
2016-01-26,679.58,683.48,669.6,682.91,670847
2016-01-27,680.73,689.02,676.4,682.17,552004
2016-01-28,672.85,677.49,667.22,673.16,338928
2016-01-29,680.93,687.47,671.19,679.88,581018
2016-02-01,684.46,688.44,683.22,684.4,458712
2016-02-02,696.67,699.65,695.47,696.26,576553
2016-02-03,689.21,691.63,679.64,689.5,512960
2016-02-04,701.05,702.69,699.68,701.13,1295555
2016-02-05,691.08,691.18,688.27,689.11,1085119
2016-02-08,695.25,704.91,692.62,697.25,432269
2016-02-09,711.62,713.87,706.46,710.61,613598
2016-02-10,715.0,723.02,711.26,714.64,545299
2016-02-11,719.14,720.14,709.29,718.18,520170
2016-02-12,718.69,728.68,714.02,719.97,384220
2016-02-15,708.75,711.78,702.8,707.3,591686
2016-02-16,706.79,710.13,703.38,706.94,697185
2016-02-17,703.24,704.2,690.11,699.59,1689972
2016-02-18,692.84,699.53,683.79,690.55,396137
2016-02-19,686.89,690.8,674.76,689.33,207323
2016-02-22,692.95,697.33,690.93,691.02,347586
2016-02-23,686.19,688.3,682.51,686.76,394353
2016-02-24,697.74,701.11,692.14,698.31,368379
2016-02-25,705.07,711.37,698.24,706.73,456659
2016-02-26,713.69,720.43,699.46,707.49,400454
2016-02-29,703.88,709.3,693.79,704.87,401068
2016-03-01,703.41,704.52,700.67,703.14,377783
2016-03-02,710.81,714.59,709.79,713.17,527875
2016-03-03,715.46,717.0,711.36,715.41,442454
2016-03-04,712.95,714.28,708.44,711.62,667545
2016-03-07,711.8,720.17,709.68,713.12,740211
2016-03-08,718.17,725.93,713.53,716.25,1168532
2016-03-09,723.92,733.31,719.85,723.69,711609
2016-03-10,727.51,732.94,723.33,725.44,1014974
2016-03-11,724.01,726.97,720.9,722.64,739240
2016-03-14,729.71,732.41,728.36,729.23,590494
2016-03-15,728.4,733.25,716.49,725.84,348308
2016-03-16,725.3,731.91,725.2,728.8,1214316
2016-03-17,745.54,752.12,741.19,746.05,607321
2016-03-18,749.26,752.1,742.68,748.85,411813
2016-03-21,750.65,755.54,744.62,748.44,1054309
2016-03-22,752.34,753.69,743.15,746.94,620357
2016-03-23,733.03,733.32,729.9,732.72,260223
2016-03-24,743.66,747.22,740.41,742.03,516571
2016-03-25,743.54,744.8,740.32,742.02,770874
2016-03-28,742.75,752.05,740.64,745.59,444275
2016-03-29,742.37,750.92,739.68,745.08,358532
2016-03-30,748.82,764.25,746.22,752.84,533012
2016-03-31,751.12,760.16,747.13,749.15,747713
2016-04-01,740.13,744.28,728.89,741.76,308729
2016-04-04,754.8,756.47,749.0,756.2,729750
2016-04-05,764.44,770.51,761.43,763.6,871515
2016-04-06,774.91,781.73,753.45,769.32,366729
2016-04-07,772.79,775.25,771.39,771.68,461604
2016-04-08,757.89,761.99,753.96,757.69,613699
2016-04-11,753.05,761.96,749.9,753.02,635765
2016-04-12,761.47,764.2,757.87,761.11,874364
2016-04-13,749.93,752.16,740.62,750.5,618797
2016-04-14,750.66,760.41,749.07,754.9,590697
2016-04-15,747.85,759.19,739.22,748.27,389987
2016-04-18,741.65,748.93,741.55,742.71,753219
2016-04-19,734.22,739.04,727.48,734.1,661630
2016-04-20,728.69,735.66,728.34,733.56,313468
2016-04-21,732.56,735.11,724.26,730.97,549327
2016-04-22,728.0,733.27,725.7,727.76,429426
2016-04-25,732.89,736.72,725.72,733.48,500294
2016-04-26,737.68,743.04,736.01,738.98,682792
2016-04-27,727.56,732.72,725.43,728.62,279131
2016-04-28,739.23,741.71,735.08,737.18,659554
2016-04-29,743.13,749.15,742.89,744.39,640017
2016-05-02,734.76,740.1,722.15,731.88,699589
2016-05-03,723.42,729.9,721.01,724.09,630573
2016-05-04,733.37,739.4,724.49,731.23,683067
2016-05-05,730.19,733.15,728.04,732.32,442487
2016-05-06,733.53,735.28,729.55,733.23,686764
2016-05-09,727.64,733.28,722.44,725.34,538093
2016-05-10,727.78,730.38,723.27,725.68,659328
2016-05-11,722.9,725.03,722.62,723.08,499190
2016-05-12,724.43,734.57,720.47,724.5,571575
2016-05-13,717.33,720.19,706.3,718.58,774410
2016-05-16,720.65,722.52,719.61,721.98,1212008
2016-05-17,709.79,716.15,702.97,709.58,423208
2016-05-18,709.08,723.14,706.12,711.48,545553
2016-05-19,705.4,705.49,694.4,704.5,221600
2016-05-20,697.86,703.63,690.0,695.72,976404
2016-05-23,696.68,711.71,688.41,701.93,464264
2016-05-24,716.46,734.09,712.96,716.69,1076137
2016-05-25,710.18,720.04,705.45,713.77,284869
2016-05-26,717.32,724.61,711.59,714.37,1400803
2016-05-27,711.56,712.31,710.18,710.37,258474
2016-05-30,732.46,733.92,727.39,731.15,503058
2016-05-31,721.4,724.66,709.43,723.78,445752
2016-06-01,723.03,727.87,717.77,724.91,611457
2016-06-02,726.02,731.74,722.25,724.41,469216
2016-06-03,725.21,725.51,714.55,722.76,594868
2016-06-06,726.54,729.14,718.44,727.53,427031
2016-06-07,734.76,735.57,727.77,735.49,553682
2016-06-08,746.04,757.77,741.07,749.35,888148
2016-06-09,754.54,761.72,745.57,756.23,1699900
2016-06-10,743.86,751.71,734.64,740.72,682951
2016-06-13,746.84,752.53,738.79,742.54,500630
2016-06-14,739.86,748.02,732.71,741.41,697173
2016-06-15,740.68,743.97,735.37,743.01,367944
2016-06-16,726.36,737.46,726.19,729.9,569563
2016-06-17,725.28,729.21,723.6,726.96,621877
2016-06-20,722.43,723.16,714.3,722.09,592961
2016-06-21,712.03,716.22,706.98,714.01,672468
2016-06-22,718.31,727.8,714.73,718.32,605223
2016-06-23,706.98,718.16,700.95,709.69,1177990
2016-06-24,714.49,717.75,710.6,713.26,1253392
2016-06-27,725.08,725.28,719.52,722.6,960565
2016-06-28,737.04,741.48,735.41,736.88,822226
2016-06-29,740.2,746.68,734.27,738.71,514763
2016-06-30,727.84,731.93,719.85,725.79,314787
2016-07-01,719.93,727.12,712.88,720.21,250948
2016-07-04,732.64,738.59,728.15,729.95,670156
2016-07-05,724.16,733.13,721.2,729.1,586017
2016-07-06,743.38,748.22,731.85,742.5,932710
2016-07-07,751.94,753.19,748.85,751.35,931152
2016-07-08,746.1,752.08,738.51,743.13,632743
2016-07-11,736.86,742.15,735.53,739.11,305343
2016-07-12,760.7,762.94,756.58,757.26,383924
2016-07-13,761.0,774.09,758.72,762.06,676368
2016-07-14,778.45,782.01,771.35,777.99,679427
2016-07-15,770.2,778.97,767.09,772.32,594147
2016-07-18,782.47,785.55,781.87,784.56,773809
2016-07-19,790.88,798.47,789.76,793.09,554551
2016-07-20,795.86,796.63,791.16,794.51,925881
2016-07-21,783.18,789.7,777.75,788.11,696590
2016-07-22,792.45,796.48,791.1,794.6,891599
2016-07-25,788.47,789.36,786.37,789.05,667497
2016-07-26,797.18,810.03,795.17,796.09,1047255
2016-07-27,801.93,807.04,793.17,799.99,563848
2016-07-28,805.17,810.15,802.14,805.4,376226
2016-07-29,795.4,798.98,790.48,797.52,792245
2016-08-01,808.0,810.17,803.45,807.12,1029589
2016-08-02,793.33,803.14,792.65,797.21,554250
2016-08-03,805.47,806.64,796.72,804.81,751235
2016-08-04,803.77,808.24,796.42,802.1,485660
2016-08-05,804.65,807.73,803.37,806.84,489312
2016-08-08,801.75,817.59,799.72,806.24,444043
2016-08-09,813.54,814.78,811.42,811.68,1033975
2016-08-10,813.26,819.73,810.47,813.22,527227
2016-08-11,818.48,822.18,803.56,814.36,480729
2016-08-12,824.88,831.87,823.08,828.13,1374255
2016-08-15,853.01,860.2,852.74,853.87,734733
2016-08-16,846.1,852.28,841.43,848.7,808171
2016-08-17,841.27,845.5,836.5,838.96,546461
2016-08-18,838.93,849.04,836.78,838.19,692252
2016-08-19,829.44,845.35,821.92,835.4,920721
2016-08-22,831.7,834.88,828.39,828.71,781839
2016-08-23,836.28,837.65,831.9,835.18,757304
2016-08-24,865.57,875.22,860.83,863.26,529810
2016-08-25,856.39,868.74,853.97,854.74,440174
2016-08-26,846.72,850.05,839.98,846.92,903677
2016-08-29,835.41,840.24,829.98,836.24,668701
2016-08-30,846.04,848.16,832.1,845.4,553169
2016-08-31,836.45,846.88,834.4,837.25,608765
2016-09-01,837.5,847.28,832.78,838.33,1027469
2016-09-02,837.55,843.44,823.8,842.72,761283
2016-09-05,859.03,861.77,856.87,857.87,616012
2016-09-06,844.29,848.52,842.97,846.11,1149034
2016-09-07,833.26,843.17,830.3,834.64,452498
2016-09-08,843.83,849.98,836.47,844.3,644458
2016-09-09,851.09,853.35,845.63,847.67,430230
2016-09-12,842.21,850.72,831.6,843.28,693653
2016-09-13,832.68,836.28,829.75,832.23,800608
2016-09-14,824.58,832.38,815.38,830.41,627806
2016-09-15,832.93,841.7,826.2,827.17,539982
2016-09-16,834.92,844.6,825.62,839.43,1698706
2016-09-19,844.57,854.44,844.52,844.93,458659
2016-09-20,842.07,842.78,841.36,842.47,522544
2016-09-21,830.01,834.64,824.0,832.8,379502
2016-09-22,830.74,839.74,830.73,830.9,1088608
2016-09-23,822.84,839.38,817.03,824.51,476697
2016-09-26,837.96,843.31,834.27,840.86,696854
2016-09-27,832.36,834.77,830.72,832.64,318923
2016-09-28,827.47,828.84,812.5,821.2,899331
2016-09-29,813.5,814.52,810.35,813.74,910225
2016-09-30,814.54,814.63,810.69,812.0,374407
2016-10-03,804.58,810.04,802.0,805.85,540274
2016-10-04,798.85,799.81,792.25,799.5,423059
2016-10-05,791.68,798.36,789.74,793.74,1484200
2016-10-06,794.86,800.72,785.08,791.99,1345854
2016-10-07,796.91,801.11,792.57,800.31,1003761
2016-10-10,794.89,797.99,786.68,792.83,359272
2016-10-11,783.06,787.51,773.42,781.74,531073
2016-10-12,786.65,791.98,783.04,785.16,472328
2016-10-13,789.6,798.72,784.31,788.27,676283
2016-10-14,783.0,795.58,780.59,787.33,914910
2016-10-17,781.28,793.96,772.28,786.63,505393
2016-10-18,793.6,799.18,792.61,796.97,405746
2016-10-19,798.98,803.63,797.12,798.24,528341
2016-10-20,809.51,814.68,803.75,809.0,217555
2016-10-21,805.67,813.42,799.02,806.99,668549
2016-10-24,799.81,802.64,796.18,798.38,938118
2016-10-25,784.87,790.08,778.74,784.72,516332
2016-10-26,793.15,795.71,791.73,794.29,306945
2016-10-27,801.26,801.71,798.07,798.74,604414
2016-10-28,795.01,800.28,790.82,797.1,596060
2016-10-31,809.37,811.29,801.73,805.86,696077
2016-11-01,798.12,800.09,793.71,799.59,691033
2016-11-02,811.18,827.82,806.41,807.5,777076
2016-11-03,807.21,811.99,800.94,808.96,782171
2016-11-04,803.1,809.15,796.66,805.65,407912
2016-11-07,800.13,802.4,786.98,798.09,837415
2016-11-08,786.94,795.81,783.92,786.19,532694
2016-11-09,796.37,802.11,790.55,796.95,408222
2016-11-10,778.99,780.18,770.4,779.72,784999
2016-11-11,771.41,773.57,764.92,771.94,836057
2016-11-14,768.17,768.38,762.67,767.75,551862
2016-11-15,761.75,763.8,755.83,761.04,454543
2016-11-16,765.05,765.88,761.56,764.44,956405
2016-11-17,754.32,757.09,750.87,752.36,887364
2016-11-18,760.78,763.72,753.42,762.2,302910
2016-11-21,777.79,778.42,769.42,778.18,400001
2016-11-22,768.97,774.26,765.16,770.03,587164
2016-11-23,771.53,775.92,762.54,767.14,368784
2016-11-24,783.33,785.0,778.19,780.14,570138
2016-11-25,773.57,781.16,772.03,774.48,601918
2016-11-28,775.41,777.33,773.05,777.09,915144
2016-11-29,774.13,785.27,773.76,777.45,990124
2016-11-30,768.86,773.67,767.58,770.68,970935
2016-12-01,772.07,784.97,764.75,769.38,384111
2016-12-02,775.71,781.73,765.75,778.84,734682
2016-12-05,802.43,808.18,798.24,805.8,866942
2016-12-06,794.45,803.35,794.12,794.57,294089
2016-12-07,801.04,804.58,791.36,800.36,380775
2016-12-08,797.78,798.56,792.2,795.82,615419
2016-12-09,793.82,801.16,788.38,797.42,770687
2016-12-12,790.44,799.34,786.94,790.37,251841
2016-12-13,796.02,799.0,790.05,790.51,1153098
2016-12-14,808.18,810.39,801.5,807.43,453719
2016-12-15,798.19,798.57,796.35,796.35,631623
2016-12-16,797.83,810.66,789.49,802.54,968502
2016-12-19,795.33,796.55,794.48,795.6,565317
2016-12-20,795.67,799.04,789.19,797.73,337647
2016-12-21,802.24,805.42,795.78,798.68,764295
2016-12-22,797.71,799.06,796.31,798.38,310714
2016-12-23,803.32,807.78,802.49,805.74,655033
2016-12-26,804.73,808.63,790.68,800.6,435238
2016-12-27,802.52,806.83,802.19,803.45,583497
2016-12-28,808.08,814.71,806.14,809.93,964822
2016-12-29,814.68,819.49,814.08,815.02,354884
2016-12-30,812.3,812.81,799.51,810.27,493244
2017-01-02,821.91,829.35,813.48,819.35,1176649
2017-01-03,809.63,818.43,807.54,812.92,687123
2017-01-04,814.64,824.47,808.55,815.43,550908
2017-01-05,801.89,803.99,797.7,798.17,440825
2017-01-06,791.09,797.62,784.34,786.98,494223
2017-01-09,772.87,778.15,767.3,775.92,694705
2017-01-10,781.24,785.55,780.04,781.84,560815
2017-01-11,787.22,791.93,780.38,786.83,577228
2017-01-12,781.71,792.71,778.44,785.04,878176
2017-01-13,782.95,784.65,778.77,780.74,583368
2017-01-16,775.78,790.25,766.52,775.72,1016202
2017-01-17,764.61,772.05,762.64,763.98,544909
2017-01-18,753.91,756.79,748.19,756.15,1006603
