Date,Open,High,Low,Close,Volume
2015-06-10,331.0,335.81,326.64,329.37,347790
2015-06-11,329.47,331.12,321.51,328.3,378018
2015-06-12,330.54,337.35,327.47,332.23,287288
2015-06-15,335.6,337.24,333.41,335.56,545895
2015-06-16,327.64,329.39,323.17,327.83,518896
2015-06-17,330.72,332.48,327.21,329.87,812857
2015-06-18,327.43,338.34,321.79,328.21,419895
2015-06-19,331.48,333.32,324.7,331.72,602458
2015-06-22,339.57,347.48,338.35,340.09,466101
2015-06-23,344.31,345.23,328.73,341.67,461239
2015-06-24,344.08,345.88,340.91,344.58,1213288
2015-06-25,350.44,351.02,345.52,347.85,304891
2015-06-26,346.15,350.28,345.78,346.79,617841
2015-06-29,347.32,351.46,337.99,348.64,805211
2015-06-30,345.71,345.94,339.84,342.27,265596
2015-07-01,352.4,360.21,346.62,351.41,961785
2015-07-02,349.67,350.32,346.33,348.59,640995
2015-07-03,350.3,355.03,343.52,351.83,636349
2015-07-06,350.86,353.41,345.1,350.25,568069
2015-07-07,347.18,351.02,339.17,346.76,477224
2015-07-08,347.7,353.14,342.16,346.08,546582
2015-07-09,333.95,335.99,333.92,334.41,217998
2015-07-10,335.81,336.25,332.28,335.4,322411
2015-07-13,336.66,345.34,329.46,335.94,459892
2015-07-14,337.4,341.6,332.41,339.16,1373210
2015-07-15,346.22,358.63,346.15,349.5,471635
2015-07-16,352.04,355.03,346.42,352.46,265027
2015-07-17,352.08,353.7,349.97,351.67,343711
2015-07-20,357.37,359.16,350.63,356.4,311452
2015-07-21,352.17,353.03,350.28,351.52,271527
2015-07-22,355.08,356.99,351.43,354.93,327707
2015-07-23,345.65,347.83,345.29,345.56,734078
2015-07-24,344.17,348.0,341.98,345.64,1143792
2015-07-27,346.2,350.57,342.07,344.74,518591
2015-07-28,342.22,342.28,339.05,341.66,875408
2015-07-29,335.74,339.32,329.43,336.83,441286
2015-07-30,331.4,339.25,328.24,335.31,413241
2015-07-31,330.97,333.45,326.44,330.47,326723
2015-08-03,334.98,338.14,330.9,335.32,238575
2015-08-04,348.04,348.87,341.62,346.78,708306
2015-08-05,335.2,345.53,334.66,336.42,642609
2015-08-06,334.29,336.51,333.42,335.03,756169
2015-08-07,346.61,352.9,337.12,345.24,244548
2015-08-10,348.63,353.38,341.55,346.79,484957
2015-08-11,348.27,351.86,348.17,349.95,292798
2015-08-12,360.61,366.39,352.52,358.09,361229
2015-08-13,367.83,369.31,357.41,364.34,262075
2015-08-14,360.29,360.5,355.78,358.76,551712
2015-08-17,361.41,364.8,357.45,359.85,649559
2015-08-18,357.27,362.31,350.82,357.76,761034
2015-08-19,355.31,358.37,350.19,355.71,512685
2015-08-20,354.39,356.8,348.66,356.22,1137561
2015-08-21,359.84,363.89,351.99,359.03,532902
2015-08-24,358.68,363.45,357.32,358.06,490223
2015-08-25,361.88,366.71,354.08,361.69,423876
2015-08-26,356.4,357.56,354.28,355.99,589833
2015-08-27,354.03,360.7,353.18,355.05,565052
2015-08-28,353.37,355.58,352.3,353.32,459605
2015-08-31,354.52,357.04,348.11,355.57,585629
2015-09-01,345.25,345.88,343.22,344.66,838861
2015-09-02,347.78,352.16,344.23,346.33,470685
2015-09-03,339.1,348.26,332.47,341.59,505403
2015-09-04,347.88,352.08,346.28,349.76,736834
2015-09-07,353.98,354.11,350.54,351.85,895207
2015-09-08,355.02,357.52,349.49,352.22,911442
2015-09-09,344.73,349.52,344.6,346.59,1032256
2015-09-10,357.65,357.65,352.03,357.57,737402
2015-09-11,360.27,365.42,354.77,361.5,729713
2015-09-14,358.91,363.5,355.62,356.16,373664
2015-09-15,351.83,356.65,348.78,355.01,703024
2015-09-16,354.52,361.64,350.9,354.99,459857
2015-09-17,355.02,359.54,351.53,358.43,429596
2015-09-18,358.94,365.36,354.66,360.99,832523
2015-09-21,369.25,377.27,365.51,366.99,798675
2015-09-22,359.49,367.66,353.63,358.52,585640
2015-09-23,348.67,356.37,347.19,350.2,411064
2015-09-24,337.62,341.86,334.29,335.12,715377
2015-09-25,333.9,340.63,326.89,333.41,815413
2015-09-28,325.97,336.62,323.46,329.34,183698
2015-09-29,341.47,348.87,332.02,337.6,423608
2015-09-30,334.57,339.39,332.84,333.93,384358
2015-10-01,332.17,341.82,321.85,334.46,490198
2015-10-02,323.11,328.07,322.21,325.81,784451
2015-10-05,318.97,323.79,316.6,318.22,496062
2015-10-06,318.89,320.82,313.93,319.05,762789
2015-10-07,317.18,318.26,316.31,317.47,409418
2015-10-08,312.86,314.87,312.68,314.15,429605
2015-10-09,312.67,316.83,310.9,315.32,223252
2015-10-12,310.24,314.7,305.1,309.11,389605
2015-10-13,314.07,314.93,309.94,313.94,731761
2015-10-14,313.95,314.39,312.1,312.55,499205
2015-10-15,311.83,314.77,307.23,310.86,470638
2015-10-16,305.82,313.71,297.5,302.71,295708
2015-10-19,301.03,307.0,298.46,302.82,337530
2015-10-20,315.18,320.04,313.65,314.77,833035
2015-10-21,319.46,319.71,315.69,317.72,473078
2015-10-22,321.25,327.56,320.16,323.16,525559
2015-10-23,326.95,329.06,326.26,327.46,819933
2015-10-26,327.66,328.21,326.89,328.07,335245
2015-10-27,329.48,330.89,324.17,328.41,395249
2015-10-28,330.31,332.25,326.97,330.81,463611
2015-10-29,330.49,333.08,328.54,331.92,527120
2015-10-30,329.32,338.73,326.0,330.87,480927
2015-11-02,332.38,335.38,329.28,331.83,387140
2015-11-03,333.69,338.18,330.75,331.83,807289
2015-11-04,320.93,328.17,320.48,320.86,339623
2015-11-05,326.24,329.97,323.6,324.71,470640
2015-11-06,331.23,336.32,327.46,332.66,294057
2015-11-09,324.15,326.99,320.47,323.64,358322
2015-11-10,330.87,335.61,324.48,332.35,455238
2015-11-11,328.73,329.54,323.14,328.02,346108
2015-11-12,321.45,326.03,321.26,322.86,606250
2015-11-13,325.66,331.4,316.57,324.6,543471
2015-11-16,331.96,332.07,327.69,330.3,1023762
2015-11-17,323.42,328.81,322.09,326.11,857210
2015-11-18,326.84,328.63,322.7,324.3,269550
2015-11-19,329.25,336.0,327.64,332.38,417609
2015-11-20,337.07,338.42,336.87,337.82,370842
2015-11-23,328.15,331.25,321.63,331.04,649645
2015-11-24,329.67,334.06,328.98,331.0,413498
2015-11-25,329.84,330.49,328.86,329.74,574136
2015-11-26,324.82,328.36,324.03,326.9,969453
2015-11-27,327.44,328.78,323.55,327.64,913574
2015-11-30,322.04,324.93,321.14,322.96,396251
2015-12-01,325.89,328.54,324.48,326.73,391419
2015-12-02,317.49,325.38,312.41,317.69,627712
2015-12-03,318.59,326.17,316.15,319.69,696423
2015-12-04,318.21,320.5,311.77,315.69,181849
2015-12-07,316.55,324.12,314.09,318.86,581570
2015-12-08,322.98,326.28,321.23,324.15,636154
2015-12-09,320.1,324.06,318.68,320.11,408060
2015-12-10,321.86,324.41,316.64,319.79,550593
2015-12-11,326.13,329.72,323.13,326.84,433984
2015-12-14,324.87,328.28,319.19,323.29,907842
2015-12-15,327.16,330.75,323.82,326.77,902327
2015-12-16,327.12,327.18,325.82,326.82,853468
2015-12-17,335.19,346.83,331.74,335.74,594904
2015-12-18,330.07,335.03,329.27,329.9,808858
2015-12-21,333.66,341.82,330.03,330.47,344502
2015-12-22,338.91,342.95,337.31,339.79,528307
2015-12-23,340.93,348.73,335.75,343.61,384512
2015-12-24,338.69,346.24,336.92,339.1,237020
2015-12-25,339.69,341.7,335.03,339.35,401934
2015-12-28,347.47,354.67,342.44,345.32,888462
2015-12-29,352.15,356.76,350.5,351.42,590730
2015-12-30,360.11,362.09,356.95,360.95,513664
2015-12-31,368.0,369.33,353.16,369.01,891854
2016-01-01,368.94,372.75,362.55,369.22,1033790
2016-01-04,369.75,375.21,358.9,368.57,748318
2016-01-05,349.48,356.38,343.76,352.57,716733
2016-01-06,357.41,360.89,356.29,356.53,564469
2016-01-07,358.56,362.19,353.56,357.1,633676
2016-01-08,357.32,360.85,357.11,358.0,1109714
2016-01-11,360.74,365.0,349.95,360.61,722292
2016-01-12,355.63,362.47,351.12,351.46,1083964
2016-01-13,351.57,354.69,350.63,351.92,867345
2016-01-14,352.99,356.83,347.37,352.86,385698
2016-01-15,358.76,361.71,351.27,357.54,760757
2016-01-18,351.48,361.95,346.55,353.58,476973
2016-01-19,343.12,343.82,342.02,342.48,478199
2016-01-20,338.25,344.61,332.1,338.23,243324
2016-01-21,341.88,342.4,336.94,341.81,1122155
2016-01-22,339.97,340.67,332.23,339.01,431938
2016-01-25,334.56,338.97,331.28,333.3,544173
2016-01-26,332.96,342.75,325.54,334.37,377354
2016-01-27,339.89,340.18,330.33,339.49,534597
2016-01-28,345.34,350.85,338.12,343.69,461673
2016-01-29,343.0,346.49,341.25,344.63,583032
2016-02-01,353.51,354.44,344.27,351.45,569574
2016-02-02,353.23,358.44,348.56,352.47,602071
2016-02-03,358.23,358.73,353.26,358.04,430278
2016-02-04,362.98,366.3,357.88,363.1,696828
2016-02-05,350.9,354.22,345.13,351.96,667769
2016-02-08,350.95,355.1,342.81,352.72,522733
2016-02-09,349.33,352.45,348.57,351.97,983018
2016-02-10,350.5,358.15,348.76,350.59,726495
2016-02-11,350.93,357.22,349.16,350.78,1249186
2016-02-12,354.15,357.53,343.47,350.85,580158
2016-02-15,352.62,356.0,347.67,354.94,406027
2016-02-16,353.08,359.45,349.71,351.56,279155
2016-02-17,348.28,350.15,343.95,345.72,830761
2016-02-18,350.01,354.05,349.1,350.05,455242
2016-02-19,349.1,355.54,348.4,349.57,394560
2016-02-22,350.67,356.58,349.89,352.67,229080
2016-02-23,342.96,345.03,337.34,342.53,535940
2016-02-24,350.23,351.49,346.59,349.49,349656
2016-02-25,349.35,362.79,347.03,352.88,518541
2016-02-26,355.23,357.65,353.78,353.88,595689
2016-02-29,350.25,358.75,349.74,352.98,640402
2016-03-01,352.57,356.0,350.11,350.25,252046
2016-03-02,358.54,358.87,353.09,358.03,494748
2016-03-03,363.65,368.07,362.63,363.52,726016
2016-03-04,350.67,351.63,348.29,351.35,612796
2016-03-07,353.05,360.0,352.59,353.38,577714
2016-03-08,350.96,353.16,349.07,351.59,428880
2016-03-09,348.14,352.8,341.95,349.88,535397
2016-03-10,340.25,344.51,336.1,340.89,565481
2016-03-11,346.16,353.92,342.26,344.48,508764
2016-03-14,354.91,362.22,352.56,353.93,597778
2016-03-15,351.12,355.36,345.39,350.36,414899
2016-03-16,352.02,362.45,347.86,352.2,907655
2016-03-17,347.63,347.91,332.58,346.2,853923
2016-03-18,337.19,341.75,330.51,338.05,542725
2016-03-21,341.7,350.19,339.37,341.43,435598
2016-03-22,345.25,349.23,338.66,342.78,377828
2016-03-23,339.34,339.49,336.07,339.44,533064
2016-03-24,338.5,346.85,337.25,340.92,463194
2016-03-25,338.62,340.43,335.0,338.58,425016
2016-03-28,336.48,337.23,334.22,335.02,425076
2016-03-29,334.91,336.99,330.62,333.62,778842
2016-03-30,333.88,340.87,332.52,334.67,641829
2016-03-31,327.5,330.58,325.45,330.55,569930
2016-04-01,324.73,330.22,323.04,328.04,380723
2016-04-04,332.86,336.29,326.65,330.72,637526
2016-04-05,329.3,336.85,326.86,329.81,564128
2016-04-06,335.65,345.3,334.05,337.11,523826
2016-04-07,344.16,345.22,340.01,343.0,1319718
2016-04-08,345.84,349.32,341.78,347.61,932017
2016-04-11,340.34,350.85,338.52,340.96,431587
2016-04-12,340.68,350.91,336.66,343.26,445589
2016-04-13,341.64,344.93,340.87,341.76,755551
2016-04-14,338.0,345.79,334.83,339.62,502459
2016-04-15,337.3,339.11,337.2,338.36,797389
2016-04-18,339.36,342.89,334.47,339.29,255108
2016-04-19,328.47,334.52,327.12,328.66,416629
2016-04-20,325.35,327.33,317.88,326.32,634728
2016-04-21,318.45,321.28,316.68,317.59,465289
2016-04-22,321.29,326.08,318.08,321.88,303743
2016-04-25,326.0,329.9,325.85,326.16,543593
2016-04-26,325.94,328.7,324.78,325.83,531011
2016-04-27,322.43,324.08,318.18,320.36,161751
2016-04-28,323.54,328.52,320.05,324.08,488906
2016-04-29,330.26,334.82,322.83,328.93,280787
2016-05-02,320.15,327.37,317.73,322.13,630223
2016-05-03,326.78,329.34,323.69,326.09,439262
2016-05-04,331.18,336.33,329.7,333.96,424678
2016-05-05,332.89,340.95,329.91,331.96,822392
2016-05-06,333.63,337.09,329.06,332.3,619086
2016-05-09,329.66,333.99,328.68,332.61,596811
2016-05-10,332.32,345.82,331.86,335.89,786861
2016-05-11,333.87,337.29,325.32,335.01,798562
2016-05-12,333.8,335.47,331.53,333.01,743426
2016-05-13,327.12,327.92,325.09,327.48,635409
2016-05-16,332.71,334.1,330.25,332.64,819454
2016-05-17,335.04,338.92,329.1,332.86,508965
2016-05-18,327.41,338.69,323.46,327.26,644370
2016-05-19,317.05,320.21,314.75,317.74,470171
2016-05-20,321.69,327.06,318.19,322.15,258096
2016-05-23,324.54,324.73,319.55,322.87,804124
2016-05-24,326.06,331.93,321.24,322.41,397756
2016-05-25,327.42,329.39,320.1,323.76,259315
2016-05-26,335.08,338.07,329.94,330.63,488355
2016-05-27,333.11,340.27,327.13,336.43,977343
2016-05-30,322.83,325.13,321.61,323.73,555409
2016-05-31,322.6,324.97,318.85,322.89,608980
2016-06-01,322.06,327.7,317.3,320.52,447752
2016-06-02,322.6,322.62,316.31,320.51,148380
2016-06-03,326.98,329.23,314.36,323.39,1043724
2016-06-06,318.89,325.82,313.24,320.0,528299
2016-06-07,331.65,334.81,327.91,331.31,784475
2016-06-08,330.07,331.75,327.26,330.28,1010119
2016-06-09,341.73,344.08,339.27,340.92,515903
2016-06-10,336.24,338.25,332.88,336.56,598212
2016-06-13,338.69,342.66,336.71,338.27,687398
2016-06-14,348.86,352.21,346.97,350.06,899404
2016-06-15,365.07,368.82,359.9,366.16,634887
2016-06-16,374.94,378.81,369.1,376.81,751872
2016-06-17,366.65,374.38,360.01,365.49,418573
2016-06-20,368.69,370.9,364.93,367.85,673610
2016-06-21,365.36,369.88,361.99,365.53,803948
2016-06-22,367.38,369.14,365.16,368.81,486323
2016-06-23,365.56,373.76,357.44,368.27,1032179
2016-06-24,357.1,357.85,356.9,356.94,203880
2016-06-27,362.26,369.33,351.54,363.58,285923
2016-06-28,366.65,366.76,360.71,364.9,384136
2016-06-29,364.49,366.49,354.62,364.66,1213747
2016-06-30,362.73,365.06,356.84,363.56,332981
2016-07-01,371.24,372.59,367.53,367.61,412205
2016-07-04,378.39,379.87,377.33,377.73,513845
2016-07-05,374.13,374.72,363.3,372.61,530624
2016-07-06,376.9,388.2,371.61,378.25,633816
2016-07-07,380.93,382.34,379.72,381.61,878192
2016-07-08,383.82,387.18,378.62,384.5,472957
2016-07-11,373.43,385.76,371.12,374.11,490590
2016-07-12,386.13,389.19,382.53,385.9,845768
2016-07-13,393.24,393.99,388.44,390.19,773335
2016-07-14,402.71,405.95,402.0,403.43,886750
2016-07-15,400.24,404.42,399.12,399.54,650011
2016-07-18,396.43,401.27,396.22,397.82,190909
2016-07-19,392.78,401.29,385.35,392.68,432622
2016-07-20,393.24,393.98,385.44,391.32,722092
2016-07-21,404.51,406.81,401.73,402.85,945495
2016-07-22,395.99,396.39,391.18,395.75,456215
2016-07-25,390.75,391.53,385.9,388.83,363406
2016-07-26,389.17,394.17,386.73,390.41,471792
2016-07-27,383.97,387.05,382.83,386.76,632953
2016-07-28,393.69,398.3,386.47,395.39,282996
2016-07-29,400.4,406.2,391.28,398.38,428699
2016-08-01,409.38,417.54,404.58,406.14,591982
2016-08-02,415.53,421.45,408.33,411.7,873067
2016-08-03,410.73,419.61,410.54,411.19,748761
2016-08-04,422.07,424.51,418.79,419.91,812261
2016-08-05,416.12,417.42,415.32,416.6,401412
2016-08-08,420.83,430.7,419.96,419.96,380021
2016-08-09,414.74,419.96,406.98,414.23,671756
2016-08-10,423.54,426.44,419.53,421.72,1271135
2016-08-11,428.44,430.69,418.27,423.55,484206
2016-08-12,424.76,434.59,422.86,428.33,1282656
2016-08-15,432.4,434.39,423.52,434.16,2099950
2016-08-16,437.75,444.0,436.27,437.63,751396
2016-08-17,445.71,447.51,445.11,445.21,647330
2016-08-18,458.33,463.15,451.54,455.82,607242
2016-08-19,464.36,467.23,463.79,466.17,692617
2016-08-22,468.15,469.96,464.27,466.8,1770381
2016-08-23,464.16,475.33,455.79,462.3,543403
2016-08-24,466.89,471.41,461.1,469.16,471318
2016-08-25,464.85,468.51,459.97,465.04,860942
2016-08-26,459.33,473.14,455.54,463.37,997979
2016-08-29,449.58,453.66,441.9,448.57,571986
2016-08-30,450.57,462.41,439.21,454.84,468015
2016-08-31,449.02,460.95,444.1,449.1,512349
2016-09-01,460.21,468.0,458.35,463.75,925745
2016-09-02,473.54,474.63,460.5,469.55,680265
2016-09-05,464.4,468.55,458.32,462.95,698866
2016-09-06,455.07,456.75,444.32,455.78,384705
2016-09-07,442.34,443.33,435.83,441.45,545566
2016-09-08,429.02,432.85,428.83,430.19,447163
2016-09-09,435.54,440.61,427.14,431.9,858471
2016-09-12,428.28,436.01,425.6,427.34,988357
2016-09-13,428.23,436.62,425.96,429.0,794845
2016-09-14,434.37,441.38,431.84,435.26,591252
2016-09-15,442.29,447.75,438.29,439.8,502293
2016-09-16,443.02,449.41,440.08,442.78,833716
2016-09-19,459.14,461.01,442.74,460.08,437721
2016-09-20,460.12,462.84,458.46,460.89,431887
2016-09-21,460.11,465.78,457.68,461.51,1196501
2016-09-22,461.46,463.64,451.22,462.85,522748
2016-09-23,479.73,493.71,471.01,479.86,543621
2016-09-26,483.73,486.86,478.08,479.46,695493
2016-09-27,475.04,487.29,472.86,476.96,623766
2016-09-28,487.53,492.16,484.46,485.61,779495
2016-09-29,470.31,481.59,469.19,471.48,387551
2016-09-30,456.53,460.3,456.17,459.3,1021764
2016-10-03,453.73,456.3,445.01,451.36,1054988
2016-10-04,440.8,445.75,438.99,441.39,1241405
2016-10-05,442.19,449.48,435.16,440.88,430695
2016-10-06,442.73,448.98,435.19,439.64,687063
2016-10-07,450.02,456.02,449.76,452.5,547725
2016-10-10,447.75,449.31,444.26,449.28,512631
2016-10-11,452.02,458.3,445.83,449.83,524871
2016-10-12,449.47,451.56,448.46,449.17,652947
2016-10-13,441.55,444.99,425.04,439.46,283356
2016-10-14,438.6,442.71,435.94,436.54,539296
2016-10-17,439.81,454.19,438.12,440.77,756625
2016-10-18,443.89,445.03,441.97,443.7,703796
2016-10-19,448.76,451.26,437.33,447.47,434344
2016-10-20,454.71,454.98,450.02,454.42,766157
2016-10-21,462.78,464.17,457.3,462.61,622220
2016-10-24,453.72,459.45,446.84,457.91,697116
2016-10-25,450.59,452.64,448.87,450.98,1384699
2016-10-26,453.19,457.84,442.43,451.35,505552
2016-10-27,452.68,463.81,446.26,456.39,648161
2016-10-28,458.6,465.17,457.26,458.37,636560
2016-10-31,448.65,461.23,445.88,450.47,531333
2016-11-01,449.99,453.39,439.13,447.41,597042
2016-11-02,458.17,468.96,439.61,457.0,492550
2016-11-03,465.2,466.38,457.98,462.53,958198
2016-11-04,473.29,477.18,469.91,475.81,906150
2016-11-07,464.82,471.66,462.04,466.3,542451
2016-11-08,462.18,469.58,459.68,463.74,606108
2016-11-09,450.64,452.34,436.0,450.12,679654
2016-11-10,443.1,445.87,434.94,444.05,664371
2016-11-11,431.26,435.07,430.51,431.47,669410
2016-11-14,426.04,433.0,424.02,426.09,669945
2016-11-15,427.73,437.25,421.05,426.54,466770
2016-11-16,434.1,442.58,431.31,436.55,459239
2016-11-17,442.01,448.56,435.54,439.58,764625
2016-11-18,430.85,435.44,428.29,431.04,803001
2016-11-21,435.9,441.18,429.95,438.17,1079415
2016-11-22,428.8,432.67,423.6,431.48,683837
2016-11-23,434.69,441.21,432.09,436.12,479451
2016-11-24,437.18,447.9,434.33,438.35,796347
2016-11-25,432.67,435.0,427.48,432.65,348198
2016-11-28,411.17,415.19,408.72,413.24,494022
2016-11-29,410.57,417.43,408.19,412.04,437772
2016-11-30,404.82,407.85,403.7,405.37,291957
2016-12-01,405.29,408.57,400.83,404.97,521776
2016-12-02,405.29,416.8,403.13,408.44,580956
2016-12-05,412.9,415.5,400.5,411.14,320473
2016-12-06,401.64,405.45,399.23,402.27,1257192
2016-12-07,401.87,407.69,387.41,401.4,853982
2016-12-08,383.77,391.86,380.08,386.15,1252240
2016-12-09,386.89,392.65,378.27,384.81,588582
2016-12-12,386.13,389.7,384.85,386.84,511750
2016-12-13,383.15,389.76,379.91,384.52,723969
2016-12-14,386.09,388.62,384.42,388.36,744968
2016-12-15,370.77,377.34,366.69,371.69,797857
2016-12-16,364.45,373.77,363.54,365.15,716404
2016-12-19,363.47,364.1,361.13,363.49,416696
2016-12-20,362.91,363.7,361.3,362.86,652020
2016-12-21,373.23,373.94,365.96,372.26,1428921
2016-12-22,372.12,372.84,371.59,371.77,682540
2016-12-23,372.81,375.92,372.08,374.86,679273
2016-12-26,382.31,392.11,375.0,383.82,359465
2016-12-27,385.55,388.36,380.7,383.7,429975
2016-12-28,383.56,390.86,375.3,384.81,395925
2016-12-29,388.11,396.84,386.47,390.15,653695
2016-12-30,383.94,390.35,379.55,385.11,901013
2017-01-02,387.2,395.81,380.95,389.32,1032488
2017-01-03,389.63,394.91,381.0,390.12,395570
2017-01-04,386.38,387.33,382.8,386.2,429090
2017-01-05,383.95,390.04,378.26,383.91,779011
2017-01-06,385.36,404.48,380.94,386.73,652429
2017-01-09,384.79,390.53,381.77,386.73,567101
2017-01-10,386.4,395.81,378.69,386.94,426080
2017-01-11,382.66,384.13,381.7,381.99,572871
2017-01-12,385.95,389.06,378.3,387.76,600205
2017-01-13,394.88,398.18,390.8,395.47,509440
2017-01-16,397.36,403.28,387.83,398.73,495902
2017-01-17,397.3,401.52,395.38,399.77,610469
2017-01-18,385.95,389.75,382.07,387.59,340087
