Date,Open,High,Low,Close,Volume
2015-03-03,118.75,120.04,118.55,118.88,355133
2015-03-04,120.19,120.62,118.96,119.73,389141
2015-03-05,119.31,120.05,118.44,119.09,415605
2015-03-06,119.6,119.82,118.79,119.54,704420
2015-03-09,121.61,121.78,120.39,121.12,392979
2015-03-10,122.63,123.93,122.22,122.55,568888
2015-03-11,122.68,123.89,121.8,123.88,667492
2015-03-12,122.24,123.6,120.72,122.63,610584
2015-03-13,121.38,124.24,120.36,121.12,501740
2015-03-16,121.02,122.15,120.33,121.3,472537
2015-03-17,121.45,122.09,120.88,121.86,566667
2015-03-18,122.31,122.61,121.66,122.08,571665
2015-03-19,123.45,124.34,123.21,123.31,731943
2015-03-20,124.95,126.78,124.26,124.69,394544
2015-03-23,123.87,124.45,122.54,124.3,620163
2015-03-24,124.67,125.58,124.07,124.89,802878
2015-03-25,126.19,126.42,125.05,126.37,673145
2015-03-26,126.63,127.3,124.64,126.67,1225200
2015-03-27,128.31,130.94,127.7,128.06,395471
2015-03-30,129.41,130.51,128.28,128.92,820556
2015-03-31,129.67,130.98,128.74,129.0,1380770
2015-04-01,128.4,128.6,127.37,128.08,279968
2015-04-02,130.72,131.89,129.57,130.0,563000
2015-04-03,130.6,130.85,129.48,130.4,527844
2015-04-06,128.44,128.53,127.37,128.49,615852
2015-04-07,129.54,130.28,129.13,129.56,542554
2015-04-08,131.75,133.1,129.87,131.49,210625
2015-04-09,132.76,134.75,129.7,132.23,646138
2015-04-10,132.29,133.26,130.53,132.83,873179
2015-04-13,133.3,133.59,132.12,133.31,423632
2015-04-14,131.42,131.86,130.26,131.51,695213
2015-04-15,134.46,134.95,134.16,134.25,800391
2015-04-16,131.83,132.48,131.49,132.11,818296
2015-04-17,131.47,132.39,131.03,131.25,480858
2015-04-20,131.83,132.68,131.55,132.08,584999
2015-04-21,130.79,131.12,129.73,130.56,526721
2015-04-22,131.45,132.7,130.9,131.55,493236
2015-04-23,129.72,131.81,129.09,130.55,601274
2015-04-24,131.56,132.7,129.73,132.09,455218
2015-04-27,132.12,133.04,132.01,132.38,499164
2015-04-28,133.25,134.67,133.0,134.05,503220
2015-04-29,132.77,134.25,131.32,133.58,828494
2015-04-30,132.16,133.98,131.48,133.01,411507
2015-05-01,134.29,135.27,133.56,133.8,389993
2015-05-04,138.14,138.94,137.26,137.47,661706
2015-05-05,137.32,138.41,137.24,137.46,899451
2015-05-06,137.07,137.29,136.76,137.09,365809
2015-05-07,139.68,140.87,137.76,139.64,953657
2015-05-08,138.66,139.86,138.58,139.01,623843
2015-05-11,141.06,141.17,140.39,140.64,705303
2015-05-12,138.89,139.47,136.91,138.67,571817
2015-05-13,139.01,141.37,137.88,139.35,734176
2015-05-14,138.17,139.4,137.23,138.81,1078251
2015-05-15,133.52,134.37,132.67,133.56,1104019
2015-05-18,134.79,134.91,134.47,134.69,419981
2015-05-19,135.43,136.21,134.98,135.69,330360
2015-05-20,134.53,135.74,133.81,134.6,713086
2015-05-21,136.81,138.58,136.7,137.65,653481
2015-05-22,136.14,137.22,134.25,136.22,354171
2015-05-25,135.27,136.37,134.16,134.77,708591
2015-05-26,134.18,134.73,134.05,134.17,283823
2015-05-27,134.33,135.24,133.32,133.92,367413
2015-05-28,132.11,132.96,129.55,132.88,393279
2015-05-29,131.21,131.76,129.42,131.16,662939
2015-06-01,134.62,135.45,134.31,135.01,559664
2015-06-02,134.8,135.24,132.74,134.92,564745
2015-06-03,136.08,138.05,136.07,136.56,635892
2015-06-04,140.32,141.32,138.65,139.73,454182
2015-06-05,137.65,139.24,136.84,137.59,563168
2015-06-08,138.78,139.9,137.53,138.16,528956
2015-06-09,137.4,138.26,137.07,137.35,1072525
2015-06-10,140.3,141.21,139.22,140.56,941253
2015-06-11,139.31,140.68,138.26,140.02,748847
2015-06-12,140.37,141.41,139.78,140.1,447096
2015-06-15,140.35,144.15,140.27,140.44,555433
2015-06-16,140.44,140.66,139.84,140.41,1208387
2015-06-17,141.77,142.95,140.04,141.44,528599
2015-06-18,141.08,142.91,138.88,141.4,470985
2015-06-19,140.3,142.29,140.14,140.58,839941
2015-06-22,141.17,142.23,140.13,141.48,859613
2015-06-23,143.31,143.6,142.69,142.71,803569
2015-06-24,140.77,142.19,140.6,141.3,792843
2015-06-25,143.16,144.39,140.54,143.82,427035
2015-06-26,147.84,151.01,147.21,147.58,768390
2015-06-29,144.92,145.53,144.9,145.38,422190
2015-06-30,143.29,145.86,143.04,143.08,922711
2015-07-01,143.97,144.63,142.52,144.46,688987
2015-07-02,145.54,146.48,144.81,144.9,500026
2015-07-03,142.99,144.89,142.19,143.75,304733
2015-07-06,144.08,145.18,142.54,144.5,1781915
2015-07-07,143.27,144.59,142.98,144.07,337082
2015-07-08,142.12,142.85,141.45,142.13,265960
2015-07-09,141.17,142.1,139.69,141.27,496687
2015-07-10,141.95,142.84,141.28,141.89,1022456
2015-07-13,138.66,140.84,137.59,138.41,789430
2015-07-14,135.41,135.77,135.03,135.37,422525
2015-07-15,135.15,135.55,134.86,135.42,442244
2015-07-16,133.05,133.92,131.55,132.81,626344
2015-07-17,130.67,131.07,130.41,130.94,395733
2015-07-20,134.09,134.68,132.04,133.93,402777
2015-07-21,136.35,137.59,135.76,136.3,686489
2015-07-22,136.06,138.06,135.52,135.81,667769
2015-07-23,133.6,135.71,133.47,133.86,431800
2015-07-24,133.73,136.02,132.67,134.17,487043
2015-07-27,133.77,134.55,132.55,133.3,691970
2015-07-28,131.85,132.08,131.32,131.85,837057
2015-07-29,132.11,134.65,130.68,132.52,428292
2015-07-30,132.65,134.92,132.57,133.49,458665
2015-07-31,132.44,134.44,131.44,131.82,756756
2015-08-03,134.03,135.63,132.73,134.11,602049
2015-08-04,134.14,134.34,131.47,133.52,417859
2015-08-05,135.72,137.14,135.46,135.81,471601
2015-08-06,135.44,136.47,133.66,135.15,726210
2015-08-07,133.93,135.99,133.06,133.34,429476
2015-08-10,133.54,135.1,132.32,133.69,665186
2015-08-11,134.85,135.65,134.16,134.68,575659
2015-08-12,132.44,133.04,131.79,132.92,384053
2015-08-13,133.43,134.75,133.04,133.46,421113
2015-08-14,133.48,135.24,133.34,133.5,590378
2015-08-17,135.5,139.0,133.82,135.93,877341
2015-08-18,136.0,136.32,134.17,135.58,477620
2015-08-19,135.29,135.92,134.37,135.35,672924
2015-08-20,135.48,136.59,134.49,134.86,1514155
2015-08-21,136.47,136.5,135.0,136.36,495054
2015-08-24,137.47,139.21,136.37,137.83,885248
2015-08-25,139.26,139.66,138.63,139.12,553562
2015-08-26,138.81,140.14,136.94,139.06,703861
2015-08-27,138.69,140.71,137.44,138.18,576538
2015-08-28,136.42,138.13,136.29,137.03,580213
2015-08-31,135.1,136.02,133.18,134.81,416539
2015-09-01,133.93,134.32,132.4,134.3,708718
2015-09-02,134.24,136.05,133.68,134.48,1202791
2015-09-03,134.89,136.52,134.85,134.86,718627
2015-09-04,135.93,136.22,135.45,135.55,810793
2015-09-07,137.63,138.56,137.46,137.74,867472
2015-09-08,139.25,141.33,138.67,139.92,635816
2015-09-09,140.66,141.17,139.2,140.66,365974
2015-09-10,141.96,143.19,141.41,142.43,663129
2015-09-11,143.7,144.28,143.47,144.07,352326
2015-09-14,144.37,144.68,143.3,144.35,1096506
2015-09-15,143.32,144.85,142.92,143.68,755742
2015-09-16,145.91,146.55,145.35,145.74,634945
2015-09-17,145.43,145.81,144.42,145.21,413886
2015-09-18,147.96,150.95,147.3,147.45,574194
2015-09-21,147.16,148.55,146.36,147.79,366318
2015-09-22,146.28,146.93,144.19,146.07,783083
2015-09-23,144.36,145.6,144.12,145.22,672611
2015-09-24,145.76,147.48,143.73,145.04,609565
2015-09-25,145.15,145.47,144.51,144.8,524857
2015-09-28,145.58,145.86,145.23,145.24,705179
2015-09-29,145.83,147.18,145.43,145.75,480239
2015-09-30,144.74,145.82,142.15,144.91,628990
2015-10-01,144.69,147.79,144.38,145.54,340917
2015-10-02,145.61,145.92,144.67,145.37,470042
2015-10-05,142.99,144.3,142.77,144.16,608808
2015-10-06,142.86,143.35,142.42,143.19,738957
2015-10-07,142.47,143.31,141.89,143.16,398988
2015-10-08,139.23,139.6,138.97,139.47,1095752
2015-10-09,137.73,138.09,137.3,137.68,871064
2015-10-12,136.22,138.04,135.37,136.04,345879
2015-10-13,137.74,138.67,135.21,137.21,919780
2015-10-14,140.34,142.82,139.15,140.09,912680
2015-10-15,140.08,141.18,139.99,140.08,578164
2015-10-16,139.53,140.41,138.94,139.79,748356
2015-10-19,140.41,141.55,138.69,140.23,316852
2015-10-20,141.98,143.81,139.94,141.85,995898
2015-10-21,143.74,144.68,143.13,143.83,905954
2015-10-22,145.72,147.41,143.61,145.66,290865
2015-10-23,146.34,148.41,144.47,146.28,606482
2015-10-26,146.99,147.55,144.53,146.93,389227
2015-10-27,147.95,148.44,147.29,147.55,856595
2015-10-28,146.66,147.31,145.63,146.45,862664
2015-10-29,145.28,147.38,144.82,145.23,1196903
2015-10-30,145.85,147.41,145.67,145.7,957657
2015-11-02,145.13,145.64,144.2,145.47,687151
2015-11-03,145.74,147.22,144.5,146.11,568522
2015-11-04,146.59,147.1,146.24,146.82,470114
2015-11-05,148.09,148.37,146.73,147.13,602687
2015-11-06,149.63,150.63,149.41,150.09,1887638
2015-11-09,146.31,147.05,145.07,146.9,968199
2015-11-10,145.31,146.48,144.73,146.41,563051
2015-11-11,146.91,148.57,146.61,147.52,775179
2015-11-12,144.69,146.08,144.16,144.17,762746
2015-11-13,147.42,147.91,145.11,147.02,326965
2015-11-16,147.81,148.36,146.12,147.41,688086
2015-11-17,147.03,148.49,145.95,147.23,386396
2015-11-18,148.77,150.9,148.46,148.69,936761
2015-11-19,150.22,150.43,149.64,150.4,896024
2015-11-20,148.12,149.27,147.51,148.22,905565
2015-11-23,147.61,148.3,147.14,147.95,1394788
2015-11-24,145.61,145.86,143.1,145.83,453165
2015-11-25,144.45,144.93,142.28,144.22,305827
2015-11-26,147.47,148.4,144.49,147.05,502501
2015-11-27,147.97,148.84,146.53,147.38,659851
2015-11-30,146.89,149.65,146.1,147.8,622875
2015-12-01,147.42,147.54,146.83,147.49,531936
2015-12-02,146.38,147.65,145.87,146.28,1065877
2015-12-03,148.36,149.25,147.82,148.63,570996
2015-12-04,149.37,150.01,149.1,149.36,248133
2015-12-07,148.7,149.22,147.64,149.07,411359
2015-12-08,149.33,150.22,148.3,149.68,1175680
2015-12-09,151.96,153.68,151.46,151.67,1040846
2015-12-10,150.04,150.26,148.41,150.12,351628
2015-12-11,151.36,153.4,150.95,151.15,1354196
2015-12-14,152.55,153.74,151.39,152.59,943240
2015-12-15,149.8,150.81,149.25,149.54,708438
2015-12-16,152.12,152.82,151.07,152.35,616922
2015-12-17,155.86,156.31,154.41,154.76,297328
2015-12-18,154.91,154.93,153.84,154.45,939208
2015-12-21,155.9,157.48,153.89,155.67,344823
2015-12-22,158.89,160.64,158.49,158.52,842398
2015-12-23,158.52,160.57,155.6,157.84,750841
2015-12-24,159.02,160.68,157.47,159.16,819520
2015-12-25,156.51,157.34,154.94,157.19,306642
2015-12-28,158.13,159.4,156.43,157.68,519115
2015-12-29,154.62,155.28,153.88,155.08,521151
2015-12-30,154.98,156.57,153.93,154.69,619440
2015-12-31,153.33,154.16,152.52,153.41,582405
2016-01-01,153.11,155.84,152.84,153.62,772633
2016-01-04,153.07,153.12,151.04,152.91,811897
2016-01-05,148.48,148.77,148.1,148.25,306806
2016-01-06,146.64,148.41,144.79,146.75,555966
2016-01-07,145.93,146.56,144.84,146.41,277683
2016-01-08,144.53,144.97,142.73,144.81,235171
2016-01-11,147.97,149.28,146.53,147.04,533663
2016-01-12,146.38,147.77,145.65,146.72,665738
2016-01-13,149.88,151.85,147.69,149.3,437879
2016-01-14,149.17,153.06,146.96,149.75,465796
2016-01-15,150.72,152.4,150.66,150.83,1099499
2016-01-18,149.45,152.35,149.27,150.12,974755
2016-01-19,150.09,150.43,148.36,149.39,1042429
2016-01-20,148.57,148.91,147.67,148.23,397983
2016-01-21,146.33,148.06,146.11,146.65,1919776
2016-01-22,145.88,147.82,144.73,146.4,710119
2016-01-25,144.94,146.33,144.55,145.07,1285172
2016-01-26,146.88,147.49,145.46,146.41,647321
2016-01-27,146.71,149.19,145.78,147.33,473631
2016-01-28,145.35,147.57,144.95,146.38,889801
2016-01-29,147.4,148.15,146.62,146.93,424577
2016-02-01,144.38,144.96,142.51,144.49,525968
2016-02-02,146.23,146.74,143.67,145.7,309561
2016-02-03,144.43,145.06,143.55,144.48,882600
2016-02-04,146.04,147.73,145.32,146.34,477848
2016-02-05,144.81,145.63,144.51,145.01,855268
2016-02-08,147.79,148.61,146.09,147.13,602248
2016-02-09,148.13,148.42,147.52,148.31,445065
2016-02-10,150.16,152.05,148.92,149.67,988411
2016-02-11,147.29,148.37,146.85,147.86,348720
2016-02-12,147.94,150.02,146.14,148.78,825224
2016-02-15,147.73,149.49,146.34,148.3,546512
2016-02-16,146.12,146.51,143.64,146.36,561930
2016-02-17,147.85,149.92,146.84,147.53,439500
2016-02-18,147.64,149.71,147.24,147.65,262421
2016-02-19,145.74,147.57,144.06,145.72,580119
2016-02-22,145.21,146.59,143.77,144.95,792983
2016-02-23,146.1,146.76,145.84,146.38,455437
2016-02-24,144.42,145.75,142.77,144.71,1010803
2016-02-25,145.8,146.12,144.85,145.93,1300894
2016-02-26,145.95,148.95,144.24,146.01,431839
2016-02-29,145.78,146.74,145.43,145.54,986143
2016-03-01,145.67,146.84,145.09,145.3,605119
2016-03-02,146.72,147.59,145.31,146.44,711083
2016-03-03,145.32,147.3,144.98,145.34,586617
2016-03-04,144.94,146.21,142.65,145.08,1155973
2016-03-07,147.35,147.4,147.17,147.39,486409
2016-03-08,146.29,147.45,145.4,146.93,1055211
2016-03-09,144.92,146.15,144.02,145.14,702587
2016-03-10,145.81,146.84,144.85,145.88,460389
2016-03-11,147.09,147.85,144.52,146.29,488112
2016-03-14,149.0,150.71,146.02,147.78,471641
2016-03-15,147.98,149.18,147.14,148.41,1702364
2016-03-16,149.09,150.47,147.15,149.38,699786
2016-03-17,149.9,150.67,148.71,150.27,696172
2016-03-18,151.9,152.62,151.21,151.3,369843
2016-03-21,150.07,151.09,150.03,150.18,902495
2016-03-22,152.73,154.64,149.28,152.81,1109634
2016-03-23,152.75,153.4,152.39,153.12,440909
2016-03-24,151.67,152.05,150.28,150.77,1484567
2016-03-25,151.06,152.59,149.57,151.26,699225
2016-03-28,154.27,156.25,153.58,154.87,526312
2016-03-29,153.82,154.74,152.93,154.16,862772
2016-03-30,156.87,157.47,155.39,156.79,1005502
2016-03-31,154.77,156.7,154.17,155.38,515217
2016-04-01,153.42,155.29,152.38,154.23,1734957
2016-04-04,155.32,155.43,154.12,155.18,1139411
2016-04-05,155.02,156.25,153.1,154.66,782499
2016-04-06,154.66,155.34,153.56,155.06,468824
2016-04-07,154.8,156.52,153.05,155.59,410447
2016-04-08,156.44,157.52,154.59,156.72,678281
2016-04-11,155.29,155.92,152.76,155.18,1109609
2016-04-12,155.47,156.16,154.07,155.48,694378
2016-04-13,155.97,156.37,154.2,155.44,782960
2016-04-14,157.09,158.48,156.4,156.82,843740
2016-04-15,158.95,160.75,158.28,159.15,1363086
2016-04-18,156.71,157.33,155.29,156.76,405900
2016-04-19,155.76,157.52,154.98,156.27,478331
2016-04-20,157.25,158.1,157.13,157.19,1163129
2016-04-21,156.94,158.49,155.79,156.43,619477
2016-04-22,154.29,155.22,152.68,155.21,643077
2016-04-25,155.47,155.8,153.71,155.0,2321057
2016-04-26,154.35,155.98,154.19,154.49,1331716
2016-04-27,156.34,158.1,155.89,156.17,680045
2016-04-28,155.6,155.81,155.53,155.72,488202
2016-04-29,154.39,155.64,153.52,154.16,806961
2016-05-02,152.69,155.39,152.23,153.26,1059748
2016-05-03,149.71,151.23,146.31,149.94,1177471
2016-05-04,149.38,149.61,148.83,149.24,1100914
2016-05-05,150.37,151.63,149.65,150.77,589973
2016-05-06,151.03,153.94,150.75,151.96,524505
2016-05-09,154.19,154.63,152.59,154.05,579522
2016-05-10,154.41,156.07,153.96,154.21,612731
2016-05-11,154.53,154.98,153.9,154.65,1645630
2016-05-12,154.4,156.35,154.05,155.19,474130
2016-05-13,153.5,155.02,152.21,152.75,1069483
2016-05-16,151.45,153.11,150.64,150.75,943477
2016-05-17,150.08,151.75,148.19,150.72,588257
2016-05-18,151.25,152.33,150.34,151.42,1880069
2016-05-19,149.55,149.62,148.66,148.75,616480
2016-05-20,151.9,153.27,150.4,151.69,570169
2016-05-23,150.95,152.41,148.84,151.4,911500
2016-05-24,151.48,152.97,149.67,151.29,704884
2016-05-25,150.06,151.37,150.03,150.88,424648
2016-05-26,152.66,154.0,152.45,153.34,754038
2016-05-27,153.56,154.82,152.49,153.51,433572
2016-05-30,153.99,156.39,151.36,154.54,666661
2016-05-31,154.28,155.83,152.86,154.52,1242923
2016-06-01,150.27,151.11,149.67,150.88,615333
2016-06-02,152.66,155.07,151.91,152.76,539646
2016-06-03,152.2,152.58,151.89,152.28,536769
2016-06-06,150.82,151.92,150.26,150.78,899459
2016-06-07,149.02,149.98,148.57,149.22,900140
2016-06-08,151.56,152.11,150.42,150.6,514169
2016-06-09,155.51,155.52,153.53,155.39,1399795
2016-06-10,153.22,154.08,151.24,153.42,454242
2016-06-13,153.45,154.26,153.27,153.56,590903
2016-06-14,153.74,157.41,151.73,154.15,534888
2016-06-15,156.67,157.63,153.41,155.37,872507
2016-06-16,153.07,153.54,151.2,153.35,1453244
2016-06-17,153.01,155.56,152.0,153.15,645778
2016-06-20,152.43,154.6,150.84,152.06,832608
2016-06-21,150.16,150.66,149.34,150.24,1375581
2016-06-22,150.02,150.59,149.45,150.22,1266826
2016-06-23,148.96,150.1,146.84,148.18,466992
2016-06-24,149.88,150.52,149.48,149.69,651584
2016-06-27,150.17,151.89,148.1,149.39,280364
2016-06-28,153.0,153.28,151.18,152.82,1627125
2016-06-29,154.05,156.69,152.53,153.72,690553
2016-06-30,152.2,153.06,151.94,151.97,976863
2016-07-01,151.03,153.32,147.97,150.69,418021
2016-07-04,150.21,150.59,149.12,150.45,430086
2016-07-05,149.07,149.49,148.34,149.36,897184
2016-07-06,149.28,150.28,148.0,149.75,1659655
2016-07-07,150.36,150.95,150.14,150.63,618197
2016-07-08,149.45,150.57,148.44,149.95,455553
2016-07-11,146.49,146.51,145.51,146.34,523536
2016-07-12,147.53,148.5,146.5,147.14,544339
2016-07-13,146.15,146.56,145.18,146.48,403795
2016-07-14,148.0,148.86,147.01,147.19,697911
2016-07-15,150.11,151.15,149.39,150.41,780666
2016-07-18,151.79,152.63,151.29,151.67,1015963
2016-07-19,154.25,156.06,153.8,154.27,495172
2016-07-20,152.87,153.52,152.35,152.45,606093
2016-07-21,150.95,152.49,149.75,150.74,303803
2016-07-22,151.82,153.59,151.41,151.71,555155
2016-07-25,152.05,153.25,150.71,152.21,340932
2016-07-26,151.27,153.42,149.27,151.9,450264
2016-07-27,151.41,151.45,150.93,151.07,867035
2016-07-28,151.99,152.72,150.08,152.01,595272
2016-07-29,152.63,154.6,151.34,152.39,338950
2016-08-01,151.41,151.77,150.32,151.33,409448
2016-08-02,150.0,151.24,149.63,150.49,739382
2016-08-03,152.37,152.43,151.6,152.22,931578
2016-08-04,150.68,151.06,148.67,150.7,958269
2016-08-05,150.92,153.39,149.43,150.93,424562
2016-08-08,154.35,155.68,153.72,154.1,384878
2016-08-09,153.8,154.73,152.98,153.42,704822
2016-08-10,155.23,156.09,154.75,155.61,476558
2016-08-11,154.33,154.42,152.54,154.42,598254
2016-08-12,157.0,157.81,155.88,156.53,1196258
2016-08-15,156.71,158.22,154.86,156.29,765679
2016-08-16,154.54,154.67,152.74,154.12,723789
2016-08-17,153.57,155.16,153.07,153.99,353057
2016-08-18,152.99,153.53,151.83,152.95,756632
2016-08-19,151.66,153.41,150.21,151.36,460406
2016-08-22,151.03,151.19,149.49,150.27,383483
2016-08-23,149.79,150.76,148.32,150.25,774720
2016-08-24,151.99,154.07,151.57,152.43,667731
2016-08-25,151.46,153.35,149.91,151.63,510617
2016-08-26,150.49,152.16,149.35,150.9,1574049
2016-08-29,148.74,149.6,148.36,149.43,780840
2016-08-30,150.35,151.44,149.7,151.23,627025
2016-08-31,151.53,151.59,150.8,151.28,1885382
2016-09-01,155.38,156.2,154.55,155.34,509900
2016-09-02,153.48,153.67,152.7,153.07,835741
2016-09-05,153.52,154.22,153.12,153.71,324433
2016-09-06,150.32,150.67,148.65,150.48,653719
2016-09-07,150.11,152.71,148.3,149.69,1045684
2016-09-08,150.79,151.2,150.51,150.64,413446
2016-09-09,152.71,153.31,152.66,152.66,505406
2016-09-12,152.97,154.4,152.87,153.84,425726
2016-09-13,150.28,152.53,150.04,150.27,393331
2016-09-14,150.34,152.22,148.96,150.69,392343
2016-09-15,149.91,150.68,149.46,150.05,301846
2016-09-16,150.69,151.22,149.52,149.94,476855
2016-09-19,149.99,151.3,148.49,150.88,361464
2016-09-20,147.61,147.88,146.37,147.07,499506
2016-09-21,146.43,147.03,145.82,146.19,1013376
2016-09-22,143.35,143.61,142.74,143.08,804992
2016-09-23,141.37,142.18,139.38,141.61,407276
2016-09-26,141.71,143.06,141.27,142.17,681452
2016-09-27,141.61,142.57,140.79,141.52,641861
2016-09-28,141.34,142.49,140.22,140.9,494868
2016-09-29,140.9,141.67,140.7,140.93,677728
2016-09-30,138.27,138.98,137.45,138.1,564793
2016-10-03,137.21,138.08,135.69,137.86,468486
2016-10-04,137.91,138.38,137.41,138.03,537264
2016-10-05,137.72,137.96,136.67,137.79,461320
2016-10-06,136.82,138.24,136.5,137.36,450905
2016-10-07,138.79,140.48,138.41,138.97,331099
2016-10-10,138.23,139.68,137.68,138.39,1124357
2016-10-11,138.02,140.46,137.33,138.1,337950
2016-10-12,138.55,139.52,138.23,138.41,513955
2016-10-13,137.37,138.54,137.05,137.27,1272582
2016-10-14,137.06,139.12,136.02,137.09,366893
2016-10-17,137.11,139.11,134.65,138.28,604134
2016-10-18,140.03,140.42,139.4,139.84,648813
2016-10-19,138.77,140.71,138.73,138.98,1110255
2016-10-20,137.88,139.01,136.95,137.84,609296
2016-10-21,138.09,139.16,135.84,137.92,744925
2016-10-24,136.02,136.19,134.81,135.89,563114
2016-10-25,134.19,134.89,132.87,133.93,345972
2016-10-26,134.17,135.6,133.63,133.94,365485
2016-10-27,132.54,132.65,131.78,132.54,774263
2016-10-28,132.44,133.56,132.14,132.3,650429
2016-10-31,131.96,134.05,131.75,132.52,1108322
2016-11-01,134.99,136.87,134.92,135.32,1005448
2016-11-02,139.51,139.99,138.27,139.56,737405
2016-11-03,141.15,142.23,140.96,141.19,770571
2016-11-04,141.23,142.38,139.61,140.64,710099
2016-11-07,141.13,142.56,139.41,141.04,602043
2016-11-08,139.48,139.89,138.66,139.78,340128
2016-11-09,141.13,141.47,138.96,141.27,698601
2016-11-10,139.7,140.33,139.15,139.52,767337
2016-11-11,139.12,139.37,138.03,139.04,639636
2016-11-14,138.59,139.65,137.27,137.68,716298
2016-11-15,137.02,139.71,135.54,137.13,557367
2016-11-16,139.28,139.81,139.19,139.31,566504
2016-11-17,139.31,140.41,137.97,139.65,581960
2016-11-18,139.52,140.64,139.31,139.58,700413
2016-11-21,142.33,142.79,140.97,142.36,267808
2016-11-22,142.57,143.63,141.66,142.98,1127703
2016-11-23,140.05,141.38,138.72,140.4,874936
2016-11-24,143.57,144.33,142.47,143.31,877093
2016-11-25,143.99,145.65,143.5,144.38,818808
2016-11-28,143.75,144.33,142.5,143.69,475562
2016-11-29,142.18,143.77,140.81,143.37,255247
2016-11-30,143.13,143.76,142.21,143.42,366956
2016-12-01,140.75,142.23,140.2,141.88,563441
2016-12-02,145.05,146.49,142.38,144.5,488444
2016-12-05,146.58,147.1,145.94,146.92,397827
2016-12-06,142.66,142.82,142.46,142.8,1313593
2016-12-07,144.24,146.34,143.86,144.05,658512
2016-12-08,144.4,145.93,143.17,144.79,609365
2016-12-09,145.54,146.25,145.22,145.51,511752
2016-12-12,146.6,147.93,146.24,146.99,599347
2016-12-13,146.34,148.26,146.13,147.09,603947
2016-12-14,149.08,149.44,148.72,149.06,587594
2016-12-15,147.08,148.15,145.86,147.96,469517
2016-12-16,143.49,144.54,142.24,143.3,649477
2016-12-19,143.81,144.11,143.08,143.3,644927
2016-12-20,145.05,145.88,142.96,145.7,741179
2016-12-21,146.26,146.61,145.34,146.54,616295
2016-12-22,145.05,145.38,144.86,145.35,298239
2016-12-23,147.74,150.14,145.38,147.67,501307
2016-12-26,150.48,150.83,150.27,150.75,665694
2016-12-27,147.79,147.97,147.58,147.67,643630
2016-12-28,150.49,151.37,149.96,150.36,535648
2016-12-29,148.01,150.51,147.33,148.8,706238
2016-12-30,147.41,148.28,146.2,147.46,659817
2017-01-02,148.12,149.28,146.23,148.31,698536
2017-01-03,146.62,147.88,145.77,146.77,651966
2017-01-04,147.44,147.59,146.05,146.64,610958
2017-01-05,147.79,148.16,146.79,146.91,521827
2017-01-06,145.23,145.3,144.08,144.73,570132
2017-01-09,144.58,145.82,143.81,144.87,519158
2017-01-10,144.48,145.48,143.22,143.99,515645
2017-01-11,143.19,143.84,142.86,143.4,527892
2017-01-12,142.73,143.61,142.48,143.0,528505
2017-01-13,143.25,144.0,142.5,143.19,980004
2017-01-16,140.62,141.26,139.52,141.12,524549
2017-01-17,141.64,141.94,141.27,141.94,455563
