Date,Open,High,Low,Close,Volume
2015-07-10,742.91,749.85,742.18,745.33,683021
2015-07-13,724.68,726.02,716.42,719.95,1008739
2015-07-14,704.99,711.68,702.8,706.52,401174
2015-07-15,714.79,723.13,708.46,717.71,609739
2015-07-16,710.99,720.21,694.64,706.32,511509
2015-07-17,714.99,723.47,711.18,720.18,629342
2015-07-20,729.11,735.29,720.77,724.85,363627
2015-07-21,719.23,728.52,713.12,722.85,316228
2015-07-22,736.73,744.95,726.56,734.27,784762
2015-07-23,738.05,739.06,732.48,735.55,553247
2015-07-24,735.04,737.95,731.31,733.71,604355
2015-07-27,742.65,745.3,727.96,737.68,1294795
2015-07-28,748.22,748.25,740.46,743.52,978455
2015-07-29,747.82,754.28,740.19,742.15,701690
2015-07-30,745.93,750.2,742.12,744.96,977583
2015-07-31,759.7,763.77,750.75,761.3,764324
2015-08-03,763.49,770.55,759.2,764.47,1477603
2015-08-04,755.49,758.56,736.66,752.67,596390
2015-08-05,763.3,764.47,761.01,764.38,483088
2015-08-06,766.21,771.63,755.96,763.0,1389313
2015-08-07,766.19,768.83,764.18,764.26,889221
2015-08-10,764.79,765.96,760.5,762.26,302470
2015-08-11,772.16,777.21,771.44,775.01,658728
2015-08-12,780.46,791.09,768.51,774.85,630563
2015-08-13,759.83,769.0,755.3,757.77,388583
2015-08-14,768.23,772.72,763.63,767.48,797376
2015-08-17,774.92,779.61,772.27,773.45,819188
2015-08-18,779.06,786.05,774.24,777.94,343681
2015-08-19,786.81,789.34,782.17,786.17,1148398
2015-08-20,813.39,814.47,808.55,812.8,513464
2015-08-21,812.18,818.83,810.62,815.9,1204874
2015-08-24,822.22,830.52,819.83,823.42,667119
2015-08-25,843.82,847.53,830.08,841.77,278180
2015-08-26,834.47,839.08,832.1,832.87,1227524
2015-08-27,835.48,836.29,819.82,835.23,761477
2015-08-28,841.26,846.84,838.7,839.64,610989
2015-08-31,826.39,839.29,813.39,829.74,1030646
2015-09-01,817.51,822.16,809.27,819.85,1599430
2015-09-02,828.13,832.64,824.14,824.36,672582
2015-09-03,815.98,843.44,812.38,819.45,438736
2015-09-04,818.73,825.76,807.78,815.7,381186
2015-09-07,836.56,837.92,822.48,831.62,478112
2015-09-08,845.91,855.82,835.24,849.32,1039990
2015-09-09,847.08,854.13,842.95,848.25,632900
2015-09-10,858.81,867.89,852.52,857.82,716791
2015-09-11,879.92,892.48,863.38,879.37,1162502
2015-09-14,875.55,884.24,868.33,874.92,313280
2015-09-15,873.93,890.24,870.58,871.26,609263
2015-09-16,888.89,896.52,875.8,884.27,671813
2015-09-17,885.11,893.21,881.18,889.34,1864703
2015-09-18,881.45,893.34,879.9,882.77,818077
2015-09-21,886.23,891.19,880.76,888.44,981939
2015-09-22,887.6,894.31,875.72,890.45,466998
2015-09-23,895.86,915.16,892.97,899.18,922228
2015-09-24,880.62,889.96,857.73,873.21,810012
2015-09-25,878.19,887.33,869.1,878.14,767793
2015-09-28,894.85,895.11,889.03,892.07,1691855
2015-09-29,882.28,888.13,875.61,882.42,1745800
2015-09-30,877.82,887.19,875.03,875.12,648762
2015-10-01,860.91,873.99,858.27,864.1,1119515
2015-10-02,869.05,882.11,856.76,864.72,1264856
2015-10-05,868.33,875.02,856.51,864.31,875630
2015-10-06,861.89,874.63,858.17,862.46,632616
2015-10-07,855.27,865.32,838.67,855.85,1075703
2015-10-08,850.2,861.57,848.75,850.05,506150
2015-10-09,859.47,866.65,858.34,859.53,600126
2015-10-12,854.17,871.18,847.15,855.23,784566
2015-10-13,840.18,853.12,827.32,833.86,721231
2015-10-14,846.93,849.6,833.44,840.49,927299
2015-10-15,862.06,867.21,851.13,860.0,1209958
2015-10-16,859.25,871.81,852.91,857.8,761710
2015-10-19,865.75,870.54,859.34,866.49,549021
2015-10-20,872.08,885.69,870.92,871.85,1325088
2015-10-21,856.78,863.49,855.11,857.29,1079863
2015-10-22,884.03,900.45,869.72,884.6,673425
2015-10-23,890.34,891.91,877.01,890.6,758732
2015-10-26,909.57,911.67,897.82,908.56,458859
2015-10-27,909.59,931.93,908.96,914.39,722342
2015-10-28,915.49,927.94,908.43,912.49,1022705
2015-10-29,901.4,902.33,894.39,894.81,1345221
2015-10-30,885.14,897.15,873.96,883.4,1052132
2015-11-02,897.89,901.97,885.99,900.81,924093
2015-11-03,900.65,912.67,895.91,903.87,1759507
2015-11-04,905.08,914.53,905.0,907.49,396945
2015-11-05,913.78,914.9,909.55,913.67,1010929
2015-11-06,922.52,944.05,909.54,927.72,1040985
2015-11-09,919.25,922.7,916.54,918.15,728076
2015-11-10,939.69,942.45,923.46,931.86,799841
2015-11-11,907.13,911.07,899.95,903.01,933133
2015-11-12,902.18,915.55,889.17,901.43,1593010
2015-11-13,876.55,877.97,863.76,873.89,1370082
2015-11-16,863.95,876.52,858.12,862.73,506215
2015-11-17,862.93,882.26,862.9,864.43,451610
2015-11-18,874.61,875.54,867.1,874.06,471496
2015-11-19,897.84,914.04,888.32,902.86,1225503
2015-11-20,882.76,887.36,882.39,885.05,474452
2015-11-23,882.15,884.52,879.21,882.65,570487
2015-11-24,873.3,884.76,868.51,879.56,1205758
2015-11-25,865.87,879.3,861.2,863.89,701627
2015-11-26,857.6,868.79,848.32,855.85,1301902
2015-11-27,867.16,871.93,852.07,866.82,775494
2015-11-30,856.92,877.28,846.77,860.9,744486
2015-12-01,877.13,885.12,870.66,873.05,1071742
2015-12-02,869.51,873.83,853.83,865.82,1948080
2015-12-03,873.26,880.27,862.43,872.37,834626
2015-12-04,856.6,867.42,848.52,858.06,492299
2015-12-07,859.87,863.38,846.03,854.12,685005
2015-12-08,867.85,878.47,853.13,876.99,1264455
2015-12-09,902.77,907.54,898.8,900.29,1952772
2015-12-10,885.82,892.55,877.77,885.55,918495
2015-12-11,883.83,893.79,880.48,890.57,931457
2015-12-14,890.56,903.82,888.38,898.21,578843
2015-12-15,886.09,895.07,881.54,883.8,1422246
2015-12-16,900.07,903.81,881.26,894.55,616421
2015-12-17,875.76,896.36,854.83,879.22,716906
2015-12-18,893.19,901.72,882.3,893.95,709614
2015-12-21,878.47,883.71,872.44,876.55,563517
2015-12-22,900.57,924.36,897.68,902.99,1145767
2015-12-23,906.7,916.33,901.24,907.07,252630
2015-12-24,892.89,901.3,892.33,894.01,420413
2015-12-25,908.12,914.12,898.37,909.02,1014453
2015-12-28,927.52,932.46,913.61,920.02,1441338
2015-12-29,902.69,911.97,901.76,904.71,1271251
2015-12-30,899.39,902.18,882.58,896.97,908746
2015-12-31,884.43,890.96,880.6,890.9,687917
2016-01-01,883.33,894.17,882.9,888.85,704829
2016-01-04,888.14,897.21,877.97,887.98,520904
2016-01-05,885.65,898.61,877.25,885.85,554144
2016-01-06,861.92,877.77,861.71,868.05,522306
2016-01-07,870.1,879.72,866.52,871.48,603832
2016-01-08,860.23,866.33,858.44,864.87,896130
2016-01-11,850.33,851.23,848.64,849.5,569060
2016-01-12,847.18,850.3,825.26,844.79,661476
2016-01-13,842.82,848.55,836.66,846.0,942210
2016-01-14,840.73,841.64,829.02,834.9,1255743
2016-01-15,843.33,851.36,837.92,844.95,511630
2016-01-18,833.92,844.96,827.29,828.91,426851
2016-01-19,845.72,861.41,841.19,848.67,1624458
2016-01-20,838.2,845.02,833.15,841.19,450398
2016-01-21,836.67,838.07,831.59,836.64,1346717
2016-01-22,822.95,833.67,811.99,825.08,638545
2016-01-25,839.56,850.96,837.05,840.73,560281
2016-01-26,846.68,849.75,840.63,842.25,362654
2016-01-27,855.37,859.23,843.53,851.9,828341
2016-01-28,847.45,855.88,835.83,840.2,484375
2016-01-29,846.68,851.61,828.23,849.44,642964
2016-02-01,857.73,863.6,840.17,861.26,826846
2016-02-02,851.45,867.66,841.31,848.4,507936
2016-02-03,845.91,851.73,817.15,849.32,990100
2016-02-04,871.86,882.21,868.78,875.59,1031107
2016-02-05,863.5,872.85,863.39,866.79,465484
2016-02-08,857.85,863.64,845.65,861.46,766040
2016-02-09,872.62,891.88,866.35,872.23,887412
2016-02-10,879.23,880.43,871.92,877.92,1143557
2016-02-11,859.85,877.22,849.63,865.84,625151
2016-02-12,877.35,884.17,876.42,877.53,551145
2016-02-15,876.29,876.99,860.96,868.24,623607
2016-02-16,892.23,896.01,878.89,884.44,652974
2016-02-17,893.18,894.77,885.78,888.96,404491
2016-02-18,903.49,907.23,888.47,895.42,2024686
2016-02-19,899.23,907.14,894.31,897.38,923107
2016-02-22,892.36,910.92,887.71,893.0,500802
2016-02-23,893.61,909.86,865.31,893.22,399305
2016-02-24,888.22,899.33,871.98,894.1,856982
2016-02-25,912.8,929.06,897.85,905.67,476192
2016-02-26,888.46,891.95,881.12,891.91,442794
2016-02-29,903.53,911.84,879.78,895.44,547726
2016-03-01,918.52,929.79,911.9,915.58,1259023
2016-03-02,914.72,926.67,905.69,906.24,1100182
2016-03-03,893.39,904.21,886.79,897.38,633928
2016-03-04,913.68,917.95,906.25,913.12,494051
2016-03-07,922.59,940.13,920.53,928.24,482267
2016-03-08,924.92,925.43,920.49,922.91,1335883
2016-03-09,902.36,923.39,893.71,909.92,247985
2016-03-10,923.43,928.98,908.33,922.06,594382
2016-03-11,910.08,912.64,901.34,907.82,648503
2016-03-14,915.46,931.32,913.5,920.08,1248544
2016-03-15,937.32,948.78,925.24,940.02,833470
2016-03-16,950.36,960.81,930.94,955.22,1517060
2016-03-17,956.26,964.81,951.15,956.67,825350
2016-03-18,943.9,952.15,939.12,943.0,596990
2016-03-21,943.06,945.21,940.24,943.52,1238823
2016-03-22,933.7,942.41,927.96,935.01,561582
2016-03-23,937.65,945.5,925.51,945.42,433665
2016-03-24,940.05,942.48,931.92,934.95,854724
2016-03-25,925.2,926.64,906.6,926.43,1493589
2016-03-28,918.13,923.1,917.14,918.89,677293
2016-03-29,913.62,927.67,907.44,913.39,547298
2016-03-30,939.82,945.84,934.56,943.17,912760
2016-03-31,929.8,934.49,927.06,928.91,623368
2016-04-01,935.71,944.8,927.68,932.01,759778
2016-04-04,937.75,947.86,928.25,935.67,1985862
2016-04-05,933.47,942.78,923.5,935.8,954387
2016-04-06,944.17,965.63,940.19,948.75,1421116
2016-04-07,938.63,950.03,931.45,938.56,276832
2016-04-08,941.53,969.41,930.39,936.3,1111527
2016-04-11,941.39,955.78,938.5,939.74,998186
2016-04-12,938.3,939.98,925.01,937.91,1098810
2016-04-13,941.73,945.76,924.26,937.2,967951
2016-04-14,942.19,954.79,935.51,943.14,1401284
2016-04-15,935.56,945.61,921.81,937.47,534681
2016-04-18,946.21,956.47,938.97,945.88,1322839
2016-04-19,928.72,930.04,917.88,929.86,903357
2016-04-20,943.79,952.27,933.03,944.74,977396
2016-04-21,941.52,952.39,938.1,939.14,371951
2016-04-22,961.59,964.81,953.68,957.43,1180871
2016-04-25,947.21,954.26,938.36,949.37,1111632
2016-04-26,939.45,949.0,926.88,945.59,913352
2016-04-27,952.96,982.03,947.3,953.64,537881
2016-04-28,944.29,966.19,939.48,950.46,853185
2016-04-29,960.31,970.92,954.77,956.94,753007
2016-05-02,938.58,939.03,923.0,938.94,769326
2016-05-03,929.63,945.71,918.81,928.93,2350516
2016-05-04,919.42,933.91,913.97,926.29,799468
2016-05-05,936.08,950.73,919.34,936.81,1262129
2016-05-06,924.41,942.54,908.15,925.11,1171746
2016-05-09,914.85,929.4,908.19,921.4,1228145
2016-05-10,929.08,939.77,924.39,929.26,652546
2016-05-11,913.35,914.76,902.28,914.74,411931
2016-05-12,913.99,930.14,911.38,917.54,602308
2016-05-13,909.11,916.41,905.24,909.45,971409
2016-05-16,907.65,913.72,901.81,910.06,569016
2016-05-17,919.76,922.23,912.12,915.99,772550
2016-05-18,908.39,913.66,895.97,910.78,697087
2016-05-19,913.17,918.03,897.31,906.02,514178
2016-05-20,923.3,927.28,918.43,922.63,898225
2016-05-23,921.57,930.57,896.43,914.99,1150419
2016-05-24,909.42,923.02,904.2,915.11,620750
2016-05-25,921.62,926.84,920.15,920.42,712901
2016-05-26,916.31,916.73,903.22,913.23,743279
2016-05-27,902.04,913.51,900.85,904.87,923518
2016-05-30,892.7,900.66,891.79,898.01,892606
2016-05-31,888.69,910.98,878.27,892.18,413322
2016-06-01,897.54,899.85,883.56,896.19,631095
2016-06-02,876.14,892.29,875.4,876.33,606760
2016-06-03,872.64,899.62,859.87,878.22,1116089
2016-06-06,891.92,914.92,881.57,896.48,1424063
2016-06-07,906.63,911.35,895.84,907.76,488628
2016-06-08,908.91,914.15,898.67,909.6,668625
2016-06-09,928.32,933.15,920.57,928.95,826997
2016-06-10,915.89,939.23,894.92,923.95,1075583
2016-06-13,926.14,930.77,915.41,923.94,701810
2016-06-14,949.38,955.57,930.86,946.87,881308
2016-06-15,967.98,968.79,965.97,966.34,1601312
2016-06-16,967.98,976.74,955.8,971.95,580276
2016-06-17,972.79,979.86,963.93,965.8,445572
2016-06-20,968.6,971.79,945.92,962.83,858788
2016-06-21,940.0,944.82,928.04,939.89,864507
2016-06-22,926.48,938.54,920.01,934.37,726580
2016-06-23,947.82,949.0,925.53,940.95,1232541
2016-06-24,939.98,946.82,934.33,944.18,876379
2016-06-27,956.99,958.17,942.91,953.01,949877
2016-06-28,974.36,980.58,971.02,979.63,316891
2016-06-29,974.98,986.42,972.42,978.45,1094719
2016-06-30,1007.19,1010.52,993.33,1009.34,662324
2016-07-01,1001.86,1014.19,978.02,1003.36,628567
2016-07-04,1006.45,1017.37,1003.78,1006.79,786714
2016-07-05,989.39,1000.76,988.75,991.84,587294
2016-07-06,988.94,995.68,983.42,994.42,897764
2016-07-07,1016.27,1016.47,1010.35,1012.61,1378870
2016-07-08,1016.01,1023.93,1006.69,1018.57,636179
2016-07-11,1009.25,1012.61,1003.01,1009.13,1301179
2016-07-12,1008.73,1015.37,998.25,1012.11,561427
2016-07-13,994.87,1003.65,991.26,1001.06,1798215
2016-07-14,1012.42,1019.53,1007.5,1008.27,544455
2016-07-15,1003.9,1019.28,1001.94,1010.99,624086
2016-07-18,985.26,988.9,980.9,981.96,1235901
2016-07-19,979.08,989.4,978.09,980.58,871640
2016-07-20,987.56,993.31,963.86,982.04,1045383
2016-07-21,993.98,1008.7,986.65,993.26,799984
2016-07-22,986.28,1002.52,978.44,988.94,843175
2016-07-25,976.79,983.14,968.61,975.3,559511
2016-07-26,980.4,1000.41,966.37,976.79,816198
2016-07-27,973.89,978.9,956.51,972.83,886856
2016-07-28,989.62,995.25,977.73,990.33,1021370
2016-07-29,976.73,990.75,974.63,980.38,714622
2016-08-01,975.57,984.11,973.27,981.8,743717
2016-08-02,962.69,969.59,944.89,957.26,370140
2016-08-03,976.38,979.42,969.09,971.72,1480193
2016-08-04,963.81,974.28,961.6,971.39,752766
2016-08-05,952.05,964.25,945.6,953.53,1175596
2016-08-08,969.73,974.25,951.5,972.89,1174548
2016-08-09,974.06,976.98,968.46,973.24,859342
2016-08-10,974.96,987.65,966.02,969.63,1012951
2016-08-11,990.49,999.59,980.7,989.59,938735
2016-08-12,1032.9,1039.33,1025.75,1029.9,540637
2016-08-15,1050.07,1082.99,1044.57,1047.19,727161
2016-08-16,1039.85,1064.67,1038.12,1040.82,994411
2016-08-17,1056.52,1069.94,1042.12,1062.32,834892
2016-08-18,1066.15,1067.06,1042.99,1064.48,1189314
2016-08-19,1089.91,1097.58,1082.19,1088.34,2026635
2016-08-22,1063.28,1082.63,1062.84,1065.71,954502
2016-08-23,1064.44,1074.52,1050.7,1057.8,1535347
2016-08-24,1044.06,1045.7,1029.43,1040.68,639268
2016-08-25,1021.57,1030.73,1018.89,1023.96,1216421
2016-08-26,1017.78,1033.13,1010.18,1012.29,613324
2016-08-29,994.19,1000.03,981.67,998.9,1063382
2016-08-30,1016.57,1021.65,1006.35,1011.43,1335468
2016-08-31,1006.58,1012.85,985.93,1002.96,815222
2016-09-01,1025.96,1034.96,1019.32,1020.94,752373
2016-09-02,1020.32,1025.91,1000.29,1016.91,618174
2016-09-05,1013.25,1035.94,1011.21,1017.65,1448202
2016-09-06,1018.05,1030.18,1012.38,1015.62,762833
2016-09-07,996.41,1000.76,984.98,991.68,899816
2016-09-08,977.09,997.84,965.57,984.47,814674
2016-09-09,996.12,997.18,986.57,994.98,1172275
2016-09-12,1007.61,1013.77,1006.31,1006.73,456652
2016-09-13,995.25,1003.84,989.03,997.7,1071745
2016-09-14,1002.61,1004.3,983.69,996.98,1992052
2016-09-15,974.06,980.85,959.49,977.65,1406614
2016-09-16,964.26,967.05,962.31,963.21,2100629
2016-09-19,976.43,978.66,971.31,977.05,609386
2016-09-20,958.75,966.33,958.03,963.89,1156560
2016-09-21,950.65,958.81,943.7,945.33,1231604
2016-09-22,942.22,953.97,939.59,943.02,333239
2016-09-23,934.07,951.01,927.57,936.5,526261
2016-09-26,933.27,947.95,930.86,935.84,456807
2016-09-27,929.67,950.42,922.29,930.79,573791
2016-09-28,953.53,967.21,949.24,953.66,991953
2016-09-29,956.13,959.21,955.78,958.85,785824
2016-09-30,931.61,932.28,923.65,927.77,603179
2016-10-03,906.34,918.05,903.38,910.48,1462080
2016-10-04,906.66,919.68,897.64,904.51,1151650
2016-10-05,898.13,912.98,882.38,896.21,807639
2016-10-06,875.6,884.47,874.74,878.64,541371
2016-10-07,882.48,887.93,864.45,887.57,799897
2016-10-10,884.24,892.64,879.75,880.87,1030707
2016-10-11,868.7,879.94,864.48,870.78,719399
2016-10-12,862.79,882.82,856.88,865.44,1331503
2016-10-13,869.39,881.45,865.86,869.46,923002
2016-10-14,874.05,884.71,867.79,869.54,657288
2016-10-17,862.44,864.11,858.75,861.34,405036
2016-10-18,855.73,873.74,852.74,858.7,832932
2016-10-19,847.66,856.72,831.3,840.58,792436
2016-10-20,824.92,834.18,823.41,833.89,784911
2016-10-21,818.91,819.1,813.3,814.97,575019
2016-10-24,819.37,830.6,811.53,820.77,618717
2016-10-25,800.89,808.23,800.02,802.42,1133738
2016-10-26,807.16,820.69,804.07,809.79,1192628
2016-10-27,816.23,821.63,809.69,817.3,502258
2016-10-28,818.92,821.71,813.76,816.64,510206
2016-10-31,837.64,848.14,828.32,834.45,688801
2016-11-01,828.99,836.2,817.41,830.01,1058952
2016-11-02,851.27,855.05,848.71,850.15,975443
2016-11-03,853.28,866.45,847.07,853.05,992258
2016-11-04,860.87,867.53,847.44,856.14,597218
2016-11-07,854.52,857.54,840.74,846.56,587868
2016-11-08,825.24,837.91,812.14,822.65,742099
2016-11-09,830.03,848.02,824.46,832.06,352938
2016-11-10,836.4,839.85,832.2,836.73,1005563
2016-11-11,821.18,824.24,819.09,820.24,1436953
2016-11-14,814.46,823.2,788.33,808.43,563805
2016-11-15,797.56,799.32,796.94,799.01,607054
2016-11-16,814.54,820.46,805.93,816.95,720648
2016-11-17,817.84,826.75,814.31,816.76,508948
2016-11-18,821.47,830.38,817.12,827.4,1058838
2016-11-21,839.38,841.56,831.89,841.07,994453
2016-11-22,842.35,851.33,834.37,838.7,489669
2016-11-23,848.71,856.3,840.35,844.67,1016115
2016-11-24,871.54,875.56,862.65,874.39,1223187
2016-11-25,864.11,879.89,852.07,860.6,726152
2016-11-28,863.53,873.44,863.07,864.72,786332
2016-11-29,869.09,877.05,863.52,874.57,365431
2016-11-30,887.57,890.15,873.75,882.64,1069254
2016-12-01,874.95,878.76,865.32,872.47,448193
2016-12-02,885.46,889.74,875.09,883.93,406802
2016-12-05,893.63,904.07,878.49,894.59,1026361
2016-12-06,880.57,885.93,871.17,883.33,747556
2016-12-07,884.77,896.12,876.83,887.52,462740
2016-12-08,897.37,909.67,889.26,893.04,405504
2016-12-09,909.97,913.53,908.47,909.47,1135115
2016-12-12,896.63,905.32,895.79,897.37,876621
2016-12-13,895.22,896.64,888.73,894.11,833622
2016-12-14,882.09,886.66,873.77,883.7,1232335
2016-12-15,870.54,875.56,868.42,868.78,640665
2016-12-16,871.05,894.37,861.54,877.45,583186
2016-12-19,865.16,866.76,859.37,862.83,579680
2016-12-20,863.22,869.88,860.87,864.59,584358
2016-12-21,855.69,863.48,851.68,857.76,364893
2016-12-22,847.88,854.94,845.02,845.09,541079
2016-12-23,860.26,868.12,858.02,864.57,817870
2016-12-26,873.08,886.27,855.96,877.46,669638
2016-12-27,862.14,873.07,861.45,864.34,817350
2016-12-28,855.76,858.56,843.48,854.21,623910
2016-12-29,851.81,860.98,842.57,845.35,442333
2016-12-30,833.49,837.27,826.18,836.16,550579
2017-01-02,840.13,846.51,834.3,839.23,606091
2017-01-03,827.76,830.0,827.01,828.04,606224
2017-01-04,835.95,846.0,834.81,839.38,414969
2017-01-05,822.05,826.04,805.14,824.72,673176
2017-01-06,813.94,825.86,802.6,808.87,742495
