Date,Open,High,Low,Close,Volume
2015-05-27,483.03,490.46,477.99,485.78,348254
2015-05-28,477.42,483.72,470.48,479.94,976683
2015-05-29,481.82,486.29,479.16,480.4,746977
2015-06-01,486.14,490.7,483.19,486.8,238373
2015-06-02,488.36,493.89,470.29,486.86,249727
2015-06-03,489.48,491.84,483.01,490.14,726590
2015-06-04,483.93,488.02,482.78,485.24,560616
2015-06-05,481.35,490.89,472.08,476.52,447012
2015-06-08,477.68,480.84,475.62,479.89,740681
2015-06-09,486.94,491.53,482.18,486.62,538431
2015-06-10,492.01,492.08,485.18,489.24,343203
2015-06-11,491.16,492.52,483.26,491.5,376816
2015-06-12,488.46,497.37,486.21,488.45,677113
2015-06-15,488.53,495.37,486.44,489.96,659701
2015-06-16,488.75,494.48,486.41,487.43,598508
2015-06-17,487.81,501.13,486.13,492.61,401782
2015-06-18,491.9,493.75,486.42,492.65,617806
2015-06-19,501.35,504.6,495.88,501.98,544756
2015-06-22,496.21,500.76,490.05,493.54,320804
2015-06-23,499.36,504.12,498.86,503.1,292128
2015-06-24,504.33,516.41,501.51,507.55,407458
2015-06-25,500.8,501.94,498.16,501.88,675171
2015-06-26,508.74,518.21,502.18,510.1,1129821
2015-06-29,506.88,511.54,502.08,503.99,390455
2015-06-30,500.05,508.14,499.49,501.0,420496
2015-07-01,509.97,511.78,506.56,508.25,782784
2015-07-02,513.88,519.1,510.15,515.8,464385
2015-07-03,506.64,512.26,502.67,507.69,469183
2015-07-06,506.6,513.75,499.36,506.22,684844
2015-07-07,510.48,513.11,508.0,509.23,537037
2015-07-08,505.07,508.43,495.63,506.15,420356
2015-07-09,507.32,514.75,497.53,505.27,467258
2015-07-10,510.17,513.81,507.09,512.98,495885
2015-07-13,508.25,516.32,507.78,511.81,502311
2015-07-14,504.09,510.56,501.67,503.94,1015616
2015-07-15,501.2,503.92,490.67,498.75,461947
2015-07-16,492.0,497.12,486.29,492.32,841376
2015-07-17,493.65,500.19,489.84,496.45,219508
2015-07-20,506.92,509.16,505.22,505.62,473824
2015-07-21,508.15,519.91,503.5,509.29,568063
2015-07-22,504.16,506.0,496.51,505.01,710294
2015-07-23,501.25,509.03,494.46,503.74,696758
2015-07-24,514.76,514.88,508.86,512.35,836082
2015-07-27,510.52,510.93,503.15,508.66,453580
2015-07-28,504.42,508.93,500.33,506.21,560198
2015-07-29,499.46,505.34,498.1,499.14,434829
2015-07-30,496.83,502.66,486.92,496.25,869500
2015-07-31,498.31,501.12,495.35,497.69,555282
2015-08-03,508.2,508.2,506.4,506.75,961952
2015-08-04,504.93,511.4,496.82,505.49,563101
2015-08-05,505.02,513.44,503.03,508.09,922433
2015-08-06,506.31,512.23,500.75,509.54,569978
2015-08-07,512.94,515.76,505.75,511.12,444405
2015-08-10,504.36,510.54,504.27,507.59,767837
2015-08-11,503.57,507.5,498.02,501.12,870824
2015-08-12,500.15,501.39,499.38,500.76,848206
2015-08-13,509.27,515.21,507.41,510.66,1054918
2015-08-14,507.21,511.66,505.33,508.89,429567
2015-08-17,514.04,516.21,513.9,515.86,342965
2015-08-18,517.97,520.92,514.61,516.17,976416
2015-08-19,517.34,517.63,512.23,515.74,1041220
2015-08-20,517.96,520.04,517.79,519.23,722378
2015-08-21,524.41,530.45,521.82,525.98,800726
2015-08-24,524.21,524.83,523.3,523.62,692952
2015-08-25,528.49,531.83,521.95,528.78,501476
2015-08-26,530.5,534.68,527.15,531.82,475949
2015-08-27,530.78,535.47,523.77,532.63,441002
2015-08-28,528.44,537.29,525.95,527.65,1165409
2015-08-31,523.81,525.42,516.73,521.96,564563
2015-09-01,521.39,522.85,519.86,522.85,342516
2015-09-02,522.67,530.9,517.47,521.2,705140
2015-09-03,519.22,530.97,512.03,519.68,515486
2015-09-04,525.65,530.37,524.29,526.02,327894
2015-09-07,527.33,528.95,522.87,528.5,330059
2015-09-08,532.62,534.17,528.43,533.37,1222893
2015-09-09,534.87,539.82,525.89,537.73,453913
2015-09-10,546.7,553.96,545.43,548.65,357604
2015-09-11,549.86,553.32,541.95,549.14,515799
2015-09-14,544.07,555.37,542.87,546.64,775932
2015-09-15,534.91,538.96,532.07,535.68,516084
2015-09-16,542.71,543.39,533.64,541.13,318629
2015-09-17,537.31,542.18,522.17,541.86,412631
2015-09-18,537.05,540.68,533.85,539.18,657976
2015-09-21,528.88,541.85,525.25,526.97,824474
2015-09-22,530.37,531.8,523.99,530.8,638844
2015-09-23,514.51,517.12,509.38,516.88,676928
2015-09-24,508.53,517.07,506.31,511.69,1033692
2015-09-25,506.84,516.13,504.92,507.3,1163623
2015-09-28,513.54,520.75,509.16,514.18,924327
2015-09-29,509.84,519.09,509.16,510.16,478105
2015-09-30,518.35,524.66,510.57,518.62,375796
2015-10-01,526.96,538.84,525.66,526.31,631807
2015-10-02,526.81,527.44,521.71,526.78,894122
2015-10-05,522.56,523.45,516.96,522.41,500124
2015-10-06,510.05,520.98,507.3,512.95,540494
2015-10-07,523.87,529.15,517.11,524.53,754367
2015-10-08,521.37,523.71,519.33,523.64,653819
2015-10-09,523.03,529.21,518.13,518.61,530029
2015-10-12,528.82,533.1,527.58,528.75,489240
2015-10-13,524.44,530.04,520.44,526.86,653643
2015-10-14,524.06,533.4,516.62,526.29,439652
2015-10-15,512.62,517.31,504.8,516.17,557862
2015-10-16,511.14,516.63,509.96,512.58,418072
2015-10-19,508.49,509.83,494.99,508.96,505666
2015-10-20,503.34,510.77,497.81,504.42,600763
2015-10-21,496.63,498.03,492.21,495.24,433539
2015-10-22,503.24,504.88,496.81,503.84,661567
2015-10-23,501.02,503.54,499.88,501.36,198664
2015-10-26,503.52,503.53,501.93,502.34,526472
2015-10-27,498.47,508.69,493.21,501.13,616799
2015-10-28,516.31,522.18,511.06,515.66,527059
2015-10-29,517.86,519.83,514.95,516.74,791545
2015-10-30,514.42,521.67,511.05,517.45,998778
2015-11-02,507.36,511.01,504.55,506.97,246588
2015-11-03,503.33,505.4,499.5,503.73,635714
2015-11-04,506.73,510.15,499.41,502.23,652415
2015-11-05,508.91,514.4,502.9,509.4,422070
2015-11-06,519.76,525.95,507.98,518.01,563637
2015-11-09,527.85,535.25,521.72,526.98,521198
2015-11-10,518.86,524.27,515.61,520.41,622280
2015-11-11,509.17,514.01,501.48,512.29,372777
2015-11-12,510.13,510.44,506.89,507.98,719438
2015-11-13,516.38,518.91,510.44,515.66,378669
2015-11-16,517.57,517.9,505.09,515.3,652855
2015-11-17,513.1,520.6,511.92,513.35,545117
2015-11-18,510.84,515.62,507.84,510.3,1118558
2015-11-19,505.88,506.93,498.87,505.97,1166979
2015-11-20,495.72,502.96,493.28,494.25,614456
2015-11-23,506.11,512.77,489.22,505.8,382761
2015-11-24,509.18,512.68,503.24,504.82,701919
2015-11-25,512.92,515.56,505.67,510.0,750543
2015-11-26,504.62,508.69,500.49,506.0,494704
2015-11-27,514.1,516.96,507.55,516.71,518776
2015-11-30,520.12,527.22,513.95,518.59,570809
2015-12-01,511.16,514.16,508.97,513.98,416601
2015-12-02,507.63,514.53,505.49,507.14,681640
2015-12-03,518.61,520.27,510.07,514.79,501546
2015-12-04,515.42,519.67,512.06,516.0,532819
2015-12-07,522.91,532.85,519.39,525.78,1590655
2015-12-08,524.03,526.26,514.04,523.42,986357
2015-12-09,519.65,521.71,516.21,518.45,456343
2015-12-10,501.41,514.43,500.31,504.53,618982
2015-12-11,498.42,502.2,494.88,497.04,548924
2015-12-14,499.45,502.45,494.23,498.6,484567
2015-12-15,501.94,503.8,491.58,500.52,598163
2015-12-16,513.82,515.86,513.55,515.67,842947
2015-12-17,515.56,520.23,512.66,518.05,375724
2015-12-18,520.17,525.85,514.07,519.57,755642
2015-12-21,520.79,522.06,517.42,518.29,917486
2015-12-22,532.48,532.48,529.98,532.01,1297947
2015-12-23,539.8,551.2,531.78,533.58,1219742
2015-12-24,535.75,539.04,531.08,533.93,621137
2015-12-25,536.56,536.75,528.87,534.31,401343
2015-12-28,540.67,553.49,535.29,544.6,667665
2015-12-29,542.24,543.75,540.57,543.09,726669
2015-12-30,544.81,551.44,538.48,545.16,551537
2015-12-31,549.72,551.27,541.49,544.65,531041
2016-01-01,550.87,553.9,548.24,548.86,511061
2016-01-04,564.67,569.28,562.16,565.2,397947
2016-01-05,555.08,558.32,553.9,557.34,571085
2016-01-06,550.18,555.57,545.55,550.45,412360
2016-01-07,564.84,565.82,557.94,561.78,302177
2016-01-08,560.13,563.13,557.01,562.72,599931
2016-01-11,560.73,562.44,556.49,561.46,476406
2016-01-12,572.78,573.67,567.45,572.8,415384
2016-01-13,571.58,577.91,563.1,574.97,632656
2016-01-14,583.54,585.87,573.83,582.5,655432
2016-01-15,581.26,593.82,574.78,580.52,536757
2016-01-18,571.95,572.45,565.86,569.38,411919
2016-01-19,583.18,588.36,573.04,579.85,1690239
2016-01-20,584.28,586.21,582.84,584.32,744182
2016-01-21,576.06,581.88,567.55,572.8,926745
2016-01-22,576.6,587.23,574.14,579.05,700759
2016-01-25,585.34,590.63,583.58,585.72,1113294
2016-01-26,568.04,572.86,564.63,570.0,917053
2016-01-27,581.68,584.91,577.01,582.93,879138
2016-01-28,601.26,612.31,594.86,598.2,1232010
2016-01-29,611.02,621.31,609.47,610.4,788137
2016-02-01,605.5,611.03,591.29,603.39,521229
2016-02-02,613.23,617.77,607.05,610.04,526277
2016-02-03,604.48,608.46,594.9,599.79,644766
2016-02-04,590.15,598.69,585.66,592.94,639437
2016-02-05,590.4,591.53,584.09,587.92,768385
2016-02-08,590.52,592.72,586.53,591.11,501769
2016-02-09,600.53,603.58,588.43,600.83,794031
2016-02-10,586.63,590.4,575.89,582.97,633275
2016-02-11,594.52,598.63,591.32,593.81,1076053
2016-02-12,595.77,602.97,595.37,596.27,541993
2016-02-15,601.49,605.79,600.23,600.92,590421
2016-02-16,597.17,606.46,595.86,597.31,2004382
2016-02-17,604.04,608.78,601.56,603.67,569190
2016-02-18,617.0,621.2,605.18,611.74,394316
2016-02-19,617.87,620.85,609.61,616.2,783568
2016-02-22,616.02,619.04,615.43,617.66,1000399
2016-02-23,611.88,616.83,600.79,608.21,607720
2016-02-24,607.59,612.93,596.96,608.91,695551
2016-02-25,599.69,607.01,594.63,599.4,917936
2016-02-26,597.37,603.19,593.41,598.0,592028
2016-02-29,600.77,604.45,594.73,603.15,765634
2016-03-01,597.18,604.69,589.81,595.99,1081220
2016-03-02,604.97,620.68,602.76,607.19,819112
2016-03-03,611.58,613.79,601.39,607.75,711437
2016-03-04,615.53,618.68,609.9,613.54,648823
2016-03-07,623.25,626.59,622.71,622.94,818062
2016-03-08,609.19,613.66,604.68,612.74,685821
2016-03-09,624.5,640.56,617.25,625.18,3403385
2016-03-10,622.21,627.11,613.4,626.86,517770
2016-03-11,624.55,628.59,623.23,625.91,457096
2016-03-14,636.21,643.31,628.04,637.61,902944
2016-03-15,655.19,662.68,651.36,654.11,1062359
2016-03-16,664.38,668.46,663.92,664.26,755477
2016-03-17,664.86,681.27,664.25,668.56,555008
2016-03-18,686.38,694.55,674.98,682.74,615064
2016-03-21,693.42,695.7,687.2,693.55,346987
2016-03-22,692.95,701.57,690.73,696.35,345216
2016-03-23,692.74,698.27,683.48,694.35,532003
2016-03-24,700.59,710.22,696.36,703.53,1088211
2016-03-25,712.04,713.84,695.59,713.51,601846
2016-03-28,719.32,720.31,714.58,720.28,1400356
2016-03-29,717.34,730.12,707.38,719.49,690885
2016-03-30,735.61,742.13,734.16,735.49,1167130
2016-03-31,729.8,731.77,727.1,729.55,1463064
2016-04-01,741.31,752.48,739.36,740.88,1012052
2016-04-04,754.14,759.39,745.04,756.13,384039
2016-04-05,759.04,767.38,751.86,754.36,615328
2016-04-06,756.96,769.68,747.82,759.64,951736
2016-04-07,770.72,772.3,760.9,770.34,656986
2016-04-08,764.57,767.77,760.99,763.75,671395
2016-04-11,755.11,761.05,752.2,758.06,1194214
2016-04-12,775.61,781.9,761.33,777.67,1219941
2016-04-13,772.62,775.33,771.59,772.17,2189396
2016-04-14,781.7,799.36,777.9,780.1,518427
2016-04-15,777.35,781.14,774.8,777.09,793572
2016-04-18,759.88,772.46,756.54,759.51,1181024
2016-04-19,762.39,763.77,746.57,760.39,836286
2016-04-20,757.19,768.93,745.78,761.51,1285670
2016-04-21,758.87,767.54,751.87,757.96,550884
2016-04-22,762.43,769.0,753.99,761.11,677121
2016-04-25,752.51,752.81,749.67,752.49,878113
2016-04-26,756.41,761.05,743.37,754.26,1705355
2016-04-27,762.56,775.84,750.87,766.24,1210476
2016-04-28,762.35,765.57,752.77,762.47,645098
2016-04-29,754.65,765.51,750.42,757.02,1235393
2016-05-02,766.21,769.91,762.28,765.28,589630
2016-05-03,755.45,760.74,748.42,756.57,1175855
2016-05-04,766.95,775.42,760.81,771.65,1433335
2016-05-05,758.54,762.65,755.65,758.69,888457
2016-05-06,767.0,769.22,762.04,765.39,633362
2016-05-09,764.19,764.48,760.9,764.2,946977
2016-05-10,776.38,780.16,773.13,777.52,624466
2016-05-11,791.82,812.18,775.45,793.78,489016
2016-05-12,797.08,800.57,791.62,794.04,1001488
2016-05-13,779.34,786.79,776.33,777.97,1026656
2016-05-16,792.29,801.0,786.02,789.61,1443518
2016-05-17,782.19,788.11,779.83,783.17,571737
2016-05-18,799.88,804.3,773.6,792.32,1039742
2016-05-19,785.47,791.52,776.61,781.64,1207406
2016-05-20,785.54,792.63,784.53,787.25,787018
2016-05-23,789.45,791.69,783.19,787.08,1289855
2016-05-24,775.79,779.33,773.38,776.6,558859
2016-05-25,789.25,797.97,786.79,789.87,705059
2016-05-26,793.7,795.13,787.85,790.51,1009351
2016-05-27,785.13,792.88,781.61,786.04,707015
2016-05-30,778.42,785.24,770.03,778.95,654718
2016-05-31,776.57,780.72,770.89,772.02,953966
2016-06-01,759.64,774.6,757.84,763.68,903753
2016-06-02,764.33,768.0,762.7,767.81,438935
2016-06-03,787.73,793.36,781.18,783.39,1161913
2016-06-06,766.75,776.54,758.75,769.67,835561
2016-06-07,763.98,769.19,757.38,766.19,672003
2016-06-08,768.15,777.36,765.2,767.35,792385
2016-06-09,780.5,785.63,775.9,783.51,515957
2016-06-10,786.39,786.5,765.26,785.48,598682
2016-06-13,791.94,799.68,781.22,791.86,1706035
2016-06-14,776.25,786.06,767.09,775.22,1478862
2016-06-15,791.04,793.83,783.57,789.48,704961
2016-06-16,785.84,793.71,781.21,786.68,791885
2016-06-17,770.57,779.57,764.28,774.84,1811330
2016-06-20,780.82,784.41,776.74,781.49,955946
2016-06-21,772.11,776.56,765.03,774.66,1507965
2016-06-22,782.16,795.53,781.05,786.95,1144433
2016-06-23,774.82,777.51,769.06,774.84,861799
2016-06-24,790.86,796.63,786.52,792.13,696227
2016-06-27,787.25,789.17,771.39,785.52,619794
2016-06-28,812.78,819.13,807.15,807.98,1029701
2016-06-29,823.43,834.62,816.19,820.27,846696
2016-06-30,826.88,833.27,823.05,829.42,473188
2016-07-01,813.24,839.39,809.53,815.41,1219782
2016-07-04,814.09,825.57,799.64,815.71,1326802
2016-07-05,818.85,825.96,818.23,823.53,622577
2016-07-06,848.4,857.57,836.41,844.38,948763
2016-07-07,868.11,873.46,853.41,870.3,1182970
2016-07-08,875.64,876.88,873.86,875.86,623887
2016-07-11,858.87,864.14,853.79,858.37,1090764
2016-07-12,869.13,871.26,863.08,866.5,869077
2016-07-13,874.72,886.54,858.88,868.94,975529
2016-07-14,894.02,894.28,876.62,888.8,1954990
2016-07-15,887.66,889.49,880.28,887.0,871917
2016-07-18,900.5,909.33,895.1,905.76,1206715
2016-07-19,922.09,929.93,919.9,925.47,1695624
2016-07-20,932.64,942.43,917.49,927.39,1865990
2016-07-21,932.28,937.87,931.01,932.84,1397381
2016-07-22,951.03,959.81,940.22,948.46,1093531
2016-07-25,955.25,961.82,947.77,953.97,604493
2016-07-26,947.69,976.35,931.77,953.69,2689364
2016-07-27,938.48,961.64,937.87,947.28,790010
2016-07-28,950.46,950.85,943.77,947.68,513948
2016-07-29,943.14,957.83,938.86,940.58,896165
2016-08-01,949.75,959.9,947.9,953.12,643386
2016-08-02,938.26,954.41,921.12,937.11,1118912
2016-08-03,957.9,966.58,952.73,957.49,1121341
2016-08-04,951.67,980.62,935.74,955.79,1127808
2016-08-05,949.09,958.95,944.65,957.12,476409
2016-08-08,960.56,971.55,957.38,966.85,1226458
2016-08-09,956.06,964.9,947.56,958.09,1483520
2016-08-10,983.93,988.04,977.46,984.3,841417
2016-08-11,978.14,997.67,968.77,984.09,1493370
2016-08-12,1000.39,1012.93,991.06,997.08,1755775
2016-08-15,1002.27,1007.51,993.38,999.46,1047941
2016-08-16,997.51,1005.08,979.83,989.56,1146217
2016-08-17,987.69,994.88,975.87,987.19,1625327
2016-08-18,991.38,1004.46,972.32,993.72,1359995
2016-08-19,1008.99,1012.94,1006.7,1010.19,849098
2016-08-22,993.87,997.86,990.29,990.63,1647298
2016-08-23,1004.49,1020.04,994.03,1011.58,885633
2016-08-24,1012.02,1022.51,1008.47,1021.01,1453815
2016-08-25,1002.06,1016.88,986.87,1007.3,984027
2016-08-26,977.7,988.84,973.24,980.27,974292
2016-08-29,950.87,954.58,940.59,951.13,471423
2016-08-30,945.14,958.9,926.45,938.84,853396
2016-08-31,953.94,954.1,939.96,947.91,678356
2016-09-01,956.84,964.28,935.85,958.69,1386000
2016-09-02,957.97,967.15,934.49,953.37,957339
2016-09-05,936.23,941.64,929.16,936.79,1476041
2016-09-06,912.06,926.0,906.94,917.03,941873
2016-09-07,896.38,899.79,882.39,898.75,1254066
2016-09-08,890.37,902.73,882.37,894.85,895071
2016-09-09,896.77,906.79,889.27,895.12,926897
2016-09-12,898.32,909.53,890.94,898.7,985366
2016-09-13,893.54,895.71,879.39,891.33,639325
2016-09-14,902.01,911.73,896.89,902.42,1201430
2016-09-15,882.31,893.61,876.81,886.35,674279
2016-09-16,880.73,884.53,873.29,875.79,1461991
2016-09-19,860.42,878.2,860.2,866.43,679634
2016-09-20,866.0,880.32,863.1,864.76,896341
2016-09-21,858.18,865.93,850.59,861.85,935919
2016-09-22,840.58,856.57,839.26,840.86,873632
2016-09-23,838.69,842.48,833.66,840.66,1160986
2016-09-26,849.19,858.84,836.46,851.16,999434
2016-09-27,854.22,860.92,833.23,850.5,741694
2016-09-28,860.16,861.32,854.43,859.48,817864
2016-09-29,867.48,875.76,862.19,865.34,1654422
2016-09-30,858.74,869.05,845.97,862.26,978315
2016-10-03,871.74,886.15,863.63,866.14,701846
2016-10-04,871.98,880.63,871.35,876.69,686199
2016-10-05,868.8,870.65,854.98,867.63,1827237
2016-10-06,840.69,843.22,833.36,842.94,1492987
2016-10-07,842.37,858.37,835.46,842.58,777235
2016-10-10,831.19,834.35,827.63,832.29,965358
2016-10-11,835.8,836.06,821.68,833.23,976289
2016-10-12,831.1,841.67,828.68,830.93,1426137
2016-10-13,846.88,859.09,834.44,843.24,593260
2016-10-14,837.7,843.98,828.66,839.01,1200696
2016-10-17,831.9,835.18,831.8,832.47,1511536
2016-10-18,831.72,840.17,816.27,831.55,641041
2016-10-19,838.25,845.64,825.46,832.42,622388
2016-10-20,840.5,855.01,820.5,844.87,577045
2016-10-21,839.2,850.43,839.14,841.96,1181828
2016-10-24,825.43,835.19,824.15,824.79,1451783
2016-10-25,822.87,828.34,820.68,827.09,701385
2016-10-26,840.2,848.05,836.73,844.91,515263
2016-10-27,858.43,862.5,846.75,852.82,1418968
2016-10-28,870.27,878.25,862.48,876.11,984315
2016-10-31,876.4,880.74,876.31,877.93,1271645
2016-11-01,877.64,884.71,875.53,876.47,828078
2016-11-02,868.26,880.96,862.09,866.27,739351
2016-11-03,872.59,873.55,855.04,869.28,1013491
2016-11-04,876.5,880.11,865.49,875.93,802118
2016-11-07,877.55,893.17,870.16,877.89,723217
2016-11-08,872.41,874.87,863.81,871.92,1936086
2016-11-09,884.32,898.79,866.09,885.03,1182929
2016-11-10,889.57,908.44,881.25,887.88,954239
2016-11-11,877.48,885.0,872.4,881.28,1811500
2016-11-14,879.85,899.93,877.74,884.58,609800
2016-11-15,866.49,883.13,851.76,868.02,819959
2016-11-16,869.23,869.29,860.8,867.78,1521268
2016-11-17,872.76,874.92,859.56,870.04,1041914
2016-11-18,860.5,862.9,850.99,861.51,1113338
2016-11-21,870.37,883.66,868.02,869.57,1906048
2016-11-22,889.19,893.29,884.89,888.89,650504
2016-11-23,888.18,905.37,870.2,886.86,1209201
2016-11-24,892.67,913.36,889.46,892.54,1094077
2016-11-25,896.82,901.29,884.96,895.89,1709243
2016-11-28,878.85,887.47,876.2,877.74,1466267
2016-11-29,862.87,871.26,857.64,860.49,576501
2016-11-30,854.52,870.58,850.86,857.27,624221
2016-12-01,839.57,853.23,833.77,838.44,1633561
2016-12-02,833.11,838.21,831.36,833.06,1104447
2016-12-05,823.32,834.41,819.44,826.46,693424
2016-12-06,824.75,824.9,822.39,823.14,537760
2016-12-07,816.16,816.95,813.07,816.15,1285608
2016-12-08,805.31,816.69,799.6,804.25,753015
2016-12-09,812.28,819.22,799.04,811.68,837535
2016-12-12,834.23,843.32,823.38,831.68,980331
2016-12-13,836.64,850.0,832.32,838.28,423340
2016-12-14,842.04,845.67,830.42,842.32,1008544
2016-12-15,840.8,848.9,829.72,833.35,754227
2016-12-16,831.39,847.63,829.38,833.18,1083213
2016-12-19,814.55,817.51,807.54,814.28,1021470
2016-12-20,792.29,799.41,787.29,791.51,924257
2016-12-21,798.62,805.2,784.19,793.39,999452
2016-12-22,798.48,813.73,795.73,796.51,661954
2016-12-23,778.96,785.06,774.13,781.23,411459
2016-12-26,784.49,793.2,781.21,784.53,1043306
2016-12-27,772.35,779.24,755.12,773.4,584621
2016-12-28,770.86,774.56,769.94,773.71,1780772
2016-12-29,784.62,796.12,780.09,781.29,1085479
2016-12-30,781.03,787.51,770.52,776.02,532730
2017-01-02,770.83,773.46,748.44,766.33,1141033
2017-01-03,754.3,763.97,749.05,756.8,1976404
2017-01-04,757.14,763.06,754.88,758.17,1241222
2017-01-05,762.34,769.63,753.96,757.4,1063156
2017-01-06,740.26,749.6,734.15,743.6,650003
2017-01-09,742.41,758.34,734.71,746.92,990257
2017-01-10,755.03,757.61,748.03,753.62,584094
2017-01-11,742.68,742.89,734.72,742.4,638443
2017-01-12,722.65,727.65,721.44,725.67,841817
