Date,Open,High,Low,Close,Volume
2016-08-31,1384.73,1391.2,1376.78,1381.14,905309
2016-09-01,1361.55,1378.06,1327.71,1356.39,935713
2016-09-02,1315.71,1329.86,1290.28,1321.68,727148
2016-09-05,1332.3,1353.39,1322.91,1331.53,454965
2016-09-06,1319.76,1328.06,1309.72,1322.09,880263
2016-09-07,1313.43,1345.91,1311.91,1311.97,676704
2016-09-08,1271.32,1296.61,1261.06,1270.19,545745
2016-09-09,1302.04,1318.84,1260.43,1297.52,445769
2016-09-12,1327.61,1344.99,1317.7,1327.8,1082312
2016-09-13,1289.35,1294.51,1277.3,1292.49,911406
2016-09-14,1282.83,1297.02,1274.35,1274.54,470345
2016-09-15,1268.65,1280.93,1264.98,1274.42,538551
2016-09-16,1292.48,1299.06,1291.33,1294.33,687529
2016-09-19,1323.39,1326.41,1292.01,1326.29,371801
2016-09-20,1336.17,1395.8,1311.59,1331.0,332306
2016-09-21,1308.97,1324.19,1277.12,1307.77,399542
2016-09-22,1306.06,1312.64,1280.81,1290.92,1216827
2016-09-23,1285.42,1290.88,1284.11,1288.01,424085
2016-09-26,1312.29,1330.38,1274.17,1302.49,1162270
2016-09-27,1288.94,1300.04,1271.35,1287.19,941489
2016-09-28,1284.98,1302.28,1259.51,1282.97,1130711
2016-09-29,1275.82,1299.55,1271.36,1284.93,637761
2016-09-30,1272.21,1290.76,1227.27,1263.43,702956
2016-10-03,1252.99,1253.2,1221.96,1248.48,471598
2016-10-04,1241.6,1248.2,1231.2,1241.87,665489
2016-10-05,1242.95,1246.18,1231.44,1244.79,371270
2016-10-06,1234.44,1243.49,1217.04,1231.88,621066
2016-10-07,1243.32,1250.63,1229.93,1243.38,815414
2016-10-10,1287.8,1291.13,1278.84,1287.04,462124
2016-10-11,1292.69,1310.56,1281.77,1304.5,1100361
2016-10-12,1321.0,1329.25,1308.32,1326.13,1421674
2016-10-13,1353.34,1372.34,1350.59,1354.53,347216
2016-10-14,1370.08,1383.08,1368.57,1378.78,645233
2016-10-17,1401.17,1406.02,1391.74,1402.17,604164
2016-10-18,1406.47,1436.26,1398.99,1401.1,353607
2016-10-19,1379.28,1415.35,1367.6,1371.84,1383857
2016-10-20,1380.34,1396.27,1353.48,1384.6,817666
2016-10-21,1366.84,1383.07,1342.49,1363.79,1013618
2016-10-24,1378.88,1381.22,1363.34,1373.54,902776
2016-10-25,1362.32,1384.35,1343.05,1367.05,424753
2016-10-26,1384.77,1393.02,1365.79,1387.4,878293
