Date,Open,High,Low,Close,Volume
2015-09-03,248.65,250.1,247.26,247.99,666635
2015-09-04,248.32,249.97,245.37,249.07,488894
2015-09-07,248.27,251.51,247.31,247.63,2036594
2015-09-08,253.58,255.01,251.9,253.83,643333
2015-09-09,257.12,262.98,252.06,255.8,739201
2015-09-10,261.45,262.99,255.16,261.1,881979
2015-09-11,264.77,268.97,261.53,264.12,557421
2015-09-14,258.94,262.39,258.15,261.92,639243
2015-09-15,259.83,260.72,258.75,260.16,981420
2015-09-16,261.13,264.21,260.75,261.35,580808
2015-09-17,260.84,261.64,256.12,260.69,470186
2015-09-18,261.32,264.63,253.68,261.86,727021
2015-09-21,263.16,268.29,260.4,262.26,379537
2015-09-22,260.4,262.47,257.8,259.8,375998
2015-09-23,260.45,262.59,258.95,260.45,685007
2015-09-24,256.11,258.56,254.32,258.02,615650
2015-09-25,254.24,259.8,252.17,255.93,751678
2015-09-28,260.36,260.96,259.73,260.17,1645387
2015-09-29,255.98,256.82,254.72,255.5,441958
2015-09-30,252.29,254.39,251.23,253.67,474984
2015-10-01,247.21,250.8,246.0,249.03,408392
2015-10-02,255.37,258.15,252.73,254.86,803177
2015-10-05,252.23,255.48,249.69,251.21,557354
2015-10-06,251.07,251.83,249.07,251.51,358320
2015-10-07,250.2,252.66,246.09,250.54,872431
2015-10-08,248.16,250.69,246.9,248.92,756656
2015-10-09,252.18,254.58,252.03,252.72,581137
2015-10-12,253.65,253.75,251.42,253.08,873406
2015-10-13,252.61,255.16,249.48,251.72,737678
2015-10-14,256.02,260.22,254.78,257.35,572544
2015-10-15,256.18,257.29,246.57,255.04,667412
2015-10-16,255.99,257.28,253.55,254.7,863089
2015-10-19,256.9,257.93,253.03,257.08,786678
2015-10-20,256.88,259.3,251.32,258.37,485106
2015-10-21,258.7,261.96,256.27,260.38,722447
2015-10-22,259.99,260.58,259.2,260.34,362574
2015-10-23,255.48,257.4,254.53,255.5,622176
2015-10-26,259.31,262.82,257.17,259.24,481689
2015-10-27,264.77,267.41,258.8,265.34,837493
2015-10-28,271.06,271.61,270.61,271.3,633959
2015-10-29,272.26,275.43,271.31,272.49,338382
2015-10-30,269.54,270.1,263.13,269.38,424504
2015-11-02,278.62,281.02,278.34,278.8,585449
2015-11-03,280.18,282.79,277.78,280.95,991494
2015-11-04,287.33,287.59,287.07,287.14,754850
2015-11-05,297.92,302.63,295.99,297.17,921351
2015-11-06,302.33,303.39,299.59,302.48,428508
2015-11-09,297.6,300.11,293.97,298.56,576620
2015-11-10,300.82,300.97,298.18,300.96,875533
2015-11-11,305.05,305.58,301.41,302.17,848777
2015-11-12,305.8,308.63,301.73,305.63,393761
2015-11-13,312.22,313.44,310.6,312.35,1094569
2015-11-16,312.62,315.09,304.92,313.47,680310
2015-11-17,306.41,312.02,305.89,307.45,435495
2015-11-18,308.02,313.16,307.08,307.82,808606
2015-11-19,311.74,314.09,303.51,313.34,1424870
2015-11-20,322.58,323.36,319.72,321.02,1401607
2015-11-23,322.49,323.53,320.38,322.73,491553
2015-11-24,319.45,323.78,315.93,322.59,1028566
2015-11-25,326.54,331.67,322.48,325.43,277953
2015-11-26,337.15,340.97,332.34,337.15,1221488
2015-11-27,335.92,342.2,334.39,335.52,1701965
2015-11-30,331.0,331.71,322.56,330.32,584964
2015-12-01,332.49,334.01,329.37,331.77,1311920
2015-12-02,336.77,342.7,332.85,336.65,856995
2015-12-03,329.73,329.98,328.79,329.33,1008989
2015-12-04,327.95,328.9,327.19,327.51,1041342
2015-12-07,334.48,338.95,331.17,332.47,341588
2015-12-08,335.34,337.77,333.33,333.84,650830
2015-12-09,327.69,335.57,319.33,330.09,573127
2015-12-10,330.62,332.21,330.18,330.31,1033785
2015-12-11,324.93,329.17,324.91,326.28,615069
2015-12-14,325.18,327.29,322.16,326.48,1274819
2015-12-15,324.69,328.48,322.06,323.73,1064529
2015-12-16,328.9,328.99,321.09,327.21,1239559
2015-12-17,324.6,326.16,320.07,323.71,717858
2015-12-18,322.1,330.28,318.06,323.89,412133
2015-12-21,322.1,326.24,314.8,321.17,1519418
2015-12-22,325.05,326.44,322.18,324.46,589509
2015-12-23,324.88,326.01,321.42,325.79,707004
2015-12-24,324.09,324.3,323.31,323.94,1246541
2015-12-25,322.67,327.93,321.15,321.91,1063136
2015-12-28,323.22,323.25,320.38,322.35,1021852
2015-12-29,313.52,314.46,307.27,314.06,1040978
2015-12-30,309.54,312.51,308.89,310.16,1269988
2015-12-31,313.25,318.16,309.62,313.22,1014992
2016-01-01,312.87,314.88,311.15,312.74,1060905
2016-01-04,313.12,316.73,311.73,312.58,911278
2016-01-05,309.7,312.69,308.96,309.31,1612156
2016-01-06,307.79,308.15,305.15,306.88,807359
2016-01-07,305.72,312.33,302.44,305.89,1519125
2016-01-08,308.25,316.22,307.35,308.0,894388
2016-01-11,305.12,307.57,301.0,306.05,747336
2016-01-12,304.04,309.31,303.58,304.55,1174366
2016-01-13,306.22,307.5,304.67,306.26,499701
2016-01-14,310.2,311.79,304.77,309.04,1046110
2016-01-15,316.0,317.74,314.18,316.61,772077
2016-01-18,313.42,314.95,311.99,313.13,679371
2016-01-19,313.39,317.65,312.36,315.79,467815
2016-01-20,309.47,311.8,307.36,309.0,403158
2016-01-21,305.09,311.32,301.13,307.34,761089
2016-01-22,310.45,313.38,307.26,309.98,513252
2016-01-25,303.89,309.27,302.89,305.35,527305
2016-01-26,303.94,307.38,300.42,302.49,942738
2016-01-27,303.28,306.39,295.69,302.08,506603
2016-01-28,302.25,303.42,299.54,302.76,296589
2016-01-29,304.38,307.2,303.29,306.04,836204
2016-02-01,305.64,306.52,303.06,305.65,1543448
2016-02-02,306.17,307.29,303.34,305.97,571871
2016-02-03,296.84,300.45,291.62,296.19,622693
2016-02-04,304.42,304.79,301.35,304.54,713155
2016-02-05,302.47,304.28,297.7,303.44,957212
2016-02-08,305.39,308.95,297.13,303.92,1945340
2016-02-09,299.0,303.01,296.46,300.36,566793
2016-02-10,298.39,299.67,296.69,298.8,1028324
2016-02-11,301.76,306.19,298.97,300.68,709193
2016-02-12,304.83,305.04,300.82,304.79,1241360
2016-02-15,306.69,311.68,304.2,305.51,700329
2016-02-16,304.31,313.54,301.53,306.45,415689
2016-02-17,311.59,316.11,309.88,312.0,1066933
2016-02-18,313.84,315.88,312.45,315.11,1035616
2016-02-19,319.32,320.45,316.83,317.74,1099365
2016-02-22,318.63,322.15,317.46,317.96,811216
2016-02-23,327.42,327.59,319.82,326.0,842975
2016-02-24,327.22,332.8,324.94,328.8,1048787
2016-02-25,340.56,345.12,337.67,341.6,860420
2016-02-26,341.79,347.03,341.53,345.08,359138
2016-02-29,342.08,348.32,336.56,340.77,1397019
2016-03-01,349.74,355.3,345.6,348.16,922586
2016-03-02,357.55,358.67,355.84,358.03,879700
2016-03-03,360.0,360.65,359.57,359.87,1622791
2016-03-04,367.94,372.38,364.57,365.71,817082
2016-03-07,367.61,369.19,361.86,366.41,905370
2016-03-08,363.72,367.17,355.39,364.13,881553
2016-03-09,360.45,362.94,356.62,359.77,1163061
2016-03-10,355.47,357.95,352.54,355.62,645106
2016-03-11,350.48,352.63,346.74,348.2,1540742
2016-03-14,355.46,358.72,349.95,352.57,674236
2016-03-15,351.89,358.57,349.09,351.1,784063
2016-03-16,351.8,354.13,351.03,352.34,1021012
2016-03-17,353.59,362.78,351.29,354.83,981821
2016-03-18,362.01,368.7,361.31,362.26,923349
2016-03-21,358.32,363.03,355.42,360.36,499665
2016-03-22,360.38,362.38,356.99,361.35,833937
2016-03-23,354.71,365.96,351.11,355.22,876094
2016-03-24,355.02,357.38,353.64,354.85,731628
2016-03-25,350.2,354.26,349.16,349.92,717781
2016-03-28,354.83,356.31,353.7,355.2,1031978
2016-03-29,355.41,357.9,346.59,355.07,1245763
2016-03-30,354.55,362.07,354.09,355.66,1422214
2016-03-31,359.78,362.88,355.99,358.78,1637398
2016-04-01,360.77,361.59,357.81,360.38,1005059
2016-04-04,363.96,366.24,360.14,364.3,619131
2016-04-05,363.29,370.22,362.57,364.83,1098057
2016-04-06,367.02,372.56,366.12,366.53,1407090
2016-04-07,373.7,374.83,371.34,374.44,779620
2016-04-08,367.32,368.36,363.28,367.72,663620
2016-04-11,361.86,363.31,350.45,360.28,840515
2016-04-12,361.48,364.78,358.5,362.36,1062019
2016-04-13,360.17,360.45,357.64,357.9,1236876
2016-04-14,358.95,360.23,356.22,357.08,1022334
2016-04-15,358.09,361.39,356.95,357.85,1335038
2016-04-18,360.59,361.77,360.56,360.82,1442619
2016-04-19,366.25,368.39,360.96,364.0,726838
2016-04-20,361.67,363.98,358.74,361.95,739201
2016-04-21,352.97,358.76,351.8,354.77,1030926
2016-04-22,352.45,353.9,347.68,350.8,1638241
2016-04-25,350.48,350.73,347.65,350.48,1264290
2016-04-26,344.33,345.9,340.41,343.23,1712277
2016-04-27,336.64,339.3,332.97,338.36,813301
2016-04-28,338.96,344.3,338.93,340.59,643617
2016-04-29,338.75,340.75,337.51,339.53,1058130
2016-05-02,340.76,342.22,337.3,341.62,1342310
2016-05-03,339.93,343.17,336.03,339.99,862588
2016-05-04,342.52,346.16,341.19,343.42,1446873
2016-05-05,345.93,347.43,340.17,345.11,934519
2016-05-06,348.54,349.71,345.93,346.73,940136
2016-05-09,356.26,356.77,353.42,355.29,800297
2016-05-10,359.94,361.61,359.77,360.7,661027
2016-05-11,355.95,356.57,353.04,355.43,815714
2016-05-12,357.66,363.21,356.97,358.97,954514
2016-05-13,357.41,366.41,354.48,358.55,689996
2016-05-16,365.59,367.41,363.7,365.06,2859244
2016-05-17,366.86,367.87,359.37,366.08,578765
2016-05-18,359.83,361.03,356.67,360.88,1521639
2016-05-19,366.32,370.65,363.22,363.98,1501400
2016-05-20,369.6,375.36,364.42,368.46,788252
2016-05-23,374.7,375.85,371.41,374.66,637017
2016-05-24,366.83,370.93,366.2,368.71,869015
2016-05-25,357.13,363.71,355.43,358.37,887106
2016-05-26,360.52,364.6,359.32,360.97,795621
2016-05-27,357.03,363.67,351.54,359.02,1046957
2016-05-30,358.2,367.21,354.42,361.41,673122
2016-05-31,366.36,368.85,362.37,363.77,1317484
2016-06-01,366.93,370.05,366.04,368.12,850772
2016-06-02,368.93,371.14,360.86,365.69,592130
2016-06-03,370.63,375.72,364.83,369.58,1254981
2016-06-06,368.01,370.12,367.78,369.19,1703494
2016-06-07,364.96,370.89,357.97,366.24,721363
2016-06-08,368.53,369.49,365.42,366.92,1342042
2016-06-09,370.39,372.79,368.05,369.79,1017676
2016-06-10,372.17,372.7,369.7,370.93,1109883
2016-06-13,368.91,372.71,358.23,370.83,809133
2016-06-14,371.04,372.61,364.7,369.25,917639
2016-06-15,378.68,387.01,374.12,376.88,782024
2016-06-16,383.1,387.88,380.47,380.63,616094
2016-06-17,375.42,376.26,368.85,373.63,861659
2016-06-20,375.82,377.65,374.3,375.89,597808
2016-06-21,375.99,383.02,372.13,376.66,926435
2016-06-22,378.32,379.91,372.14,376.39,975213
2016-06-23,373.4,377.72,369.18,375.95,1738093
2016-06-24,377.98,378.31,372.57,375.94,595555
2016-06-27,378.92,386.1,378.82,379.88,1569388
2016-06-28,375.69,380.84,374.43,378.01,1903131
2016-06-29,382.79,384.55,382.25,383.28,1376273
2016-06-30,383.37,385.78,382.75,384.97,1568399
2016-07-01,380.22,380.97,373.85,379.04,1507564
2016-07-04,384.78,389.34,382.68,384.2,1126397
2016-07-05,380.41,384.92,376.54,380.31,747871
2016-07-06,394.34,399.5,385.7,393.66,1189602
2016-07-07,403.5,409.13,402.55,403.24,955085
2016-07-08,398.32,403.54,395.39,400.43,998386
2016-07-11,395.46,396.88,391.39,393.99,720198
2016-07-12,397.99,399.82,395.11,398.8,1340300
2016-07-13,405.67,410.12,402.33,402.92,872909
2016-07-14,398.89,402.36,396.12,399.61,601463
2016-07-15,392.95,396.77,384.8,395.9,2225463
2016-07-18,399.53,402.83,399.04,399.41,1822229
2016-07-19,400.23,406.28,399.7,401.95,972001
2016-07-20,395.23,406.07,391.62,397.55,1020021
2016-07-21,393.55,400.65,390.06,394.4,1003868
2016-07-22,388.43,389.22,384.73,388.94,1722638
2016-07-25,388.21,391.3,381.54,387.16,1661681
2016-07-26,386.27,386.9,385.84,386.37,900258
2016-07-27,390.87,398.71,388.12,389.83,1310113
2016-07-28,387.92,389.85,386.84,387.21,2402354
2016-07-29,389.21,393.12,387.41,391.98,493576
2016-08-01,396.49,397.76,391.12,394.79,1470161
2016-08-02,402.74,408.25,399.89,400.82,774754
2016-08-03,406.42,408.53,403.93,405.82,874915
2016-08-04,408.17,413.71,405.89,408.06,1460284
2016-08-05,408.98,410.62,406.33,407.57,534130
2016-08-08,410.26,411.18,408.59,410.45,829601
2016-08-09,422.68,427.24,420.44,422.38,869180
2016-08-10,416.32,419.46,415.3,418.09,1425409
2016-08-11,408.44,412.78,397.13,409.63,1097423
2016-08-12,414.64,414.86,411.95,413.7,704845
2016-08-15,423.01,427.43,415.46,421.79,1204870
2016-08-16,419.39,423.09,413.44,420.65,1785230
2016-08-17,417.46,421.45,414.17,418.65,734734
2016-08-18,433.4,435.92,425.71,434.43,1374543
2016-08-19,453.71,454.42,449.03,451.45,557883
2016-08-22,450.36,451.26,444.56,450.66,1164899
2016-08-23,445.37,448.03,444.88,445.89,1716305
2016-08-24,449.99,450.84,447.98,450.24,1683566
2016-08-25,446.06,449.16,445.66,447.74,1197202
2016-08-26,447.27,450.65,443.57,446.99,602082
2016-08-29,438.67,455.4,435.97,437.89,1085399
2016-08-30,430.69,434.89,424.55,430.58,589758
2016-08-31,437.17,438.54,432.74,438.23,1003294
2016-09-01,451.7,458.74,445.34,447.32,1435632
2016-09-02,456.86,460.78,451.1,453.92,1081518
2016-09-05,459.77,462.56,452.75,461.24,892249
2016-09-06,448.42,457.34,447.67,449.08,1590372
2016-09-07,450.3,455.05,448.99,450.93,737876
2016-09-08,451.44,463.56,446.17,454.81,1698591
2016-09-09,455.27,457.1,453.96,456.6,697965
2016-09-12,462.9,463.83,457.06,462.28,1067879
2016-09-13,470.72,473.44,464.62,469.73,2545277
2016-09-14,467.21,473.4,466.95,469.08,1212111
2016-09-15,455.78,458.18,452.97,456.23,1389847
2016-09-16,453.73,457.7,452.18,453.63,2095587
2016-09-19,455.22,457.68,455.22,456.23,781238
2016-09-20,460.49,463.05,449.88,459.44,1498870
2016-09-21,447.84,450.1,446.01,450.03,1006991
2016-09-22,451.82,459.46,448.42,456.53,672407
2016-09-23,462.81,463.75,457.57,462.61,2049624
2016-09-26,467.28,471.22,466.39,468.63,883329
2016-09-27,466.39,470.88,461.24,465.31,1203851
2016-09-28,472.09,474.03,469.2,470.42,2763781
2016-09-29,465.45,468.36,459.05,462.52,1018869
2016-09-30,454.29,456.12,453.74,455.68,541474
2016-10-03,449.21,451.98,443.71,448.42,669882
2016-10-04,437.22,437.91,435.11,435.99,522794
2016-10-05,436.34,441.65,429.63,433.37,1462610
2016-10-06,428.32,430.38,426.89,426.92,1063896
2016-10-07,427.74,431.22,426.99,429.17,1099328
2016-10-10,430.21,431.69,427.91,430.5,1255746
2016-10-11,430.19,431.39,427.52,429.33,437330
2016-10-12,436.04,440.09,430.5,432.38,633530
2016-10-13,443.77,445.25,441.73,441.92,560752
2016-10-14,441.34,441.46,436.99,439.5,1193775
2016-10-17,440.71,446.12,437.41,441.16,1226516
2016-10-18,439.8,445.47,438.55,440.17,613359
2016-10-19,441.26,441.67,436.15,441.03,446915
2016-10-20,448.17,451.86,447.17,449.47,1231001
2016-10-21,442.86,444.43,437.68,440.67,665495
2016-10-24,433.93,438.48,421.2,432.67,1361303
2016-10-25,429.39,433.91,422.28,432.15,1731105
2016-10-26,437.23,442.13,431.87,436.98,1019603
2016-10-27,440.59,446.29,435.78,441.1,890293
2016-10-28,438.15,444.16,434.05,439.32,1238249
2016-10-31,441.04,442.21,440.23,441.3,2074864
2016-11-01,450.22,452.75,448.34,450.97,1053294
2016-11-02,459.15,463.11,449.47,462.3,2090870
2016-11-03,468.41,477.33,467.6,468.98,1472714
2016-11-04,477.33,479.86,476.42,477.74,2191613
2016-11-07,481.9,486.85,470.75,479.35,970356
2016-11-08,481.55,482.47,479.97,482.36,855719
2016-11-09,484.54,495.02,479.62,485.1,1666588
2016-11-10,497.29,498.88,487.66,494.15,985355
2016-11-11,488.88,492.54,486.07,487.03,1169491
2016-11-14,474.75,482.05,473.79,477.3,1081236
2016-11-15,475.76,479.41,470.53,471.81,717085
2016-11-16,483.46,492.02,473.71,484.06,1143240
2016-11-17,487.32,493.09,480.63,483.15,1862591
2016-11-18,487.04,489.21,480.45,485.58,774119
2016-11-21,495.52,500.97,491.23,494.7,1490283
2016-11-22,491.19,494.88,482.85,488.17,2202649
2016-11-23,491.05,495.28,490.17,492.58,1659685
2016-11-24,498.69,505.8,490.67,501.1,785815
2016-11-25,503.43,505.64,498.06,501.33,1741195
2016-11-28,483.53,485.38,480.25,483.88,1494428
2016-11-29,492.16,493.64,487.75,491.42,932325
2016-11-30,478.83,479.65,468.96,478.88,1105036
2016-12-01,476.64,478.75,473.16,476.4,1127338
2016-12-02,479.86,487.44,476.78,481.49,582208
2016-12-05,485.85,487.34,482.3,485.44,1964598
2016-12-06,481.67,484.43,479.34,480.13,1594991
2016-12-07,487.39,492.84,487.31,489.45,812351
2016-12-08,481.56,482.8,476.86,479.91,1959370
2016-12-09,474.44,477.88,473.64,476.71,626192
2016-12-12,481.59,487.61,480.36,481.13,2288628
2016-12-13,473.93,478.56,472.98,476.91,1811679
2016-12-14,482.28,488.24,478.59,479.2,1723306
2016-12-15,473.84,478.62,469.35,478.0,970651
2016-12-16,484.87,486.68,484.64,485.57,568739
2016-12-19,484.94,491.39,478.82,486.77,972557
2016-12-20,482.68,489.99,481.35,483.18,1282601
2016-12-21,481.36,481.71,478.77,479.21,1390980
2016-12-22,468.59,475.87,460.44,472.89,1363862
2016-12-23,464.23,468.51,463.6,465.78,1203230
2016-12-26,457.25,457.53,455.37,456.15,884401
2016-12-27,446.71,456.04,445.79,449.61,1479977
2016-12-28,438.21,440.79,436.73,439.73,626414
2016-12-29,434.05,438.49,429.87,435.23,518370
2016-12-30,425.38,426.71,423.17,426.02,2913492
2017-01-02,427.8,435.33,419.84,429.92,1381079
2017-01-03,420.07,422.24,415.81,419.87,1395079
2017-01-04,419.47,420.32,412.79,418.37,784544
2017-01-05,414.25,416.97,408.84,414.99,762448
2017-01-06,402.54,409.51,400.6,403.59,925096
2017-01-09,404.87,406.32,402.28,404.18,1918341
2017-01-10,401.25,405.16,399.41,401.17,902058
2017-01-11,400.82,403.53,396.11,399.13,1214266
