Date,Open,High,Low,Close,Volume
2016-07-07,2502.66,2505.64,2482.51,2503.12,510188
2016-07-08,2495.16,2504.94,2460.63,2482.14,1093337
2016-07-11,2400.75,2413.9,2390.28,2400.99,409144
2016-07-12,2421.79,2424.33,2391.55,2414.67,1005263
2016-07-13,2408.31,2464.13,2387.1,2415.17,436708
2016-07-14,2424.05,2432.29,2391.49,2427.15,925145
2016-07-15,2401.66,2426.69,2371.64,2416.12,543464
2016-07-18,2409.73,2417.28,2375.72,2414.07,536343
2016-07-19,2388.99,2422.93,2344.78,2384.33,388853
2016-07-20,2375.98,2398.76,2372.33,2373.17,663707
2016-07-21,2393.64,2403.03,2344.84,2388.34,366768
2016-07-22,2409.28,2409.84,2374.22,2393.55,838289
2016-07-25,2379.91,2406.75,2366.12,2384.69,681972
2016-07-26,2426.58,2434.16,2378.85,2422.23,586541
2016-07-27,2422.92,2437.56,2360.46,2408.96,434774
2016-07-28,2401.86,2416.52,2383.53,2395.3,659123
2016-07-29,2409.85,2446.32,2383.13,2401.71,636399
2016-08-01,2362.6,2372.11,2335.04,2358.22,476059
2016-08-02,2351.93,2403.47,2342.39,2365.04,557070
2016-08-03,2354.64,2379.85,2337.53,2377.87,366815
2016-08-04,2364.67,2380.0,2349.13,2367.58,364354
2016-08-05,2315.17,2334.88,2301.65,2314.0,1037197
2016-08-08,2284.9,2321.36,2272.02,2283.45,579639
2016-08-09,2287.79,2289.03,2256.55,2264.0,397718
2016-08-10,2262.63,2305.4,2241.19,2260.34,447113
2016-08-11,2265.45,2283.78,2228.74,2269.25,389525
2016-08-12,2292.16,2293.87,2279.94,2283.44,778118
2016-08-15,2262.72,2310.44,2246.2,2263.12,583400
2016-08-16,2258.92,2267.0,2226.26,2250.22,486799
2016-08-17,2272.08,2282.84,2263.46,2266.23,413940
2016-08-18,2230.97,2253.99,2228.19,2232.75,313526
2016-08-19,2248.31,2269.08,2228.69,2244.74,410458
2016-08-22,2237.41,2238.02,2226.76,2233.03,749687
2016-08-23,2240.44,2262.02,2185.76,2221.01,198448
2016-08-24,2203.61,2248.28,2184.91,2209.75,404162
2016-08-25,2169.54,2187.45,2156.46,2175.08,292939
2016-08-26,2167.49,2177.23,2130.15,2157.26,487718
2016-08-29,2149.27,2150.47,2113.44,2148.06,537286
2016-08-30,2206.3,2210.24,2169.51,2194.62,721536
2016-08-31,2233.41,2247.86,2226.65,2242.86,505241
2016-09-01,2220.76,2256.87,2220.7,2239.9,371630
2016-09-02,2201.79,2215.96,2179.23,2202.61,926831
2016-09-05,2228.1,2240.75,2216.76,2229.7,452251
2016-09-06,2185.68,2206.16,2180.28,2199.42,161982
2016-09-07,2160.36,2177.29,2155.74,2160.28,601056
2016-09-08,2154.68,2204.29,2150.69,2176.8,252378
2016-09-09,2198.73,2214.33,2187.82,2190.42,362983
2016-09-12,2184.85,2205.9,2161.81,2188.93,820616
2016-09-13,2132.72,2162.13,2124.25,2136.67,533474
2016-09-14,2087.55,2127.78,2051.14,2097.48,1511646
2016-09-15,2121.77,2148.34,2087.16,2116.82,353551
2016-09-16,2134.88,2180.01,2120.35,2134.48,204302
2016-09-19,2153.01,2176.35,2126.24,2154.46,740839
2016-09-20,2140.2,2141.26,2119.04,2135.55,356707
2016-09-21,2149.14,2163.8,2132.75,2146.29,393098
2016-09-22,2177.73,2180.62,2157.99,2159.3,520756
2016-09-23,2181.75,2210.4,2159.27,2173.21,611738
2016-09-26,2159.37,2185.08,2146.23,2146.29,717720
2016-09-27,2152.3,2159.17,2135.24,2140.17,297639
2016-09-28,2126.65,2158.53,2119.65,2132.73,327548
2016-09-29,2140.43,2166.46,2105.74,2137.48,270343
2016-09-30,2188.27,2193.93,2167.79,2174.91,667035
2016-10-03,2189.31,2210.73,2158.7,2185.04,654809
2016-10-04,2176.33,2179.34,2152.16,2167.9,736027
2016-10-05,2141.12,2167.11,2110.11,2134.78,520149
2016-10-06,2090.03,2097.3,2071.95,2096.44,651774
2016-10-07,2146.49,2165.67,2133.72,2140.61,418353
2016-10-10,2148.04,2183.81,2137.85,2161.5,396011
