Date,Open,High,Low,Close,Volume
2015-03-17,2139.4,2143.48,2098.57,2125.64,330923
2015-03-18,2081.41,2103.25,2065.16,2094.12,983646
2015-03-19,2128.18,2133.09,2116.82,2126.26,402602
2015-03-20,2147.74,2159.17,2128.56,2140.21,835470
2015-03-23,2127.7,2148.7,2087.06,2130.49,680898
2015-03-24,2134.25,2141.16,2091.88,2126.47,370615
2015-03-25,2128.75,2148.96,2113.3,2127.25,392996
2015-03-26,2164.6,2190.99,2151.14,2171.7,361704
2015-03-27,2140.04,2173.93,2103.68,2147.5,421728
2015-03-30,2119.57,2126.28,2096.09,2117.42,309835
2015-03-31,2061.7,2089.09,2050.56,2082.79,308665
2015-04-01,2087.72,2111.95,2082.48,2099.28,500746
2015-04-02,2127.23,2161.41,2106.95,2130.8,602638
2015-04-03,2181.31,2224.81,2161.71,2182.28,422854
2015-04-06,2187.86,2201.92,2153.52,2198.87,425084
2015-04-07,2191.07,2213.52,2163.49,2191.57,859905
2015-04-08,2213.95,2222.4,2193.15,2212.5,803427
2015-04-09,2208.61,2273.13,2165.45,2220.9,591903
2015-04-10,2265.55,2290.02,2212.94,2254.65,717664
2015-04-13,2301.04,2335.15,2297.51,2317.0,707524
2015-04-14,2302.51,2346.67,2292.54,2301.06,384314
2015-04-15,2250.13,2261.8,2198.31,2247.35,768685
2015-04-16,2214.54,2235.43,2208.72,2214.28,661047
2015-04-17,2165.04,2183.99,2158.17,2180.57,454938
2015-04-20,2166.59,2203.87,2164.56,2183.4,1282573
2015-04-21,2186.97,2195.29,2148.79,2185.95,416797
2015-04-22,2151.27,2183.31,2139.38,2151.47,970736
2015-04-23,2101.01,2122.96,2089.82,2111.39,280680
2015-04-24,2165.65,2190.21,2102.2,2157.13,568102
2015-04-27,2163.49,2183.95,2153.69,2164.7,672770
2015-04-28,2198.6,2213.33,2171.49,2190.59,495861
2015-04-29,2241.62,2277.78,2203.25,2228.14,381390
2015-04-30,2253.95,2266.4,2214.7,2246.17,507076
2015-05-01,2267.23,2276.87,2227.08,2242.99,445216
2015-05-04,2257.03,2271.84,2255.14,2266.33,391217
2015-05-05,2314.32,2338.14,2293.32,2307.19,299296
2015-05-06,2326.72,2352.94,2309.43,2343.93,285508
2015-05-07,2375.0,2394.93,2322.24,2388.58,406837
2015-05-08,2352.04,2374.4,2309.62,2350.53,395437
2015-05-11,2312.97,2335.04,2289.55,2326.64,301845
2015-05-12,2295.34,2358.67,2267.77,2303.04,342726
2015-05-13,2320.03,2327.88,2295.59,2299.28,383265
2015-05-14,2295.83,2346.58,2282.65,2315.88,546658
2015-05-15,2302.13,2324.38,2230.34,2289.62,371019
2015-05-18,2281.89,2299.42,2263.02,2275.1,346629
2015-05-19,2268.05,2270.13,2241.59,2262.7,778709
2015-05-20,2240.49,2269.87,2194.14,2254.83,606666
2015-05-21,2276.75,2310.69,2257.47,2264.65,345551
2015-05-22,2200.74,2226.93,2190.92,2217.63,675611
2015-05-25,2197.53,2209.96,2167.12,2206.66,436044
2015-05-26,2199.74,2235.14,2188.44,2196.81,887201
2015-05-27,2224.6,2242.44,2210.34,2224.17,298549
2015-05-28,2231.48,2262.15,2225.28,2254.14,357642
2015-05-29,2257.8,2263.97,2255.22,2256.49,254137
2015-06-01,2293.3,2334.11,2270.38,2282.1,648403
2015-06-02,2324.22,2340.63,2317.28,2328.98,252867
2015-06-03,2348.0,2351.87,2340.49,2344.11,435330
2015-06-04,2323.16,2361.5,2313.48,2322.85,348570
2015-06-05,2292.61,2323.08,2234.89,2287.03,680564
2015-06-08,2267.29,2314.95,2246.14,2257.74,511399
2015-06-09,2204.31,2211.74,2196.42,2209.85,740912
2015-06-10,2245.05,2274.68,2225.14,2262.67,658415
2015-06-11,2240.5,2244.91,2219.39,2244.88,969154
2015-06-12,2223.37,2225.47,2201.56,2217.63,781582
2015-06-15,2242.36,2268.07,2211.98,2235.65,412441
2015-06-16,2201.36,2207.0,2170.26,2190.43,437893
2015-06-17,2177.53,2183.65,2169.41,2183.09,526331
2015-06-18,2191.09,2210.92,2190.13,2209.39,391376
2015-06-19,2270.2,2278.36,2240.09,2273.6,1370328
2015-06-22,2252.37,2270.87,2228.43,2236.97,486509
2015-06-23,2240.59,2254.19,2229.38,2231.62,294446
2015-06-24,2213.51,2251.96,2182.75,2205.67,460467
2015-06-25,2172.24,2181.43,2156.14,2181.31,588430
2015-06-26,2231.37,2260.1,2209.34,2238.64,465180
2015-06-29,2250.97,2292.58,2194.48,2233.48,310152
2015-06-30,2222.08,2262.41,2218.5,2227.81,253462
2015-07-01,2230.54,2302.23,2204.68,2244.53,364396
2015-07-02,2271.16,2304.49,2259.23,2268.57,245620
2015-07-03,2255.21,2272.44,2216.36,2258.48,510971
2015-07-06,2279.05,2281.27,2247.02,2255.17,600408
2015-07-07,2244.0,2271.58,2177.69,2240.18,648493
2015-07-08,2314.05,2315.06,2287.83,2310.5,527663
2015-07-09,2283.56,2285.11,2245.14,2275.67,571421
2015-07-10,2315.41,2334.65,2288.51,2291.02,362393
2015-07-13,2257.66,2280.39,2249.63,2272.41,482244
2015-07-14,2254.0,2292.64,2225.29,2260.0,496798
2015-07-15,2236.74,2264.36,2230.64,2248.08,688370
2015-07-16,2193.69,2195.35,2168.29,2185.34,736377
2015-07-17,2132.8,2133.8,2116.55,2129.05,260742
2015-07-20,2085.12,2121.58,2049.39,2106.61,515208
2015-07-21,2053.98,2087.18,2041.41,2064.13,285208
2015-07-22,2122.18,2134.7,2109.13,2113.52,281665
2015-07-23,2141.53,2161.42,2132.49,2145.71,611187
2015-07-24,2176.49,2195.31,2145.93,2175.24,338284
2015-07-27,2150.63,2194.83,2148.98,2161.9,707217
2015-07-28,2123.58,2147.39,2111.88,2133.65,653208
2015-07-29,2150.19,2194.44,2122.58,2146.89,585487
2015-07-30,2127.71,2152.6,2102.99,2124.33,521369
2015-07-31,2135.72,2165.56,2132.35,2144.22,761428
2015-08-03,2123.47,2160.2,2105.87,2140.26,998761
2015-08-04,2131.25,2151.52,2118.17,2131.9,941867
2015-08-05,2165.6,2178.87,2146.34,2161.96,861797
2015-08-06,2145.28,2172.07,2127.34,2148.08,793949
2015-08-07,2137.05,2149.86,2129.03,2129.25,375534
2015-08-10,2160.9,2184.43,2113.69,2149.5,362020
2015-08-11,2138.51,2143.95,2116.13,2142.14,680223
2015-08-12,2171.57,2213.4,2158.16,2166.25,447796
2015-08-13,2233.38,2260.42,2207.83,2224.42,968897
2015-08-14,2231.25,2245.79,2199.75,2226.55,685619
2015-08-17,2255.51,2266.72,2218.58,2265.27,516056
2015-08-18,2284.14,2289.89,2230.54,2281.15,489840
2015-08-19,2216.93,2258.84,2200.28,2234.46,571314
2015-08-20,2259.16,2315.98,2255.68,2272.87,1023364
2015-08-21,2234.01,2246.26,2184.76,2239.93,567580
2015-08-24,2298.25,2330.09,2256.04,2304.02,333876
2015-08-25,2294.13,2310.84,2280.33,2298.64,1099864
2015-08-26,2317.7,2320.27,2297.92,2306.87,794644
2015-08-27,2295.41,2339.1,2292.83,2308.66,518036
2015-08-28,2245.7,2288.68,2236.83,2248.57,477939
2015-08-31,2252.0,2283.4,2229.72,2250.32,658700
2015-09-01,2280.15,2295.75,2241.08,2258.88,690459
2015-09-02,2305.15,2312.52,2282.26,2308.54,531121
2015-09-03,2285.54,2337.06,2265.23,2308.15,454511
2015-09-04,2302.0,2316.54,2293.97,2299.41,327263
2015-09-07,2297.33,2302.83,2287.47,2298.9,453506
2015-09-08,2357.34,2368.51,2342.14,2342.94,846588
2015-09-09,2309.9,2327.97,2279.67,2313.0,326585
2015-09-10,2394.8,2418.11,2367.94,2394.56,1143915
2015-09-11,2422.83,2443.13,2400.83,2406.23,466912
2015-09-14,2437.28,2457.77,2416.3,2430.05,597044
2015-09-15,2412.88,2415.44,2411.71,2412.81,489493
2015-09-16,2424.08,2457.16,2417.31,2436.65,316174
2015-09-17,2455.48,2485.18,2394.54,2444.77,598396
2015-09-18,2435.4,2492.72,2407.34,2447.02,453542
2015-09-21,2475.58,2515.75,2457.5,2474.27,383454
2015-09-22,2461.38,2467.79,2421.23,2455.45,889105
2015-09-23,2424.77,2442.87,2385.84,2418.96,465506
2015-09-24,2385.13,2408.34,2364.35,2390.59,222431
2015-09-25,2411.04,2442.05,2396.34,2432.21,417987
2015-09-28,2438.53,2451.2,2414.11,2431.97,546061
2015-09-29,2419.92,2429.56,2371.5,2406.03,608047
2015-09-30,2336.46,2354.0,2320.61,2333.86,1201243
2015-10-01,2390.74,2404.84,2367.75,2374.72,583038
2015-10-02,2353.81,2383.43,2325.96,2354.77,942354
2015-10-05,2377.86,2398.61,2350.14,2372.71,456428
2015-10-06,2355.53,2381.3,2347.02,2365.53,651539
2015-10-07,2396.33,2420.51,2337.99,2397.09,705478
2015-10-08,2398.65,2418.77,2366.6,2387.0,324126
2015-10-09,2384.73,2397.87,2358.9,2366.45,456856
2015-10-12,2391.27,2428.64,2385.51,2392.17,642361
2015-10-13,2439.42,2452.72,2419.3,2429.48,333643
2015-10-14,2432.7,2503.79,2416.36,2433.13,375780
2015-10-15,2404.01,2404.94,2379.18,2401.73,487186
2015-10-16,2331.76,2341.03,2327.64,2338.92,442033
2015-10-19,2327.07,2343.59,2306.83,2331.3,322446
2015-10-20,2368.19,2372.36,2345.42,2371.88,717780
2015-10-21,2434.47,2485.93,2380.27,2412.17,506253
2015-10-22,2470.61,2490.52,2450.95,2480.69,498625
2015-10-23,2514.54,2540.3,2506.92,2519.74,569969
2015-10-26,2579.97,2644.52,2568.3,2575.75,486726
2015-10-27,2660.88,2705.72,2624.02,2643.86,768557
2015-10-28,2645.88,2662.88,2639.46,2657.34,413416
2015-10-29,2672.48,2673.2,2644.68,2660.44,683993
2015-10-30,2630.44,2638.88,2541.27,2613.19,681105
2015-11-02,2616.21,2623.96,2567.6,2609.23,308776
2015-11-03,2645.13,2697.88,2576.34,2626.73,374037
2015-11-04,2611.76,2630.84,2587.43,2604.78,442405
2015-11-05,2634.09,2679.87,2544.28,2613.2,455503
2015-11-06,2647.81,2702.51,2645.31,2654.57,681419
2015-11-09,2596.56,2629.7,2573.25,2595.3,677363
2015-11-10,2589.4,2624.23,2550.55,2585.88,442034
2015-11-11,2531.46,2547.79,2526.11,2533.02,918751
2015-11-12,2501.0,2542.32,2469.03,2501.33,607800
2015-11-13,2558.81,2578.71,2470.39,2553.54,584044
2015-11-16,2576.48,2637.17,2550.95,2568.28,1046661
2015-11-17,2563.1,2567.53,2556.46,2559.36,905020
2015-11-18,2540.98,2544.05,2505.43,2534.64,958253
2015-11-19,2444.57,2474.71,2427.08,2456.15,433789
2015-11-20,2423.86,2445.53,2391.07,2412.39,811433
2015-11-23,2395.13,2409.93,2366.42,2393.66,586883
2015-11-24,2433.92,2475.76,2409.87,2445.36,780782
2015-11-25,2469.11,2479.83,2465.24,2476.33,396018
2015-11-26,2539.74,2557.84,2537.51,2538.69,771233
2015-11-27,2544.96,2562.07,2530.62,2541.72,477715
2015-11-30,2508.06,2565.47,2503.11,2530.83,592575
2015-12-01,2551.09,2552.3,2529.19,2551.51,529691
2015-12-02,2561.72,2591.25,2547.63,2551.55,606017
2015-12-03,2637.04,2660.33,2617.86,2624.66,771557
2015-12-04,2637.62,2695.03,2618.91,2637.64,803418
2015-12-07,2578.03,2608.47,2559.62,2561.45,866716
2015-12-08,2632.35,2655.11,2579.96,2644.39,599600
2015-12-09,2684.6,2708.96,2634.07,2682.35,862430
2015-12-10,2632.81,2666.38,2620.81,2623.69,728850
2015-12-11,2584.64,2619.86,2554.06,2598.39,644676
2015-12-14,2673.73,2689.02,2618.88,2667.56,485377
2015-12-15,2684.88,2688.4,2642.48,2677.24,830382
2015-12-16,2708.05,2730.82,2672.0,2722.76,495113
2015-12-17,2727.4,2731.71,2676.6,2724.74,896993
2015-12-18,2728.58,2728.68,2701.7,2723.06,489593
2015-12-21,2717.72,2731.33,2696.8,2714.37,707204
2015-12-22,2684.48,2696.23,2662.77,2688.83,969738
2015-12-23,2684.27,2708.04,2662.21,2704.81,834721
2015-12-24,2651.46,2677.19,2627.37,2657.6,755585
2015-12-25,2648.73,2678.86,2603.7,2647.12,723370
2015-12-28,2660.76,2680.81,2622.98,2665.39,459830
2015-12-29,2692.58,2715.35,2684.28,2712.15,754185
2015-12-30,2725.86,2752.5,2663.55,2716.02,372547
2015-12-31,2775.78,2778.9,2747.88,2761.84,620337
2016-01-01,2730.68,2747.63,2711.94,2724.2,622256
2016-01-04,2695.88,2728.27,2652.32,2709.28,860464
2016-01-05,2668.78,2688.44,2641.13,2647.14,328200
2016-01-06,2645.15,2662.93,2631.93,2636.54,663591
2016-01-07,2638.09,2643.7,2593.62,2636.57,591261
2016-01-08,2613.72,2626.23,2569.08,2609.15,634214
2016-01-11,2622.85,2622.92,2567.67,2607.38,1218859
2016-01-12,2585.75,2617.47,2571.29,2601.17,628715
2016-01-13,2564.73,2569.43,2537.96,2552.5,986901
2016-01-14,2613.08,2658.59,2600.33,2622.87,888099
2016-01-15,2620.54,2681.02,2604.86,2613.74,683007
2016-01-18,2681.02,2684.36,2664.83,2672.73,765366
2016-01-19,2691.23,2736.29,2681.05,2691.31,456895
2016-01-20,2697.11,2697.96,2643.27,2693.42,555777
2016-01-21,2654.66,2701.58,2649.12,2659.37,231732
2016-01-22,2636.46,2666.78,2610.12,2655.6,936509
2016-01-25,2653.21,2673.71,2618.41,2656.79,537705
2016-01-26,2632.7,2644.08,2619.91,2639.1,355052
2016-01-27,2678.71,2722.46,2628.91,2669.95,880872
2016-01-28,2660.02,2685.75,2650.42,2660.26,471548
2016-01-29,2657.44,2679.08,2605.53,2642.53,1290755
2016-02-01,2628.8,2635.25,2608.94,2612.56,831634
2016-02-02,2638.29,2673.92,2615.33,2640.81,526998
2016-02-03,2611.74,2657.73,2585.89,2634.56,1299704
2016-02-04,2645.3,2670.47,2601.27,2636.22,968782
2016-02-05,2565.06,2585.49,2540.46,2562.58,1050513
2016-02-08,2523.68,2535.65,2494.05,2534.52,854153
2016-02-09,2524.81,2567.21,2518.59,2521.66,1030267
2016-02-10,2507.39,2517.68,2490.39,2514.16,189329
2016-02-11,2525.98,2562.07,2495.94,2530.26,994639
2016-02-12,2505.76,2531.82,2487.93,2496.14,668338
2016-02-15,2432.3,2484.38,2387.25,2449.66,929704
2016-02-16,2459.96,2497.49,2413.39,2452.63,522523
2016-02-17,2480.89,2499.58,2452.84,2489.32,487975
2016-02-18,2496.99,2522.15,2477.13,2503.02,434839
2016-02-19,2467.42,2484.48,2438.66,2466.26,383198
2016-02-22,2433.98,2467.39,2413.84,2442.57,332799
2016-02-23,2413.57,2419.77,2386.26,2419.22,223346
2016-02-24,2365.43,2405.59,2338.47,2362.09,271966
2016-02-25,2350.92,2365.41,2311.15,2351.19,380678
2016-02-26,2335.43,2405.47,2332.55,2357.23,246482
2016-02-29,2439.16,2457.01,2403.06,2426.83,733412
2016-03-01,2441.13,2493.87,2436.56,2452.97,351069
2016-03-02,2465.72,2485.38,2437.49,2465.81,543616
2016-03-03,2453.58,2470.7,2428.24,2439.89,284321
2016-03-04,2474.43,2477.49,2454.96,2466.5,467333
2016-03-07,2476.43,2537.56,2462.75,2484.41,457341
2016-03-08,2478.82,2534.84,2468.36,2488.32,656325
2016-03-09,2523.11,2529.75,2504.61,2527.51,484410
2016-03-10,2556.28,2580.65,2520.97,2542.9,507982
2016-03-11,2549.41,2549.61,2522.65,2542.92,891735
2016-03-14,2583.13,2583.2,2564.24,2577.07,602497
2016-03-15,2607.25,2622.79,2575.14,2600.06,275537
2016-03-16,2589.49,2607.74,2584.75,2597.19,713777
2016-03-17,2659.46,2669.8,2592.98,2639.23,413811
2016-03-18,2628.82,2704.79,2594.19,2657.55,455503
2016-03-21,2646.71,2662.73,2592.1,2629.24,714510
2016-03-22,2570.61,2591.03,2562.23,2573.0,496055
2016-03-23,2611.45,2621.16,2594.81,2607.94,506127
2016-03-24,2645.32,2652.13,2625.6,2646.19,975369
2016-03-25,2625.73,2654.01,2624.16,2630.41,773062
2016-03-28,2637.58,2662.37,2588.26,2661.86,721165
2016-03-29,2637.03,2713.64,2588.43,2633.54,243524
2016-03-30,2678.13,2710.17,2657.71,2658.73,577925
2016-03-31,2653.73,2690.84,2648.53,2669.56,471657
2016-04-01,2664.41,2718.25,2657.69,2673.24,862056
2016-04-04,2611.67,2646.13,2592.6,2634.62,1602645
2016-04-05,2654.29,2696.81,2647.22,2670.68,678821
2016-04-06,2664.09,2702.89,2634.11,2665.56,422722
2016-04-07,2697.01,2708.4,2688.43,2692.18,430332
2016-04-08,2651.56,2667.03,2609.05,2641.26,482057
2016-04-11,2649.06,2691.17,2645.06,2649.92,459560
2016-04-12,2680.21,2685.7,2666.78,2672.07,294501
2016-04-13,2679.93,2703.44,2661.2,2688.16,350912
2016-04-14,2690.88,2716.57,2620.79,2695.95,625890
2016-04-15,2726.65,2765.03,2688.74,2726.33,635605
2016-04-18,2722.01,2777.26,2688.93,2705.89,641474
2016-04-19,2673.52,2704.06,2619.73,2661.5,1044615
2016-04-20,2628.92,2636.43,2577.73,2610.12,725633
2016-04-21,2675.2,2703.42,2618.61,2647.14,728739
2016-04-22,2615.03,2660.92,2601.72,2602.02,994425
2016-04-25,2607.88,2623.5,2596.22,2599.64,664116
2016-04-26,2578.0,2595.55,2570.86,2588.91,846141
2016-04-27,2662.17,2679.34,2646.21,2666.64,494851
2016-04-28,2651.11,2688.58,2624.62,2664.48,983821
2016-04-29,2580.04,2645.4,2556.28,2587.54,488900
2016-05-02,2593.48,2619.03,2557.87,2604.34,864740
2016-05-03,2582.53,2592.35,2562.84,2572.65,466442
2016-05-04,2551.31,2561.7,2510.28,2543.38,827542
2016-05-05,2518.68,2581.34,2515.25,2522.71,462071
2016-05-06,2528.6,2542.19,2524.91,2526.99,418282
2016-05-09,2638.26,2668.27,2610.92,2613.46,1203160
2016-05-10,2641.39,2661.13,2628.59,2645.27,575832
2016-05-11,2670.12,2704.72,2616.77,2665.78,316881
2016-05-12,2669.25,2674.39,2644.53,2659.03,597987
2016-05-13,2646.35,2681.4,2635.72,2655.1,622503
2016-05-16,2661.61,2674.43,2650.21,2657.15,1192157
2016-05-17,2721.26,2721.48,2693.62,2717.22,590550
2016-05-18,2770.46,2784.92,2682.44,2778.07,1044346
2016-05-19,2785.93,2803.06,2752.63,2789.69,774057
2016-05-20,2818.86,2838.91,2817.22,2832.15,958373
2016-05-23,2881.98,2945.98,2815.14,2887.11,892443
2016-05-24,2837.4,2846.53,2805.8,2831.76,695128
2016-05-25,2869.59,2938.97,2854.14,2871.06,1194754
2016-05-26,2908.09,2944.86,2901.62,2916.98,995239
2016-05-27,2920.09,2945.48,2903.42,2906.07,628416
2016-05-30,2851.19,2891.62,2794.0,2839.5,277916
2016-05-31,2808.88,2816.2,2761.31,2790.8,913579
2016-06-01,2800.93,2860.52,2729.14,2800.36,769733
2016-06-02,2818.25,2839.27,2816.44,2831.58,1088948
2016-06-03,2888.28,2890.06,2885.5,2889.49,466126
2016-06-06,2871.55,2882.99,2812.2,2850.65,562986
2016-06-07,2830.02,2897.12,2782.94,2812.75,550878
2016-06-08,2836.0,2850.01,2786.85,2833.71,1186318
2016-06-09,2891.01,2901.33,2876.79,2891.88,352413
2016-06-10,2802.07,2835.91,2791.31,2811.03,1159789
2016-06-13,2811.09,2872.41,2799.97,2821.71,734995
2016-06-14,2804.58,2822.94,2779.7,2817.78,371685
2016-06-15,2956.0,2970.08,2927.37,2937.7,631548
2016-06-16,2912.02,2968.14,2868.54,2905.21,853697
2016-06-17,2902.78,2953.17,2877.83,2907.31,993503
2016-06-20,2845.16,2848.55,2838.77,2840.1,1051494
2016-06-21,2815.44,2826.21,2786.78,2797.29,636422
2016-06-22,2849.94,2853.59,2800.84,2831.1,709720
2016-06-23,2793.79,2813.29,2787.17,2792.85,1184410
2016-06-24,2819.31,2841.14,2807.26,2825.52,1434002
2016-06-27,2765.09,2786.27,2747.78,2761.11,1397293
2016-06-28,2770.15,2776.66,2724.59,2764.42,878336
2016-06-29,2772.17,2812.8,2733.18,2761.59,536244
2016-06-30,2697.53,2722.88,2665.95,2686.08,842481
2016-07-01,2719.06,2751.49,2693.9,2717.02,496681
2016-07-04,2766.22,2791.28,2693.66,2741.84,966396
2016-07-05,2769.54,2804.65,2750.95,2751.16,518070
2016-07-06,2790.62,2795.93,2762.58,2789.03,809220
2016-07-07,2828.13,2856.84,2827.49,2828.17,443693
2016-07-08,2783.91,2816.99,2764.89,2800.83,738462
2016-07-11,2775.59,2796.44,2757.46,2766.86,546172
2016-07-12,2775.06,2858.96,2751.86,2765.71,466001
2016-07-13,2756.87,2781.68,2723.69,2781.18,1641638
2016-07-14,2841.24,2852.97,2806.74,2849.59,785672
2016-07-15,2793.19,2830.27,2790.5,2802.24,1313947
2016-07-18,2755.13,2831.15,2732.33,2749.5,469546
2016-07-19,2772.96,2826.38,2762.23,2766.81,913620
2016-07-20,2810.55,2848.93,2767.76,2787.48,1062249
2016-07-21,2825.14,2867.87,2814.86,2820.66,441413
2016-07-22,2804.71,2847.44,2768.9,2834.72,823123
2016-07-25,2794.48,2802.71,2786.69,2792.18,958129
2016-07-26,2710.76,2740.97,2692.96,2736.41,320126
2016-07-27,2750.74,2805.25,2731.96,2740.37,707211
2016-07-28,2802.99,2850.42,2794.23,2803.06,661945
2016-07-29,2788.38,2808.16,2719.58,2791.79,747722
2016-08-01,2858.1,2913.17,2799.0,2842.52,483552
2016-08-02,2832.03,2834.4,2826.69,2834.04,1095153
2016-08-03,2876.76,2903.65,2851.82,2870.86,700787
2016-08-04,2951.35,2998.93,2884.68,2941.37,731493
2016-08-05,2884.43,2902.73,2880.44,2888.38,427980
2016-08-08,2989.41,3030.42,2977.0,2987.42,958329
2016-08-09,2965.28,3019.4,2946.04,2980.7,664733
2016-08-10,2990.55,3069.06,2965.5,2996.45,692328
2016-08-11,3035.75,3040.08,2996.28,3032.31,711901
2016-08-12,3143.54,3237.17,3120.46,3146.71,619982
2016-08-15,3163.62,3169.24,3094.81,3156.73,519245
2016-08-16,3159.28,3193.12,3130.19,3184.3,805569
2016-08-17,3295.94,3343.05,3248.69,3296.88,876238
2016-08-18,3210.85,3258.92,3142.59,3181.31,691711
2016-08-19,3253.92,3266.15,3227.31,3235.42,1033603
2016-08-22,3185.17,3219.1,3171.82,3180.2,778424
2016-08-23,3144.88,3148.89,3106.99,3126.28,671251
2016-08-24,3234.55,3247.88,3190.41,3225.34,581309
2016-08-25,3182.08,3200.58,3159.7,3186.08,370636
2016-08-26,3184.98,3193.19,3151.31,3170.62,933382
2016-08-29,3157.12,3182.35,3136.13,3151.15,282454
2016-08-30,3205.02,3253.84,3190.95,3213.02,1167001
2016-08-31,3184.74,3194.03,3162.52,3181.11,476053
2016-09-01,3197.06,3246.6,3183.53,3202.35,648014
2016-09-02,3187.86,3209.46,3170.3,3198.56,916113
2016-09-05,3232.46,3266.49,3199.22,3229.97,627321
2016-09-06,3180.27,3209.22,3094.03,3161.44,1935091
2016-09-07,3144.42,3191.71,3051.32,3140.72,1931618
2016-09-08,3081.71,3104.67,3028.95,3094.23,564534
2016-09-09,3030.25,3055.12,3014.32,3040.33,970741
2016-09-12,3055.98,3062.63,3017.01,3027.59,614081
2016-09-13,2984.69,3020.41,2973.39,2991.89,714739
2016-09-14,2934.94,2953.82,2885.63,2950.03,624468
2016-09-15,2985.59,2991.08,2968.52,2979.33,555941
2016-09-16,2948.75,3018.88,2913.19,2968.75,1051926
2016-09-19,2962.97,3008.05,2910.52,2961.69,796241
2016-09-20,2948.54,2984.1,2928.32,2961.0,498206
2016-09-21,2956.37,3002.13,2938.34,2944.11,548534
2016-09-22,2884.54,2949.07,2854.75,2885.92,449121
2016-09-23,2902.73,2972.26,2897.37,2910.24,438349
2016-09-26,2918.32,2955.28,2904.69,2931.56,724706
2016-09-27,2952.23,2974.48,2938.5,2942.32,544700
2016-09-28,2992.77,3014.67,2972.44,2981.6,1014658
2016-09-29,3039.97,3075.1,3028.85,3044.2,734607
2016-09-30,3086.73,3118.52,3075.47,3087.56,845103
2016-10-03,3150.67,3151.72,3127.91,3145.0,902695
2016-10-04,3109.28,3149.41,3055.02,3134.98,833078
2016-10-05,3121.67,3169.26,3086.02,3136.16,628863
2016-10-06,3158.48,3159.39,3114.05,3156.69,805389
2016-10-07,3133.1,3192.69,3077.43,3151.16,979656
2016-10-10,3106.66,3131.68,3078.62,3096.76,815350
2016-10-11,3130.49,3145.95,3042.12,3101.04,968633
