Date,Open,High,Low,Close,Volume
2015-03-23,295.49,301.22,292.11,297.57,741239
2015-03-24,301.51,301.79,297.79,300.94,1261518
2015-03-25,298.44,301.51,296.37,298.42,129801
2015-03-26,300.3,302.56,298.9,301.12,1242484
2015-03-27,300.92,301.39,297.03,300.65,270354
2015-03-30,298.4,303.09,293.86,299.49,487550
2015-03-31,291.56,301.47,288.44,294.55,626534
2015-04-01,294.76,302.94,288.11,292.48,552647
2015-04-02,296.95,299.13,294.24,297.64,850663
2015-04-03,298.3,301.49,296.74,298.53,997437
2015-04-06,302.18,306.3,299.97,302.08,453563
2015-04-07,304.05,304.7,301.88,304.39,342687
2015-04-08,306.05,308.7,303.19,305.63,931599
2015-04-09,308.06,309.56,304.46,307.61,456798
2015-04-10,304.97,309.95,302.16,304.89,817924
2015-04-13,297.44,301.61,292.85,297.55,871089
2015-04-14,294.09,298.3,292.88,295.7,639283
2015-04-15,300.29,302.31,299.8,299.98,711114
2015-04-16,296.79,301.0,294.34,297.91,659389
2015-04-17,297.83,308.81,297.5,298.84,509849
2015-04-20,295.31,296.25,290.99,294.36,870351
2015-04-21,295.24,297.99,291.53,295.54,897932
2015-04-22,294.74,297.08,292.62,295.07,991449
2015-04-23,295.61,298.2,292.85,293.85,729293
2015-04-24,291.59,292.65,286.24,291.69,261765
2015-04-27,292.18,293.38,291.3,291.66,783367
2015-04-28,290.57,295.41,283.9,290.76,593516
2015-04-29,286.28,289.0,281.61,286.59,639116
2015-04-30,295.98,299.45,290.44,294.54,162403
2015-05-01,290.13,294.5,289.32,290.72,464002
2015-05-04,285.3,286.53,283.27,284.67,532643
2015-05-05,292.63,293.41,288.23,292.41,764338
2015-05-06,294.12,297.3,291.88,294.21,923739
2015-05-07,294.93,295.24,294.04,294.59,325445
2015-05-08,289.92,291.55,285.08,290.1,393022
2015-05-11,297.42,297.93,293.07,294.45,494753
2015-05-12,292.9,294.82,287.43,293.96,605868
2015-05-13,294.05,296.5,291.15,294.09,255717
2015-05-14,284.34,286.32,280.34,286.05,840996
2015-05-15,279.58,282.77,279.29,279.7,886515
2015-05-18,279.82,282.19,277.77,281.1,553950
2015-05-19,280.75,285.34,279.31,279.73,220739
2015-05-20,275.52,280.51,274.4,274.94,417092
2015-05-21,277.36,282.51,271.41,274.26,308954
2015-05-22,271.44,271.85,270.45,271.67,884626
2015-05-25,274.8,275.9,274.31,274.71,276803
2015-05-26,276.17,280.45,274.56,277.19,632883
2015-05-27,278.18,281.13,275.69,276.13,615783
2015-05-28,276.21,280.25,274.04,276.85,538641
2015-05-29,281.48,289.1,277.13,280.33,694024
2015-06-01,281.4,283.72,278.51,281.94,755973
2015-06-02,280.81,286.62,273.43,280.87,537488
2015-06-03,271.93,272.66,268.19,272.57,463037
2015-06-04,274.62,277.16,271.69,274.54,335566
2015-06-05,267.76,271.37,266.49,267.05,274001
2015-06-08,263.16,264.63,259.75,262.57,788444
2015-06-09,263.51,266.6,258.94,261.35,1172690
2015-06-10,261.07,262.72,260.41,262.23,234561
2015-06-11,263.97,267.21,258.76,264.25,564761
2015-06-12,266.44,267.08,260.86,264.09,337773
2015-06-15,269.71,274.47,267.72,270.53,465514
2015-06-16,267.08,269.21,263.89,264.34,417629
2015-06-17,270.93,273.91,267.01,269.41,320996
2015-06-18,270.07,270.2,268.59,269.21,311867
2015-06-19,268.54,271.61,265.84,268.92,354030
2015-06-22,265.57,267.32,263.95,266.08,437681
2015-06-23,267.55,270.2,265.53,267.48,614916
2015-06-24,266.06,267.84,263.76,265.48,274082
2015-06-25,269.64,269.93,268.71,269.82,428417
2015-06-26,270.78,274.14,268.24,270.98,435926
2015-06-29,261.07,264.16,257.08,260.98,329135
2015-06-30,261.13,263.8,260.99,261.75,367083
2015-07-01,261.84,263.48,260.28,262.04,506918
2015-07-02,257.59,260.03,253.84,258.34,454944
2015-07-03,257.61,258.04,255.03,257.11,469592
2015-07-06,250.03,253.49,248.84,251.87,540332
2015-07-07,247.36,250.74,243.38,247.2,272801
2015-07-08,243.16,243.96,242.26,243.04,310814
2015-07-09,241.51,243.65,238.81,240.34,327696
2015-07-10,239.81,242.7,236.47,239.19,630576
2015-07-13,238.18,243.05,234.31,238.94,441920
2015-07-14,240.46,244.06,237.52,240.39,246833
2015-07-15,242.26,244.29,238.14,242.25,640953
2015-07-16,239.66,240.4,235.25,240.09,464237
2015-07-17,239.36,240.96,238.65,240.22,1148968
2015-07-20,245.9,247.2,244.99,245.3,464009
2015-07-21,237.78,238.55,235.96,238.08,731281
2015-07-22,241.0,246.34,239.27,240.12,243228
2015-07-23,244.36,245.88,241.5,244.42,507539
2015-07-24,240.41,242.05,240.08,241.67,391084
2015-07-27,238.24,241.06,236.65,238.9,246132
2015-07-28,241.87,244.49,236.71,241.71,480291
2015-07-29,240.23,243.31,238.69,241.76,376440
2015-07-30,238.13,239.36,237.81,238.06,350412
2015-07-31,237.48,237.59,235.77,237.02,525640
2015-08-03,239.41,239.99,236.1,237.58,432726
2015-08-04,232.46,234.6,230.44,233.56,217651
2015-08-05,232.89,236.58,230.78,233.45,633654
2015-08-06,237.75,240.75,235.57,238.44,501631
2015-08-07,244.24,248.22,237.92,243.53,700978
2015-08-10,242.76,245.99,240.83,242.36,560788
2015-08-11,236.55,239.04,230.72,237.11,332455
2015-08-12,233.99,237.18,230.21,234.21,361981
2015-08-13,235.0,235.88,228.58,235.3,501724
2015-08-14,232.44,234.13,231.74,233.01,268520
2015-08-17,229.94,231.41,226.01,230.72,249782
2015-08-18,229.63,233.53,225.29,229.58,584085
2015-08-19,227.51,227.95,226.57,227.82,352643
2015-08-20,227.7,230.39,225.39,227.21,552203
2015-08-21,227.66,230.25,223.74,226.97,642782
2015-08-24,223.55,224.17,217.86,221.76,564391
2015-08-25,220.63,220.68,219.52,220.61,851572
2015-08-26,219.34,222.23,218.09,220.25,385743
2015-08-27,221.68,225.02,215.66,221.36,291195
2015-08-28,219.48,222.25,219.28,220.83,386068
2015-08-31,224.13,226.34,223.85,224.41,462586
2015-09-01,220.75,221.69,216.61,220.73,299569
2015-09-02,222.44,227.85,219.33,222.23,267508
2015-09-03,218.59,219.21,216.3,219.14,566357
2015-09-04,221.91,227.14,218.93,220.73,603273
2015-09-07,225.71,230.19,224.05,225.74,339334
2015-09-08,233.21,233.71,230.98,231.65,395351
2015-09-09,237.12,237.41,235.33,236.78,378827
2015-09-10,240.13,244.8,238.55,241.76,597925
2015-09-11,242.19,242.42,237.0,241.88,581513
2015-09-14,236.21,236.68,235.71,236.34,274685
2015-09-15,230.83,233.91,226.75,231.19,713748
2015-09-16,234.17,235.75,233.89,235.5,429456
2015-09-17,231.23,235.17,228.15,229.08,214268
2015-09-18,232.84,237.09,232.55,233.39,667122
2015-09-21,234.38,237.55,231.13,235.76,463152
2015-09-22,237.06,239.27,234.01,235.8,914027
2015-09-23,235.97,237.67,233.38,234.28,572605
2015-09-24,231.46,234.18,230.92,231.82,517196
2015-09-25,227.19,230.43,223.11,228.93,442869
2015-09-28,226.69,231.09,221.5,226.85,492919
2015-09-29,230.86,232.1,225.65,229.18,464168
2015-09-30,227.83,227.83,225.72,227.81,810100
2015-10-01,227.69,228.3,226.91,227.39,687700
2015-10-02,223.57,226.47,220.58,223.3,506674
2015-10-05,220.6,221.44,220.03,221.0,425993
2015-10-06,227.51,231.02,227.21,228.0,387876
2015-10-07,225.74,228.82,224.75,225.55,446871
2015-10-08,220.37,224.74,219.19,221.68,481339
2015-10-09,225.35,226.41,224.1,224.3,549002
2015-10-12,229.51,235.51,228.85,228.99,690172
2015-10-13,233.59,233.74,231.36,233.49,330390
2015-10-14,233.68,236.75,233.27,234.08,265173
2015-10-15,236.12,239.69,232.61,234.66,402217
2015-10-16,232.65,234.62,230.14,232.45,793639
2015-10-19,232.94,236.06,230.43,232.97,178020
2015-10-20,235.21,235.87,231.78,233.92,531030
2015-10-21,235.4,238.62,233.45,236.01,220559
2015-10-22,239.06,244.53,235.85,238.88,265050
2015-10-23,239.08,240.48,232.84,238.46,550244
2015-10-26,239.69,246.05,236.99,239.71,264083
2015-10-27,241.85,243.24,236.83,241.34,695435
2015-10-28,246.98,248.77,243.55,246.41,435799
2015-10-29,245.27,248.38,244.56,245.79,382554
2015-10-30,247.79,249.14,246.89,247.46,710444
2015-11-02,248.18,249.93,242.52,246.81,335203
2015-11-03,246.62,248.03,246.13,247.32,482467
2015-11-04,243.78,246.59,239.42,243.43,292670
2015-11-05,251.19,251.49,247.13,250.28,571724
2015-11-06,250.43,251.57,248.99,251.18,897627
2015-11-09,247.15,249.5,245.58,248.88,441073
2015-11-10,251.03,253.87,248.79,251.2,213949
2015-11-11,245.89,250.11,240.59,245.85,560355
2015-11-12,247.76,249.87,245.87,247.21,281717
2015-11-13,246.4,248.89,242.06,246.88,613630
2015-11-16,243.78,246.88,241.79,244.07,658616
2015-11-17,241.47,241.73,237.14,241.25,811063
2015-11-18,239.36,243.83,236.95,239.05,403851
2015-11-19,241.08,244.22,238.46,241.31,254805
2015-11-20,240.54,244.45,240.23,240.95,421501
2015-11-23,246.44,246.94,245.21,246.19,674163
2015-11-24,243.38,245.42,240.34,243.99,470085
2015-11-25,239.35,242.38,239.11,240.0,415363
2015-11-26,236.32,238.03,232.41,235.97,669565
2015-11-27,235.22,237.53,227.91,233.81,348079
2015-11-30,228.48,229.32,227.93,229.26,415229
2015-12-01,227.2,230.77,226.79,228.88,377061
2015-12-02,225.65,227.91,223.81,227.07,396603
2015-12-03,224.43,227.2,221.06,224.63,329755
2015-12-04,224.05,226.07,222.31,224.02,359499
2015-12-07,221.2,222.37,217.77,220.79,303746
2015-12-08,224.53,225.31,223.2,223.83,191779
2015-12-09,223.19,224.6,220.81,222.71,446238
2015-12-10,220.76,223.92,220.44,221.71,437570
2015-12-11,223.27,224.17,221.22,224.1,450998
2015-12-14,225.39,226.85,224.17,225.57,399703
2015-12-15,225.93,231.37,223.84,224.76,500737
2015-12-16,230.61,233.62,228.56,229.88,337893
2015-12-17,229.79,230.43,226.84,227.38,547121
2015-12-18,227.41,230.23,223.18,227.66,257955
2015-12-21,230.57,231.46,230.23,231.19,465601
2015-12-22,228.94,231.01,228.08,228.52,306229
2015-12-23,232.85,235.26,227.5,232.51,224160
2015-12-24,228.83,230.89,228.45,230.09,432834
2015-12-25,230.55,230.57,224.29,230.09,215989
2015-12-28,225.35,226.27,225.12,225.47,283362
2015-12-29,219.55,221.7,215.87,219.83,476035
2015-12-30,217.49,219.06,214.11,217.8,381925
2015-12-31,218.59,221.26,215.78,217.2,520646
2016-01-01,214.76,218.09,212.38,215.8,536571
2016-01-04,214.28,220.14,213.55,215.05,390666
2016-01-05,213.61,217.34,212.05,212.78,418475
2016-01-06,210.6,212.02,208.74,211.34,657008
2016-01-07,211.54,212.06,209.67,211.86,721738
2016-01-08,208.45,210.13,205.96,209.37,469551
2016-01-11,209.79,211.5,204.53,208.87,504634
2016-01-12,208.05,211.82,205.85,207.8,347237
2016-01-13,207.46,208.27,205.96,207.56,313122
2016-01-14,207.83,210.83,204.03,206.88,565691
2016-01-15,208.57,210.08,206.8,209.47,601813
2016-01-18,210.97,212.27,208.5,210.99,400004
2016-01-19,211.47,214.0,211.4,212.33,304143
2016-01-20,208.02,211.75,204.98,207.65,479838
2016-01-21,206.95,208.24,205.32,205.86,448852
2016-01-22,210.63,211.26,207.87,210.37,347247
2016-01-25,207.2,209.66,204.51,207.67,343843
2016-01-26,203.14,205.56,202.2,205.19,372504
2016-01-27,207.57,207.89,203.16,207.3,509663
2016-01-28,206.87,211.1,206.81,207.01,377591
2016-01-29,205.98,207.28,205.45,206.8,244756
2016-02-01,208.41,210.9,205.58,206.37,163013
2016-02-02,206.82,207.41,203.29,207.36,614028
2016-02-03,205.34,208.14,203.51,207.86,513467
2016-02-04,207.75,209.65,206.7,207.83,212351
2016-02-05,207.24,210.87,204.68,206.34,487205
2016-02-08,207.72,210.23,206.88,207.68,592773
2016-02-09,210.2,210.95,205.65,209.72,344920
2016-02-10,212.42,214.55,210.01,212.23,327336
2016-02-11,211.18,213.82,206.48,211.52,394336
2016-02-12,210.65,214.64,209.56,211.88,368452
2016-02-15,217.45,218.52,213.59,217.77,562866
2016-02-16,222.45,222.86,217.43,220.29,434617
2016-02-17,218.12,219.9,212.09,218.06,520880
2016-02-18,216.51,217.86,216.37,217.42,422575
2016-02-19,213.96,215.33,212.4,214.65,711876
2016-02-22,216.08,216.44,214.53,216.43,241811
2016-02-23,217.07,221.23,216.87,217.39,393177
2016-02-24,213.07,213.84,208.69,213.46,378907
2016-02-25,214.53,214.7,210.3,212.19,648906
2016-02-26,213.3,214.58,211.82,213.23,340808
2016-02-29,211.48,213.48,208.64,209.57,238082
2016-03-01,209.96,210.49,209.51,209.65,289196
2016-03-02,207.67,211.5,206.3,206.75,289497
2016-03-03,209.86,211.29,208.74,209.68,364904
2016-03-04,209.72,213.81,205.54,208.73,294238
2016-03-07,210.53,210.68,207.64,210.65,330245
2016-03-08,210.57,213.06,209.33,210.55,277352
2016-03-09,211.15,211.22,209.07,210.77,263960
2016-03-10,211.5,213.98,208.74,211.93,483804
2016-03-11,213.23,218.19,211.59,211.69,343529
2016-03-14,211.78,216.73,210.89,210.91,206751
2016-03-15,215.48,216.94,212.26,215.4,423756
2016-03-16,220.68,223.45,219.61,219.89,610243
2016-03-17,228.85,231.15,226.06,228.4,711515
2016-03-18,226.51,230.06,226.03,227.5,457951
2016-03-21,230.5,232.99,230.13,230.22,582550
2016-03-22,232.97,235.73,231.11,232.26,505347
2016-03-23,233.91,236.87,232.56,235.11,550060
2016-03-24,231.32,233.45,230.72,232.54,537282
2016-03-25,231.65,234.97,229.91,230.76,395245
2016-03-28,226.66,229.34,225.97,228.27,215021
2016-03-29,228.39,229.45,224.81,228.1,994970
2016-03-30,232.43,234.47,227.14,233.08,226100
2016-03-31,227.62,227.62,227.46,227.5,539052
2016-04-01,229.37,229.68,227.58,229.58,260873
2016-04-04,229.89,232.81,229.76,230.41,950996
2016-04-05,231.0,232.77,228.24,231.74,281382
2016-04-06,234.74,237.5,229.95,235.35,336973
2016-04-07,233.32,234.92,226.88,232.96,961326
2016-04-08,226.91,232.39,226.43,230.22,440157
2016-04-11,230.77,231.23,229.61,230.17,524251
2016-04-12,227.81,231.25,226.97,227.58,286077
2016-04-13,230.31,236.78,226.92,229.5,457259
2016-04-14,234.21,237.06,232.76,235.01,369776
2016-04-15,238.46,240.06,232.15,237.2,518224
2016-04-18,238.0,242.13,234.45,238.72,295002
2016-04-19,235.93,239.1,235.52,235.57,237793
2016-04-20,235.44,239.24,234.04,235.24,365569
2016-04-21,240.14,240.67,239.3,239.93,501426
2016-04-22,243.69,245.93,241.06,242.85,514957
2016-04-25,240.72,242.26,240.14,240.81,332764
2016-04-26,241.99,246.6,240.78,243.47,416672
2016-04-27,244.47,247.83,243.87,244.46,289272
2016-04-28,241.31,244.84,235.38,241.55,149085
2016-04-29,245.2,247.57,242.09,244.41,270369
2016-05-02,238.61,241.09,236.98,239.55,471863
2016-05-03,234.09,237.02,232.78,235.09,604788
2016-05-04,237.26,238.38,234.55,235.51,574768
2016-05-05,241.37,242.63,238.92,241.87,511181
2016-05-06,240.8,241.74,239.49,241.29,517274
2016-05-09,244.35,246.21,241.91,243.84,595548
2016-05-10,246.08,250.05,244.74,246.67,627212
2016-05-11,242.66,245.34,240.88,241.2,496632
2016-05-12,242.06,244.44,241.08,242.61,457087
2016-05-13,236.79,239.4,233.01,238.22,429817
2016-05-16,234.18,239.53,233.9,235.46,440362
2016-05-17,230.76,232.83,223.87,229.74,582941
2016-05-18,225.85,227.25,223.14,225.03,440970
2016-05-19,225.21,226.27,221.42,225.11,228603
2016-05-20,225.04,225.15,223.76,223.89,384397
2016-05-23,232.45,236.15,230.21,231.29,698870
2016-05-24,236.08,239.8,232.33,234.2,364673
2016-05-25,236.52,239.89,234.52,236.54,353624
2016-05-26,239.2,239.65,237.67,238.45,342403
2016-05-27,240.25,240.82,238.25,240.57,1518569
2016-05-30,243.94,245.42,241.55,243.9,423492
2016-05-31,242.64,245.29,239.16,243.12,419619
2016-06-01,243.9,247.84,237.82,245.13,331042
2016-06-02,241.49,242.52,241.09,241.96,597939
2016-06-03,238.11,242.48,235.8,240.27,275644
2016-06-06,240.73,241.05,238.04,239.1,452914
2016-06-07,242.49,242.98,235.2,242.73,518801
2016-06-08,248.26,251.63,247.28,247.51,372347
2016-06-09,254.89,258.41,254.69,254.75,346586
2016-06-10,253.9,254.83,250.05,253.05,1002294
2016-06-13,251.87,257.49,245.11,251.85,579416
2016-06-14,254.3,255.22,250.81,252.91,630011
2016-06-15,253.04,253.63,247.95,251.85,558924
2016-06-16,253.61,256.68,252.62,254.96,247361
2016-06-17,257.81,260.17,255.46,257.21,372798
2016-06-20,257.17,261.12,248.93,255.3,389068
2016-06-21,251.12,253.11,246.69,249.26,193705
2016-06-22,252.72,255.29,251.8,252.39,489647
2016-06-23,251.65,252.24,250.77,252.14,392515
2016-06-24,251.97,258.61,248.27,253.07,421266
2016-06-27,257.28,259.11,256.44,257.63,304807
2016-06-28,259.4,263.17,258.1,258.92,764861
2016-06-29,256.46,259.48,255.36,256.73,430821
2016-06-30,255.0,257.38,253.64,254.28,434523
2016-07-01,253.32,254.43,251.81,253.64,235705
2016-07-04,250.88,253.4,246.43,251.84,578357
2016-07-05,250.53,253.62,248.78,251.49,550227
2016-07-06,252.92,258.23,251.03,253.79,547710
2016-07-07,258.09,261.19,255.64,257.07,958688
2016-07-08,256.04,266.33,253.28,258.13,421924
2016-07-11,255.35,257.82,254.21,256.0,568776
2016-07-12,255.53,257.73,253.08,255.94,396627
2016-07-13,254.25,258.18,253.73,254.35,259993
2016-07-14,259.04,261.47,258.74,258.88,911506
2016-07-15,261.44,263.4,258.14,260.07,397930
2016-07-18,261.94,263.72,261.02,261.86,541132
2016-07-19,263.4,267.9,261.84,263.23,570195
2016-07-20,266.25,266.73,262.63,265.33,587286
2016-07-21,265.01,267.81,259.92,265.62,384371
2016-07-22,261.67,264.15,259.0,262.5,657939
2016-07-25,268.68,273.07,267.86,269.11,708625
2016-07-26,268.3,268.82,264.66,266.37,392691
2016-07-27,264.42,270.77,261.51,265.45,520269
2016-07-28,266.56,269.08,266.32,268.25,724282
2016-07-29,269.83,270.63,267.55,269.43,436548
2016-08-01,263.95,264.04,262.62,263.88,432542
2016-08-02,263.61,266.69,260.18,265.06,469660
2016-08-03,261.7,264.71,260.08,262.83,437786
2016-08-04,258.53,260.22,258.5,259.12,326572
2016-08-05,262.09,262.76,258.91,262.17,205276
2016-08-08,265.57,266.46,262.62,266.13,646411
2016-08-09,263.09,263.95,261.87,262.55,441309
2016-08-10,264.5,269.09,264.49,265.84,638232
2016-08-11,261.57,266.79,261.44,261.75,252800
2016-08-12,267.53,268.68,266.06,266.27,619535
2016-08-15,271.82,272.74,267.64,271.91,700882
2016-08-16,280.56,281.12,274.35,280.35,456053
2016-08-17,280.18,281.75,277.5,280.38,1033055
2016-08-18,289.14,295.44,288.34,290.15,868806
2016-08-19,292.92,295.44,287.61,291.7,658860
2016-08-22,285.49,292.46,283.12,286.83,332073
2016-08-23,288.16,290.95,286.8,287.51,572940
2016-08-24,285.59,289.3,281.86,284.42,485452
2016-08-25,276.51,279.1,275.92,277.93,479047
2016-08-26,267.58,271.65,265.16,268.2,599339
2016-08-29,270.9,272.35,267.91,271.01,373410
2016-08-30,271.29,273.4,264.57,270.95,552855
2016-08-31,267.03,270.62,265.03,266.65,259310
2016-09-01,268.94,269.83,268.5,268.55,568979
2016-09-02,265.69,266.47,264.0,266.34,836454
2016-09-05,268.49,273.61,264.05,267.72,658416
2016-09-06,265.55,267.15,263.74,264.69,460825
2016-09-07,263.21,264.29,262.32,263.48,352654
2016-09-08,258.43,264.22,253.66,259.13,747136
2016-09-09,264.15,267.85,261.37,265.26,689609
2016-09-12,262.0,262.18,260.66,260.85,561497
2016-09-13,253.48,257.41,252.8,254.56,825314
2016-09-14,256.57,258.35,253.36,257.55,581486
2016-09-15,249.43,250.85,245.62,249.61,649690
2016-09-16,244.81,253.62,241.75,247.27,861363
2016-09-19,244.04,245.69,239.91,243.95,353189
2016-09-20,241.43,244.93,240.28,240.41,456808
2016-09-21,234.87,237.93,233.9,236.24,304524
2016-09-22,240.29,245.38,235.09,241.46,386465
2016-09-23,245.71,247.91,242.08,245.29,434946
2016-09-26,245.68,246.58,240.68,244.33,463658
2016-09-27,245.71,247.51,242.86,244.49,309605
2016-09-28,243.25,246.42,239.03,242.77,596466
2016-09-29,246.08,246.85,240.62,246.05,1181586
2016-09-30,244.83,246.2,243.52,246.18,682213
2016-10-03,247.35,253.74,243.29,250.6,460196
2016-10-04,248.22,251.17,239.91,247.13,724356
2016-10-05,240.94,243.27,238.13,242.03,607943
2016-10-06,232.29,235.1,232.06,233.13,464160
2016-10-07,232.54,234.02,230.78,232.9,257084
2016-10-10,232.06,234.89,231.42,232.73,560305
2016-10-11,230.94,232.26,230.1,232.08,523120
2016-10-12,227.14,227.98,224.63,226.56,518015
2016-10-13,226.45,228.99,223.77,226.24,318421
2016-10-14,226.91,229.65,225.47,225.75,286990
2016-10-17,227.17,229.58,225.45,226.26,319539
2016-10-18,226.0,230.51,220.59,226.06,685700
2016-10-19,226.01,228.25,224.3,227.31,437190
2016-10-20,227.0,227.98,224.77,226.45,240753
2016-10-21,231.86,234.26,229.5,230.05,329654
2016-10-24,225.34,226.48,220.68,224.61,291084
2016-10-25,218.84,225.6,218.23,221.2,347232
2016-10-26,221.91,225.14,216.07,221.83,415883
2016-10-27,222.31,224.25,218.41,222.82,169111
2016-10-28,229.92,233.25,227.09,230.21,345578
2016-10-31,228.11,231.26,225.41,228.55,536629
2016-11-01,222.7,225.25,221.13,221.59,427847
2016-11-02,228.19,229.6,227.06,229.02,652682
2016-11-03,230.65,235.73,227.66,230.18,739927
2016-11-04,228.3,230.08,226.71,229.08,359493
2016-11-07,230.35,231.97,228.04,230.71,280945
2016-11-08,226.83,230.87,220.89,228.27,497259
2016-11-09,229.92,234.39,229.26,230.92,247541
2016-11-10,229.17,234.8,228.78,230.88,519944
2016-11-11,229.72,230.71,227.48,228.68,268387
2016-11-14,228.68,230.04,226.09,228.44,289729
2016-11-15,228.62,235.57,226.95,228.28,681125
2016-11-16,229.5,230.81,227.13,229.14,476777
2016-11-17,232.91,233.71,228.77,233.2,355219
2016-11-18,232.93,233.39,227.88,230.92,413872
2016-11-21,240.22,240.5,238.11,239.33,736820
2016-11-22,241.25,242.13,239.83,240.26,303046
2016-11-23,243.17,245.6,241.65,242.03,414565
2016-11-24,245.42,247.44,239.31,244.36,284655
2016-11-25,240.34,243.47,240.01,241.67,548309
2016-11-28,240.54,244.46,235.87,242.13,467949
2016-11-29,241.36,241.5,239.01,241.03,621106
2016-11-30,239.04,242.93,236.33,239.26,310135
2016-12-01,233.88,238.17,228.87,231.6,624059
2016-12-02,234.77,237.2,232.38,235.45,365987
2016-12-05,240.7,243.07,239.79,241.98,265791
2016-12-06,239.77,241.94,234.3,241.15,1736167
2016-12-07,243.66,243.9,243.07,243.51,333512
2016-12-08,245.34,246.6,242.46,245.49,504898
2016-12-09,247.0,251.13,243.91,244.79,386886
2016-12-12,237.94,243.96,236.84,239.92,312271
2016-12-13,241.1,244.02,236.29,239.32,593249
2016-12-14,238.33,239.74,235.87,239.34,372932
2016-12-15,241.12,242.85,239.37,240.5,265285
2016-12-16,241.41,244.47,237.79,241.27,624914
2016-12-19,244.79,247.25,240.88,244.74,246507
2016-12-20,241.29,244.46,239.81,241.02,304201
2016-12-21,246.01,250.27,245.24,245.96,765255
2016-12-22,242.62,243.52,240.74,242.99,893448
2016-12-23,244.89,247.02,243.64,244.0,390257
2016-12-26,247.64,254.69,245.74,248.28,314665
2016-12-27,248.48,249.5,247.79,248.63,512619
2016-12-28,252.69,254.78,250.25,251.66,539039
2016-12-29,259.58,264.77,257.51,261.38,631915
2016-12-30,263.54,265.44,261.89,263.37,216072
2017-01-02,266.1,267.9,259.85,264.14,189893
2017-01-03,262.0,265.1,259.53,264.27,399761
2017-01-04,265.36,267.91,261.71,265.31,514525
2017-01-05,269.13,270.51,264.35,268.56,1096611
2017-01-06,263.56,272.23,263.06,265.12,492228
2017-01-09,260.7,266.97,253.34,259.51,490587
2017-01-10,266.68,270.99,264.66,266.95,526949
2017-01-11,271.2,277.36,265.57,270.88,513886
2017-01-12,268.88,269.48,267.3,268.68,453669
2017-01-13,260.25,262.4,258.77,260.81,283969
2017-01-16,263.89,268.38,259.64,263.03,154831
2017-01-17,264.5,267.55,263.9,264.7,448506
2017-01-18,260.83,262.35,260.04,261.89,415563
2017-01-19,258.78,263.78,256.49,260.57,684586
