Date,Open,High,Low,Close,Volume
2015-04-03,1078.2,1088.05,1065.07,1082.42,337933
2015-04-06,1078.55,1085.79,1067.98,1079.1,1290962
2015-04-07,1112.16,1119.11,1096.31,1115.74,422666
2015-04-08,1111.76,1114.45,1105.89,1106.62,599626
2015-04-09,1107.54,1120.12,1095.99,1112.63,987092
2015-04-10,1102.28,1105.14,1070.51,1093.75,437536
2015-04-13,1106.99,1114.86,1100.91,1105.88,449728
2015-04-14,1114.17,1128.87,1104.35,1113.92,749436
2015-04-15,1112.68,1119.21,1106.31,1114.68,552836
2015-04-16,1112.99,1120.25,1100.81,1110.56,622176
2015-04-17,1119.32,1121.33,1117.64,1120.08,505676
2015-04-20,1122.19,1122.44,1120.32,1121.07,413925
2015-04-21,1127.42,1130.7,1121.85,1124.27,451140
2015-04-22,1122.15,1124.33,1104.93,1119.66,830591
2015-04-23,1126.65,1135.35,1117.77,1122.01,455989
2015-04-24,1136.14,1144.39,1128.67,1134.11,631723
2015-04-27,1138.81,1142.47,1130.69,1142.42,360202
2015-04-28,1152.47,1176.0,1148.94,1160.47,1249574
2015-04-29,1141.45,1143.61,1138.8,1140.65,619194
2015-04-30,1154.98,1160.89,1147.98,1154.11,622206
2015-05-01,1159.07,1187.89,1144.45,1151.66,763077
2015-05-04,1169.89,1171.86,1166.27,1170.35,460243
2015-05-05,1186.3,1196.53,1178.79,1184.82,900388
2015-05-06,1196.44,1197.51,1184.09,1193.35,302143
2015-05-07,1186.28,1193.27,1183.64,1184.26,430629
2015-05-08,1177.14,1177.22,1173.01,1173.84,397475
2015-05-11,1202.6,1210.45,1201.86,1205.88,279488
2015-05-12,1179.69,1190.73,1174.49,1183.53,459636
2015-05-13,1171.32,1184.92,1170.0,1172.41,536660
2015-05-14,1160.92,1178.34,1160.62,1169.34,346401
2015-05-15,1160.55,1167.76,1142.57,1160.71,329147
2015-05-18,1153.88,1159.09,1153.45,1156.41,540283
2015-05-19,1166.99,1186.64,1152.77,1165.74,525620
2015-05-20,1172.72,1178.37,1158.93,1173.76,489621
2015-05-21,1168.48,1181.25,1155.66,1172.43,322245
2015-05-22,1164.82,1166.21,1156.94,1159.75,464804
2015-05-25,1159.03,1173.89,1145.07,1158.72,404550
2015-05-26,1155.54,1156.42,1150.49,1152.23,551149
2015-05-27,1126.92,1128.15,1125.14,1126.23,437086
2015-05-28,1133.5,1156.21,1124.69,1131.75,513961
2015-05-29,1139.41,1159.98,1129.29,1144.58,318443
2015-06-01,1162.83,1165.98,1157.61,1157.89,311523
2015-06-02,1138.31,1140.77,1132.37,1134.99,683061
2015-06-03,1130.4,1135.49,1108.18,1130.47,706242
2015-06-04,1142.53,1143.01,1140.99,1141.44,456320
2015-06-05,1117.98,1121.37,1110.73,1114.26,548690
2015-06-08,1117.58,1129.61,1108.22,1118.96,430258
2015-06-09,1108.6,1115.77,1106.71,1114.45,795182
2015-06-10,1130.67,1149.97,1126.74,1132.0,496803
2015-06-11,1125.3,1127.52,1123.14,1124.73,426826
2015-06-12,1117.93,1131.48,1115.33,1118.05,761324
2015-06-15,1137.84,1152.08,1128.65,1132.86,392835
2015-06-16,1129.94,1136.86,1128.3,1133.55,549564
2015-06-17,1145.59,1169.06,1133.46,1148.77,357126
2015-06-18,1159.61,1163.78,1154.46,1163.7,716924
2015-06-19,1177.16,1181.73,1158.09,1175.49,762866
2015-06-22,1176.42,1186.18,1165.98,1182.41,326645
2015-06-23,1186.81,1192.75,1169.24,1183.87,303065
2015-06-24,1187.73,1212.66,1185.23,1191.42,619434
2015-06-25,1204.96,1220.53,1202.14,1208.06,1243488
2015-06-26,1236.29,1249.21,1223.54,1229.03,837060
2015-06-29,1223.43,1232.37,1200.67,1218.43,521907
2015-06-30,1205.2,1206.11,1193.73,1204.72,402225
2015-07-01,1203.38,1210.27,1193.29,1208.64,341054
2015-07-02,1228.95,1239.45,1210.82,1220.75,761435
2015-07-03,1191.27,1204.85,1183.1,1192.05,839010
2015-07-06,1206.58,1213.8,1202.34,1205.59,440233
2015-07-07,1198.28,1202.64,1186.45,1194.65,505382
2015-07-08,1187.88,1208.86,1173.48,1195.66,555183
2015-07-09,1174.3,1178.54,1171.98,1176.8,1156858
2015-07-10,1183.01,1195.56,1181.69,1183.28,561165
2015-07-13,1185.32,1194.66,1184.37,1184.81,365174
2015-07-14,1189.26,1201.87,1178.71,1194.43,350155
2015-07-15,1201.96,1212.76,1192.79,1200.66,384984
2015-07-16,1184.9,1193.79,1184.61,1184.77,928328
2015-07-17,1177.41,1177.5,1152.76,1170.9,676443
2015-07-20,1185.61,1195.18,1157.75,1181.67,480701
2015-07-21,1165.68,1169.62,1163.49,1166.72,170821
2015-07-22,1171.03,1177.82,1159.53,1171.8,383656
2015-07-23,1175.22,1186.4,1166.11,1171.26,611754
2015-07-24,1173.75,1181.28,1170.43,1172.65,615822
2015-07-27,1160.78,1180.88,1140.74,1166.09,618299
2015-07-28,1166.37,1169.82,1157.1,1158.27,313315
2015-07-29,1176.17,1192.55,1169.13,1180.05,608219
2015-07-30,1188.56,1196.59,1173.85,1178.8,363805
2015-07-31,1188.59,1198.63,1163.0,1186.9,551049
2015-08-03,1212.66,1217.88,1208.63,1215.23,435401
2015-08-04,1205.56,1232.83,1193.33,1215.09,847789
2015-08-05,1232.37,1255.38,1211.54,1229.19,661732
2015-08-06,1216.36,1233.13,1197.96,1222.65,533188
2015-08-07,1211.14,1227.72,1205.46,1209.7,985448
2015-08-10,1231.99,1256.61,1221.44,1224.09,496496
2015-08-11,1225.29,1230.56,1215.25,1229.94,321968
2015-08-12,1243.79,1253.16,1239.69,1240.74,883028
2015-08-13,1229.61,1238.07,1229.18,1232.93,631611
2015-08-14,1231.58,1238.99,1225.29,1226.95,498104
2015-08-17,1246.02,1261.42,1240.55,1245.75,457822
2015-08-18,1257.1,1266.9,1254.62,1257.18,720274
2015-08-19,1255.35,1274.75,1246.37,1250.32,799819
2015-08-20,1262.39,1269.43,1248.12,1259.77,430935
2015-08-21,1251.07,1263.03,1233.9,1254.42,723983
2015-08-24,1257.55,1284.77,1242.82,1250.09,634633
2015-08-25,1240.48,1248.8,1229.7,1246.84,409906
2015-08-26,1252.92,1254.69,1245.09,1251.77,576636
2015-08-27,1251.2,1260.47,1249.94,1254.63,461415
2015-08-28,1248.8,1257.96,1244.53,1254.99,937699
2015-08-31,1253.79,1272.54,1248.28,1258.53,445009
2015-09-01,1275.08,1279.57,1265.06,1275.29,1102344
2015-09-02,1282.87,1283.2,1263.99,1281.38,622666
2015-09-03,1288.75,1304.21,1279.76,1284.22,292329
2015-09-04,1317.51,1320.09,1303.22,1311.06,265521
2015-09-07,1301.21,1312.11,1286.26,1300.01,557349
2015-09-08,1298.19,1303.85,1283.4,1300.11,1007690
2015-09-09,1299.97,1317.96,1280.41,1295.49,973637
2015-09-10,1312.18,1325.58,1308.75,1314.87,667455
2015-09-11,1310.16,1326.67,1303.58,1317.13,448124
2015-09-14,1305.39,1324.75,1291.97,1301.32,518603
2015-09-15,1301.31,1316.14,1283.29,1295.59,648280
2015-09-16,1289.03,1298.32,1286.76,1292.56,913999
2015-09-17,1317.32,1334.17,1307.7,1308.76,775082
2015-09-18,1303.41,1310.21,1298.04,1300.88,886743
2015-09-21,1303.95,1313.67,1291.63,1302.07,767746
2015-09-22,1296.24,1306.8,1294.44,1298.47,866355
2015-09-23,1296.36,1313.36,1275.14,1291.98,241261
2015-09-24,1288.85,1297.04,1276.04,1295.4,415296
2015-09-25,1294.37,1302.92,1294.05,1295.83,378996
2015-09-28,1301.93,1313.22,1296.51,1305.1,374983
2015-09-29,1309.83,1321.37,1299.29,1315.55,613697
2015-09-30,1319.78,1325.63,1309.31,1316.0,335631
2015-10-01,1321.68,1339.56,1305.48,1320.18,415318
2015-10-02,1335.34,1336.43,1324.75,1331.77,597246
2015-10-05,1331.0,1336.92,1330.52,1332.23,319176
2015-10-06,1319.54,1338.58,1299.7,1315.23,511025
2015-10-07,1311.84,1327.3,1304.0,1311.5,776249
2015-10-08,1301.23,1303.79,1291.54,1303.28,369682
2015-10-09,1299.53,1317.9,1297.88,1302.3,815824
2015-10-12,1292.96,1314.53,1286.18,1301.51,429302
2015-10-13,1321.52,1328.2,1305.85,1316.41,689952
2015-10-14,1333.1,1348.72,1322.61,1328.45,398575
2015-10-15,1339.59,1343.15,1314.19,1326.61,725902
2015-10-16,1308.3,1313.33,1285.79,1309.76,547357
2015-10-19,1293.91,1297.8,1278.65,1296.79,731390
2015-10-20,1306.57,1323.15,1290.66,1313.98,499338
2015-10-21,1316.54,1323.21,1304.72,1312.35,747895
2015-10-22,1338.15,1342.58,1331.77,1334.9,895328
2015-10-23,1334.15,1348.0,1320.63,1327.29,643739
2015-10-26,1344.35,1352.39,1341.01,1348.45,530152
2015-10-27,1362.03,1372.6,1358.25,1358.78,575443
2015-10-28,1366.15,1379.84,1361.2,1368.52,383217
2015-10-29,1382.72,1398.43,1358.68,1376.55,690555
2015-10-30,1385.36,1389.77,1374.0,1382.89,817605
2015-11-02,1385.74,1407.35,1372.19,1392.93,1210444
2015-11-03,1373.89,1377.15,1369.08,1374.49,1096236
2015-11-04,1348.32,1357.47,1322.22,1357.09,433110
2015-11-05,1341.89,1347.21,1330.51,1347.09,681263
2015-11-06,1369.4,1380.63,1365.35,1374.44,628454
2015-11-09,1363.41,1369.57,1361.34,1366.32,1028828
2015-11-10,1364.42,1372.15,1357.98,1365.61,468148
2015-11-11,1349.27,1359.16,1344.63,1348.54,903595
2015-11-12,1360.8,1374.41,1353.51,1360.29,427512
2015-11-13,1360.12,1375.18,1359.61,1360.23,592699
2015-11-16,1369.4,1379.61,1354.97,1367.89,443867
2015-11-17,1344.8,1356.55,1336.27,1350.4,290418
2015-11-18,1356.88,1358.74,1333.58,1356.55,435305
2015-11-19,1383.09,1388.56,1369.66,1376.5,589347
2015-11-20,1353.1,1369.13,1335.18,1353.85,1142431
2015-11-23,1352.13,1360.48,1348.76,1349.9,400648
2015-11-24,1325.22,1325.86,1319.98,1323.45,499887
2015-11-25,1334.97,1354.35,1326.13,1331.15,346027
2015-11-26,1383.17,1394.44,1363.43,1381.85,1111000
2015-11-27,1360.52,1369.63,1347.49,1356.7,540952
2015-11-30,1327.15,1352.09,1304.96,1324.91,562965
2015-12-01,1336.28,1337.47,1319.66,1333.36,537458
2015-12-02,1329.23,1344.53,1322.8,1327.28,280279
2015-12-03,1325.13,1336.33,1320.13,1329.58,337882
2015-12-04,1294.51,1316.57,1278.2,1299.56,431015
2015-12-07,1301.89,1309.9,1291.74,1303.42,764754
2015-12-08,1326.79,1328.09,1309.42,1319.96,229196
2015-12-09,1366.46,1368.3,1359.08,1367.24,854631
2015-12-10,1379.89,1382.66,1375.46,1378.47,736461
2015-12-11,1348.86,1366.37,1339.57,1357.71,312102
2015-12-14,1350.63,1368.97,1343.49,1349.76,549960
2015-12-15,1353.6,1374.34,1341.14,1353.21,987291
2015-12-16,1349.05,1379.96,1346.21,1361.1,410230
2015-12-17,1378.16,1385.83,1354.97,1376.83,519239
2015-12-18,1368.28,1379.73,1360.09,1375.82,1891197
2015-12-21,1398.67,1404.69,1397.53,1402.05,767562
2015-12-22,1442.03,1449.88,1427.16,1437.27,633643
2015-12-23,1453.71,1455.34,1441.47,1452.95,563559
2015-12-24,1428.54,1441.55,1427.8,1430.68,789677
2015-12-25,1406.05,1413.97,1398.29,1408.55,881101
2015-12-28,1421.63,1433.88,1410.64,1423.6,281952
2015-12-29,1418.23,1421.14,1404.02,1417.48,267048
2015-12-30,1412.34,1418.28,1402.14,1417.99,432861
2015-12-31,1447.13,1448.08,1438.27,1441.73,647164
2016-01-01,1447.07,1463.38,1431.24,1452.6,695930
2016-01-04,1430.83,1441.12,1422.21,1439.08,340176
2016-01-05,1418.6,1424.0,1411.88,1413.93,623188
2016-01-06,1399.49,1409.58,1386.17,1401.52,635307
2016-01-07,1405.44,1417.81,1398.95,1405.11,458123
2016-01-08,1368.24,1369.38,1364.81,1365.26,543761
2016-01-11,1351.72,1361.92,1346.68,1354.96,470996
2016-01-12,1345.14,1357.68,1338.7,1344.53,752868
2016-01-13,1355.62,1371.34,1348.55,1352.7,627799
2016-01-14,1364.58,1382.81,1350.66,1357.15,394482
2016-01-15,1375.43,1381.13,1364.49,1377.77,959454
2016-01-18,1366.27,1381.2,1363.73,1368.38,367328
2016-01-19,1398.33,1403.03,1386.5,1395.72,338916
2016-01-20,1421.1,1443.29,1412.78,1420.12,615910
2016-01-21,1400.73,1420.27,1382.92,1401.37,599144
2016-01-22,1431.99,1452.48,1417.74,1424.42,699483
2016-01-25,1427.72,1444.08,1406.23,1435.73,416541
2016-01-26,1456.47,1469.9,1448.8,1463.37,1005679
2016-01-27,1445.65,1455.05,1445.43,1453.71,1337987
2016-01-28,1453.93,1454.15,1430.86,1448.13,660075
2016-01-29,1432.55,1436.94,1429.73,1430.1,765187
2016-02-01,1421.66,1452.9,1416.11,1428.16,279695
2016-02-02,1450.43,1466.93,1433.44,1451.02,580869
2016-02-03,1445.4,1446.71,1423.54,1445.53,503040
2016-02-04,1463.63,1480.61,1449.13,1474.42,503992
2016-02-05,1462.39,1468.08,1460.06,1461.48,524133
2016-02-08,1451.08,1465.51,1449.83,1456.77,534879
2016-02-09,1465.81,1468.35,1453.7,1462.37,375714
2016-02-10,1444.14,1451.65,1442.95,1449.66,556381
2016-02-11,1429.77,1438.22,1427.77,1428.73,446668
2016-02-12,1432.95,1435.5,1419.51,1426.79,892575
2016-02-15,1430.7,1442.95,1409.98,1426.07,740903
2016-02-16,1434.78,1439.1,1430.78,1432.36,753284
2016-02-17,1451.44,1455.1,1445.53,1451.83,1015181
2016-02-18,1473.0,1502.78,1460.44,1480.37,512016
2016-02-19,1460.07,1464.61,1435.27,1462.2,767625
2016-02-22,1470.69,1478.37,1459.6,1471.79,1046653
2016-02-23,1457.72,1463.36,1452.87,1459.16,475380
2016-02-24,1480.09,1498.23,1478.04,1487.66,317906
2016-02-25,1491.54,1506.5,1469.42,1489.38,515356
2016-02-26,1490.41,1510.96,1488.43,1496.28,1010976
2016-02-29,1517.11,1527.74,1487.84,1509.33,480853
2016-03-01,1522.48,1522.56,1518.38,1521.73,588434
2016-03-02,1536.38,1541.97,1515.75,1531.38,519280
2016-03-03,1540.26,1550.64,1531.93,1535.36,651761
2016-03-04,1542.02,1542.15,1514.28,1531.4,461178
2016-03-07,1536.98,1552.42,1514.69,1536.05,389290
2016-03-08,1525.87,1531.66,1514.46,1527.85,591525
2016-03-09,1563.27,1578.24,1552.03,1565.2,685335
2016-03-10,1556.7,1564.38,1542.54,1548.97,1134677
2016-03-11,1544.06,1551.62,1538.73,1550.85,726502
2016-03-14,1568.87,1580.85,1563.42,1573.45,467163
2016-03-15,1583.78,1586.72,1570.83,1582.54,546109
2016-03-16,1595.42,1610.09,1586.84,1596.23,990269
2016-03-17,1596.51,1614.4,1557.61,1591.38,616126
2016-03-18,1607.14,1631.71,1601.84,1614.31,494371
2016-03-21,1639.73,1655.32,1618.34,1640.1,807379
2016-03-22,1643.61,1675.23,1630.83,1644.63,549560
2016-03-23,1626.4,1639.34,1625.82,1632.21,918648
2016-03-24,1648.71,1662.19,1639.85,1643.9,882545
2016-03-25,1623.89,1633.13,1614.57,1624.39,483213
2016-03-28,1618.3,1625.8,1594.86,1619.02,1517730
2016-03-29,1612.15,1619.4,1609.47,1616.58,702705
2016-03-30,1666.86,1674.49,1660.65,1668.91,286756
2016-03-31,1668.54,1692.48,1665.03,1674.22,894594
2016-04-01,1656.86,1659.24,1645.39,1652.1,276138
2016-04-04,1643.16,1654.59,1631.01,1637.53,1158106
2016-04-05,1651.83,1669.66,1621.54,1642.62,771013
2016-04-06,1663.36,1665.84,1648.36,1660.96,735953
2016-04-07,1667.44,1671.39,1658.23,1669.33,744603
2016-04-08,1696.05,1702.95,1677.03,1698.7,993562
2016-04-11,1695.63,1702.63,1682.23,1692.86,620118
2016-04-12,1656.17,1661.72,1648.34,1655.06,772796
2016-04-13,1643.42,1649.47,1636.23,1644.37,772165
2016-04-14,1661.26,1677.38,1645.43,1662.71,238476
2016-04-15,1677.51,1685.33,1650.08,1670.99,945075
2016-04-18,1658.51,1682.63,1645.39,1660.9,1008132
2016-04-19,1656.48,1657.4,1645.72,1649.08,886793
2016-04-20,1624.28,1628.63,1620.01,1623.3,869811
2016-04-21,1621.67,1626.47,1620.44,1623.66,1351851
2016-04-22,1607.25,1627.25,1599.65,1611.46,711312
2016-04-25,1620.85,1623.69,1613.65,1621.69,723262
2016-04-26,1632.94,1634.13,1619.43,1630.21,560478
2016-04-27,1644.12,1673.03,1642.06,1646.19,346277
2016-04-28,1630.4,1648.63,1624.48,1625.8,889763
2016-04-29,1609.31,1616.38,1604.16,1611.6,584471
2016-05-02,1589.15,1590.62,1576.71,1589.81,336573
2016-05-03,1561.5,1571.47,1556.26,1568.2,695837
2016-05-04,1556.25,1568.59,1544.4,1553.36,673477
2016-05-05,1575.3,1585.41,1549.89,1576.7,660281
2016-05-06,1592.66,1598.07,1578.25,1584.32,745539
2016-05-09,1632.11,1638.84,1627.27,1628.29,415053
2016-05-10,1638.94,1650.55,1633.41,1638.47,1090641
2016-05-11,1624.81,1648.84,1611.08,1618.2,876968
2016-05-12,1607.98,1624.05,1590.45,1605.82,1186477
2016-05-13,1617.51,1624.88,1608.74,1612.09,574013
2016-05-16,1588.23,1601.17,1578.4,1592.8,861044
2016-05-17,1596.58,1616.01,1586.6,1594.13,332511
2016-05-18,1593.95,1605.54,1579.34,1591.28,503616
2016-05-19,1562.85,1571.09,1561.75,1570.9,413969
2016-05-20,1602.76,1612.72,1594.69,1594.75,812812
2016-05-23,1596.26,1613.78,1593.63,1602.43,459153
2016-05-24,1588.85,1614.17,1575.49,1595.73,595948
2016-05-25,1587.96,1607.19,1581.59,1603.08,712921
2016-05-26,1611.08,1614.62,1592.67,1608.55,606573
2016-05-27,1633.16,1646.48,1619.91,1642.11,452833
2016-05-30,1663.75,1672.02,1663.69,1666.61,1477839
2016-05-31,1661.11,1684.49,1647.63,1656.49,776053
2016-06-01,1650.44,1673.77,1619.75,1649.39,1422993
2016-06-02,1599.46,1614.04,1589.55,1602.78,505568
2016-06-03,1601.75,1615.86,1598.04,1610.25,617266
2016-06-06,1609.18,1610.08,1603.83,1609.76,732990
2016-06-07,1630.21,1639.85,1615.84,1625.58,1357263
2016-06-08,1608.9,1620.47,1575.33,1605.15,1414797
2016-06-09,1635.3,1649.94,1615.17,1625.61,623338
2016-06-10,1643.87,1654.04,1632.99,1647.45,562393
2016-06-13,1655.1,1686.28,1645.91,1662.37,748596
2016-06-14,1649.6,1672.43,1631.3,1647.9,1200789
2016-06-15,1674.24,1690.21,1663.59,1673.06,811675
2016-06-16,1664.26,1679.26,1658.08,1664.28,843563
2016-06-17,1688.9,1702.05,1685.34,1693.1,1260095
2016-06-20,1669.56,1695.84,1659.49,1684.36,1134533
2016-06-21,1638.34,1648.25,1631.78,1643.84,1187261
2016-06-22,1643.03,1648.48,1634.88,1639.99,962755
2016-06-23,1637.74,1651.7,1619.01,1636.2,1286178
2016-06-24,1656.55,1660.11,1649.93,1651.24,474379
2016-06-27,1671.72,1701.68,1651.76,1669.8,1929224
2016-06-28,1728.34,1735.47,1707.34,1724.12,1314582
2016-06-29,1726.21,1744.83,1704.2,1721.83,736962
2016-06-30,1704.73,1717.28,1700.53,1704.61,1243986
2016-07-01,1669.39,1690.73,1654.46,1669.24,701398
2016-07-04,1670.59,1700.68,1660.08,1686.83,956424
2016-07-05,1658.64,1665.29,1656.71,1662.26,999277
2016-07-06,1699.74,1721.22,1691.48,1703.21,1173766
2016-07-07,1711.94,1733.51,1711.59,1712.56,658356
2016-07-08,1732.93,1742.32,1731.97,1738.3,1175748
2016-07-11,1701.3,1720.3,1695.97,1696.0,693162
2016-07-12,1715.68,1733.25,1714.39,1720.72,1093577
2016-07-13,1742.06,1754.98,1733.84,1735.68,803762
2016-07-14,1753.02,1774.31,1734.72,1758.63,400675
2016-07-15,1721.86,1747.53,1693.07,1725.33,617247
2016-07-18,1724.96,1728.88,1697.41,1728.86,1110030
2016-07-19,1728.74,1749.59,1723.7,1731.6,700379
2016-07-20,1704.15,1722.81,1696.38,1697.48,1327819
2016-07-21,1715.17,1723.22,1696.22,1717.04,496990
2016-07-22,1719.37,1735.54,1710.69,1721.09,1040821
2016-07-25,1737.37,1757.92,1729.64,1741.66,804597
2016-07-26,1738.75,1749.91,1720.74,1740.26,718399
2016-07-27,1762.22,1765.6,1758.54,1760.96,517438
2016-07-28,1755.47,1762.24,1742.05,1756.72,874751
2016-07-29,1766.25,1782.53,1747.74,1767.14,546058
2016-08-01,1766.04,1793.39,1753.97,1760.08,627748
2016-08-02,1738.62,1765.76,1728.92,1737.03,775682
2016-08-03,1734.02,1741.46,1717.5,1740.68,687835
2016-08-04,1694.73,1697.97,1684.75,1695.21,1253460
2016-08-05,1673.02,1700.36,1670.17,1676.02,279514
2016-08-08,1705.86,1724.64,1698.41,1702.9,755428
2016-08-09,1685.6,1695.98,1680.42,1685.03,683328
2016-08-10,1692.54,1693.93,1681.7,1686.19,765433
2016-08-11,1657.87,1666.49,1639.98,1661.95,633843
2016-08-12,1686.26,1707.75,1661.82,1687.34,1208110
2016-08-15,1687.51,1708.6,1673.5,1693.5,701972
2016-08-16,1714.9,1737.43,1711.27,1715.14,853703
2016-08-17,1728.81,1738.62,1717.1,1737.67,1173096
2016-08-18,1742.2,1781.28,1729.44,1740.34,811417
2016-08-19,1766.28,1771.04,1751.69,1766.6,505195
2016-08-22,1748.08,1748.56,1737.92,1747.18,691679
2016-08-23,1742.17,1745.35,1719.26,1737.61,763912
2016-08-24,1762.15,1791.43,1750.9,1760.83,430851
2016-08-25,1756.49,1764.4,1734.09,1763.97,606358
2016-08-26,1766.16,1781.68,1749.1,1769.43,789896
2016-08-29,1743.35,1747.02,1741.95,1743.81,1849689
2016-08-30,1733.42,1742.62,1715.84,1735.32,928380
2016-08-31,1728.1,1735.03,1725.63,1729.28,845964
2016-09-01,1769.32,1789.98,1750.23,1759.81,1656327
2016-09-02,1733.3,1764.88,1732.71,1732.72,1042387
2016-09-05,1714.31,1730.47,1704.87,1712.13,1078829
2016-09-06,1652.68,1669.05,1652.19,1663.76,697126
2016-09-07,1620.91,1630.93,1608.79,1616.89,480461
2016-09-08,1654.75,1656.5,1626.07,1639.13,861396
2016-09-09,1668.96,1706.74,1657.62,1661.5,1629508
2016-09-12,1638.99,1644.02,1627.38,1641.4,1416185
2016-09-13,1632.37,1649.12,1619.96,1620.03,995437
2016-09-14,1641.13,1660.16,1639.86,1640.98,588747
2016-09-15,1638.8,1641.81,1632.29,1637.13,403022
2016-09-16,1673.43,1701.48,1670.86,1674.92,585878
2016-09-19,1675.26,1689.03,1658.0,1676.9,834526
2016-09-20,1641.25,1656.89,1640.9,1653.57,648533
2016-09-21,1639.02,1646.77,1626.21,1634.74,1147344
2016-09-22,1626.44,1633.71,1613.87,1628.05,412897
2016-09-23,1637.39,1658.83,1632.88,1638.41,720852
2016-09-26,1656.98,1670.87,1643.31,1655.48,571055
2016-09-27,1646.63,1659.87,1644.99,1648.91,1127509
2016-09-28,1677.55,1684.53,1657.84,1676.08,993317
2016-09-29,1685.39,1698.87,1647.33,1678.65,549764
2016-09-30,1681.28,1712.01,1670.6,1679.02,1074746
2016-10-03,1662.01,1684.42,1645.96,1662.86,406343
2016-10-04,1648.99,1678.11,1639.16,1649.67,375698
2016-10-05,1654.73,1684.87,1640.63,1653.63,531325
2016-10-06,1630.08,1643.22,1624.76,1634.6,347746
2016-10-07,1638.82,1650.87,1635.99,1637.69,715666
2016-10-10,1634.12,1661.65,1628.46,1630.41,727099
