Date,Open,High,Low,Close,Volume
2015-03-06,246.89,247.33,243.63,247.32,449490
2015-03-09,248.76,248.92,244.66,248.01,634404
2015-03-10,249.81,252.52,249.39,251.99,718257
2015-03-11,252.59,255.17,250.1,251.68,359747
2015-03-12,245.21,245.74,244.38,244.85,369846
2015-03-13,249.57,250.64,246.72,248.69,491837
2015-03-16,250.97,251.44,249.12,249.35,225696
2015-03-17,251.82,253.66,250.88,251.5,316672
2015-03-18,252.16,254.23,249.56,251.84,326580
2015-03-19,252.32,253.38,251.75,252.66,425221
2015-03-20,253.72,255.26,251.59,253.48,400882
2015-03-23,254.04,255.81,249.96,252.97,238465
2015-03-24,254.38,255.39,253.1,254.17,520874
2015-03-25,255.19,256.59,251.79,255.87,372193
2015-03-26,257.23,259.52,257.04,257.22,669353
2015-03-27,250.82,252.13,249.84,251.48,873727
2015-03-30,255.0,256.72,254.35,254.88,384921
2015-03-31,254.89,256.71,254.61,256.17,794437
2015-04-01,255.8,256.68,254.74,256.51,944591
2015-04-02,255.11,258.01,254.0,255.84,804986
2015-04-03,255.71,257.31,254.96,256.19,462858
2015-04-06,257.02,259.92,254.58,256.46,554593
2015-04-07,260.85,262.86,258.17,260.04,776446
2015-04-08,262.65,263.52,258.47,263.13,604305
2015-04-09,260.52,263.38,259.34,260.73,413861
2015-04-10,264.49,265.23,263.25,264.51,890936
2015-04-13,267.11,269.72,266.05,267.69,470845
2015-04-14,269.12,273.53,267.7,270.15,889846
2015-04-15,275.55,277.38,273.84,276.12,432448
2015-04-16,273.7,275.8,273.03,273.31,397008
2015-04-17,274.56,275.09,274.54,275.05,578105
2015-04-20,277.61,278.45,274.92,277.6,713872
2015-04-21,274.27,277.37,271.7,275.9,346538
2015-04-22,277.51,279.94,275.16,277.75,373889
2015-04-23,274.03,276.17,273.47,274.85,512772
2015-04-24,274.16,275.27,271.31,274.49,593251
2015-04-27,275.11,277.58,274.76,274.88,1198145
2015-04-28,277.26,278.2,273.58,276.09,492293
2015-04-29,278.94,279.86,276.4,278.97,660481
2015-04-30,278.16,281.03,273.67,277.27,328502
2015-05-01,282.1,283.85,281.69,283.09,666804
2015-05-04,286.77,288.85,285.05,285.7,884980
2015-05-05,286.48,288.3,285.15,287.5,778269
2015-05-06,286.41,287.38,283.15,285.22,461217
2015-05-07,289.53,290.51,287.31,289.47,484390
2015-05-08,287.57,289.18,283.34,286.7,759242
2015-05-11,288.89,289.77,288.72,288.76,624193
2015-05-12,286.47,288.89,285.7,288.32,861710
2015-05-13,283.53,288.46,281.0,284.51,393982
2015-05-14,284.99,289.28,281.97,286.22,704849
2015-05-15,282.44,287.06,281.26,282.79,387708
2015-05-18,283.54,285.48,279.04,285.14,955915
2015-05-19,288.31,293.23,286.87,288.79,885816
2015-05-20,286.15,287.35,281.33,286.88,384575
2015-05-21,285.72,286.59,283.46,285.08,443383
2015-05-22,286.82,287.9,284.24,285.43,451425
2015-05-25,287.66,289.4,282.99,287.5,531009
2015-05-26,287.72,288.76,282.84,286.89,489265
2015-05-27,287.38,289.38,285.49,288.23,454690
2015-05-28,282.82,284.77,280.9,282.12,1176846
2015-05-29,283.69,284.96,281.46,283.58,1578955
2015-06-01,291.22,296.2,289.67,290.01,771691
2015-06-02,288.06,291.13,281.77,288.11,735032
2015-06-03,292.82,293.73,291.11,292.7,589615
2015-06-04,293.77,294.66,292.87,293.04,345077
2015-06-05,289.79,291.75,289.73,290.96,286357
2015-06-08,287.81,288.87,286.51,288.37,476999
2015-06-09,296.28,297.63,292.77,294.08,456124
2015-06-10,299.47,300.89,297.12,298.7,617250
2015-06-11,295.6,295.96,290.7,295.46,459244
2015-06-12,300.5,302.65,297.8,299.99,510102
2015-06-15,298.92,300.67,298.76,299.45,642605
2015-06-16,299.53,302.73,295.1,299.17,817632
2015-06-17,297.97,303.57,297.07,299.44,696504
2015-06-18,303.43,303.69,301.98,302.19,656346
2015-06-19,304.63,306.9,302.2,305.36,600712
2015-06-22,308.51,312.61,303.28,309.14,743826
2015-06-23,309.63,311.15,309.05,310.23,406324
2015-06-24,310.87,312.73,309.53,310.43,430039
2015-06-25,313.14,313.22,312.09,312.9,1042843
2015-06-26,317.79,318.0,315.93,317.2,385783
2015-06-29,316.9,318.22,315.4,316.62,302620
2015-06-30,320.37,325.1,318.07,320.23,1303760
2015-07-01,323.83,325.29,323.58,323.78,829990
2015-07-02,327.21,327.32,325.1,326.38,622622
2015-07-03,324.24,325.2,323.76,324.09,1189020
2015-07-06,325.93,326.56,325.0,326.47,563641
2015-07-07,320.94,322.94,319.28,321.92,517830
2015-07-08,323.71,325.34,319.91,324.07,1320037
2015-07-09,323.43,324.88,322.44,323.19,928978
2015-07-10,328.06,330.65,326.0,329.26,839472
2015-07-13,326.8,328.56,324.68,328.13,1134911
2015-07-14,328.46,329.98,327.32,328.66,521365
2015-07-15,333.13,334.44,331.72,333.95,695539
2015-07-16,333.13,337.28,330.46,333.54,549186
2015-07-17,333.97,335.11,333.49,334.67,329355
2015-07-20,337.76,339.36,335.87,337.81,672137
2015-07-21,336.05,337.72,331.8,334.38,1492843
2015-07-22,337.03,338.12,336.18,337.1,798597
2015-07-23,334.08,337.47,332.28,335.76,700844
2015-07-24,333.58,335.04,332.7,333.64,546546
2015-07-27,330.31,332.64,329.23,330.81,780313
2015-07-28,337.27,343.06,332.66,334.97,463389
2015-07-29,337.86,339.8,335.81,338.12,1305313
2015-07-30,336.91,342.58,335.27,339.59,512859
2015-07-31,338.8,340.03,337.3,338.8,277829
2015-08-03,338.54,339.26,336.63,337.86,465298
2015-08-04,332.15,334.03,329.21,331.42,618611
2015-08-05,329.21,333.79,327.43,328.89,755923
2015-08-06,331.08,335.4,326.61,329.89,714755
2015-08-07,336.92,337.19,332.81,335.94,531422
2015-08-10,339.96,344.97,339.39,341.46,737992
2015-08-11,342.86,343.81,342.3,343.2,601196
2015-08-12,341.07,342.37,339.36,340.61,772803
2015-08-13,341.2,342.32,338.69,340.05,629631
2015-08-14,341.15,343.73,337.66,340.51,511759
2015-08-17,342.23,342.72,341.13,342.53,363616
2015-08-18,348.33,349.62,346.87,347.74,1588336
2015-08-19,349.37,350.61,347.06,348.66,343320
2015-08-20,349.95,350.34,346.51,349.32,723313
2015-08-21,345.67,351.5,342.79,344.14,567014
2015-08-24,345.33,349.91,343.41,347.02,521401
2015-08-25,350.31,352.15,349.19,349.25,500395
2015-08-26,350.03,351.04,348.21,348.6,338199
2015-08-27,346.91,347.84,343.98,347.83,614206
2015-08-28,342.16,344.21,335.57,344.08,335664
2015-08-31,340.15,341.2,335.87,338.38,384569
2015-09-01,339.28,344.24,337.82,338.81,972795
2015-09-02,343.79,348.9,342.33,342.34,789847
2015-09-03,346.26,348.73,344.98,347.12,417948
2015-09-04,347.59,349.43,347.11,348.2,852886
2015-09-07,346.37,347.57,346.06,346.87,469228
2015-09-08,348.13,350.34,344.14,347.46,862501
2015-09-09,346.51,352.89,343.83,345.89,444121
2015-09-10,350.97,351.42,348.86,350.65,627415
2015-09-11,353.25,355.2,349.73,353.98,526771
2015-09-14,351.52,356.02,350.03,352.92,619287
2015-09-15,345.78,349.42,345.42,346.58,472210
2015-09-16,349.92,352.31,345.74,350.28,382014
2015-09-17,350.37,354.51,348.1,352.03,1008605
2015-09-18,353.63,355.68,352.56,354.9,479190
2015-09-21,354.34,359.04,351.83,355.23,519983
2015-09-22,358.9,360.53,355.53,357.4,741220
2015-09-23,354.02,357.87,353.84,354.88,828979
2015-09-24,346.86,351.25,344.09,347.38,416014
2015-09-25,342.69,345.38,342.32,343.19,608628
2015-09-28,344.98,347.89,344.58,345.79,457721
2015-09-29,346.65,350.24,345.54,347.9,837966
2015-09-30,345.57,349.46,343.83,346.53,619553
2015-10-01,347.38,349.43,345.23,347.83,552410
2015-10-02,345.58,345.68,342.67,344.37,1235933
2015-10-05,341.58,345.43,340.25,341.94,566793
2015-10-06,346.64,350.53,343.11,346.11,558276
2015-10-07,346.31,347.67,346.05,346.95,820782
2015-10-08,343.54,344.76,340.57,341.91,867694
2015-10-09,340.94,343.41,337.4,341.17,1224826
2015-10-12,344.24,345.67,341.72,345.15,917091
2015-10-13,352.14,355.0,345.91,351.18,838648
2015-10-14,348.9,350.7,345.34,350.11,1108432
2015-10-15,347.17,348.66,345.93,347.32,1353242
2015-10-16,344.87,346.34,341.34,344.7,516728
2015-10-19,343.24,344.89,339.13,344.44,1074093
2015-10-20,345.6,351.18,343.0,346.43,580178
2015-10-21,349.27,350.26,345.39,349.52,719054
2015-10-22,355.15,357.39,354.51,355.17,647435
2015-10-23,354.08,356.8,353.85,354.03,551319
2015-10-26,353.84,355.89,353.41,353.77,635746
2015-10-27,358.08,358.37,353.87,357.9,607277
2015-10-28,361.22,362.5,359.99,361.98,487002
2015-10-29,356.96,359.6,355.01,357.5,953853
2015-10-30,359.66,360.08,357.14,359.98,1120750
2015-11-02,359.6,361.38,354.91,358.47,570307
2015-11-03,357.14,360.78,356.99,359.23,684436
2015-11-04,360.99,362.99,360.35,361.25,779768
2015-11-05,364.71,366.42,364.01,365.87,1036184
2015-11-06,373.43,374.68,372.42,372.5,1292354
2015-11-09,372.76,376.65,368.71,371.41,711569
2015-11-10,369.13,377.42,365.27,370.42,915755
2015-11-11,368.45,370.51,367.23,367.98,385158
2015-11-12,365.56,367.57,361.37,364.66,542277
2015-11-13,366.56,369.47,365.45,367.46,858446
2015-11-16,361.6,362.5,358.26,362.34,943677
2015-11-17,358.33,359.68,356.78,359.49,753337
2015-11-18,359.39,363.53,358.06,358.91,511360
2015-11-19,361.86,364.74,358.53,360.82,976663
2015-11-20,356.95,360.75,356.4,356.54,377209
2015-11-23,352.36,353.32,350.22,351.81,1016898
2015-11-24,354.62,357.53,353.96,354.52,293339
2015-11-25,352.85,355.47,351.42,354.42,252097
2015-11-26,361.09,364.95,359.91,360.08,2168270
2015-11-27,362.22,367.3,361.13,362.89,1123790
2015-11-30,354.03,358.43,353.81,355.64,342318
2015-12-01,357.05,359.15,356.63,358.18,521536
2015-12-02,356.99,364.97,355.42,358.8,827893
2015-12-03,364.55,366.01,362.73,364.32,914230
2015-12-04,364.41,368.32,359.89,364.84,551947
2015-12-07,367.32,369.11,364.96,367.37,634777
2015-12-08,373.38,376.35,371.72,372.9,1162188
2015-12-09,372.9,372.92,368.98,370.99,759240
2015-12-10,369.34,371.5,369.25,370.75,972436
2015-12-11,371.2,374.63,366.78,371.74,551841
2015-12-14,370.46,371.68,367.99,370.56,933482
2015-12-15,365.79,366.9,364.29,365.49,295935
2015-12-16,371.06,371.19,364.64,370.58,716391
2015-12-17,370.5,372.4,364.21,369.41,769497
2015-12-18,369.1,370.07,364.98,368.18,830566
2015-12-21,370.77,372.04,369.23,371.85,689673
2015-12-22,376.77,381.03,374.62,376.98,549519
2015-12-23,386.26,390.54,385.98,387.01,1218571
2015-12-24,386.44,390.09,386.07,387.14,556414
2015-12-25,382.11,383.34,378.15,381.22,593286
2015-12-28,389.0,391.19,383.6,387.68,1056608
2015-12-29,385.53,386.71,384.78,386.37,597611
2015-12-30,384.98,390.2,381.8,386.08,1811665
2015-12-31,390.59,392.96,388.77,391.41,903380
2016-01-01,389.82,392.62,385.56,387.83,772661
2016-01-04,387.81,389.72,386.1,388.58,554727
2016-01-05,374.8,377.78,370.12,374.3,712833
2016-01-06,369.59,370.28,367.48,369.13,693942
2016-01-07,365.26,368.14,364.95,365.05,582618
2016-01-08,359.4,362.84,357.65,360.69,751995
2016-01-11,360.28,360.99,358.48,360.78,903335
2016-01-12,360.31,360.75,358.96,360.27,1040245
2016-01-13,359.43,362.88,354.77,360.11,818286
2016-01-14,364.67,366.09,363.23,363.3,455816
2016-01-15,364.34,367.45,364.08,365.79,706947
2016-01-18,370.81,374.32,367.0,367.83,620716
2016-01-19,372.11,374.24,370.84,373.08,519937
2016-01-20,382.11,382.82,380.34,381.3,679511
2016-01-21,381.97,382.9,373.36,381.64,680648
2016-01-22,387.02,387.95,380.32,385.82,1054247
2016-01-25,382.86,384.88,381.65,383.35,530661
2016-01-26,382.07,385.25,380.62,383.24,733295
2016-01-27,386.03,390.72,382.8,386.64,640144
2016-01-28,387.75,391.73,386.12,389.2,959281
2016-01-29,387.2,388.96,383.84,387.82,834018
2016-02-01,389.53,391.96,386.06,389.92,963390
2016-02-02,392.81,394.71,391.91,393.72,507462
2016-02-03,390.25,392.92,387.74,391.06,816476
2016-02-04,397.14,401.3,390.19,396.69,755439
2016-02-05,396.82,397.34,392.7,395.57,945516
2016-02-08,398.22,403.55,396.35,396.47,928639
2016-02-09,393.24,395.9,383.61,395.03,886357
2016-02-10,396.52,399.89,392.01,396.5,563513
2016-02-11,390.52,393.74,389.51,391.3,1023649
2016-02-12,388.2,393.29,386.48,390.76,381718
2016-02-15,390.51,391.91,386.17,389.79,527888
2016-02-16,391.33,393.63,390.1,392.22,1681524
2016-02-17,398.63,402.01,397.33,398.9,683556
2016-02-18,400.57,403.32,399.56,401.52,747992
2016-02-19,406.27,407.38,405.61,405.76,1592291
2016-02-22,411.81,412.99,410.66,411.1,992478
2016-02-23,403.12,407.22,402.33,403.95,1053345
2016-02-24,411.2,414.22,406.55,409.15,1389091
2016-02-25,406.59,413.21,405.36,407.97,1160361
2016-02-26,409.17,413.72,404.69,409.16,803768
2016-02-29,408.15,411.33,406.63,407.96,634378
2016-03-01,406.43,408.65,401.35,407.12,537290
2016-03-02,414.1,417.97,413.08,413.71,667479
2016-03-03,417.68,419.61,410.46,417.3,679776
2016-03-04,421.43,424.42,420.11,422.32,439753
2016-03-07,421.03,423.3,418.39,422.74,1002971
2016-03-08,421.25,426.98,418.74,422.2,659558
2016-03-09,424.36,426.67,420.8,424.19,1354914
2016-03-10,424.32,427.52,420.89,424.44,410536
2016-03-11,429.26,431.17,422.69,429.0,404215
2016-03-14,430.09,433.54,427.84,430.78,938107
2016-03-15,430.28,432.82,424.48,429.57,911445
2016-03-16,428.15,431.4,423.54,430.49,304184
2016-03-17,436.84,437.72,435.07,436.45,956601
2016-03-18,436.48,443.54,432.71,437.96,1038860
2016-03-21,441.0,441.97,438.93,440.48,852603
2016-03-22,438.39,442.14,433.48,437.21,981118
2016-03-23,447.26,448.24,445.37,446.16,728251
2016-03-24,445.38,451.13,443.24,445.93,555904
2016-03-25,447.62,448.79,444.42,447.96,975607
2016-03-28,450.31,458.42,450.22,450.48,1265792
2016-03-29,446.56,447.18,443.35,445.83,914311
2016-03-30,457.67,461.03,454.57,455.11,2410575
2016-03-31,449.4,452.96,448.4,448.69,1211349
2016-04-01,451.58,455.31,445.47,451.59,1056239
2016-04-04,452.27,455.84,449.07,453.46,580186
2016-04-05,457.45,460.95,456.51,457.36,852107
2016-04-06,465.4,466.29,462.21,465.05,779318
2016-04-07,469.46,471.11,468.18,468.36,1169311
2016-04-08,464.15,469.26,462.07,464.71,1918945
2016-04-11,462.8,464.31,459.74,462.32,1008391
2016-04-12,457.8,461.73,456.99,459.22,1434347
2016-04-13,459.0,460.44,454.82,458.73,701667
2016-04-14,463.37,464.25,461.46,463.19,406677
2016-04-15,463.75,467.26,460.22,462.22,1298478
2016-04-18,457.06,460.24,455.08,457.61,1436963
2016-04-19,452.84,454.58,448.41,452.88,740344
2016-04-20,450.88,459.16,448.47,454.31,982477
2016-04-21,445.53,446.83,444.91,446.19,652522
2016-04-22,452.14,456.94,441.85,450.42,591336
2016-04-25,457.16,461.73,456.53,458.75,746767
2016-04-26,459.49,463.2,455.52,457.3,746505
2016-04-27,462.0,468.47,459.14,464.93,928857
2016-04-28,462.65,468.91,456.15,462.1,450917
2016-04-29,457.0,460.84,452.49,458.89,712009
2016-05-02,452.51,461.37,449.27,453.24,756033
2016-05-03,452.96,454.87,446.95,451.55,667421
2016-05-04,448.32,449.31,447.32,448.31,847377
2016-05-05,444.14,445.1,443.54,443.86,1311102
2016-05-06,447.83,448.08,442.81,446.74,733146
2016-05-09,451.64,452.17,448.99,449.8,1455567
2016-05-10,453.55,455.42,453.3,454.09,1179940
2016-05-11,453.99,457.53,445.57,450.92,1114657
2016-05-12,448.79,454.07,448.36,448.74,454590
2016-05-13,443.96,446.09,442.77,444.49,547748
2016-05-16,445.1,448.33,441.96,442.82,1251771
2016-05-17,443.71,448.45,439.52,445.1,508639
2016-05-18,446.46,447.64,444.37,446.72,1600583
2016-05-19,455.7,456.16,452.87,453.81,500153
2016-05-20,462.16,467.64,461.83,463.3,554240
2016-05-23,466.86,470.24,464.2,468.31,814466
2016-05-24,460.43,466.67,457.64,461.34,542836
2016-05-25,461.26,462.48,458.33,459.98,1108966
2016-05-26,472.8,476.38,469.89,472.57,1235364
2016-05-27,473.55,474.01,472.32,472.87,1502769
2016-05-30,473.92,480.13,470.81,475.43,1120730
2016-05-31,470.48,473.52,468.86,469.92,579685
2016-06-01,470.91,471.62,468.4,470.99,1520899
2016-06-02,468.79,471.67,466.73,467.15,1719847
2016-06-03,465.34,469.9,465.06,465.21,486984
2016-06-06,458.02,458.04,450.43,458.02,1008616
2016-06-07,462.06,464.08,461.9,463.62,1418944
2016-06-08,467.3,469.67,465.72,467.99,816674
2016-06-09,478.2,480.94,476.66,477.34,1519394
2016-06-10,468.25,476.21,462.61,466.69,1407374
2016-06-13,464.0,467.88,460.74,466.71,664635
2016-06-14,468.25,468.75,466.58,468.3,1099546
2016-06-15,478.28,478.41,474.87,476.85,449203
2016-06-16,469.17,474.77,467.99,468.91,1760213
2016-06-17,472.2,477.79,471.22,474.15,742344
2016-06-20,478.74,481.92,475.41,478.68,343681
2016-06-21,467.99,470.92,466.01,469.74,902730
2016-06-22,470.45,475.62,466.36,472.59,406095
2016-06-23,471.63,472.85,467.22,469.51,908964
2016-06-24,471.45,475.4,460.25,470.91,1302411
2016-06-27,474.42,479.58,474.28,475.52,1041409
2016-06-28,480.02,487.37,478.37,481.11,740041
2016-06-29,478.52,484.38,474.35,479.45,1702314
2016-06-30,472.01,474.83,463.97,473.0,933233
2016-07-01,467.79,468.01,459.69,467.33,1159027
2016-07-04,473.29,474.76,467.39,471.63,634689
2016-07-05,468.45,474.55,467.87,469.97,1654284
2016-07-06,482.16,482.49,478.06,480.83,1244132
2016-07-07,487.58,491.68,484.78,486.81,1045082
2016-07-08,483.57,486.51,481.75,482.97,781889
2016-07-11,480.35,482.44,478.57,480.91,866952
2016-07-12,484.77,485.81,483.54,485.11,1539449
2016-07-13,483.48,484.05,479.15,483.84,868301
2016-07-14,493.96,498.38,492.53,494.05,1688661
2016-07-15,492.85,494.78,487.48,491.91,1723119
2016-07-18,485.75,487.73,481.21,482.17,738150
2016-07-19,476.94,479.07,476.73,477.09,722912
2016-07-20,478.43,479.68,477.06,478.25,945593
2016-07-21,486.72,487.18,486.0,486.19,887095
2016-07-22,485.0,487.15,482.22,485.07,1140681
2016-07-25,483.51,485.45,480.24,481.21,716121
2016-07-26,487.27,488.46,480.83,486.21,1228580
2016-07-27,486.74,488.78,482.44,486.38,736911
2016-07-28,495.51,497.44,493.68,495.56,765770
2016-07-29,503.85,504.57,499.11,502.53,1337620
2016-08-01,496.26,500.83,491.05,498.67,434195
2016-08-02,501.02,502.68,498.84,499.5,1017234
2016-08-03,506.2,506.55,504.98,505.67,1046673
2016-08-04,507.17,510.14,503.74,507.99,1155566
2016-08-05,501.92,504.04,500.62,502.83,490913
2016-08-08,505.4,508.73,503.28,504.79,977284
2016-08-09,502.1,504.91,501.68,502.49,924847
2016-08-10,500.46,508.84,496.3,500.89,829015
2016-08-11,500.99,501.56,498.66,500.54,1263258
2016-08-12,503.43,508.54,497.29,502.41,2030652
2016-08-15,506.59,510.79,504.95,506.46,1031806
2016-08-16,510.24,515.06,504.4,510.14,1083534
2016-08-17,510.43,512.15,504.46,509.5,745476
2016-08-18,509.69,511.39,509.52,510.27,1617599
2016-08-19,516.78,518.95,515.09,518.33,824376
2016-08-22,522.44,525.21,518.62,520.45,1214581
2016-08-23,522.97,527.51,521.34,521.47,688193
2016-08-24,531.7,533.73,524.36,530.27,1059663
2016-08-25,522.0,522.11,520.81,521.74,566751
2016-08-26,514.91,522.02,510.42,516.76,1152326
2016-08-29,508.48,511.76,506.05,508.77,1077385
2016-08-30,509.45,512.8,507.68,509.28,1708366
2016-08-31,506.48,513.99,503.77,507.68,2483685
2016-09-01,516.69,520.48,516.13,517.74,1290933
2016-09-02,523.83,524.84,519.72,522.65,1375457
2016-09-05,525.93,529.51,523.46,525.97,939487
2016-09-06,523.46,527.74,519.28,522.78,634531
2016-09-07,518.72,527.11,514.82,518.81,414444
2016-09-08,525.94,526.69,521.58,522.67,1630083
2016-09-09,515.71,519.92,515.25,515.91,1092766
2016-09-12,522.88,525.26,518.67,521.79,898258
2016-09-13,528.12,528.41,527.44,527.46,620428
2016-09-14,530.95,534.8,521.38,530.19,2037168
2016-09-15,521.59,523.61,515.46,523.26,657407
2016-09-16,523.3,524.13,521.05,523.2,1043322
2016-09-19,529.71,530.61,527.66,529.75,1042777
2016-09-20,522.7,526.3,520.48,524.29,440093
2016-09-21,529.84,532.88,527.21,531.47,867169
2016-09-22,536.72,538.0,532.68,536.25,2601910
2016-09-23,538.66,547.26,538.61,540.99,796813
2016-09-26,551.97,556.74,551.24,553.5,1625335
2016-09-27,545.17,547.61,542.91,546.48,1120617
2016-09-28,549.66,551.43,543.29,548.38,1069728
2016-09-29,547.7,547.78,546.75,547.76,1536781
2016-09-30,544.22,545.18,538.57,544.39,1147545
2016-10-03,551.67,554.09,549.85,550.58,3253284
2016-10-04,540.69,547.68,539.75,540.96,980436
2016-10-05,535.32,540.17,532.52,535.61,1033224
2016-10-06,529.31,532.48,526.91,527.17,1217261
2016-10-07,540.7,544.44,538.01,540.17,1639101
2016-10-10,536.4,539.11,533.47,533.87,919171
2016-10-11,531.13,532.33,529.42,531.81,1180120
2016-10-12,533.28,534.5,531.48,532.54,1205440
2016-10-13,528.33,529.57,524.25,529.11,689913
2016-10-14,532.83,536.19,521.5,530.99,373850
2016-10-17,538.97,547.81,536.89,539.72,1314323
2016-10-18,543.51,545.4,539.03,543.87,1073896
2016-10-19,542.54,543.68,538.99,541.01,857753
2016-10-20,543.24,551.29,535.16,542.11,702188
2016-10-21,547.93,548.29,544.6,546.49,981326
2016-10-24,540.2,541.46,537.89,540.02,2314627
2016-10-25,538.25,544.38,536.41,537.78,591673
2016-10-26,542.98,547.02,532.81,540.48,428591
2016-10-27,541.02,550.38,535.9,544.22,809785
2016-10-28,544.84,547.23,543.74,546.42,528146
2016-10-31,558.67,560.19,553.53,556.51,1796808
2016-11-01,562.59,565.41,559.81,563.19,1077886
2016-11-02,579.14,582.81,575.14,577.68,1885295
2016-11-03,586.65,590.22,576.75,583.69,812125
2016-11-04,579.3,584.35,572.53,579.18,568156
2016-11-07,576.48,579.76,572.98,577.04,917186
2016-11-08,569.16,570.04,567.04,569.9,1865087
2016-11-09,575.63,581.11,573.91,575.95,929701
2016-11-10,581.51,583.44,576.9,577.87,815385
2016-11-11,572.49,574.08,568.64,573.66,1290923
2016-11-14,572.5,575.37,572.32,572.94,885403
2016-11-15,570.81,572.05,565.29,568.64,1008422
2016-11-16,576.11,580.19,564.49,578.53,1390860
2016-11-17,578.49,583.37,575.03,580.44,855445
2016-11-18,580.73,586.27,575.19,581.84,1049843
2016-11-21,593.52,594.53,586.51,593.26,870139
2016-11-22,600.14,604.06,597.96,598.79,1411640
2016-11-23,592.75,595.39,583.83,591.03,1606997
2016-11-24,606.54,606.64,599.65,604.31,1194781
2016-11-25,614.28,618.63,612.56,614.0,327457
2016-11-28,614.07,616.23,605.94,613.91,2021617
2016-11-29,609.25,611.8,608.45,611.26,1593899
2016-11-30,611.18,616.36,610.54,611.24,670471
2016-12-01,608.56,610.0,603.26,607.39,1096426
2016-12-02,618.85,622.21,614.53,618.35,1845840
2016-12-05,630.33,632.29,626.91,629.7,1038301
2016-12-06,625.71,629.2,617.08,624.7,1542274
2016-12-07,628.28,629.91,623.55,625.47,734221
2016-12-08,623.86,624.02,618.65,623.23,663080
2016-12-09,609.49,613.66,608.17,610.12,1146017
2016-12-12,616.47,620.04,610.92,616.68,1412423
2016-12-13,608.84,611.09,605.39,605.54,1587580
2016-12-14,609.42,611.37,605.61,607.36,962565
2016-12-15,598.57,598.65,592.17,598.05,1276689
2016-12-16,600.87,603.27,596.37,600.97,837690
2016-12-19,598.91,601.71,589.75,598.08,453613
2016-12-20,599.15,603.83,598.97,599.35,1053188
2016-12-21,589.92,593.32,587.53,589.0,1462558
2016-12-22,582.69,583.92,582.57,583.64,1405997
2016-12-23,584.26,589.46,582.95,584.49,745965
2016-12-26,582.51,587.94,581.56,584.17,1623574
2016-12-27,582.55,586.69,578.09,582.76,863602
2016-12-28,585.82,588.09,576.87,584.39,1190094
2016-12-29,595.51,596.46,594.65,594.84,3178072
2016-12-30,582.97,586.02,582.09,583.67,1173049
2017-01-02,593.66,593.88,591.79,593.62,754124
2017-01-03,582.73,585.17,572.88,583.92,1204652
2017-01-04,598.2,601.76,594.16,595.67,1076099
2017-01-05,582.97,586.11,576.56,584.43,2509671
2017-01-06,580.7,586.0,574.01,580.59,855154
2017-01-09,580.32,584.88,578.51,578.82,989980
2017-01-10,584.19,585.25,583.23,583.37,1221365
2017-01-11,582.0,583.02,579.77,582.9,1034457
2017-01-12,578.72,585.46,577.65,578.18,1327281
