Date,Open,High,Low,Close,Volume
2015-04-09,456.79,468.85,449.8,452.17,478348
2015-04-10,448.34,449.83,441.96,449.54,827324
2015-04-13,457.64,466.51,446.09,455.88,564616
2015-04-14,449.28,453.44,442.34,450.48,284285
2015-04-15,442.88,449.33,435.44,444.81,278894
2015-04-16,447.17,451.18,443.13,445.15,298100
2015-04-17,452.47,457.47,443.84,450.53,320196
2015-04-20,452.43,470.81,447.58,456.09,885623
2015-04-21,463.3,463.77,455.42,462.34,508617
2015-04-22,457.56,457.95,453.25,456.87,433407
2015-04-23,432.59,444.37,423.09,431.65,536507
2015-04-24,440.07,440.82,439.48,440.01,570186
2015-04-27,425.6,434.94,423.81,427.97,694817
2015-04-28,429.71,431.9,429.65,429.83,736239
2015-04-29,416.06,426.46,412.7,420.03,300032
2015-04-30,413.2,420.06,411.03,413.28,888207
2015-05-01,420.61,421.04,416.67,420.86,562860
2015-05-04,427.63,433.18,422.71,430.02,400717
2015-05-05,424.03,432.66,423.54,425.18,226016
2015-05-06,432.2,436.63,426.09,435.54,546597
2015-05-07,440.38,443.17,436.91,437.44,365278
2015-05-08,443.35,447.01,436.02,440.1,466959
2015-05-11,447.45,447.73,439.68,446.31,248391
2015-05-12,440.11,441.29,436.03,437.08,353612
2015-05-13,440.2,440.41,436.34,440.19,584549
2015-05-14,457.6,459.54,453.94,455.61,209950
2015-05-15,443.74,456.56,438.93,445.81,282278
2015-05-18,451.39,457.45,439.29,449.68,222756
2015-05-19,461.46,468.39,459.67,462.21,507840
2015-05-20,469.86,482.61,469.05,470.29,645158
2015-05-21,468.7,470.09,458.79,467.9,344884
2015-05-22,457.13,459.6,447.4,456.98,469244
2015-05-25,455.12,458.28,448.17,456.55,958418
2015-05-26,452.01,458.09,449.66,452.07,477462
2015-05-27,450.8,453.19,440.11,446.4,389381
2015-05-28,441.92,445.79,437.69,440.32,466981
2015-05-29,438.17,440.62,436.56,439.1,407857
2015-06-01,447.51,449.3,446.23,448.14,529631
2015-06-02,438.76,439.58,433.48,435.86,493161
2015-06-03,428.41,450.11,421.0,433.23,420585
2015-06-04,427.96,432.0,424.83,429.94,499227
2015-06-05,429.8,433.7,418.44,429.87,858960
2015-06-08,434.14,437.38,432.38,436.34,656768
2015-06-09,442.91,450.34,432.41,439.47,1088453
2015-06-10,447.85,456.1,443.85,445.21,199323
2015-06-11,449.65,454.63,442.49,445.62,788380
2015-06-12,439.76,442.53,434.74,439.84,269331
2015-06-15,445.13,445.57,432.37,438.79,533562
2015-06-16,435.87,441.63,431.47,435.76,276206
2015-06-17,438.44,446.12,434.05,437.95,313705
2015-06-18,447.51,453.57,444.29,447.72,373912
2015-06-19,448.85,450.71,437.05,447.45,656043
2015-06-22,452.92,458.28,445.64,449.43,500022
2015-06-23,435.48,443.06,432.03,439.79,538634
2015-06-24,451.36,456.69,447.78,454.05,186001
2015-06-25,460.53,469.97,448.57,458.84,416009
2015-06-26,464.71,469.7,462.52,466.71,515270
2015-06-29,455.15,462.53,447.82,456.82,424963
2015-06-30,459.72,463.55,454.84,457.31,395842
2015-07-01,461.44,477.36,458.15,461.83,407003
2015-07-02,442.83,453.38,442.28,445.32,542307
2015-07-03,444.81,448.2,438.66,445.32,413477
2015-07-06,442.98,448.19,431.36,440.97,847844
2015-07-07,424.29,429.2,420.08,423.03,274561
2015-07-08,415.66,416.56,407.01,412.92,415232
2015-07-09,408.07,412.78,405.12,405.92,304952
2015-07-10,408.49,412.14,402.21,411.13,275659
2015-07-13,424.19,429.61,409.04,423.03,526959
2015-07-14,425.91,426.76,421.33,423.69,249706
2015-07-15,437.07,441.04,431.95,439.95,939714
2015-07-16,443.85,454.04,438.31,443.19,434906
2015-07-17,442.83,450.53,434.93,444.82,372214
2015-07-20,449.9,454.48,449.62,452.67,409999
2015-07-21,435.36,436.66,434.21,436.65,519406
2015-07-22,434.48,446.49,426.74,435.6,556905
2015-07-23,426.96,431.14,421.68,427.7,368020
2015-07-24,431.97,438.08,424.52,431.5,484665
2015-07-27,434.9,438.36,433.31,436.83,201873
2015-07-28,432.16,434.39,425.26,432.98,812786
2015-07-29,442.62,448.29,434.43,439.18,254554
2015-07-30,432.09,436.29,427.35,435.73,458435
2015-07-31,452.28,456.4,443.62,452.99,576538
2015-08-03,461.29,463.43,456.8,458.83,786415
2015-08-04,459.81,467.58,448.81,458.21,324022
2015-08-05,461.68,474.86,459.52,463.91,527896
2015-08-06,467.13,472.02,462.34,465.11,405246
2015-08-07,447.36,452.05,441.49,449.12,357670
2015-08-10,467.12,471.21,456.37,461.39,640026
2015-08-11,460.89,476.05,459.45,465.58,227168
2015-08-12,456.67,462.89,453.81,456.48,847217
2015-08-13,456.94,465.53,441.89,450.5,327242
2015-08-14,454.92,459.38,446.48,453.89,579143
2015-08-17,459.65,467.45,456.63,459.0,391945
2015-08-18,464.94,466.8,460.71,463.01,523158
2015-08-19,477.55,490.11,474.16,475.2,791258
2015-08-20,472.84,475.52,471.22,473.15,561276
2015-08-21,471.31,471.35,467.95,470.11,386963
2015-08-24,483.34,485.52,478.82,483.89,697345
2015-08-25,491.49,498.61,483.81,493.53,622852
2015-08-26,500.17,505.21,496.94,499.93,404769
2015-08-27,490.05,507.95,483.61,494.07,735565
2015-08-28,480.85,495.08,480.01,486.9,230702
2015-08-31,480.12,489.02,473.26,478.02,347308
2015-09-01,483.66,487.5,482.24,482.65,484304
2015-09-02,493.69,500.51,488.02,494.7,435018
2015-09-03,487.49,495.8,482.57,486.54,425903
2015-09-04,492.16,497.29,489.52,494.8,639137
2015-09-07,498.09,502.33,493.9,498.85,593088
2015-09-08,508.47,510.38,503.82,505.91,529226
2015-09-09,509.78,513.94,503.15,511.13,252966
2015-09-10,513.74,514.36,509.83,512.0,424639
2015-09-11,519.89,520.73,517.39,520.17,309433
2015-09-14,517.71,524.89,513.03,518.35,600616
2015-09-15,520.78,522.97,506.25,518.29,473680
2015-09-16,517.25,522.29,510.0,518.89,677653
2015-09-17,535.43,537.88,525.96,533.14,971222
2015-09-18,529.01,538.12,514.68,534.31,878346
2015-09-21,532.17,538.99,527.06,529.78,1130742
2015-09-22,531.5,546.26,523.6,527.58,319372
2015-09-23,529.4,541.37,516.77,524.43,630398
2015-09-24,512.02,525.04,504.26,513.56,414609
2015-09-25,515.2,528.44,513.98,518.99,910176
2015-09-28,535.28,541.56,525.53,528.4,657215
2015-09-29,524.12,530.79,512.65,525.6,744325
2015-09-30,522.92,525.69,513.38,522.06,435188
2015-10-01,518.57,523.96,517.14,518.82,520639
2015-10-02,519.14,527.17,506.14,516.7,728280
2015-10-05,506.86,508.1,500.2,503.23,526128
2015-10-06,506.36,511.64,496.0,503.37,305611
2015-10-07,506.0,522.02,491.11,504.47,1027600
2015-10-08,486.25,489.73,485.52,487.42,241069
2015-10-09,485.29,488.49,473.37,486.3,856886
2015-10-12,489.41,495.14,486.19,491.02,432640
2015-10-13,501.7,510.94,496.85,499.81,394326
2015-10-14,503.97,507.43,501.19,506.38,559027
2015-10-15,504.23,515.57,500.06,501.39,298191
2015-10-16,491.2,496.2,490.53,491.71,583035
2015-10-19,490.18,493.8,476.01,488.88,1595018
2015-10-20,485.99,488.91,481.27,484.71,1094075
2015-10-21,488.85,499.28,486.82,489.22,265208
2015-10-22,500.5,508.05,495.99,500.28,570920
2015-10-23,505.2,520.64,502.89,510.9,368560
2015-10-26,506.78,518.35,499.72,509.66,613652
2015-10-27,524.68,529.38,505.89,523.61,375923
2015-10-28,527.84,530.09,521.1,527.31,974319
2015-10-29,526.99,535.18,524.33,528.3,573426
2015-10-30,546.37,557.57,543.45,546.78,408959
2015-11-02,544.12,544.33,536.75,539.42,440567
2015-11-03,556.96,565.06,551.21,558.09,444419
2015-11-04,553.5,559.64,546.71,550.14,481158
2015-11-05,562.42,562.66,547.79,560.47,337115
2015-11-06,575.99,579.01,570.04,571.63,433448
2015-11-09,547.54,556.2,538.91,551.7,945244
2015-11-10,562.57,571.64,552.51,563.09,644110
2015-11-11,565.86,569.52,553.71,563.03,237302
2015-11-12,568.63,575.82,562.49,566.49,711460
2015-11-13,562.74,574.94,559.43,568.41,545380
2015-11-16,562.84,573.61,555.06,568.66,446119
2015-11-17,557.88,564.16,554.6,559.81,309964
2015-11-18,554.89,556.58,551.41,551.61,438844
2015-11-19,550.68,563.12,546.21,549.81,414427
2015-11-20,540.59,551.37,540.54,540.73,485478
2015-11-23,545.12,553.94,532.87,544.63,280449
2015-11-24,547.71,551.43,536.5,550.8,544592
2015-11-25,555.72,566.65,541.35,552.11,650807
2015-11-26,568.26,570.54,558.25,568.57,576007
2015-11-27,573.03,576.69,563.38,569.61,818826
2015-11-30,578.04,580.95,569.35,573.63,286879
2015-12-01,576.37,587.33,575.91,578.81,1070706
2015-12-02,552.88,557.12,544.98,556.77,808891
2015-12-03,566.31,579.28,563.99,568.86,601447
2015-12-04,552.93,562.88,545.69,555.27,513632
2015-12-07,564.03,574.88,561.97,564.57,498642
2015-12-08,568.57,573.38,561.05,565.41,891184
2015-12-09,571.01,576.99,570.71,571.12,708193
2015-12-10,562.88,567.39,562.48,565.03,516038
2015-12-11,567.49,572.76,564.76,569.01,202864
2015-12-14,561.53,564.64,556.55,560.75,490151
2015-12-15,555.37,566.22,552.03,555.71,378868
2015-12-16,568.83,582.46,557.95,570.19,540217
2015-12-17,576.67,577.34,573.99,576.3,595553
2015-12-18,551.68,557.64,533.79,555.5,902253
2015-12-21,554.8,561.24,552.13,557.38,306501
2015-12-22,576.32,590.93,572.77,577.16,415821
2015-12-23,583.22,590.65,575.53,577.99,751103
2015-12-24,566.26,580.31,561.95,573.13,938865
2015-12-25,574.02,586.11,564.88,565.05,698433
2015-12-28,576.85,585.55,566.67,572.06,566986
2015-12-29,565.28,580.74,545.32,564.88,480991
2015-12-30,567.68,583.93,558.99,575.02,577103
2015-12-31,589.75,605.21,576.9,581.15,874600
2016-01-01,586.16,597.26,573.4,588.73,502081
2016-01-04,595.36,611.85,590.3,595.26,758635
2016-01-05,584.86,590.96,578.51,584.11,584893
2016-01-06,583.8,590.39,582.31,583.53,620193
2016-01-07,577.86,587.32,566.91,576.52,709056
2016-01-08,584.04,592.94,572.41,582.75,603417
2016-01-11,593.31,597.53,590.68,595.18,566091
2016-01-12,581.47,594.62,573.19,584.45,803447
2016-01-13,575.48,587.82,574.6,578.63,453019
2016-01-14,582.49,590.22,576.37,579.98,558912
2016-01-15,588.88,606.14,587.63,592.81,683732
2016-01-18,582.76,594.15,581.84,585.55,374545
2016-01-19,595.66,605.26,582.19,590.11,982854
2016-01-20,572.48,587.19,562.2,577.9,466167
2016-01-21,580.58,600.76,571.93,584.82,537054
2016-01-22,594.71,614.96,585.36,588.13,292367
2016-01-25,575.44,588.66,572.66,575.18,830006
2016-01-26,579.89,580.13,575.49,579.77,1111255
2016-01-27,575.7,587.89,566.77,582.23,316180
2016-01-28,566.91,586.43,553.52,570.72,375952
2016-01-29,568.91,569.12,557.51,565.15,513650
2016-02-01,570.39,587.59,552.55,576.31,475674
2016-02-02,588.6,596.72,585.66,587.19,486982
2016-02-03,584.28,599.11,581.84,583.53,258026
2016-02-04,584.71,585.44,583.76,584.15,441606
2016-02-05,602.26,603.38,589.81,598.73,1267510
2016-02-08,585.55,588.42,585.11,586.92,480414
2016-02-09,583.66,589.55,575.68,578.09,1105821
2016-02-10,596.31,611.63,583.3,592.18,413170
2016-02-11,597.47,597.51,591.21,597.32,732424
2016-02-12,586.15,586.62,567.23,585.78,341068
2016-02-15,592.14,615.23,584.48,589.14,572013
2016-02-16,597.52,604.68,591.54,596.44,630014
2016-02-17,600.63,605.18,591.12,601.73,409977
2016-02-18,613.28,616.55,604.43,609.69,569784
2016-02-19,593.87,605.15,586.52,595.31,337446
2016-02-22,593.14,596.87,588.16,594.58,237513
2016-02-23,598.23,614.75,584.35,601.54,312892
2016-02-24,602.52,614.22,580.46,597.93,526984
2016-02-25,611.68,615.11,599.59,612.08,360255
2016-02-26,611.84,625.52,609.93,610.56,481036
2016-02-29,603.17,617.54,600.29,601.02,603831
2016-03-01,614.24,619.7,609.1,617.78,608030
2016-03-02,626.7,635.92,626.05,628.4,636226
2016-03-03,637.03,644.78,633.07,641.65,374084
2016-03-04,650.2,657.16,639.48,647.69,591815
2016-03-07,659.19,672.61,657.82,663.36,497081
2016-03-08,657.2,664.88,650.45,660.25,425487
2016-03-09,654.86,671.6,650.97,658.33,576479
2016-03-10,665.61,670.89,644.93,660.81,826893
2016-03-11,666.84,679.25,659.66,670.61,398632
2016-03-14,677.42,690.9,670.6,678.21,875340
2016-03-15,702.41,707.56,701.83,705.22,552045
2016-03-16,712.57,718.4,710.77,713.38,625662
2016-03-17,699.67,719.69,693.83,704.57,727677
2016-03-18,704.52,708.38,693.93,707.23,829158
2016-03-21,706.61,723.69,681.11,717.69,716338
2016-03-22,730.44,737.6,729.07,729.66,658046
2016-03-23,720.22,735.76,700.58,726.83,391183
2016-03-24,719.06,736.02,709.47,719.39,659396
2016-03-25,722.09,739.6,720.53,729.77,1168604
2016-03-28,736.15,736.69,729.83,732.37,682067
2016-03-29,732.37,732.96,725.51,731.57,497794
2016-03-30,752.38,763.08,738.05,750.52,575800
2016-03-31,748.86,757.83,733.25,749.1,407871
2016-04-01,748.26,767.35,741.84,752.12,554901
2016-04-04,758.24,761.02,738.21,756.48,1050911
2016-04-05,764.54,779.83,748.79,760.21,794579
2016-04-06,776.82,783.7,751.85,770.41,342654
2016-04-07,789.23,806.63,782.09,802.95,916385
2016-04-08,800.19,803.27,798.49,802.13,928497
2016-04-11,795.96,812.39,792.95,799.78,799277
2016-04-12,788.91,792.75,778.48,791.15,640095
2016-04-13,787.36,790.17,780.6,789.14,837264
2016-04-14,816.7,817.91,806.39,815.09,1521802
2016-04-15,811.89,828.68,790.53,815.3,612852
2016-04-18,792.08,800.0,790.26,794.57,917795
2016-04-19,794.48,794.57,778.52,787.6,449607
2016-04-20,775.93,781.81,772.67,775.15,442734
2016-04-21,778.58,785.4,776.01,777.97,618160
2016-04-22,765.07,779.82,764.68,769.07,948050
2016-04-25,786.54,794.28,782.82,783.02,692324
2016-04-26,792.77,800.12,779.53,788.06,1234530
2016-04-27,785.45,805.02,773.6,789.92,786083
2016-04-28,800.57,817.67,770.78,790.66,474167
2016-04-29,784.91,785.8,770.73,782.7,626850
2016-05-02,785.18,790.17,777.66,786.78,969620
2016-05-03,784.08,805.37,780.38,785.62,836378
2016-05-04,756.79,776.36,733.24,760.18,1005555
2016-05-05,756.57,760.33,756.55,758.32,1121361
2016-05-06,761.31,772.07,756.7,764.6,1338506
2016-05-09,739.53,743.64,734.72,740.55,652926
2016-05-10,751.81,763.25,741.89,742.87,1177082
2016-05-11,743.84,747.51,726.69,741.67,395680
2016-05-12,747.69,764.0,737.84,752.34,1175893
2016-05-13,760.66,773.81,758.57,763.08,640129
2016-05-16,770.4,778.6,763.16,769.96,829723
2016-05-17,776.23,778.55,764.58,778.44,1081562
2016-05-18,746.08,754.82,741.44,745.98,574087
2016-05-19,736.42,747.0,735.75,740.54,1016695
2016-05-20,757.6,768.07,750.87,758.25,743033
2016-05-23,761.15,771.08,758.73,762.24,791894
2016-05-24,771.48,772.53,758.16,765.41,409953
2016-05-25,771.24,772.51,758.52,767.89,673663
2016-05-26,762.23,771.21,757.59,762.77,924138
2016-05-27,747.02,750.66,745.3,745.75,745516
2016-05-30,755.94,768.78,735.35,752.85,850526
2016-05-31,742.32,744.66,738.66,744.15,1280612
2016-06-01,753.73,761.52,751.23,753.58,1026767
2016-06-02,733.58,748.01,715.96,734.13,768866
2016-06-03,757.47,760.08,740.42,749.38,528548
2016-06-06,748.2,757.11,739.27,750.25,1242935
2016-06-07,751.68,756.51,748.76,753.12,980063
2016-06-08,753.57,758.92,736.06,752.45,622807
2016-06-09,747.26,752.27,742.9,748.28,557679
2016-06-10,750.45,751.1,727.57,748.3,747086
2016-06-13,763.9,774.29,757.19,762.72,602459
2016-06-14,767.01,771.75,766.76,767.48,956448
2016-06-15,782.84,790.12,781.2,786.44,505662
2016-06-16,782.32,803.03,775.09,788.6,761270
2016-06-17,804.96,808.91,792.59,800.89,489790
2016-06-20,777.93,783.25,756.03,773.87,475303
2016-06-21,750.25,758.67,737.65,748.09,807712
2016-06-22,755.45,759.13,735.95,752.05,973312
2016-06-23,765.12,766.32,757.39,761.37,1059701
2016-06-24,783.87,788.57,780.34,783.03,489964
2016-06-27,764.22,774.35,757.17,767.72,562626
2016-06-28,785.76,786.38,783.03,783.45,779293
2016-06-29,804.3,816.61,797.64,801.26,952637
2016-06-30,813.67,817.7,796.72,814.48,725260
2016-07-01,793.13,798.96,790.81,793.61,1119114
2016-07-04,811.31,818.94,808.47,811.32,1064961
2016-07-05,803.31,819.78,800.75,805.0,624246
2016-07-06,810.12,840.09,803.03,809.63,873614
2016-07-07,817.18,832.38,798.42,821.1,1049813
2016-07-08,817.97,828.98,801.8,816.76,735287
2016-07-11,802.16,808.74,795.73,806.11,1242682
2016-07-12,804.07,814.43,792.22,809.35,982440
2016-07-13,814.09,828.11,791.67,809.82,1037213
2016-07-14,818.94,835.7,803.43,824.55,608661
2016-07-15,819.78,820.47,790.91,816.62,756549
2016-07-18,797.96,800.04,789.04,799.24,989628
2016-07-19,782.13,799.43,781.42,789.65,670959
2016-07-20,798.07,812.71,797.67,800.79,576762
2016-07-21,778.56,790.87,770.29,780.35,831555
2016-07-22,768.52,775.51,767.5,771.52,553378
2016-07-25,755.49,764.14,747.98,762.83,1198988
2016-07-26,763.99,769.3,761.51,767.17,768013
2016-07-27,757.19,765.28,745.18,756.96,929927
2016-07-28,776.33,780.14,762.95,773.21,457652
2016-07-29,797.71,799.6,796.6,797.31,833980
2016-08-01,808.36,812.99,800.48,802.81,325884
2016-08-02,807.98,813.09,804.71,806.47,872299
2016-08-03,811.65,822.48,808.11,809.46,602170
2016-08-04,792.45,805.96,785.94,796.62,351485
2016-08-05,801.13,825.34,789.17,801.38,639828
2016-08-08,813.63,829.96,800.62,817.43,872348
2016-08-09,815.97,827.06,794.71,815.12,952640
2016-08-10,814.41,831.82,812.63,821.74,479488
2016-08-11,819.74,831.54,818.81,823.42,685044
2016-08-12,834.28,842.48,822.65,834.51,1238872
2016-08-15,855.88,859.55,843.62,855.95,631543
2016-08-16,835.63,835.89,822.19,834.84,1305156
2016-08-17,824.73,845.48,811.24,835.54,532178
2016-08-18,834.99,849.06,824.96,837.7,700612
2016-08-19,835.91,851.16,819.1,834.51,602436
2016-08-22,843.27,844.91,840.55,844.19,1501882
2016-08-23,845.34,846.45,829.83,841.34,791123
2016-08-24,831.92,845.84,822.04,836.28,477294
2016-08-25,833.32,833.73,822.19,830.86,564760
2016-08-26,816.46,817.64,801.56,817.37,1155097
2016-08-29,799.21,814.14,791.39,811.09,442231
2016-08-30,804.85,812.36,795.17,796.93,916068
2016-08-31,800.7,804.19,796.25,796.41,611573
2016-09-01,815.52,826.88,811.3,820.71,818504
2016-09-02,832.63,842.07,824.18,825.5,1638935
2016-09-05,849.32,875.43,845.95,852.45,871745
2016-09-06,862.91,868.25,849.54,859.4,1882298
2016-09-07,850.7,862.78,838.33,845.31,519600
2016-09-08,841.71,851.03,833.4,841.53,774499
2016-09-09,844.53,856.52,830.86,844.88,538675
2016-09-12,861.29,866.84,847.9,857.02,763686
2016-09-13,840.96,855.49,832.86,835.82,837454
2016-09-14,855.3,855.94,835.71,842.45,668362
2016-09-15,838.45,840.55,831.08,837.17,586248
2016-09-16,834.59,835.12,809.19,828.71,643593
2016-09-19,839.26,848.96,833.6,835.28,350374
2016-09-20,815.18,841.8,809.02,827.21,815341
2016-09-21,832.0,834.0,826.19,832.61,656235
2016-09-22,831.17,842.28,810.14,836.62,860344
2016-09-23,816.21,824.36,815.87,821.26,618750
2016-09-26,801.65,808.39,792.4,805.89,1250144
2016-09-27,767.86,769.52,762.19,766.6,798499
2016-09-28,788.33,801.35,771.79,791.64,869953
2016-09-29,801.48,803.19,786.01,798.52,2298453
2016-09-30,802.64,815.59,788.67,801.06,617640
2016-10-03,782.57,790.39,768.56,780.21,754592
2016-10-04,770.14,788.84,769.39,769.86,547983
2016-10-05,750.15,754.73,736.58,754.08,994917
2016-10-06,747.59,749.62,741.92,749.61,628047
2016-10-07,763.08,768.87,742.01,756.11,663055
2016-10-10,752.65,755.72,738.52,749.82,1063854
2016-10-11,752.37,756.69,742.46,749.39,615305
2016-10-12,755.4,763.35,748.38,751.74,1232356
2016-10-13,753.57,768.29,750.81,753.16,751404
2016-10-14,756.85,765.66,753.54,754.07,855404
2016-10-17,752.8,761.27,748.46,759.03,1109332
2016-10-18,759.95,765.8,749.03,761.12,1030629
2016-10-19,766.22,771.4,755.12,761.9,423586
2016-10-20,763.23,769.31,754.44,762.44,1891295
2016-10-21,739.68,753.99,715.11,738.42,907312
2016-10-24,720.07,724.2,716.84,723.36,545573
2016-10-25,704.69,708.28,701.45,707.92,606958
2016-10-26,708.31,719.91,708.3,710.13,655483
2016-10-27,720.14,731.09,704.51,719.18,523680
2016-10-28,721.55,725.33,718.67,721.14,247877
2016-10-31,703.83,712.73,691.16,705.87,849152
2016-11-01,696.84,704.93,672.51,698.58,654019
2016-11-02,728.7,740.92,723.48,728.58,1197554
2016-11-03,733.46,744.59,723.55,734.83,961981
2016-11-04,744.31,764.35,739.92,741.51,1194137
2016-11-07,742.62,754.25,723.91,733.75,936728
2016-11-08,737.66,749.28,720.11,737.19,1279106
2016-11-09,740.79,758.59,740.03,742.06,815306
2016-11-10,762.19,768.95,761.52,763.59,732783
2016-11-11,753.84,769.53,753.15,755.43,618470
2016-11-14,760.73,765.43,738.07,765.27,2035180
2016-11-15,758.19,767.77,745.21,751.17,520175
2016-11-16,764.42,772.51,763.6,763.93,491376
2016-11-17,769.25,776.32,761.08,766.92,569828
2016-11-18,763.42,784.98,761.52,768.71,826973
2016-11-21,759.73,760.59,735.29,755.06,592877
2016-11-22,749.25,753.25,738.71,746.28,715176
2016-11-23,752.94,755.01,750.97,752.24,1030201
2016-11-24,757.86,770.31,747.16,753.35,604163
2016-11-25,760.93,768.44,752.87,757.53,1562694
2016-11-28,737.72,744.73,731.5,739.84,485318
2016-11-29,729.07,739.16,728.19,735.9,453430
2016-11-30,754.71,755.47,750.84,754.25,962279
2016-12-01,759.44,768.33,741.05,757.38,398332
2016-12-02,761.11,768.2,758.92,761.21,400269
2016-12-05,780.58,813.16,776.96,783.19,560899
2016-12-06,769.94,790.59,766.09,769.99,1070941
2016-12-07,758.18,762.85,756.83,758.57,553451
2016-12-08,752.84,756.31,749.51,752.59,460984
2016-12-09,777.94,797.42,761.3,769.29,661901
2016-12-12,766.51,768.7,756.68,763.73,873427
2016-12-13,764.16,783.83,757.42,759.09,925404
2016-12-14,777.36,786.31,761.69,774.39,388131
2016-12-15,776.95,789.55,755.66,769.76,697893
2016-12-16,765.79,774.04,749.39,765.34,503589
2016-12-19,748.83,753.16,723.18,745.59,458228
2016-12-20,742.7,758.01,741.25,747.39,896997
2016-12-21,758.73,776.24,755.7,757.23,447551
2016-12-22,751.2,755.55,745.0,753.64,1147568
2016-12-23,769.44,781.47,767.23,770.01,833099
2016-12-26,775.96,777.47,770.82,771.28,519902
2016-12-27,780.37,793.77,765.87,777.14,1579633
2016-12-28,768.37,775.04,755.88,764.73,1021824
2016-12-29,766.42,778.76,755.36,774.37,955505
2016-12-30,766.0,768.96,758.88,761.11,1015728
2017-01-02,758.58,763.9,755.29,763.74,717328
2017-01-03,758.9,771.11,737.77,756.52,1286072
2017-01-04,765.59,788.7,752.67,771.34,707920
2017-01-05,756.62,766.45,741.9,762.22,791785
2017-01-06,747.61,749.17,746.23,748.38,1016950
2017-01-09,758.78,772.11,746.68,763.76,775149
2017-01-10,756.67,769.0,742.08,755.77,1029826
2017-01-11,759.12,759.41,746.21,758.17,739377
2017-01-12,753.6,761.55,747.91,756.75,875460
2017-01-13,767.76,786.7,756.57,772.89,412514
2017-01-16,761.16,767.35,754.41,763.64,886217
2017-01-17,753.88,775.79,749.87,750.56,1344026
