Date,Open,High,Low,Close,Volume
2015-08-05,235.89,237.69,232.32,235.24,474065
2015-08-06,237.09,238.93,233.59,237.3,357746
2015-08-07,238.51,240.0,234.67,238.46,553441
2015-08-10,238.97,241.01,237.46,239.94,621466
2015-08-11,242.98,243.07,239.29,241.93,1089294
2015-08-12,240.68,240.8,238.6,240.15,428592
2015-08-13,241.02,243.48,238.27,241.97,542766
2015-08-14,243.44,247.44,241.77,243.72,384917
2015-08-17,242.56,244.01,241.29,242.24,920257
2015-08-18,245.87,246.89,245.08,246.0,496597
2015-08-19,242.45,244.67,238.35,243.08,614073
2015-08-20,249.23,252.33,248.78,249.05,1137721
2015-08-21,247.84,250.18,245.21,248.39,1148180
2015-08-24,245.78,247.89,244.41,247.17,296505
2015-08-25,250.26,251.15,249.8,250.83,517216
2015-08-26,246.58,248.14,243.73,247.58,526890
2015-08-27,245.85,247.38,245.04,246.11,1007301
2015-08-28,244.77,246.22,244.59,244.66,690242
2015-08-31,241.0,241.3,240.37,240.9,781129
2015-09-01,241.18,243.22,240.62,242.24,1466613
2015-09-02,245.23,246.67,242.7,245.37,344442
2015-09-03,246.44,247.79,244.39,246.84,695395
2015-09-04,245.83,246.8,243.8,246.49,716584
2015-09-07,248.61,248.99,247.08,247.77,489717
2015-09-08,249.6,251.26,247.4,249.52,323950
2015-09-09,253.02,255.76,251.14,252.61,531527
2015-09-10,255.64,258.9,254.45,256.48,460000
2015-09-11,256.47,259.27,254.0,255.96,345104
2015-09-14,253.61,256.75,250.95,253.06,650878
2015-09-15,252.35,253.46,252.04,252.3,532675
2015-09-16,254.09,254.63,253.81,254.41,284649
2015-09-17,254.61,256.06,252.8,254.3,770872
2015-09-18,258.19,260.02,254.28,256.92,656684
2015-09-21,253.4,257.29,251.86,255.41,400586
2015-09-22,251.27,256.07,249.7,251.31,726883
2015-09-23,253.25,256.26,252.97,253.43,764360
2015-09-24,253.3,253.77,252.26,253.43,349855
2015-09-25,250.91,254.63,247.12,251.97,850843
2015-09-28,254.3,258.04,252.03,255.38,540749
2015-09-29,256.87,259.5,254.09,257.39,395603
2015-09-30,255.61,259.01,254.96,256.11,765236
2015-10-01,250.36,252.93,249.77,251.16,569761
2015-10-02,253.84,253.91,251.37,253.75,427841
2015-10-05,254.03,257.77,253.38,254.46,703926
2015-10-06,257.06,262.62,255.57,256.43,1367170
2015-10-07,253.44,253.75,251.33,252.73,852193
2015-10-08,258.12,260.1,256.97,256.99,382510
2015-10-09,257.61,259.76,256.87,258.21,952438
2015-10-12,262.05,263.08,259.92,260.18,370842
2015-10-13,260.55,260.63,258.9,259.98,959091
2015-10-14,261.68,263.0,261.27,261.53,372258
2015-10-15,259.45,260.26,258.53,259.51,1300001
2015-10-16,260.66,261.14,258.48,258.97,453319
2015-10-19,262.24,263.54,259.57,261.62,749725
2015-10-20,258.88,259.51,256.05,258.57,1060458
2015-10-21,264.17,265.85,261.02,263.73,686216
2015-10-22,272.66,273.06,271.26,272.4,1121878
2015-10-23,272.98,273.64,271.89,272.58,411110
2015-10-26,275.82,276.68,271.66,276.13,502113
2015-10-27,279.18,280.32,276.75,278.16,731970
2015-10-28,278.8,280.77,278.57,279.24,785367
2015-10-29,285.91,286.69,282.35,284.47,1184352
2015-10-30,287.41,288.75,284.59,287.03,741814
2015-11-02,283.09,288.66,281.1,283.79,1229719
2015-11-03,280.34,284.22,279.75,281.41,1128189
2015-11-04,282.01,282.48,279.73,281.48,655394
2015-11-05,278.44,281.78,278.16,279.61,177829
2015-11-06,283.05,285.08,281.55,283.07,430726
2015-11-09,284.8,285.71,281.21,284.08,972124
2015-11-10,283.92,285.54,282.49,284.13,707871
2015-11-11,283.81,287.78,282.66,284.25,591045
2015-11-12,282.87,282.99,280.62,282.68,709513
2015-11-13,286.59,288.4,285.48,286.66,368506
2015-11-16,284.49,289.37,282.89,285.1,446623
2015-11-17,286.84,289.4,286.08,287.18,566691
2015-11-18,286.0,286.99,282.32,285.01,269157
2015-11-19,283.13,283.84,280.47,282.7,466510
2015-11-20,281.82,284.29,278.38,281.18,798846
2015-11-23,278.84,283.41,275.57,279.84,484640
2015-11-24,277.87,281.67,277.05,278.97,661476
2015-11-25,281.84,283.9,280.91,281.68,313495
2015-11-26,287.28,289.64,279.81,286.52,317083
2015-11-27,288.76,289.11,287.23,287.34,802532
2015-11-30,285.5,286.77,285.1,285.13,1016770
2015-12-01,287.15,289.5,285.58,286.66,364573
2015-12-02,290.84,292.7,288.07,289.28,348756
2015-12-03,294.83,296.22,293.2,293.71,736171
2015-12-04,293.42,296.8,293.13,294.15,717458
2015-12-07,295.43,300.42,293.96,294.79,1048202
2015-12-08,295.1,300.16,294.76,296.57,728302
2015-12-09,297.34,301.48,294.39,298.27,978495
2015-12-10,294.75,297.72,292.09,295.12,623622
2015-12-11,294.06,295.77,292.14,294.7,604928
2015-12-14,291.35,296.48,291.11,291.85,528290
2015-12-15,290.07,293.45,286.22,290.84,722628
2015-12-16,295.24,299.47,294.97,295.83,1051653
2015-12-17,295.39,296.77,292.33,295.15,1103209
2015-12-18,287.41,290.06,282.49,287.72,670990
2015-12-21,289.39,289.83,286.98,289.62,977222
2015-12-22,294.74,296.85,294.51,295.82,793497
2015-12-23,298.35,301.63,297.41,298.99,1146019
2015-12-24,296.41,296.62,294.38,294.87,472716
2015-12-25,288.85,291.2,285.93,286.84,723116
2015-12-28,292.4,294.52,290.21,292.01,1084786
2015-12-29,288.35,288.93,287.68,288.09,644300
2015-12-30,288.65,289.95,287.89,289.39,834399
2015-12-31,291.38,293.63,288.71,291.44,760906
2016-01-01,288.46,289.21,285.53,289.15,877934
2016-01-04,288.85,289.93,286.54,289.92,514726
2016-01-05,282.29,283.56,281.22,281.76,337832
2016-01-06,282.81,285.51,279.19,283.37,970466
2016-01-07,282.21,282.66,280.97,281.4,941091
2016-01-08,274.46,275.01,274.11,274.55,773884
2016-01-11,278.26,278.49,276.8,276.97,1211018
2016-01-12,273.84,277.11,271.09,274.58,715409
2016-01-13,274.33,274.84,270.47,273.8,682479
2016-01-14,274.57,275.29,270.42,273.73,641725
2016-01-15,276.32,280.63,276.18,276.29,1018293
2016-01-18,277.72,281.2,274.66,279.0,710644
2016-01-19,276.48,277.15,271.65,277.01,1115223
2016-01-20,278.28,278.75,274.29,277.8,550068
2016-01-21,280.35,282.75,279.63,280.2,324027
2016-01-22,284.7,285.76,283.1,283.72,910257
2016-01-25,289.62,289.99,287.26,288.85,909799
2016-01-26,287.98,289.43,286.93,287.48,1502643
2016-01-27,287.86,291.08,284.53,289.3,1928768
2016-01-28,291.06,291.84,290.27,291.07,459969
2016-01-29,287.68,293.5,287.05,287.73,1397371
2016-02-01,288.4,289.63,287.25,289.06,778192
2016-02-02,291.44,292.42,289.47,290.73,635905
2016-02-03,286.86,290.56,285.59,287.51,903667
2016-02-04,295.8,298.6,292.67,294.9,697247
2016-02-05,292.02,292.76,289.17,292.74,739011
2016-02-08,289.61,291.2,288.58,289.68,823090
2016-02-09,293.07,294.99,290.64,292.98,870669
2016-02-10,294.91,296.62,291.89,293.54,1335045
2016-02-11,295.04,295.18,292.16,294.01,1234935
2016-02-12,297.91,299.1,294.45,297.3,471443
2016-02-15,298.46,300.88,297.03,299.48,1195745
2016-02-16,296.3,297.73,295.57,296.39,596074
2016-02-17,295.85,298.67,293.5,294.5,966253
2016-02-18,294.53,294.64,293.06,294.11,802618
2016-02-19,292.04,295.0,290.27,292.42,796609
2016-02-22,295.52,299.11,291.55,296.16,1633842
2016-02-23,295.63,295.82,294.03,295.51,703060
2016-02-24,300.86,303.09,300.61,301.81,970741
2016-02-25,309.64,311.46,304.77,307.63,1838539
2016-02-26,308.63,314.14,308.12,308.72,645513
2016-02-29,302.89,304.51,298.83,303.73,670761
2016-03-01,309.26,310.98,307.27,308.78,1111675
2016-03-02,312.42,314.1,311.97,313.06,421579
2016-03-03,314.83,316.5,310.09,316.08,866163
2016-03-04,322.45,322.81,320.7,321.86,1002412
2016-03-07,320.85,325.4,320.15,321.7,826689
2016-03-08,321.54,325.72,321.15,322.86,882894
2016-03-09,324.12,325.48,323.23,325.16,1077275
2016-03-10,322.57,325.98,319.24,323.72,713917
2016-03-11,323.43,327.47,321.33,323.9,497510
2016-03-14,326.38,327.71,326.02,327.41,1027953
2016-03-15,331.42,334.17,330.72,331.24,1182796
2016-03-16,336.09,339.4,335.78,335.84,885012
2016-03-17,334.18,335.42,329.45,334.16,671171
2016-03-18,337.92,341.66,334.37,338.54,773904
2016-03-21,335.78,338.01,331.53,334.48,779468
2016-03-22,329.6,333.01,321.69,329.79,1531787
2016-03-23,324.57,327.89,321.75,327.19,1260408
2016-03-24,326.42,329.67,324.34,327.12,1649535
2016-03-25,328.84,329.23,326.72,328.01,559346
2016-03-28,328.83,332.78,324.9,329.74,958831
2016-03-29,329.84,330.23,328.62,329.45,479730
2016-03-30,332.88,335.73,327.97,331.23,636083
2016-03-31,326.78,331.68,325.56,327.25,601295
2016-04-01,323.11,323.34,322.22,322.81,748840
2016-04-04,321.89,324.07,320.15,321.63,1148267
2016-04-05,326.03,329.31,323.24,324.88,1681488
2016-04-06,329.2,330.09,328.95,329.44,1348129
2016-04-07,333.21,333.75,332.73,333.32,965563
2016-04-08,333.42,336.86,332.08,334.87,1412694
2016-04-11,331.21,332.54,327.88,330.85,391006
2016-04-12,329.17,333.22,329.05,329.23,956635
2016-04-13,331.42,332.94,328.42,329.82,838794
2016-04-14,333.02,334.38,329.47,332.3,1244288
2016-04-15,331.74,334.12,325.36,329.42,710025
2016-04-18,327.12,328.0,323.93,327.42,380884
2016-04-19,322.46,326.08,320.32,323.6,520686
2016-04-20,320.66,321.53,316.22,318.08,1041882
2016-04-21,313.0,316.19,312.23,312.42,756903
2016-04-22,310.55,310.61,309.22,310.13,964951
2016-04-25,314.28,317.01,312.09,313.09,705263
2016-04-26,317.87,318.89,313.23,318.08,1460836
2016-04-27,323.37,324.58,321.83,322.58,1162002
2016-04-28,322.83,327.91,321.89,324.72,767891
2016-04-29,324.37,326.31,323.93,325.0,1497113
2016-05-02,316.53,316.9,314.92,316.12,1071107
2016-05-03,313.12,313.31,311.8,313.26,694427
2016-05-04,315.95,317.38,315.14,315.27,501393
2016-05-05,314.86,315.4,308.76,314.4,542312
2016-05-06,317.08,321.02,316.81,317.6,656918
2016-05-09,323.07,327.02,321.09,322.42,648128
2016-05-10,324.95,326.76,324.36,324.47,397205
2016-05-11,326.13,327.78,324.35,327.48,717818
2016-05-12,331.44,332.62,327.39,332.17,820816
2016-05-13,327.18,332.39,326.33,327.68,945956
2016-05-16,329.42,330.27,327.59,327.77,869759
2016-05-17,327.22,327.61,325.95,326.73,701004
2016-05-18,327.25,328.06,325.28,327.81,1804026
2016-05-19,326.18,327.05,322.2,326.39,940479
2016-05-20,328.5,328.54,324.57,325.68,551536
2016-05-23,327.38,328.49,324.17,327.15,1118569
2016-05-24,325.3,328.98,323.89,327.1,438258
2016-05-25,329.53,330.48,328.27,328.58,612691
2016-05-26,333.91,334.6,330.61,332.26,696338
2016-05-27,331.21,333.95,330.45,332.35,1444508
2016-05-30,338.4,340.37,337.11,337.8,262085
2016-05-31,337.75,342.76,337.51,338.37,949085
2016-06-01,340.99,343.57,338.01,341.77,915024
2016-06-02,335.45,341.24,333.68,336.73,989954
2016-06-03,334.73,337.99,332.16,336.7,854233
2016-06-06,335.38,338.33,334.69,335.59,929502
2016-06-07,338.99,339.44,335.97,337.8,437982
2016-06-08,341.18,341.22,337.14,339.58,493132
2016-06-09,347.26,349.65,344.03,345.9,1461575
2016-06-10,340.16,341.26,339.42,340.75,641401
2016-06-13,338.42,342.0,336.69,339.09,949099
2016-06-14,340.42,341.83,338.5,340.95,1045567
2016-06-15,338.75,345.58,338.3,341.3,1091970
2016-06-16,338.25,340.64,336.64,338.65,1531233
2016-06-17,335.83,337.85,335.03,335.84,689011
2016-06-20,336.6,338.94,334.96,336.12,860038
2016-06-21,328.12,331.68,325.07,330.59,724482
2016-06-22,333.23,334.42,328.41,332.37,1239923
2016-06-23,326.69,327.54,322.7,327.24,1857164
2016-06-24,328.77,333.35,327.65,330.32,934180
2016-06-27,330.99,332.13,330.14,330.18,909332
2016-06-28,332.66,336.57,331.54,333.66,567755
2016-06-29,335.9,338.39,331.41,336.81,611715
2016-06-30,332.08,334.45,330.48,332.91,580409
2016-07-01,328.97,333.01,325.8,330.61,626630
2016-07-04,333.26,336.64,331.69,334.09,715321
2016-07-05,334.69,339.45,331.47,334.74,625236
2016-07-06,339.46,343.8,338.8,339.31,1054667
2016-07-07,344.06,345.22,342.08,344.65,1392994
2016-07-08,342.04,343.94,339.9,342.19,786382
2016-07-11,338.5,344.03,337.02,337.86,647286
2016-07-12,343.56,345.9,339.8,342.34,1043262
2016-07-13,340.7,346.29,338.67,340.74,656082
2016-07-14,341.18,344.39,340.2,342.1,519115
2016-07-15,338.72,344.9,335.32,337.52,728740
2016-07-18,336.86,341.79,331.28,335.17,731260
2016-07-19,339.43,340.25,334.88,338.52,751523
2016-07-20,340.23,340.44,336.71,338.47,1371994
2016-07-21,342.78,348.88,340.36,342.87,765372
2016-07-22,347.68,348.5,344.73,346.73,922168
2016-07-25,348.49,351.0,345.93,347.35,478598
2016-07-26,344.56,347.68,341.48,347.09,854058
2016-07-27,349.4,353.45,348.86,349.29,1347697
2016-07-28,355.11,359.9,353.12,355.52,1715387
2016-07-29,350.47,353.53,349.03,350.2,2008274
2016-08-01,352.06,352.68,346.72,351.39,1287264
2016-08-02,346.67,351.61,343.78,347.21,603656
2016-08-03,342.79,344.08,341.42,343.49,540924
2016-08-04,344.1,348.56,341.03,346.07,805748
2016-08-05,345.47,346.91,343.56,345.19,1281246
2016-08-08,346.94,352.78,344.07,345.46,1806989
2016-08-09,350.5,350.55,346.52,350.01,469285
2016-08-10,351.26,352.26,350.6,351.01,763242
2016-08-11,348.36,355.86,346.7,350.24,1215480
2016-08-12,356.36,362.05,355.22,356.92,413200
2016-08-15,363.81,368.06,360.16,362.4,1032465
2016-08-16,363.02,367.75,358.54,364.91,797447
2016-08-17,365.71,366.67,365.53,365.64,1260924
2016-08-18,365.81,366.44,363.43,364.96,1157975
2016-08-19,366.9,367.94,366.12,366.95,882778
2016-08-22,365.74,368.58,364.79,366.55,784434
2016-08-23,369.94,372.74,369.19,370.71,1304246
2016-08-24,374.7,378.05,374.04,376.02,967205
2016-08-25,371.57,372.32,370.61,371.75,469955
2016-08-26,368.76,372.25,367.41,370.75,1030638
2016-08-29,360.5,364.66,359.35,360.75,705809
2016-08-30,360.2,364.45,358.76,359.25,486458
2016-08-31,358.59,359.92,357.27,357.83,900346
2016-09-01,365.06,369.14,363.56,366.53,986034
2016-09-02,357.13,358.47,354.63,357.72,924950
2016-09-05,363.47,366.35,355.21,364.14,791208
2016-09-06,356.89,361.39,356.66,356.77,1084410
2016-09-07,358.34,359.48,356.23,356.81,1143025
2016-09-08,358.41,362.02,357.82,359.28,853273
2016-09-09,356.88,358.46,354.68,357.88,1334039
2016-09-12,351.01,354.89,346.37,353.01,741660
2016-09-13,349.6,355.17,348.12,348.75,1945500
2016-09-14,347.39,349.34,345.28,348.04,791271
2016-09-15,347.18,351.82,347.05,348.15,1140954
2016-09-16,354.13,355.63,350.35,352.81,852287
2016-09-19,353.36,354.32,347.95,352.23,1647904
2016-09-20,346.87,352.09,343.86,348.41,1674365
2016-09-21,345.53,349.47,343.28,347.22,773235
2016-09-22,342.78,350.46,339.86,344.04,1237329
2016-09-23,341.91,343.64,340.76,343.11,1494916
2016-09-26,347.47,348.15,346.33,347.02,613219
2016-09-27,345.67,349.66,344.54,345.33,968855
2016-09-28,342.04,345.92,337.23,343.52,374247
2016-09-29,346.92,348.44,344.47,344.73,1436566
2016-09-30,343.98,346.22,343.95,345.05,1153424
2016-10-03,342.92,344.57,342.55,344.06,1127530
2016-10-04,344.39,345.97,341.45,344.65,681535
2016-10-05,346.82,350.5,343.56,346.28,942405
2016-10-06,343.63,343.97,338.64,343.08,541001
2016-10-07,348.64,352.94,348.17,350.56,1059506
2016-10-10,354.05,354.14,346.59,351.85,838708
2016-10-11,349.79,352.42,348.03,349.42,1232324
2016-10-12,351.39,353.27,343.63,350.12,1851116
2016-10-13,349.66,354.46,343.72,349.25,546063
2016-10-14,351.4,351.63,343.03,349.74,1543087
2016-10-17,346.47,347.19,345.6,346.45,1160069
2016-10-18,344.42,349.02,344.34,345.88,784882
2016-10-19,343.2,346.62,340.7,342.83,904915
2016-10-20,347.42,351.85,344.35,344.94,519537
2016-10-21,344.44,347.22,342.44,346.24,1682388
2016-10-24,338.4,342.19,336.14,338.62,677742
2016-10-25,338.07,343.03,334.04,336.98,952000
2016-10-26,337.02,337.2,335.58,337.06,1026466
2016-10-27,337.83,341.38,337.56,339.63,907097
2016-10-28,343.12,347.37,336.24,343.89,734581
2016-10-31,340.43,342.95,339.07,340.25,580752
2016-11-01,344.85,349.57,343.45,344.9,785423
2016-11-02,347.25,353.31,338.91,348.45,1121449
2016-11-03,352.91,353.05,350.32,352.74,891781
2016-11-04,351.01,352.07,350.27,350.72,735859
2016-11-07,350.43,350.63,348.95,349.51,979713
2016-11-08,352.37,357.09,352.33,352.49,1275853
2016-11-09,353.65,358.47,351.41,354.42,526535
2016-11-10,350.98,351.23,349.09,351.04,622932
2016-11-11,351.84,354.11,348.95,351.47,746332
2016-11-14,348.82,348.98,348.08,348.82,738946
2016-11-15,341.42,345.76,339.01,342.09,702155
2016-11-16,341.94,347.63,340.82,343.31,443381
2016-11-17,344.79,347.15,343.72,345.13,1039083
2016-11-18,344.84,349.1,339.27,343.25,1109764
2016-11-21,340.67,343.45,337.91,342.0,951210
2016-11-22,343.02,346.63,342.31,342.69,584057
2016-11-23,342.04,342.16,338.44,341.86,643823
2016-11-24,343.99,344.83,342.45,342.63,815491
2016-11-25,340.32,342.09,338.0,339.3,660736
2016-11-28,335.64,338.44,335.14,335.58,696696
2016-11-29,340.47,344.26,336.16,339.15,1374557
2016-11-30,339.83,341.84,334.35,340.31,637299
2016-12-01,333.26,334.35,330.84,332.94,1463968
2016-12-02,336.97,342.05,334.06,335.04,1150409
2016-12-05,339.61,343.14,332.35,339.11,1302712
2016-12-06,336.4,340.0,334.01,336.15,970214
2016-12-07,337.49,337.98,335.74,337.9,1106169
2016-12-08,337.3,341.5,332.96,336.13,1018205
2016-12-09,332.38,335.01,329.57,332.35,1478346
2016-12-12,334.0,336.26,332.03,334.43,515288
2016-12-13,334.15,338.04,331.74,333.38,567823
2016-12-14,338.0,340.79,336.61,338.12,1123245
2016-12-15,335.06,337.63,330.91,333.8,804709
2016-12-16,332.36,333.41,327.52,332.38,2128003
2016-12-19,334.24,336.03,333.11,334.83,1035443
2016-12-20,338.14,342.27,334.54,337.41,561137
2016-12-21,334.97,336.96,333.58,335.21,497766
2016-12-22,338.77,341.74,337.25,340.02,788697
2016-12-23,349.58,353.51,346.48,348.62,884083
2016-12-26,348.12,352.81,347.21,347.71,963833
2016-12-27,342.95,346.77,339.28,342.97,902128
2016-12-28,346.19,347.28,344.44,346.51,926231
2016-12-29,349.08,350.1,347.18,349.2,977536
2016-12-30,346.06,347.35,343.87,345.8,1572693
2017-01-02,350.12,353.47,349.2,349.56,1015553
2017-01-03,342.95,343.97,341.26,343.64,660173
2017-01-04,348.63,350.02,343.73,346.28,942184
2017-01-05,348.56,352.7,344.96,348.67,357731
2017-01-06,345.48,346.74,341.81,344.93,864346
2017-01-09,346.3,349.33,343.42,346.34,995904
2017-01-10,343.01,346.79,336.34,344.15,935267
2017-01-11,345.51,347.88,343.95,344.46,701786
2017-01-12,343.52,349.58,343.13,345.62,499762
2017-01-13,345.15,349.82,339.34,342.97,701967
