Date,Open,High,Low,Close,Volume
2016-01-07,775.02,785.72,770.55,771.91,840026
2016-01-08,765.7,770.38,762.31,762.81,408438
2016-01-11,762.44,771.52,760.97,764.52,540823
2016-01-12,749.25,750.93,745.69,747.48,729121
2016-01-13,748.21,754.87,743.14,750.39,499637
2016-01-14,757.96,758.69,751.29,756.11,370191
2016-01-15,762.97,764.05,762.75,763.42,722054
2016-01-18,757.33,765.13,751.78,757.19,1094677
2016-01-19,775.81,782.96,774.79,774.91,603140
2016-01-20,776.0,780.11,769.34,779.91,1174514
2016-01-21,775.82,777.34,771.74,774.27,429166
2016-01-22,778.11,787.41,768.75,780.53,935871
2016-01-25,779.68,790.75,775.79,784.55,732060
2016-01-26,786.36,792.97,772.1,787.78,392409
2016-01-27,797.54,804.61,788.28,795.42,676270
2016-01-28,807.22,815.23,797.09,808.42,376441
2016-01-29,814.05,816.76,808.84,816.48,1161314
2016-02-01,825.94,832.03,825.18,827.51,1215753
2016-02-02,827.7,832.67,822.12,825.55,1608705
2016-02-03,802.63,808.94,798.1,804.82,665985
2016-02-04,826.42,827.0,816.99,825.92,757972
2016-02-05,821.41,830.91,816.07,820.73,569784
2016-02-08,821.31,823.35,819.8,821.87,576858
2016-02-09,829.25,833.74,827.97,830.67,618759
2016-02-10,844.53,847.69,832.97,841.2,1521811
2016-02-11,827.76,831.18,822.44,827.76,554126
2016-02-12,847.06,855.13,835.93,847.92,1004698
2016-02-15,860.89,865.65,854.98,856.77,644669
2016-02-16,872.7,873.77,868.09,872.08,696926
2016-02-17,874.1,878.13,855.64,875.36,660212
2016-02-18,891.13,895.7,885.26,893.55,1465973
2016-02-19,907.71,917.44,904.46,910.42,673812
2016-02-22,927.23,936.99,925.43,927.29,699931
2016-02-23,925.59,938.31,916.53,930.27,330429
2016-02-24,937.5,941.53,931.26,941.19,488024
2016-02-25,941.6,947.31,935.47,945.65,1191693
2016-02-26,953.09,953.71,944.58,944.68,614284
2016-02-29,945.15,953.56,928.54,942.97,1361997
2016-03-01,932.88,943.4,931.23,937.27,686220
2016-03-02,937.16,946.1,922.07,932.2,608064
2016-03-03,939.12,948.44,933.96,941.63,843369
2016-03-04,946.02,951.54,941.52,945.19,1016913
2016-03-07,942.97,946.29,937.67,941.81,970103
2016-03-08,933.61,944.64,921.43,936.76,1879646
2016-03-09,944.93,948.17,936.12,945.95,1015765
2016-03-10,943.99,952.09,943.19,947.95,600661
2016-03-11,960.89,972.42,957.32,960.41,1133459
2016-03-14,962.52,979.56,952.35,964.69,1023303
2016-03-15,964.62,971.7,951.73,965.25,1474826
2016-03-16,963.95,979.5,960.1,966.03,562833
2016-03-17,979.19,981.88,964.08,975.15,1142829
2016-03-18,967.74,968.9,961.13,967.22,777502
2016-03-21,961.36,969.16,958.22,964.95,494322
2016-03-22,957.34,967.41,955.62,957.07,803133
2016-03-23,970.89,986.05,966.51,972.27,1556002
2016-03-24,1004.73,1012.69,1001.29,1004.49,1053019
2016-03-25,1014.71,1024.49,1012.62,1017.05,1100342
2016-03-28,1040.69,1041.44,1036.75,1038.84,1009325
2016-03-29,1031.27,1038.55,1029.77,1035.22,553801
2016-03-30,1071.75,1075.6,1062.67,1064.9,847367
2016-03-31,1074.79,1089.43,1071.77,1076.84,1210208
2016-04-01,1053.83,1079.27,1043.71,1060.06,1114700
2016-04-04,1071.32,1085.01,1056.84,1062.76,1397054
2016-04-05,1079.66,1104.14,1068.06,1075.69,1028822
2016-04-06,1094.75,1108.42,1081.49,1089.82,945426
2016-04-07,1097.14,1105.18,1084.38,1098.09,1570210
2016-04-08,1098.29,1110.53,1095.13,1095.9,798753
2016-04-11,1085.28,1092.03,1080.11,1082.7,1833254
2016-04-12,1093.16,1104.67,1072.12,1086.66,1305586
2016-04-13,1093.61,1094.33,1074.72,1090.82,857652
2016-04-14,1111.77,1118.47,1100.39,1108.77,1282811
2016-04-15,1105.94,1108.65,1093.54,1106.53,760395
2016-04-18,1087.42,1090.04,1086.09,1089.74,835889
2016-04-19,1079.46,1083.69,1070.02,1082.32,653439
2016-04-20,1086.07,1110.35,1067.28,1084.95,1500060
2016-04-21,1103.0,1111.56,1088.84,1096.89,1106972
2016-04-22,1080.19,1091.63,1076.0,1080.23,666970
2016-04-25,1071.82,1080.11,1066.57,1076.79,1172221
2016-04-26,1080.64,1090.12,1065.16,1077.34,782456
2016-04-27,1084.0,1095.44,1064.44,1079.26,1409867
2016-04-28,1071.85,1092.47,1058.95,1067.58,792332
2016-04-29,1060.55,1064.91,1049.81,1057.48,327173
2016-05-02,1047.88,1051.85,1038.39,1049.5,1841184
2016-05-03,1026.46,1036.69,1016.8,1024.25,2404927
2016-05-04,1004.57,1012.32,1003.99,1008.91,524898
2016-05-05,998.31,1002.91,994.98,1000.12,731710
2016-05-06,1021.88,1028.5,1019.57,1025.0,839333
2016-05-09,1044.08,1044.08,1035.39,1041.59,558499
2016-05-10,1034.83,1039.04,1027.51,1029.76,891637
2016-05-11,1035.61,1039.87,1008.44,1037.89,1127514
2016-05-12,1042.02,1043.59,1027.88,1037.9,1442962
2016-05-13,1016.61,1032.03,1010.91,1020.3,780759
2016-05-16,1023.31,1031.51,1013.34,1023.32,1708454
2016-05-17,1030.48,1040.73,1024.74,1030.28,867418
2016-05-18,1024.64,1030.17,1014.89,1029.94,552976
2016-05-19,1011.03,1014.46,1008.55,1011.42,1056053
2016-05-20,1030.38,1032.42,1010.53,1025.1,1127426
2016-05-23,1059.43,1071.86,1050.37,1055.27,672276
2016-05-24,1058.52,1064.34,1045.35,1055.16,726438
2016-05-25,1060.98,1081.85,1051.3,1063.06,708626
2016-05-26,1062.0,1065.03,1045.11,1060.8,813905
2016-05-27,1062.47,1063.02,1057.12,1059.76,1123304
2016-05-30,1056.81,1061.53,1052.28,1059.46,969388
2016-05-31,1056.95,1074.67,1049.87,1063.38,783404
2016-06-01,1061.6,1069.2,1043.73,1060.9,587489
2016-06-02,1038.7,1042.36,1032.43,1041.16,1065924
2016-06-03,1046.88,1050.2,1037.67,1046.64,1294969
2016-06-06,1030.13,1032.44,1023.99,1027.49,826648
2016-06-07,1032.53,1038.14,1028.61,1033.84,1090425
2016-06-08,1034.42,1039.96,1021.08,1033.0,1345649
2016-06-09,1048.58,1053.35,1034.73,1051.09,1812792
2016-06-10,1054.75,1057.47,1050.24,1052.15,1030533
2016-06-13,1069.94,1079.72,1048.31,1068.66,1877361
2016-06-14,1084.48,1086.56,1070.87,1083.26,1590378
2016-06-15,1117.71,1120.52,1105.06,1115.11,413887
2016-06-16,1102.65,1110.45,1098.72,1109.37,1125026
2016-06-17,1100.91,1101.73,1077.67,1098.8,681609
2016-06-20,1072.73,1083.15,1067.19,1069.33,1264282
2016-06-21,1066.5,1091.58,1064.5,1066.78,714197
2016-06-22,1051.02,1058.9,1048.38,1051.24,534615
2016-06-23,1057.83,1073.27,1045.74,1051.61,1260615
2016-06-24,1046.25,1071.8,1025.43,1046.05,776897
2016-06-27,1058.65,1065.34,1058.27,1064.78,851160
2016-06-28,1080.6,1097.33,1077.19,1081.86,697962
2016-06-29,1083.89,1091.93,1080.45,1081.55,933338
2016-06-30,1088.22,1093.11,1083.92,1084.47,1595340
2016-07-01,1082.39,1085.06,1072.94,1084.94,735185
2016-07-04,1103.34,1119.44,1091.9,1095.48,1014701
2016-07-05,1082.6,1090.89,1075.56,1079.0,1378126
2016-07-06,1076.66,1083.92,1059.2,1078.8,816082
2016-07-07,1105.31,1105.47,1099.24,1100.36,603973
2016-07-08,1102.1,1114.68,1093.97,1102.1,1369915
2016-07-11,1118.46,1127.72,1109.73,1119.24,543666
2016-07-12,1125.13,1143.36,1118.39,1124.44,1897222
2016-07-13,1111.41,1120.1,1108.71,1113.06,2208125
2016-07-14,1111.51,1133.28,1110.91,1111.56,1036964
2016-07-15,1104.07,1105.0,1096.98,1103.59,685486
2016-07-18,1124.34,1145.11,1123.58,1124.52,546604
2016-07-19,1125.99,1134.08,1125.3,1125.78,900407
2016-07-20,1123.77,1127.31,1115.79,1126.48,1538333
2016-07-21,1121.66,1130.01,1115.11,1119.5,1732812
2016-07-22,1133.75,1155.43,1124.1,1137.87,665779
2016-07-25,1125.26,1130.8,1118.33,1121.83,1073487
2016-07-26,1115.63,1129.12,1110.69,1117.04,709893
2016-07-27,1116.26,1127.1,1104.77,1115.82,1767560
2016-07-28,1125.48,1135.35,1110.05,1122.3,537689
2016-07-29,1123.88,1144.96,1113.56,1125.12,924418
2016-08-01,1097.92,1103.88,1094.6,1102.21,1051298
2016-08-02,1087.06,1093.45,1081.49,1087.81,457148
2016-08-03,1086.01,1088.39,1085.99,1086.58,774880
2016-08-04,1084.92,1090.8,1079.42,1081.04,952295
2016-08-05,1087.34,1094.43,1071.99,1084.77,854783
2016-08-08,1086.53,1094.02,1080.75,1087.8,815751
2016-08-09,1068.5,1087.69,1058.17,1067.84,1295653
2016-08-10,1088.53,1092.64,1072.28,1085.56,1659883
2016-08-11,1087.08,1105.74,1074.2,1093.2,531812
2016-08-12,1092.36,1107.1,1086.41,1094.44,950282
2016-08-15,1096.91,1107.4,1093.3,1104.09,620308
2016-08-16,1114.05,1122.1,1109.16,1112.56,709914
2016-08-17,1112.65,1114.14,1109.83,1110.93,1632859
2016-08-18,1125.02,1137.64,1113.17,1128.79,887594
2016-08-19,1143.32,1147.9,1142.7,1145.11,1446362
2016-08-22,1141.07,1149.15,1138.87,1139.94,480983
2016-08-23,1142.82,1144.85,1131.08,1138.18,1460023
2016-08-24,1130.89,1138.91,1127.7,1133.76,610359
2016-08-25,1124.99,1129.26,1103.1,1128.8,348384
2016-08-26,1106.27,1117.91,1093.06,1107.62,867603
2016-08-29,1078.81,1082.65,1068.56,1080.2,1274679
2016-08-30,1079.29,1093.67,1063.09,1082.19,895525
2016-08-31,1103.76,1112.16,1090.87,1095.05,1246184
2016-09-01,1110.81,1133.47,1094.57,1104.02,1508464
2016-09-02,1070.88,1074.7,1063.52,1073.7,1171832
2016-09-05,1086.7,1094.12,1076.62,1087.88,638871
2016-09-06,1077.41,1086.86,1076.64,1079.11,557972
2016-09-07,1078.62,1084.15,1076.55,1076.84,696776
2016-09-08,1064.18,1075.42,1036.84,1060.4,872190
2016-09-09,1073.78,1078.78,1061.37,1074.69,568144
2016-09-12,1073.52,1077.25,1051.39,1072.17,627275
2016-09-13,1073.53,1074.17,1062.63,1067.73,571247
2016-09-14,1070.54,1082.73,1069.56,1073.61,667663
2016-09-15,1064.85,1068.72,1056.88,1060.22,672172
2016-09-16,1051.01,1056.57,1033.97,1049.01,1030988
2016-09-19,1048.81,1059.88,1047.07,1056.11,664393
2016-09-20,1046.91,1051.96,1038.79,1046.0,908546
2016-09-21,1062.02,1068.05,1054.38,1056.89,1137166
2016-09-22,1047.81,1054.1,1022.34,1052.16,1665306
2016-09-23,1041.64,1046.53,1036.74,1044.37,896132
2016-09-26,1038.1,1048.16,1036.39,1041.69,1572210
2016-09-27,1047.77,1050.22,1027.44,1046.33,610062
2016-09-28,1030.79,1034.22,1024.52,1034.19,579422
2016-09-29,1020.48,1033.05,994.07,1015.56,1761912
2016-09-30,1006.82,1009.63,1000.84,1006.53,472677
2016-10-03,1015.59,1018.29,1004.89,1009.8,1658413
2016-10-04,1021.04,1025.69,1021.03,1022.63,988949
2016-10-05,1019.51,1033.28,1012.08,1026.9,1725323
2016-10-06,1019.24,1036.86,1018.1,1023.82,692034
2016-10-07,1033.95,1041.62,1025.27,1034.58,807896
2016-10-10,1044.78,1047.47,1030.38,1034.51,994301
2016-10-11,1043.72,1051.93,1041.38,1044.43,473779
2016-10-12,1059.77,1060.74,1056.21,1059.18,1094801
2016-10-13,1041.93,1054.49,1037.93,1043.79,722484
2016-10-14,1046.3,1048.07,1039.16,1042.88,425661
2016-10-17,1067.48,1074.51,1065.48,1067.59,1319297
2016-10-18,1077.7,1087.87,1063.19,1078.69,1607974
2016-10-19,1082.7,1094.51,1079.66,1087.11,1046452
2016-10-20,1092.52,1095.51,1082.27,1086.17,1227435
2016-10-21,1087.29,1102.21,1074.52,1082.17,723633
2016-10-24,1060.4,1074.05,1046.52,1062.38,1522248
2016-10-25,1065.73,1077.18,1049.47,1062.79,871006
2016-10-26,1054.01,1073.31,1044.16,1056.64,886276
2016-10-27,1064.66,1070.45,1056.69,1059.72,1010221
2016-10-28,1073.51,1080.36,1071.5,1073.63,495784
2016-10-31,1063.33,1072.99,1059.18,1062.98,1006985
2016-11-01,1065.0,1070.62,1051.59,1061.38,1145140
2016-11-02,1070.71,1073.78,1069.5,1070.9,1289962
2016-11-03,1087.24,1111.2,1074.63,1081.87,1136943
2016-11-04,1080.22,1093.65,1067.83,1084.0,880541
2016-11-07,1076.0,1078.01,1069.13,1074.53,768193
2016-11-08,1071.14,1076.32,1054.89,1069.87,670852
2016-11-09,1071.63,1090.63,1060.06,1071.97,1097693
2016-11-10,1069.25,1071.78,1062.84,1067.97,610835
2016-11-11,1067.66,1068.6,1060.23,1066.27,1048056
2016-11-14,1050.99,1058.81,1047.73,1053.2,1301676
2016-11-15,1041.89,1045.03,1035.34,1042.31,640959
2016-11-16,1052.28,1062.03,1035.84,1051.98,1237115
2016-11-17,1046.87,1056.12,1032.77,1052.16,1629077
2016-11-18,1053.69,1076.4,1049.79,1058.7,1453258
2016-11-21,1077.81,1084.58,1062.67,1075.09,1686766
2016-11-22,1086.86,1098.02,1086.23,1087.75,1007758
2016-11-23,1082.02,1084.51,1073.69,1080.1,719513
2016-11-24,1088.29,1101.22,1082.24,1090.42,1420625
2016-11-25,1084.44,1091.05,1078.37,1090.67,820993
2016-11-28,1078.32,1087.49,1056.51,1073.56,1511349
2016-11-29,1075.7,1085.98,1059.66,1072.56,1950122
2016-11-30,1062.59,1075.62,1057.41,1069.02,822797
2016-12-01,1067.68,1077.39,1059.62,1064.54,2104450
2016-12-02,1075.45,1078.08,1064.94,1073.65,642829
2016-12-05,1108.92,1111.51,1090.81,1106.42,1380836
