Date,Open,High,Low,Close,Volume
2015-08-27,177.93,180.4,177.28,177.37,611898
2015-08-28,175.77,176.11,173.24,176.02,292075
2015-08-31,171.26,172.17,169.5,170.99,296424
2015-09-01,170.49,172.86,165.38,171.55,503505
2015-09-02,172.56,173.63,167.63,172.12,405484
2015-09-03,170.04,176.28,169.25,171.52,616430
2015-09-04,170.95,175.79,168.71,173.08,369323
2015-09-07,170.69,172.74,167.7,169.48,444806
2015-09-08,166.97,170.61,166.76,168.59,565341
2015-09-09,168.2,170.84,167.49,169.53,322226
2015-09-10,171.65,173.13,170.48,172.49,177135
2015-09-11,176.69,179.89,175.59,176.9,1036719
2015-09-14,175.63,178.52,173.01,177.51,613295
2015-09-15,179.18,181.62,176.94,180.47,327122
2015-09-16,183.21,187.14,181.59,184.34,358658
2015-09-17,184.62,186.26,183.89,185.01,186812
2015-09-18,190.44,194.59,187.17,188.94,597305
2015-09-21,187.42,189.66,186.68,186.97,378886
2015-09-22,188.42,194.1,187.81,188.44,818689
2015-09-23,184.72,187.73,184.0,185.48,344411
2015-09-24,187.5,189.21,186.64,187.76,258790
2015-09-25,186.83,188.86,182.82,187.09,306636
2015-09-28,189.09,189.54,186.96,188.81,584477
2015-09-29,187.48,192.61,183.74,187.33,202387
2015-09-30,177.23,177.59,173.33,177.45,712691
2015-10-01,177.89,178.36,175.09,177.48,302266
2015-10-02,174.67,175.73,173.58,174.62,460169
2015-10-05,177.11,178.65,176.09,178.49,182065
2015-10-06,176.66,178.93,171.53,177.69,213716
2015-10-07,179.6,183.07,179.11,180.33,549638
2015-10-08,182.7,186.06,180.46,181.79,336677
2015-10-09,186.89,188.51,184.55,186.15,632598
2015-10-12,189.87,192.89,187.95,190.0,352220
2015-10-13,194.08,195.52,193.26,193.99,365471
2015-10-14,195.16,199.33,190.76,195.47,255628
2015-10-15,190.92,192.23,189.42,190.79,456733
2015-10-16,189.98,191.99,185.83,189.45,323751
2015-10-19,190.13,193.05,188.7,189.89,547409
2015-10-20,190.64,193.36,189.63,191.27,850673
2015-10-21,197.23,198.18,197.04,197.51,578476
2015-10-22,202.38,203.72,201.7,202.21,940048
2015-10-23,201.12,203.61,196.82,201.89,404273
2015-10-26,204.13,204.74,200.74,203.88,911188
2015-10-27,202.72,204.8,201.65,202.17,1123187
2015-10-28,204.57,207.5,202.11,204.59,415925
2015-10-29,202.6,203.54,198.94,201.63,368038
2015-10-30,202.96,204.4,200.74,202.62,309227
2015-11-02,200.4,201.93,198.14,199.81,287280
2015-11-03,199.69,201.17,195.94,200.4,410700
2015-11-04,202.03,202.39,199.92,200.9,471680
2015-11-05,203.46,203.48,201.44,202.93,379365
2015-11-06,207.32,209.57,204.33,207.49,835640
2015-11-09,207.65,209.76,206.51,207.24,443201
2015-11-10,208.63,209.51,208.39,208.62,802909
2015-11-11,204.79,208.17,203.62,203.99,577401
2015-11-12,201.68,202.44,201.0,201.81,813968
2015-11-13,203.53,206.74,200.88,203.88,280202
2015-11-16,206.37,209.58,205.78,206.79,770769
2015-11-17,207.48,211.43,206.72,206.79,517478
2015-11-18,209.36,211.05,207.54,208.98,443557
2015-11-19,213.6,215.62,210.66,211.52,514324
2015-11-20,210.48,212.66,207.65,210.53,1094477
2015-11-23,210.35,214.49,207.75,211.84,662715
2015-11-24,212.91,216.25,212.4,212.44,714934
2015-11-25,213.07,213.77,210.84,212.93,778001
2015-11-26,217.96,218.11,217.79,217.81,511210
2015-11-27,217.61,219.89,214.41,217.8,658343
2015-11-30,216.6,217.34,213.34,216.64,444555
2015-12-01,217.47,220.34,215.06,216.88,459707
2015-12-02,220.97,223.27,218.05,220.42,466939
2015-12-03,219.28,223.87,214.05,220.02,462226
2015-12-04,216.58,217.26,215.48,216.82,262612
2015-12-07,216.5,218.3,211.6,215.08,454624
2015-12-08,214.54,215.75,211.63,213.38,547274
2015-12-09,214.23,216.64,212.4,214.0,403055
2015-12-10,209.78,211.42,207.73,209.79,394539
2015-12-11,209.93,215.8,209.84,212.34,463168
2015-12-14,212.13,214.95,211.2,212.19,771170
2015-12-15,211.06,215.12,206.14,211.64,937006
2015-12-16,210.58,213.26,207.78,211.73,726488
2015-12-17,211.57,216.84,205.63,212.94,1436354
2015-12-18,212.88,214.84,211.6,212.35,1131290
2015-12-21,205.67,211.62,204.31,207.07,506551
2015-12-22,206.33,208.53,203.5,206.88,408325
2015-12-23,206.24,211.58,204.55,206.07,209596
2015-12-24,208.51,211.32,204.85,206.62,263472
2015-12-25,204.77,207.02,204.13,204.8,276308
2015-12-28,208.51,211.26,208.08,209.18,489134
2015-12-29,210.66,211.79,203.44,209.44,369055
2015-12-30,205.62,207.02,204.91,205.23,480985
2015-12-31,207.52,208.8,207.43,207.53,699816
2016-01-01,203.8,205.25,199.63,204.27,666744
2016-01-04,206.97,209.81,204.7,205.94,375196
2016-01-05,199.03,200.06,196.43,197.64,685505
2016-01-06,195.61,195.62,191.78,194.22,550041
2016-01-07,190.38,193.83,188.02,191.27,490194
2016-01-08,189.92,190.51,188.93,189.75,656456
2016-01-11,193.4,195.6,192.33,193.58,509955
2016-01-12,188.41,190.05,187.48,189.31,603398
2016-01-13,190.28,192.28,189.76,191.63,336956
2016-01-14,191.4,197.02,191.21,192.11,313052
2016-01-15,200.52,202.74,198.98,199.3,702305
2016-01-18,199.82,201.08,197.41,198.11,409961
2016-01-19,196.32,198.8,196.18,197.08,457625
2016-01-20,195.51,199.83,193.62,198.44,515903
2016-01-21,195.27,198.83,192.89,194.93,409065
2016-01-22,194.88,195.46,192.86,193.13,548630
2016-01-25,191.87,194.44,191.28,191.69,476210
2016-01-26,189.06,190.92,188.23,190.07,362910
2016-01-27,189.57,190.74,186.47,189.87,294969
2016-01-28,185.61,188.18,185.36,187.13,618599
2016-01-29,187.38,188.53,185.19,186.46,308632
2016-02-01,186.61,190.73,183.94,186.29,548415
2016-02-02,189.27,192.01,186.54,189.28,348039
2016-02-03,185.6,186.28,185.05,185.21,287074
2016-02-04,182.09,184.35,181.03,183.26,275967
2016-02-05,177.64,179.78,175.47,177.99,409331
2016-02-08,177.42,179.94,175.05,176.47,458175
2016-02-09,176.65,178.58,176.36,177.74,537070
2016-02-10,181.16,181.97,178.21,180.31,310521
2016-02-11,176.3,179.42,174.79,176.52,457200
2016-02-12,172.0,173.83,168.96,173.1,597628
2016-02-15,172.48,172.95,171.55,172.22,480461
2016-02-16,171.32,174.56,167.95,170.16,749062
2016-02-17,170.06,170.46,168.91,170.45,533827
2016-02-18,174.5,176.09,173.38,173.84,313504
2016-02-19,170.87,173.44,169.57,170.35,391164
2016-02-22,170.82,172.3,168.92,170.97,489956
2016-02-23,173.14,175.44,170.14,172.41,805561
2016-02-24,172.35,174.01,171.09,171.89,337124
2016-02-25,174.14,175.5,173.6,175.35,248575
2016-02-26,176.8,178.84,175.5,177.77,547816
2016-02-29,176.67,177.36,171.01,176.81,565286
2016-03-01,182.39,183.03,177.47,181.53,404602
2016-03-02,182.36,184.19,181.42,182.58,483595
2016-03-03,182.03,183.7,178.08,180.38,286898
2016-03-04,183.6,185.32,182.35,182.8,410922
2016-03-07,182.09,182.82,178.4,182.52,610116
2016-03-08,177.13,180.11,175.39,178.52,397606
2016-03-09,181.03,182.64,180.46,181.09,210558
2016-03-10,179.1,180.32,178.4,178.92,244205
2016-03-11,183.48,185.26,181.98,183.2,450881
2016-03-14,180.37,183.98,178.21,180.0,372058
2016-03-15,183.05,184.04,180.83,183.58,345936
2016-03-16,185.07,186.98,182.41,184.1,506467
2016-03-17,179.48,181.7,178.04,180.3,673660
2016-03-18,183.68,185.22,180.93,182.68,208087
2016-03-21,180.35,181.9,177.83,181.13,330796
2016-03-22,175.67,176.07,175.17,175.57,267614
2016-03-23,180.87,181.71,179.87,180.31,385985
2016-03-24,182.85,183.04,178.75,182.46,548269
2016-03-25,181.79,184.7,181.46,182.56,408710
2016-03-28,185.74,187.32,181.29,186.57,312635
2016-03-29,184.55,187.41,183.87,185.77,538681
2016-03-30,187.83,189.48,187.56,188.93,387355
2016-03-31,190.48,194.25,188.31,191.71,440407
2016-04-01,192.19,192.61,190.58,191.07,490702
2016-04-04,196.51,197.47,189.88,194.9,664163
2016-04-05,195.45,195.78,192.2,195.04,394636
2016-04-06,192.96,193.56,190.86,192.45,956363
2016-04-07,193.26,193.67,187.05,192.63,400869
2016-04-08,193.97,195.77,192.5,194.17,179582
2016-04-11,196.89,199.99,195.0,197.4,345103
2016-04-12,197.51,202.0,195.96,197.67,432899
2016-04-13,201.07,205.35,199.95,202.66,667867
2016-04-14,202.63,204.28,201.78,202.57,847734
2016-04-15,202.39,205.41,197.7,200.56,540479
2016-04-18,200.01,200.31,198.05,200.17,496236
2016-04-19,199.62,201.04,196.45,199.98,469805
2016-04-20,201.58,202.8,200.88,201.04,654239
2016-04-21,199.63,200.97,199.58,200.15,628982
2016-04-22,196.69,198.25,190.52,197.7,258235
2016-04-25,199.1,200.25,198.94,199.87,231653
2016-04-26,202.09,202.72,200.04,200.79,500747
2016-04-27,200.82,202.01,197.87,201.25,399154
2016-04-28,193.79,195.8,191.66,195.0,390817
2016-04-29,199.19,202.43,194.79,198.57,586328
2016-05-02,194.77,196.79,192.75,194.52,576553
2016-05-03,195.5,197.43,194.89,196.13,387174
2016-05-04,193.18,194.03,188.85,192.73,308887
2016-05-05,190.63,191.21,186.12,190.02,192414
2016-05-06,188.95,190.11,186.93,189.97,235976
2016-05-09,194.02,196.97,189.8,193.16,502869
2016-05-10,196.98,197.82,196.17,197.25,651014
2016-05-11,194.09,199.65,189.91,195.55,699727
2016-05-12,192.73,195.25,191.91,194.13,317373
2016-05-13,195.65,197.34,193.94,196.25,693676
2016-05-16,196.0,196.06,195.07,195.76,348628
2016-05-17,195.7,197.58,193.84,195.04,410212
2016-05-18,197.28,198.06,195.65,197.51,761547
2016-05-19,196.93,200.0,195.84,198.46,470271
2016-05-20,202.48,205.54,201.33,201.35,437280
2016-05-23,207.53,208.21,206.19,206.37,482872
2016-05-24,204.03,207.11,202.42,203.82,422194
2016-05-25,205.0,207.49,204.11,205.43,624649
2016-05-26,203.81,204.45,202.1,204.16,298213
2016-05-27,200.08,203.39,198.24,201.8,561682
2016-05-30,204.43,205.84,204.29,204.82,260066
2016-05-31,206.77,208.78,206.58,208.06,1250021
2016-06-01,215.86,219.41,209.18,215.61,850465
2016-06-02,214.57,215.46,214.25,215.26,585471
2016-06-03,214.17,215.49,211.53,212.53,546747
2016-06-06,217.99,220.05,214.83,216.63,360651
2016-06-07,215.56,217.55,214.96,216.6,728909
2016-06-08,214.52,215.73,214.38,215.11,631774
2016-06-09,221.7,222.45,220.72,221.4,162497
2016-06-10,220.28,220.33,214.44,219.94,609377
2016-06-13,223.26,223.33,221.12,222.48,661147
2016-06-14,223.03,224.97,222.72,223.1,572201
2016-06-15,226.18,229.05,224.99,228.36,360012
2016-06-16,226.51,229.37,223.67,226.91,229239
2016-06-17,221.38,223.05,219.88,221.74,802686
2016-06-20,224.06,225.41,221.11,223.89,299883
2016-06-21,220.42,222.23,219.01,219.52,473351
2016-06-22,221.64,222.54,218.43,220.65,399803
2016-06-23,221.81,225.07,219.08,221.31,628560
2016-06-24,220.9,223.66,218.82,221.12,260025
2016-06-27,221.89,223.65,218.0,221.72,232347
2016-06-28,223.8,224.92,220.3,224.49,926385
2016-06-29,220.33,222.69,218.57,219.18,339777
2016-06-30,219.19,226.87,217.19,219.58,560367
2016-07-01,218.7,219.41,218.46,218.74,545607
2016-07-04,220.8,225.36,213.35,222.69,335465
2016-07-05,216.29,218.45,210.98,216.5,724009
2016-07-06,221.03,224.17,219.52,219.95,1015454
2016-07-07,218.51,223.6,216.14,218.56,427057
2016-07-08,221.78,222.64,216.94,222.25,478311
2016-07-11,220.43,220.99,218.47,218.9,498762
2016-07-12,222.42,223.58,219.93,223.46,733479
2016-07-13,226.65,229.46,224.99,227.55,597429
2016-07-14,227.42,229.59,225.89,228.95,451375
2016-07-15,227.21,227.74,224.57,225.87,595624
2016-07-18,222.52,225.03,219.67,224.37,420289
2016-07-19,228.42,229.06,226.77,228.58,571558
2016-07-20,230.92,232.48,227.59,231.39,791460
2016-07-21,232.56,234.62,232.06,232.52,516484
2016-07-22,239.25,240.95,234.7,237.94,466236
2016-07-25,235.65,236.21,233.99,236.07,489059
2016-07-26,236.46,240.92,235.3,236.85,357289
2016-07-27,237.91,240.36,234.03,239.37,396302
2016-07-28,236.9,239.43,236.31,236.39,545220
2016-07-29,240.7,241.68,235.85,240.75,456487
2016-08-01,237.83,239.66,237.52,237.76,589038
2016-08-02,237.51,241.55,233.13,236.14,765486
2016-08-03,240.89,244.93,235.61,240.61,927718
2016-08-04,238.04,242.08,235.4,239.54,437395
2016-08-05,234.95,236.34,231.35,235.74,514368
2016-08-08,241.36,246.22,235.0,238.72,718906
2016-08-09,241.76,242.63,234.12,240.77,803386
2016-08-10,243.65,245.12,240.07,244.32,337675
2016-08-11,244.11,248.33,243.32,245.27,382319
2016-08-12,243.22,245.14,239.79,245.07,666965
2016-08-15,246.66,247.46,245.44,245.92,546347
2016-08-16,248.41,252.64,246.65,248.71,360892
2016-08-17,249.87,251.62,247.04,250.53,465256
2016-08-18,254.45,259.8,252.02,254.25,819983
2016-08-19,255.89,258.12,253.29,255.0,870973
2016-08-22,251.87,255.77,249.89,253.02,676144
2016-08-23,258.84,258.84,254.94,255.11,511507
2016-08-24,260.61,263.92,260.17,262.01,331863
2016-08-25,263.14,267.3,258.22,262.69,810061
2016-08-26,257.92,260.67,256.29,258.34,961473
2016-08-29,255.59,259.67,249.19,255.56,480205
2016-08-30,259.92,260.92,251.54,257.96,972767
2016-08-31,264.36,264.76,260.79,263.1,407998
2016-09-01,274.24,280.29,268.81,276.44,903665
2016-09-02,273.33,274.88,272.71,273.46,554447
2016-09-05,277.73,281.45,277.46,279.01,496379
2016-09-06,278.23,281.77,277.69,279.12,418173
2016-09-07,276.6,280.05,273.43,278.38,598685
2016-09-08,277.73,282.53,276.95,279.57,495645
2016-09-09,279.68,279.85,278.56,279.1,513390
2016-09-12,279.92,282.88,277.51,279.16,697263
2016-09-13,277.08,277.99,276.16,277.46,1030019
2016-09-14,277.44,284.27,272.49,277.99,1025270
2016-09-15,281.3,282.26,279.81,280.69,279571
2016-09-16,281.27,283.24,281.27,282.37,1006718
2016-09-19,281.87,285.22,279.29,284.95,379781
2016-09-20,289.29,291.05,286.98,287.75,858240
2016-09-21,290.6,292.03,287.81,289.53,375061
2016-09-22,293.68,296.72,292.61,293.59,739862
2016-09-23,295.08,296.64,292.6,294.03,1084534
2016-09-26,296.32,301.05,292.55,295.47,377256
2016-09-27,286.51,292.08,279.82,285.97,824221
2016-09-28,289.93,294.43,284.15,288.43,640744
2016-09-29,282.7,288.38,280.07,284.37,1484885
2016-09-30,279.89,284.64,275.65,281.25,476589
2016-10-03,285.69,287.65,283.78,284.73,752062
2016-10-04,287.24,289.79,284.94,286.98,1217619
2016-10-05,288.34,292.66,285.72,287.79,433525
2016-10-06,288.25,290.8,287.15,287.74,845884
2016-10-07,296.8,303.42,289.7,294.37,1048776
2016-10-10,296.98,299.61,289.42,297.96,1112601
2016-10-11,295.41,296.76,291.28,293.95,622753
2016-10-12,295.49,303.76,295.27,296.72,492232
2016-10-13,293.95,297.94,293.25,294.94,663996
2016-10-14,295.54,298.66,286.24,297.41,986139
2016-10-17,299.63,300.99,297.96,298.46,332107
2016-10-18,299.44,303.67,295.7,300.82,554432
2016-10-19,297.13,300.59,295.41,297.97,452443
2016-10-20,303.35,303.92,299.17,299.6,698408
2016-10-21,295.17,303.05,292.86,297.57,1095445
2016-10-24,303.79,310.28,302.24,303.81,852111
2016-10-25,299.08,305.58,296.21,298.47,518545
2016-10-26,308.5,315.36,306.33,308.33,1429456
2016-10-27,314.62,318.87,307.35,311.93,1386652
2016-10-28,311.7,313.4,309.74,312.12,785337
2016-10-31,318.12,323.48,315.06,317.11,608897
2016-11-01,313.45,320.32,308.61,315.05,568104
2016-11-02,328.87,333.63,319.26,327.25,842900
2016-11-03,328.81,336.09,324.16,329.67,736239
2016-11-04,323.21,324.79,315.32,321.87,469534
2016-11-07,321.72,321.98,318.42,321.3,681942
2016-11-08,319.59,326.98,316.29,318.52,600346
2016-11-09,316.49,322.9,313.27,317.62,933484
2016-11-10,316.49,320.44,315.17,318.05,727626
2016-11-11,321.99,325.69,317.69,323.05,977054
2016-11-14,325.8,330.01,324.84,325.15,844113
2016-11-15,317.51,324.42,316.26,318.5,431373
2016-11-16,316.73,321.18,312.89,316.36,384124
2016-11-17,317.6,320.1,316.36,316.77,663419
2016-11-18,321.15,325.74,317.08,323.99,424111
2016-11-21,331.35,332.06,326.47,331.76,1042283
2016-11-22,327.52,329.7,322.83,328.44,707809
2016-11-23,323.56,325.18,320.55,322.35,1062598
2016-11-24,328.8,331.11,318.02,325.88,1324468
2016-11-25,327.58,334.01,326.94,328.16,447669
2016-11-28,323.13,326.75,319.21,320.74,781833
2016-11-29,320.62,323.52,316.15,320.02,1169336
2016-11-30,314.97,317.42,311.25,315.7,774906
2016-12-01,308.28,316.74,305.28,308.23,799231
2016-12-02,307.03,309.81,303.84,307.13,487941
2016-12-05,307.17,308.25,297.85,305.89,623979
2016-12-06,300.42,305.86,298.16,303.03,846370
2016-12-07,300.19,300.77,296.51,299.89,1025904
2016-12-08,300.51,300.8,295.85,298.63,488307
2016-12-09,300.02,300.37,297.32,299.07,844982
2016-12-12,301.5,305.71,300.96,301.47,695365
2016-12-13,300.1,300.7,297.03,299.62,803450
2016-12-14,306.18,307.53,299.9,306.63,536037
2016-12-15,307.52,311.59,303.84,307.44,815964
2016-12-16,313.03,313.23,309.79,312.2,1032597
2016-12-19,315.2,316.28,314.4,315.58,855734
2016-12-20,312.57,314.67,310.81,314.5,439812
2016-12-21,309.64,315.2,306.85,311.83,1211982
2016-12-22,312.15,316.56,310.08,311.42,563190
2016-12-23,318.91,320.22,317.25,318.74,692253
2016-12-26,320.0,321.03,318.21,318.79,794431
2016-12-27,308.12,313.91,304.86,309.2,862682
2016-12-28,305.81,309.59,301.97,307.35,1277857
2016-12-29,298.29,302.6,295.12,297.19,317915
2016-12-30,293.1,298.54,289.53,292.7,863291
2017-01-02,291.88,292.58,287.53,292.42,905453
2017-01-03,290.79,293.02,285.35,290.97,707342
2017-01-04,292.37,296.33,291.07,293.41,611031
2017-01-05,299.89,302.94,296.54,298.78,434191
2017-01-06,292.96,296.83,290.57,292.7,786976
2017-01-09,292.13,295.21,290.88,291.96,1548604
2017-01-10,288.21,290.77,286.33,287.29,1226065
2017-01-11,289.39,293.88,289.13,290.16,706442
2017-01-12,291.39,294.26,289.09,289.28,456098
2017-01-13,298.2,300.33,296.43,299.91,1081612
2017-01-16,295.01,297.79,292.19,295.32,842423
2017-01-17,296.9,298.83,290.44,294.79,298953
2017-01-18,288.29,289.03,285.65,288.29,393466
