Date,Open,High,Low,Close,Volume
2015-05-25,774.48,780.68,765.43,777.11,438015
2015-05-26,777.01,797.59,771.33,781.7,348302
2015-05-27,764.33,784.35,761.12,769.37,359422
2015-05-28,763.35,773.25,749.34,763.42,225372
2015-05-29,784.32,793.84,778.19,779.95,471566
2015-06-01,790.71,802.81,785.32,790.29,518864
2015-06-02,791.4,794.22,783.84,793.25,398011
2015-06-03,784.54,803.74,782.72,787.82,720263
2015-06-04,776.28,783.96,771.85,780.19,493132
2015-06-05,766.46,770.93,757.38,767.25,511907
2015-06-08,775.2,789.31,768.99,775.8,551243
2015-06-09,772.12,777.32,758.87,770.45,484898
2015-06-10,779.45,782.07,772.63,780.54,518105
2015-06-11,799.56,802.67,790.67,795.21,300668
2015-06-12,814.84,829.8,805.49,819.0,872536
2015-06-15,801.13,810.34,790.15,804.68,308090
2015-06-16,780.78,791.42,770.0,779.53,769344
2015-06-17,777.12,779.24,766.15,778.62,560103
2015-06-18,771.34,781.31,756.36,773.04,397010
2015-06-19,778.87,793.88,774.32,781.27,589010
2015-06-22,774.3,790.57,771.22,778.52,437831
2015-06-23,776.86,793.09,775.14,783.3,739103
2015-06-24,783.56,786.12,778.33,785.63,371837
2015-06-25,764.27,773.79,760.5,767.69,509495
2015-06-26,773.49,784.34,759.42,772.59,365512
2015-06-29,766.81,769.87,766.12,766.98,332171
2015-06-30,774.5,781.42,769.48,776.48,480875
2015-07-01,775.13,776.7,764.94,776.69,849086
2015-07-02,778.68,779.61,769.66,775.34,591605
2015-07-03,760.33,765.32,756.82,762.78,471301
2015-07-06,766.25,766.29,753.06,763.43,457600
2015-07-07,761.4,761.57,756.0,757.36,255838
2015-07-08,759.65,768.09,742.52,758.78,339111
2015-07-09,754.84,760.11,748.29,755.97,350589
2015-07-10,777.84,782.99,768.07,778.44,564707
2015-07-13,780.56,781.57,778.04,778.2,719701
2015-07-14,775.74,780.55,774.07,776.78,458328
2015-07-15,791.27,792.56,783.73,783.87,547536
2015-07-16,776.41,783.2,775.71,778.83,503628
2015-07-17,785.34,793.24,780.53,783.19,527605
2015-07-20,789.21,794.2,772.7,786.3,499913
2015-07-21,778.41,784.28,776.87,783.45,578803
2015-07-22,790.44,796.46,789.64,789.79,380943
2015-07-23,778.12,783.81,772.16,779.05,722597
2015-07-24,777.72,783.08,774.52,778.71,318103
2015-07-27,774.62,775.88,769.73,771.58,264387
2015-07-28,760.24,763.71,756.5,760.89,534470
2015-07-29,761.3,764.95,756.72,757.01,466315
2015-07-30,733.79,750.18,728.37,737.42,435819
2015-07-31,743.85,752.01,741.58,747.28,414807
2015-08-03,732.45,738.08,729.45,733.34,629736
2015-08-04,744.04,753.83,738.14,745.87,350252
2015-08-05,741.56,763.38,734.13,743.98,313748
2015-08-06,732.11,748.1,717.85,738.75,580253
2015-08-07,725.99,729.93,720.89,723.03,662242
2015-08-10,719.93,723.53,712.93,718.9,331359
2015-08-11,716.74,718.96,708.52,715.29,753364
2015-08-12,713.45,721.79,705.91,715.63,402557
2015-08-13,729.38,741.0,726.3,727.81,414655
2015-08-14,718.2,726.52,709.06,712.08,509625
2015-08-17,720.03,723.68,715.37,718.39,476274
2015-08-18,708.24,722.99,702.49,708.22,638184
2015-08-19,697.38,699.34,682.35,697.1,1178925
2015-08-20,708.16,711.26,693.52,704.74,302310
2015-08-21,698.02,712.18,684.65,701.18,384101
2015-08-24,718.81,723.49,711.01,719.12,421007
2015-08-25,734.76,737.03,724.36,734.66,1057496
2015-08-26,741.31,747.66,733.5,740.23,242355
2015-08-27,728.49,732.64,725.27,730.59,442955
2015-08-28,712.57,729.64,705.36,718.16,582734
2015-08-31,708.63,709.02,706.08,708.47,711128
2015-09-01,716.45,719.96,708.18,709.82,391725
2015-09-02,715.39,721.18,693.92,714.19,755343
2015-09-03,706.23,722.13,699.09,709.48,323937
2015-09-04,706.66,709.48,704.1,708.03,370130
2015-09-07,693.64,695.99,677.59,694.37,225724
2015-09-08,725.44,731.72,715.46,720.95,698790
2015-09-09,712.95,717.33,712.53,713.32,321202
2015-09-10,716.32,726.02,703.98,713.23,410883
2015-09-11,694.53,695.92,690.48,693.99,842049
2015-09-14,686.2,689.5,676.47,685.98,301033
2015-09-15,680.95,691.56,674.33,683.64,688802
2015-09-16,687.09,694.86,682.88,684.94,655704
2015-09-17,682.32,689.11,674.91,683.77,410519
2015-09-18,696.38,709.8,693.13,693.3,441100
2015-09-21,699.56,704.02,692.67,699.48,351909
2015-09-22,692.34,697.87,692.29,692.6,428561
2015-09-23,687.59,695.7,683.33,689.6,337622
2015-09-24,684.46,691.56,672.9,685.72,835864
2015-09-25,678.27,680.34,674.63,679.5,460384
2015-09-28,696.61,711.58,691.47,696.48,701968
2015-09-29,695.45,697.48,689.32,691.12,334347
2015-09-30,677.3,686.55,676.63,681.16,764669
2015-10-01,678.13,684.33,675.38,677.78,609961
2015-10-02,693.21,702.13,682.99,688.39,543059
2015-10-05,689.64,695.65,674.51,692.85,563007
2015-10-06,704.64,713.34,702.81,705.79,475650
2015-10-07,714.84,715.02,696.05,712.43,616276
2015-10-08,701.18,709.59,696.81,704.52,618028
2015-10-09,718.02,722.32,708.36,713.75,588646
2015-10-12,721.91,725.16,716.6,718.35,584954
2015-10-13,723.61,729.99,712.21,722.85,496970
2015-10-14,714.39,730.72,710.54,722.74,244699
2015-10-15,715.65,719.7,713.88,717.01,432118
2015-10-16,712.19,724.25,700.08,709.42,332446
2015-10-19,714.43,717.54,706.2,715.46,269514
2015-10-20,717.53,719.01,717.2,717.5,529735
2015-10-21,731.6,732.23,724.57,725.79,908436
2015-10-22,749.32,768.28,745.44,748.38,206959
2015-10-23,751.34,757.24,749.01,750.65,327147
2015-10-26,749.09,751.55,743.45,750.21,466078
2015-10-27,751.16,754.42,744.78,746.53,575951
2015-10-28,751.43,768.11,740.07,748.4,415036
2015-10-29,748.83,755.09,747.8,750.24,585734
2015-10-30,740.13,749.51,734.04,742.24,782880
2015-11-02,723.0,731.24,719.98,725.32,540603
2015-11-03,721.7,727.84,706.92,723.01,535859
2015-11-04,711.81,716.74,705.64,713.99,247080
2015-11-05,725.24,726.86,719.02,724.9,193210
2015-11-06,750.14,757.1,741.77,747.64,403157
2015-11-09,728.73,732.57,721.01,731.0,499634
2015-11-10,717.75,721.15,709.76,719.74,518245
2015-11-11,715.29,719.38,704.66,717.0,495878
2015-11-12,716.95,719.82,704.47,716.02,357062
2015-11-13,721.16,729.48,715.55,724.03,537573
2015-11-16,728.12,737.45,723.85,732.39,463140
2015-11-17,723.61,727.1,707.8,724.31,487967
2015-11-18,718.44,723.57,717.69,718.23,490128
2015-11-19,730.7,736.11,719.6,731.09,382922
2015-11-20,732.24,735.2,721.09,732.56,392386
2015-11-23,752.07,760.12,741.37,749.61,1076449
2015-11-24,755.84,765.04,746.08,752.36,646143
2015-11-25,752.13,752.9,746.8,752.31,426442
2015-11-26,773.69,778.75,773.11,773.32,546768
2015-11-27,799.75,814.13,787.07,794.0,469931
2015-11-30,791.83,792.71,779.78,792.61,532929
2015-12-01,792.39,796.49,791.86,793.7,534727
2015-12-02,780.04,784.31,774.01,784.19,394800
2015-12-03,792.21,803.43,784.73,790.09,584686
2015-12-04,771.1,789.05,763.81,775.48,552486
2015-12-07,779.1,783.03,766.23,781.05,400366
2015-12-08,783.67,787.35,782.78,786.8,697336
2015-12-09,793.43,804.76,793.21,797.44,403027
2015-12-10,782.42,786.14,766.57,777.78,353877
2015-12-11,788.22,790.13,766.54,787.79,706142
2015-12-14,768.39,778.16,757.54,773.21,349147
2015-12-15,760.59,774.74,752.96,759.65,620681
2015-12-16,754.53,762.58,748.24,751.55,994072
2015-12-17,750.62,763.77,748.99,749.23,729231
2015-12-18,748.16,751.77,735.59,744.84,385093
2015-12-21,750.71,757.41,747.57,749.05,367555
2015-12-22,770.33,773.53,764.38,767.95,753799
2015-12-23,785.24,787.89,784.77,785.53,574716
2015-12-24,795.16,808.1,785.05,790.47,262333
2015-12-25,788.21,795.28,771.35,785.7,650227
2015-12-28,791.89,796.6,777.71,791.02,461464
2015-12-29,786.78,793.54,786.45,789.4,520897
2015-12-30,791.52,802.75,772.37,788.24,532361
2015-12-31,815.13,831.08,802.11,811.31,629057
2016-01-01,816.34,817.7,805.76,809.48,1190822
2016-01-04,816.12,822.26,810.11,816.28,974163
2016-01-05,811.18,812.96,800.1,809.89,288521
2016-01-06,818.64,825.22,808.43,817.4,637994
2016-01-07,808.57,824.51,799.08,814.78,274895
2016-01-08,816.74,825.85,807.35,813.97,868925
2016-01-11,826.4,841.42,818.08,824.84,845362
2016-01-12,803.46,816.89,799.58,804.84,404598
2016-01-13,796.49,811.32,795.66,799.04,483865
2016-01-14,795.94,801.11,789.51,799.51,710275
2016-01-15,817.57,827.79,805.29,815.53,503158
2016-01-18,839.13,851.46,824.9,841.37,460726
2016-01-19,845.06,861.1,839.84,843.32,540345
2016-01-20,840.85,841.6,840.53,841.09,927892
2016-01-21,841.25,847.64,831.26,840.32,286131
2016-01-22,834.52,843.33,816.17,830.19,382805
2016-01-25,817.44,827.79,805.45,815.74,422405
2016-01-26,811.54,815.56,809.38,810.15,1089276
2016-01-27,804.28,815.44,802.11,805.97,878374
2016-01-28,815.71,818.01,811.27,814.08,367327
2016-01-29,808.44,814.5,795.41,808.51,497599
2016-02-01,798.8,809.9,789.43,802.89,726632
2016-02-02,802.72,809.58,801.29,803.21,696394
2016-02-03,813.36,823.61,808.03,809.47,547352
2016-02-04,811.59,822.48,810.42,814.42,526705
2016-02-05,801.08,814.37,790.95,799.98,1159151
2016-02-08,796.07,800.41,790.0,796.4,477351
2016-02-09,796.01,804.46,783.11,795.94,263763
2016-02-10,798.6,807.66,798.02,799.22,540392
2016-02-11,810.15,815.1,809.21,809.27,592051
2016-02-12,810.45,827.32,803.65,813.69,495743
2016-02-15,821.14,828.2,813.0,819.34,317098
2016-02-16,806.86,810.51,803.45,808.25,612277
2016-02-17,818.42,818.68,816.6,817.83,358928
2016-02-18,835.1,839.0,832.01,834.32,553323
2016-02-19,830.48,841.17,825.66,829.62,436223
2016-02-22,836.09,849.86,830.64,836.84,800706
2016-02-23,839.97,849.49,835.39,844.11,290028
2016-02-24,863.12,875.58,856.69,864.97,364878
2016-02-25,880.83,892.66,876.76,882.06,600039
2016-02-26,857.73,870.57,848.25,863.56,574784
2016-02-29,860.34,870.31,854.49,862.15,493270
2016-03-01,863.44,866.19,856.49,859.7,622033
2016-03-02,855.98,864.7,853.83,859.45,578918
2016-03-03,851.07,856.04,839.51,848.52,787285
2016-03-04,844.47,857.94,841.52,846.29,567317
2016-03-07,842.19,853.7,840.66,844.12,1068356
2016-03-08,838.58,841.04,829.83,839.21,345599
2016-03-09,850.4,852.38,845.86,849.36,1049596
2016-03-10,850.32,857.52,840.85,851.78,542962
2016-03-11,857.97,862.79,856.43,859.74,266495
2016-03-14,866.07,878.68,854.88,861.38,206157
2016-03-15,852.44,863.3,851.37,852.02,438198
2016-03-16,866.89,877.67,863.58,871.67,765953
2016-03-17,879.97,887.67,875.73,887.29,840963
2016-03-18,899.68,899.75,886.15,894.59,400107
2016-03-21,907.75,912.58,899.04,904.46,453689
2016-03-22,911.09,924.88,910.04,910.45,938237
2016-03-23,922.18,922.36,917.67,921.66,316799
2016-03-24,914.13,922.02,910.36,914.17,427697
2016-03-25,922.02,923.77,911.99,921.67,768610
2016-03-28,932.12,935.21,927.91,931.34,442418
2016-03-29,935.58,948.77,925.8,931.75,665765
2016-03-30,945.98,954.1,939.46,942.46,542910
2016-03-31,942.97,950.34,941.86,942.24,465271
2016-04-01,934.14,938.07,910.35,933.35,407059
2016-04-04,952.68,962.77,934.6,949.53,502230
2016-04-05,949.17,957.53,932.23,947.0,1490695
2016-04-06,943.62,946.4,929.18,943.94,462139
2016-04-07,944.99,968.88,936.44,955.46,672088
2016-04-08,981.34,990.28,970.14,978.67,780662
2016-04-11,983.66,987.74,979.18,979.35,1792902
2016-04-12,976.22,980.71,961.91,977.22,1142203
2016-04-13,990.53,996.86,982.53,994.87,333778
2016-04-14,1010.46,1018.88,1004.8,1006.75,825931
2016-04-15,1009.95,1027.11,1002.33,1006.18,862650
2016-04-18,1018.21,1022.56,1008.67,1021.64,1103133
2016-04-19,1010.98,1015.05,1005.16,1009.09,360103
2016-04-20,1007.03,1018.03,998.59,1008.84,616160
2016-04-21,1013.44,1021.06,996.07,1012.07,551845
2016-04-22,1046.6,1064.81,1028.04,1040.87,836312
2016-04-25,1035.76,1040.0,1030.68,1033.84,560133
2016-04-26,1018.39,1021.42,1009.86,1020.89,575866
2016-04-27,1018.96,1030.87,1018.49,1021.12,363557
2016-04-28,1043.41,1047.0,1014.2,1035.32,909294
2016-04-29,1055.27,1064.79,1037.83,1049.98,643697
2016-05-02,1031.71,1043.21,1029.54,1033.48,602071
2016-05-03,1012.8,1017.34,1011.46,1013.22,593351
2016-05-04,1002.7,1007.31,994.34,1004.05,547102
2016-05-05,1006.82,1030.77,1004.9,1006.08,908237
2016-05-06,1016.2,1039.38,1007.34,1013.04,792001
2016-05-09,1020.59,1035.17,1017.99,1018.52,289010
2016-05-10,1024.54,1027.1,1020.03,1021.71,353775
2016-05-11,1014.51,1029.19,1014.18,1017.32,306540
2016-05-12,1024.96,1027.53,1014.79,1024.48,246562
2016-05-13,1025.73,1030.17,1017.21,1022.31,1011645
2016-05-16,1034.64,1041.48,1026.88,1028.48,864708
2016-05-17,1019.11,1028.71,1018.77,1027.73,1194811
2016-05-18,1009.38,1019.92,1007.46,1007.54,581586
2016-05-19,1008.51,1013.83,997.86,1003.69,922501
2016-05-20,989.7,1001.81,979.02,997.55,783145
2016-05-23,1031.99,1032.65,1023.76,1026.46,318117
2016-05-24,1025.74,1031.19,1007.58,1016.87,1022901
2016-05-25,1000.81,1010.98,989.94,1000.09,542105
2016-05-26,1019.73,1033.82,1014.07,1017.56,795434
2016-05-27,1015.62,1035.61,1014.82,1019.5,527120
2016-05-30,1033.95,1050.95,1020.2,1025.67,353505
2016-05-31,1031.13,1039.83,1023.98,1029.98,741844
2016-06-01,1018.85,1032.45,1005.74,1029.14,1226985
2016-06-02,1018.26,1039.54,1003.91,1014.4,405911
2016-06-03,1016.01,1030.86,1014.64,1019.64,704393
2016-06-06,1012.24,1029.16,996.15,1014.25,1064438
2016-06-07,1041.99,1045.84,1040.09,1040.81,255012
2016-06-08,1039.74,1045.91,1031.85,1039.63,436129
2016-06-09,1039.86,1052.82,1032.34,1038.5,650083
2016-06-10,1041.61,1052.9,1029.68,1039.78,542864
2016-06-13,1044.18,1046.19,1036.22,1038.67,503318
2016-06-14,1046.05,1061.82,1028.97,1051.63,415345
2016-06-15,1045.87,1047.68,1012.88,1043.67,688424
2016-06-16,1019.96,1025.52,1005.53,1019.3,474191
2016-06-17,1009.83,1027.82,999.33,1010.73,389573
2016-06-20,1005.21,1010.59,991.33,1010.19,389763
2016-06-21,990.51,994.59,983.4,988.97,1074481
2016-06-22,979.69,984.49,974.89,983.37,450770
2016-06-23,992.16,1009.36,978.68,998.76,786433
2016-06-24,993.6,995.93,982.66,994.36,497132
2016-06-27,982.14,1005.45,978.69,979.86,328724
2016-06-28,987.19,1002.15,986.05,989.99,465815
2016-06-29,974.38,982.13,966.03,981.51,498305
2016-06-30,984.48,987.67,966.93,984.58,632220
2016-07-01,991.84,992.49,980.23,987.18,656010
2016-07-04,986.8,989.85,973.08,989.6,380733
2016-07-05,982.52,988.58,976.23,987.82,1066802
2016-07-06,984.91,995.31,983.05,991.13,1108365
2016-07-07,1009.32,1028.86,996.03,1012.15,684991
2016-07-08,1003.78,1007.86,992.53,1003.68,727517
2016-07-11,1010.32,1018.39,1009.57,1012.19,463645
2016-07-12,1013.97,1026.04,992.11,1012.96,341619
2016-07-13,1007.98,1015.15,1000.54,1007.56,625236
2016-07-14,1017.3,1028.64,996.99,1013.31,548925
2016-07-15,1011.1,1015.83,1003.31,1011.65,1203421
2016-07-18,1027.79,1042.28,1023.67,1025.29,1753012
2016-07-19,1029.95,1041.26,1021.15,1029.78,466385
2016-07-20,1053.73,1056.69,1047.6,1052.98,738539
2016-07-21,1039.91,1045.88,1026.31,1039.21,947304
2016-07-22,1038.44,1051.41,1032.96,1042.64,787964
2016-07-25,1026.49,1037.68,1021.38,1026.83,787002
2016-07-26,1018.15,1027.01,1011.01,1020.69,1087316
2016-07-27,1011.92,1028.55,997.31,1015.24,1123763
2016-07-28,1005.73,1016.53,996.56,1004.17,744733
2016-07-29,1020.78,1026.38,1017.59,1018.81,1627369
2016-08-01,1017.62,1027.5,999.05,1020.14,902166
2016-08-02,1008.01,1009.79,1002.79,1005.25,493011
2016-08-03,1017.76,1030.24,992.9,1019.56,985186
2016-08-04,1021.58,1029.57,997.71,1017.99,480056
2016-08-05,1020.82,1026.72,1000.98,1012.08,682069
2016-08-08,1029.14,1036.85,1014.2,1027.21,934773
2016-08-09,1029.55,1042.53,1015.95,1030.0,504897
2016-08-10,1039.97,1043.49,1039.0,1042.78,929598
2016-08-11,1020.33,1021.82,1004.78,1019.52,745241
2016-08-12,1038.69,1050.17,1028.62,1042.69,435652
2016-08-15,1070.41,1077.99,1052.49,1071.41,355106
2016-08-16,1081.12,1089.04,1065.93,1084.94,351007
2016-08-17,1088.24,1098.72,1084.56,1084.65,595970
2016-08-18,1094.05,1118.73,1082.9,1096.33,554453
2016-08-19,1114.89,1140.55,1107.44,1115.03,1434478
2016-08-22,1092.49,1101.83,1085.96,1099.91,662688
2016-08-23,1096.63,1101.18,1069.12,1098.11,533255
2016-08-24,1102.18,1110.62,1092.12,1103.78,756565
2016-08-25,1063.16,1082.52,1058.47,1067.01,760118
2016-08-26,1064.11,1084.41,1048.62,1065.34,532695
2016-08-29,1031.0,1041.82,1024.88,1041.14,704231
2016-08-30,1022.77,1028.54,1011.53,1027.42,603391
2016-08-31,1028.13,1039.98,1015.95,1034.91,545213
2016-09-01,1044.27,1045.82,1039.61,1041.16,543800
2016-09-02,1032.73,1035.61,1029.87,1032.84,818533
2016-09-05,1033.84,1058.45,1012.44,1044.35,525486
2016-09-06,1028.57,1053.67,1023.42,1024.57,374259
2016-09-07,1008.24,1016.06,989.26,1006.56,627552
2016-09-08,1020.22,1031.6,1016.42,1020.65,641130
2016-09-09,1029.9,1046.22,1020.14,1028.52,495906
2016-09-12,1031.25,1040.17,1001.39,1031.78,1728855
2016-09-13,1036.36,1043.53,1012.24,1037.8,892673
2016-09-14,1033.87,1046.02,1025.87,1033.54,598032
2016-09-15,1018.85,1024.78,1007.48,1018.61,495273
2016-09-16,1010.43,1022.31,994.75,1013.67,381998
2016-09-19,1040.74,1042.99,1020.77,1037.7,432454
2016-09-20,1025.38,1041.48,1009.63,1028.59,586814
2016-09-21,1015.4,1022.62,1005.57,1016.61,916107
2016-09-22,1017.07,1025.49,1009.11,1013.69,900583
2016-09-23,1007.94,1012.23,999.82,1003.65,730652
2016-09-26,1012.05,1022.7,1005.0,1008.3,841820
2016-09-27,1019.9,1028.76,1016.13,1026.72,749045
2016-09-28,1031.64,1035.15,1020.75,1032.4,827315
2016-09-29,1009.03,1020.71,1005.79,1013.65,652831
2016-09-30,1005.65,1013.93,988.68,1009.79,475121
2016-10-03,983.82,990.8,973.49,986.3,644030
2016-10-04,971.22,979.91,970.2,972.32,497830
2016-10-05,979.2,983.24,971.03,981.34,714063
2016-10-06,959.26,986.68,943.1,969.27,411975
2016-10-07,1013.97,1037.77,1000.05,1012.95,721385
2016-10-10,982.82,987.37,977.64,983.18,1270814
2016-10-11,977.73,984.97,969.74,973.01,1409540
2016-10-12,975.42,976.36,973.32,975.76,902899
2016-10-13,967.51,979.54,963.58,974.73,1002786
2016-10-14,975.37,989.82,959.34,980.61,440406
2016-10-17,974.53,998.47,957.84,981.06,487683
2016-10-18,996.94,1008.97,995.9,998.0,774691
2016-10-19,990.09,997.71,983.26,983.94,1414682
2016-10-20,979.57,994.46,975.81,977.65,1137380
2016-10-21,962.62,982.19,956.85,962.09,425234
2016-10-24,939.44,946.97,932.47,943.51,677412
2016-10-25,934.36,946.75,906.0,932.79,859066
2016-10-26,944.07,949.54,936.63,945.15,1082585
2016-10-27,946.25,961.75,933.45,945.26,537728
2016-10-28,941.62,942.25,934.81,939.72,570019
2016-10-31,945.45,960.49,935.42,947.19,677543
2016-11-01,953.4,960.16,947.12,952.34,384128
2016-11-02,965.59,980.97,955.21,958.6,588553
2016-11-03,972.17,984.1,965.18,967.37,804802
2016-11-04,983.76,985.44,964.19,980.25,553888
2016-11-07,998.7,1026.89,989.34,989.4,1295512
2016-11-08,984.75,986.22,972.79,977.2,777583
2016-11-09,990.62,1003.28,983.79,984.71,361972
2016-11-10,975.18,982.34,969.62,979.19,497882
2016-11-11,977.61,985.82,968.49,982.18,286306
2016-11-14,981.17,992.52,955.12,986.06,581395
2016-11-15,966.75,973.27,958.85,963.51,441213
2016-11-16,977.5,982.12,972.13,974.61,642252
2016-11-17,975.75,983.94,969.94,974.0,559212
2016-11-18,968.24,975.13,952.2,972.29,717114
2016-11-21,976.43,976.83,970.75,972.73,1073433
2016-11-22,971.73,978.3,966.18,972.86,1018421
2016-11-23,964.06,971.64,951.42,964.86,1188908
2016-11-24,977.81,980.3,964.35,975.06,602866
2016-11-25,982.13,994.9,974.38,982.76,558807
2016-11-28,960.5,966.47,953.59,960.85,471969
2016-11-29,962.98,971.31,952.41,968.37,482998
2016-11-30,968.28,985.12,956.22,974.07,733677
2016-12-01,985.7,1005.73,979.99,981.74,373035
2016-12-02,989.45,993.95,968.04,988.2,542909
2016-12-05,996.66,1012.04,989.76,1000.27,389951
2016-12-06,1004.95,1010.18,991.29,1003.57,641172
2016-12-07,1003.23,1011.6,988.71,1003.13,416748
2016-12-08,999.3,1012.4,994.71,1004.11,362231
2016-12-09,991.92,992.91,978.54,992.35,610836
2016-12-12,995.63,1001.28,987.24,994.57,336708
2016-12-13,985.71,1011.45,976.08,992.25,692085
2016-12-14,982.58,985.03,975.74,979.15,518666
2016-12-15,981.02,990.36,972.32,980.21,640161
2016-12-16,984.59,991.07,959.75,978.02,291612
2016-12-19,981.52,986.38,976.18,976.63,1044626
2016-12-20,991.16,1001.72,981.57,984.89,396719
2016-12-21,989.68,994.85,989.65,992.42,1297822
2016-12-22,998.66,1002.53,988.8,996.34,529802
2016-12-23,1001.97,1005.54,995.86,1001.68,1070596
2016-12-26,1018.9,1032.76,1003.56,1012.73,957686
